ID	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment	symbol	direct
postsynapse organization	14	-0.442265609719359	-1.21712021445669	0.18873826903024	0.892685185185185	0.874539744422785	8481	tags=57%, list=45%, signal=31%	26052/8326/6712/22866/8829/9026/9231/102	ADAM10/CNKSR2/DLG5/DNM3/FZD9/HIP1R/NRP1/SPTBN2	neg.rank
interleukin-6-mediated signaling pathway	14	-0.441951578373033	-1.21625599645921	0.18978102189781	0.892685185185185	0.874539744422785	6566	tags=50%, list=35%, signal=33%	9705/6688/6774/3717/3716/3570/3569	IL6/IL6R/JAK1/JAK2/SPI1/ST18/STAT3	neg.rank
COPII-coated vesicle cargo loading	15	-0.434176161114587	-1.21604357004183	0.191358024691358	0.892685185185185	0.874539744422785	6578	tags=53%, list=35%, signal=35%	5861/22937/10802/9632/10427/22872/10483/25956	RAB1A/SCAP/SEC23B/SEC24A/SEC24B/SEC24C/SEC31A/SEC31B	neg.rank
positive regulation of cell migration involved in sprouting angiogenesis	21	-0.403809004212696	-1.20017614871338	0.184210526315789	0.892685185185185	0.874539744422785	5149	tags=43%, list=27%, signal=31%	51564/57381/2247/10000/8829/5743/9734/3791/10519	AKT3/CIB1/FGF2/HDAC7/HDAC9/KDR/NRP1/PTGS2/RHOJ	neg.rank
mRNA splice site recognition	20	-0.405652233844979	-1.19993002323423	0.179226069246436	0.892685185185185	0.874539744422785	7532	tags=55%, list=40%, signal=33%	51631/51747/10659/11189/60677/10658/8996/8683/23064/22827/55692	CELF1/CELF2/CELF3/CELF6/LUC7L/LUC7L2/LUC7L3/NOL3/PUF60/SETX/SRSF9	neg.rank
neuromuscular synaptic transmission	22	-0.399974098253789	-1.19946912257701	0.187057633973711	0.892685185185185	0.874539744422785	5691	tags=45%, list=30%, signal=32%	23504/9215/23095/5864/1134/1837/6812/1140/104/1103	ADARB1/CHAT/CHRNA1/CHRNB1/DTNA/KIF1B/LARGE1/RAB3A/RIMBP2/STXBP1	neg.rank
negative regulation of blood vessel endothelial cell migration	21	-0.402588452773718	-1.19654850121158	0.191295546558704	0.892685185185185	0.874539744422785	8510	tags=57%, list=45%, signal=31%	51378/3728/348/493/22846/2247/3146/7040/3273/28984/186/4208	AGTR2/ANGPT4/APOE/ATP2B4/FGF2/HMGB1/HRG/JUP/MEF2C/RGCC/TGFB1/VASH1	neg.rank
oligosaccharide biosynthetic process	26	-0.388174504434003	-1.19641595884916	0.179718875502008	0.892685185185185	0.874539744422785	5075	tags=46%, list=27%, signal=34%	8705/2528/55808/8708/2524/8707/4247/10402/2529/2523/10317/2525	B3GALT1/B3GALT2/B3GALT4/B3GALT5/FUT1/FUT2/FUT3/FUT6/FUT7/MGAT2/ST3GAL6/ST6GALNAC1	neg.rank
response to food	23	-0.39450447593138	-1.19212873569714	0.188128772635815	0.892685185185185	0.874539744422785	8323	tags=65%, list=44%, signal=36%	1208/2693/1139/389383/8915/2691/2520/340204/3291/2690/1373/1543/55863/207/6566	AKT1/BCL10/CHRNA7/CLPS/CLPSL1/CLPSL2/CPS1/CYP1A1/GAST/GHR/GHRH/GHSR/HSD11B2/SLC16A1/TMEM126B	neg.rank
NLS-bearing protein import into nucleus	20	-0.402226191452064	-1.18979569933524	0.185336048879837	0.892685185185185	0.874539744422785	8086	tags=60%, list=43%, signal=34%	727851/3840/402569/53371/285190/3838/400966/129401/5903/3837/653489/729540	KPNA2/KPNA4/KPNA7/KPNB1/NUP35/NUP54/RANBP2/RGPD1/RGPD3/RGPD4/RGPD6/RGPD8	neg.rank
cellular response to copper ion	25	-0.386356110572712	-1.18464869161569	0.18574297188755	0.892685185185185	0.874539744422785	3730	tags=32%, list=20%, signal=26%	4494/4780/23621/5621/1543/3297/4501/84557	BACE1/CYP1A1/HSF1/MAP1LC3A/MT1F/MT1X/NFE2L2/PRNP	neg.rank
regulation of G0 to G1 transition	25	-0.385769646707432	-1.1828504706696	0.190763052208835	0.892685185185185	0.874539744422785	8345	tags=64%, list=44%, signal=36%	6599/9274/6605/55274/51412/86/8110/8289/6604/6603/1030/29117/6601/55193/57492/60	ACTB/ACTL6A/ACTL6B/ARID1A/ARID1B/BCL7C/BRD7/CDKN2B/DPF3/PBRM1/PHF10/SMARCC1/SMARCC2/SMARCD2/SMARCD3/SMARCE1	neg.rank
neural tube development	29	-0.376683226180065	-1.18086632105368	0.18018018018018	0.892685185185185	0.874539744422785	4228	tags=41%, list=23%, signal=32%	140467/7040/1969/4082/8854/80199/51057/677/27152/55626/51339/4851	ALDH1A2/AMBRA1/DACT1/EPHA2/FUZ/INTU/MARCKS/NOTCH1/TGFB1/WDPCP/ZFP36L1/ZNF358	neg.rank
positive regulation of blood vessel endothelial cell migration	37	-0.361419334210906	-1.17321820069978	0.18018018018018	0.892685185185185	0.874539744422785	7301	tags=49%, list=39%, signal=30%	5587/3315/3091/8817/2247/3146/10000/7040/498/4846/4780/5340/958/3791/207/7114/23411/25865	AKT1/AKT3/ATP5F1A/CD40/FGF18/FGF2/HIF1A/HMGB1/HSPB1/KDR/NFE2L2/NOS3/PLG/PRKD1/PRKD2/SIRT1/TGFB1/TMSB4X	neg.rank
arachidonic acid metabolic process	32	-0.368003505278188	-1.1711398980224	0.184	0.892685185185185	0.874539744422785	4316	tags=38%, list=23%, signal=29%	8529/57406/1565/158833/2876/1579/246/11343/240/4259/747/221955	ABHD6/ALOX15/ALOX5/AWAT1/CYP2D6/CYP4A11/CYP4F2/DAGLA/DAGLB/GPX1/MGLL/MGST3	neg.rank
endosome organization	37	-0.359860194995419	-1.16815701461512	0.189189189189189	0.892685185185185	0.874539744422785	10511	tags=68%, list=56%, signal=30%	57403/29887/55004/653145/23325/55654/79102/55300/79156/57679/150368/1759/728113/26276/25978/29911/8878/373509/144717/55111/149371/55823/84376/55361/57617	ALS2/ANXA8/ANXA8L1/CHMP2B/DNM1/EXOC8/PHETA1/PHETA2/HOOK2/HOOK3/LAMTOR1/PI4K2A/PI4K2B/PLEKHF1/PLEKHJ1/RAB22A/RNF26/SNX10/SQSTM1/TMEM127/USP50/VPS11/VPS18/VPS33B/WASHC4	neg.rank
camera-type eye development	42	-0.355144937293738	-1.16653822986904	0.179	0.892685185185185	0.874539744422785	5961	tags=40%, list=32%, signal=28%	6497/2909/25987/5308/1413/11023/80184/2202/4544/357/1543/5076/51057/27077/30062/8820/7490	ARHGAP35/B9D1/CEP290/CRYBA4/CYP1A1/EFEMP1/HESX1/MTNR1B/PAX2/PITX2/RAX/SHROOM2/SKI/TSKU/VAX1/WDPCP/WT1	neg.rank
limb development	37	-0.35927731567408	-1.16626490602027	0.19019019019019	0.892685185185185	0.874539744422785	3972	tags=35%, list=21%, signal=28%	10979/79363/4669/340419/57560/29985/5914/27152/30062/54542/8850/51776/55636	CHD7/FERMT2/IFT80/INTU/KAT2B/MAP3K20/NAGLU/RARA/RAX/RC3H2/CPLANE2/RSPO2/SLC39A3	neg.rank
protein sumoylation	48	-0.34775793141292	-1.15838573530625	0.188	0.892685185185185	0.874539744422785	5149	tags=40%, list=27%, signal=29%	51564/5905/9063/5903/286053/59343/6804/5371/79594/4193/54780/8554/197370/1959/7341/8535/6612/23137/51588	CBX4/EGR2/HDAC7/MDM2/MUL1/NSMCE1/NSMCE2/NSMCE4A/PIAS1/PIAS2/PIAS4/PML/RANBP2/RANGAP1/SENP2/SMC5/STX1A/SUMO1/SUMO3	neg.rank
activation of cysteine-type endopeptidase activity involved in apoptotic process	64	-0.332952413459532	-1.13534601800968	0.18981018981019	0.892685185185185	0.874539744422785	5368	tags=38%, list=29%, signal=27%	666/637/100129128/23786/835/843/10541/9026/6582/3717/842/56616/2149/4137/6279/80759/112399/9994/79594/3329/55367/26355/58484/841	ANP32B/BCL2L13/BID/BOK/CASP10/CASP2/CASP8/CASP8AP2/CASP9/DIABLO/EGLN3/F2R/FAM162A/HIP1R/HSPD1/JAK2/KHDC1/KHDC1L/MAPT/MUL1/NLRC4/PIDD1/S100A8/SLC22A2	neg.rank
positive regulation of interleukin-1 beta production	59	-0.334771901706012	-1.13408475511526	0.18981018981019	0.892685185185185	0.874539744422785	8928	tags=61%, list=48%, signal=32%	64581/51311/91662/7099/647087/4210/5027/7305/3315/3098/834/11027/260434/6774/5005/5004/113277/55765/10892/8767/24145/3717/10626/79792/4671/373509/64127/2150/1958/115362/4615/3569/58484/841/5970/3458	INAVA/STMP1/CASP1/CASP8/CLEC7A/EGR1/F2RL1/GBP5/GSDMD/HK1/HSPB1/IFNG/IL6/JAK2/LILRA2/MALT1/MEFV/MYD88/NAIP/NLRC4/NLRP12/NOD2/ORM1/ORM2/P2RX7/PANX1/PYDC1/RELA/RIPK2/STAT3/TLR4/TLR8/TMEM106A/TRIM16/TYROBP/USP50	neg.rank
cellular response to type II interferon	91	-0.318893792399142	-1.12087087781627	0.182817182817183	0.892685185185185	0.874539744422785	8980	tags=59%, list=48%, signal=31%	7791/55647/6846/65010/6362/356/7099/9076/3799/6366/2635/10097/445/961/6354/6810/6369/7097/414062/834/2058/6358/998/361/7098/1613/7454/115361/10344/71/23521/2634/6359/6367/10435/6360/9341/6812/23580/199/115362/6347/965/6364/1612/2633/6355/6375/7431/6198/4843/2597/3594/3394	ACTG1/ACTR2/AIF1/AQP4/ASS1/CASP1/CCL14/CCL15/CCL16/CCL18/CCL2/CCL20/CCL21/CCL22/CCL24/CCL26/CCL3L3/CCL7/CCL8/CD47/CD58/CDC42/CDC42EP2/CDC42EP4/CLDN1/DAPK1/DAPK3/EPRS1/FASLG/GAPDH/GBP1/GBP2/GBP3/GBP4/GBP5/IL12RB1/IRF8/KIF5B/NOS2/RAB20/RPL13A/RPS6KB1/SLC26A6/STX4/STXBP1/TLR2/TLR3/TLR4/VAMP3/VIM/WAS/XCL1/XCL2/ZYX	neg.rank
defense response to Gram-positive bacterium	105	-0.313551008606457	-1.11495550704935	0.177822177822178	0.892685185185185	0.874539744422785	9993	tags=64%, list=53%, signal=30%	390443/1673/1401/245939/4153/1755/387695/171389/54/3133/3105/4069/122651/728/57115/1113/3148/5027/6700/219972/8349/653808/440163/7097/114771/3140/112744/1671/1672/3575/245928/115361/1668/3592/8767/8970/503618/2634/837/8764/1670/1969/820/79792/6039/245932/944/8993/414325/84868/100528032/85236/140823/2197/114609/2268/493901/55576/22914/6037/3853/338879/4615/3569/9466/84659/81929	ACP5/GPR15LG/C5AR1/CAMP/CASP4/CHGA/CRP/DEFA3/DEFA5/DEFA6/DEFB1/DEFB103A/DEFB104B/DEFB114/DEFB119/DEFB128/DEFB4A/DMBT1/EPHA2/FAU/FGR/GBP2/GBP4/GSDMD/HAVCR2/H2BC11/H2BC12/H2BC21/HLA-A/HLA-E/HMGB2/IL12A/IL17F/IL27RA/IL6/IL7R/KLRC4-KLRK1/KLRK1/KRT6A/LYZ/MBL2/MPEG1/MR1/MYD88/NLRP6/P2RX7/PGLYRP1/PGLYRP3/PGLYRP4/RIPK2/RNASE10/RNASE11/RNASE12/RNASE13/RNASE3/RNASE6/RNASE7/RNASE9/ROMO1/SEH1L/SPRR2A/STAB2/TIRAP/TLR2/TNFRSF14/TNFSF8/ZG16	neg.rank
proton transmembrane transport	127	-0.306528583291787	-1.10299003544866	0.182817182817183	0.892685185185185	0.874539744422785	6705	tags=43%, list=36%, signal=28%	291/517/7352/10479/150159/51382/514/6570/153201/7351/56606/1537/1528/84286/285641/7386/133060/1351/155066/529/1340/1497/479/522/498/535/518/26503/284525/347741/1349/10159/6550/29796/10165/50617/515/9167/480/9016/516/4891/79751/84679/7388/285335/477/83733/495/6566/528/6572/476/9296	ATP12A/ATP1A1/ATP1A2/ATP1A4/ATP4A/ATP5F1A/ATP5F1E/ATP5PB/ATP5MC1/ATP5MC2/ATP5MC3/ATP5PF/ATP6AP2/ATP6V0A1/ATP6V0A4/ATP6V0E2/ATP6V1C1/ATP6V1D/ATP6V1E1/ATP6V1F/COX6B1/COX7A2L/COX7B/COX8A/CTNS/CYB5A/CYC1/OTOP1/OTOP3/SLC11A2/SLC16A1/SLC17A5/SLC18A1/SLC18A3/SLC25A13/SLC25A14/SLC25A18/SLC25A22/SLC25A4/SLC2A9/SLC36A2/SLC36A3/SLC9A3/SLC9A6/SLC9A7/SLC9B1/SLC9C1/SLC9C2/TMEM175/UCP2/UCP3/UQCR10/UQCRFS1/UQCRH	neg.rank
RNA splicing	175	-0.29909147559334	-1.09514066851935	0.185814185814186	0.892685185185185	0.874539744422785	9184	tags=54%, list=49%, signal=28%	23435/23210/9128/24148/58506/51202/84060/7919/3183/23759/10150/676/51574/91603/3958/9967/9410/57187/6733/23091/51747/6100/83989/8563/9416/8227/11189/6633/3189/8233/54845/10713/10921/4116/10081/9406/55677/6432/5515/4686/8559/708/8148/84530/10284/55119/1659/25962/8899/8458/10625/8996/8487/3276/84967/79650/54517/25804/285672/4857/54033/51319/9169/9129/79228/284695/79706/84881/51329/6634/54502/55051/84321/1996/5511/9984/9584/23076/51729/140890/8882/9444/9939/6636/55954/9589/6429/10250/55147/8570/22927/79622/27332/146713/7490	AKAP17A/ARL6IP4/BRDT/C1QBP/CELF3/DDX23/DDX39B/DDX47/DHX8/ELAVL4/ESRP1/FAM172A/GEMIN2/HABP4/HNRNPC/HNRNPH3/IVNS1ABP/IWS1/JMJD6/KHSRP/VIRMA/LARP7/LGALS3/LSM10/LSM4/LUC7L3/MAGOH/MBNL2/NCBP1/NOL3/NOVA1/NRDE2/PDCD7/PPIL2/PPP1R8/PPP2CA/PRKRIP1/PRMT1/PRPF18/PRPF3/PRPF38B/PRPF4/PRPF4B/PRPF6/PUS7/QKI/RBFOX3/RBM11/RBM23/RBM39/RBM47/RBM48/RBM8A/RNPS1/RP9/RPUSD4/RRP1B/RSRC1/SAP18/SCAF1/SCAF11/SNRNP25/SNRNP40/SNRPD2/SNRPD3/SNRPF/SREK1/SREK1IP1/SRPK2/SRRM1/SRRM4/SRSF4/SRSF7/TAF15/TARDBP/THOC1/THOC2/THOC3/THOC5/THOC6/THRAP3/TTF2/USB1/USP39/WBP11/WT1/WTAP/ZC3H13/ZMAT5/ZNF326/ZNF638/ZNF830/ZPR1/ZRANB2/ZRSR2	neg.rank
inflammatory response	387	-0.281737356425914	-1.06899184397767	0.186813186813187	0.892685185185185	0.874539744422785	8928	tags=52%, list=48%, signal=28%	64581/6846/4069/23118/51311/3588/54472/6362/658/7099/5729/101/23643/3656/728/6366/255061/4210/9867/558/5606/10949/5423/28511/8455/6283/2357/1241/961/5027/3694/6354/10312/1893/6369/2921/10225/80149/150372/5587/4283/9173/12/3339/23765/2532/122618/7097/338321/59340/9255/6863/4973/6614/8534/50507/53342/185/414062/3815/3683/149233/3098/1392/133/57413/152138/6358/59082/9473/112744/3596/2353/25824/3627/718/55870/6774/6869/1036/4799/2833/9034/2919/650/1800/6374/5004/2852/1234/3827/60675/3373/5473/6372/10344/3868/3146/80833/1536/338557/8767/140/8372/253782/10628/727/50616/8808/11074/27035/837/4776/6359/2358/5196/10100/30814/8877/9734/1969/5966/79792/4671/2149/6367/6373/4780/84868/958/79155/6279/976/186/51284/9252/4225/1233/114609/246/2150/4790/9373/84818/11019/6360/27189/3551/56925/57817/11343/5731/23/9258/10014/8482/4775/199/10959/3567/57410/10219/3576/115362/1240/7857/5733/5971/23166/2529/6347/1436/6885/23646/3055/1230/6364/54093/207/6355/6375/2359/6401/3569/3554/58484/147945/84807/4843/148022/8737/9261/1269/7293/3559/27040/5970/8061/2194/10758/7133/7132	ABCF1/ACKR1/ADAM8/ADGRE5/ADM/ADORA3/AGTR1/AGTR2/AIF1/AIMP1/AKT1/ALOX15/APOL3/ASH1L/ATRN/AXL/BMP2/BMPR1B/C3/C5/C5AR1/CARD18/CASP4/CCL14/CCL15/CCL16/CCL18/CCL2/CCL20/CCL21/CCL22/CCL24/CCL26/CCL3L3/CCL7/CCL8/CCR1/CCR4/CCR5/CCRL2/CD40/CD47/CD96/CDO1/CERS6/CHST1/CLEC7A/CMKLR1/CNR2/CRH/CSF1R/CXCL1/CXCL10/CXCL11/CXCL3/CXCL5/CXCL6/CXCL8/CXCL9/CXCR3/CYBB/DPEP1/ECM1/EPHA2/F2R/F2RL1/FASN/FFAR4/FOS/FOSL1/FPR1/FPR2/FPR3/FUT7/GBP5/GPER1/GSDMD/HAMP/HAVCR2/HCK/HDAC5/HDAC9/HK1/HMGB1/HNRNPA0/HRH4/HSPG2/HYAL1/HYAL3/IKBKB/IL10RB/IL13/IL17C/IL17D/IL17F/IL17RA/IL17RC/IL1R1/IL1RL1/IL1RL2/IL22/IL23R/IL2RA/IL5/IL6/IRAK2/ITGAL/ITGB6/KIT/KLRG1/KNG1/KRT16/LAT/LIAS/LTB4R/LXN/LY96/LYZ/MAP2K3/MAP3K7/MAPKAPK2/MEFV/MEP1B/MFHAS1/MGLL/NAIP/NFAM1/NFATC3/NFATC4/NFE2L2/NFKB1/NFKBID/NFX1/NKIRAS2/NLRC4/NLRP4/NLRP9/NOS2/NOX1/NOX4/OLR1/ORM1/P2RX7/PF4/PJA2/PLA2G2E/PLAA/PLD3/PLD4/POLB/PPBP/PRDX5/PRKD1/PROK2/PTGDR/PTGER1/PTGER3/PYDC2/REL/RELA/RELB/RIPK1/RIPK2/RPS6KA5/S100A12/S100A8/SCG2/SCYL1/SELE/SEMA7A/SERPINA3/SETD4/SIGLEC1/SPHK1/STAB1/STAT3/TAB2/TAC1/TAC4/TACR1/TCIRG1/THEMIS2/TICAM1/TIRAP/TLR2/TLR4/TLR7/TLR8/TMED2/TMIGD3/TNFRSF1A/TNFRSF1B/TNFRSF4/TNIP2/TOLLIP/TRAF3IP2/TRIM31/TSPAN2/TXNIP/XCL1/XCL2/ZC3H12A	neg.rank
miRNA-mediated post-transcriptional gene silencing	15	0.307220889954703	1.24065952158773	0.2	0.893669809645737	0.875504354610536	13015	tags=100%, list=69%, signal=31%	126374/84962/1660/23112/27327/23019/57690/29883/57472/22916/9337/4343/8994/3692/4686	AJUBA/CNOT1/CNOT6/CNOT7/CNOT8/DHX9/EIF6/LIMD1/MOV10/NCBP1/NCBP2/TNRC6A/TNRC6B/TNRC6C/WTIP	neg.rank
inhibitory postsynaptic potential	10	-0.484145409795812	-1.23649794191973	0.191897654584222	0.893669809645737	0.875504354610536	3750	tags=50%, list=20%, signal=40%	2898/266743/100131897/388135/2741	INSYN1/INSYN2B/GLRA1/GRIK2/NPAS4	neg.rank
endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	10	-0.483645877308968	-1.23522214568289	0.196162046908316	0.893669809645737	0.875504354610536	7966	tags=80%, list=42%, signal=46%	161424/23212/10171/51077/29777/27340/6227/65095	ABT1/FCF1/KRI1/NOP9/RCL1/RPS21/RRS1/UTP20	neg.rank
doxorubicin metabolic process	10	-0.483564269444143	-1.23501372078644	0.196162046908316	0.893669809645737	0.875504354610536	5210	tags=40%, list=28%, signal=29%	10327/57016/1109/1646	AKR1A1/AKR1B10/AKR1C2/AKR1C4	neg.rank
regulation of muscle contraction	10	-0.483337164016434	-1.23443369794975	0.196162046908316	0.893669809645737	0.875504354610536	521	tags=20%, list=3%, signal=19%	477/7125	ATP1A2/TNNC2	neg.rank
IRES-dependent viral translational initiation	11	-0.470409869539097	-1.23298772363787	0.196409714889124	0.893669809645737	0.875504354610536	6730	tags=55%, list=36%, signal=35%	8562/8661/8665/6741/7812/8664	CSDE1/DENR/EIF3A/EIF3D/EIF3F/SSB	neg.rank
positive regulation of organ growth	11	-0.469457139051469	-1.23049052901835	0.202745512143611	0.893669809645737	0.875504354610536	8854	tags=73%, list=47%, signal=38%	5897/2253/170302/6608/3142/3574/27230/207	AKT1/ARX/FGF8/HLX/IL7/RAG2/SERP1/SMO	neg.rank
muscle structure development	11	-0.469184305216128	-1.22977540633205	0.204857444561774	0.893669809645737	0.875504354610536	3089	tags=27%, list=16%, signal=23%	9260/825/10611	CAPN3/PDLIM5/PDLIM7	neg.rank
synaptic vesicle fusion to presynaptic active zone membrane	12	-0.461876142093968	-1.22940221019537	0.192226890756303	0.893669809645737	0.875504354610536	6680	tags=58%, list=36%, signal=38%	112476/112755/6804/8773/415117/9342/6616	PRRT2/SNAP23/SNAP25/SNAP29/STX19/STX1A/STX1B	neg.rank
NADH metabolic process	11	-0.467232822973574	-1.22466039110007	0.208025343189018	0.893669809645737	0.875504354610536	7026	tags=55%, list=37%, signal=34%	200035/25961/4199/83594/4191/130752	MDH1B/MDH2/ME1/NUDT12/NUDT13/NUDT17	neg.rank
negative regulation of protein localization to cell surface	12	-0.460087837824097	-1.22464217818352	0.198529411764706	0.893669809645737	0.875504354610536	5714	tags=50%, list=30%, signal=35%	23327/88/150684/2824/30851/859	ACTN2/CAV3/COMMD1/GPM6B/NEDD4L/TAX1BP3	neg.rank
T-helper 2 cell differentiation	10	-0.479378555437924	-1.22432348878293	0.207889125799574	0.893669809645737	0.875504354610536	3281	tags=30%, list=17%, signal=25%	10538/3142/3566	BATF/HLX/IL4R	neg.rank
regulation of lamellipodium assembly	10	-0.478565246151126	-1.22224631271367	0.215351812366738	0.893669809645737	0.875504354610536	6519	tags=60%, list=35%, signal=39%	832/55909/998/7454/1969/5756	BIN3/CAPZB/CDC42/EPHA2/TWF1/WAS	neg.rank
positive regulation of protein sumoylation	12	-0.458952840321885	-1.22162109025406	0.20063025210084	0.893669809645737	0.875504354610536	2026	tags=33%, list=11%, signal=30%	79594/8554/51588/23551	MUL1/PIAS1/PIAS4/RASD2	neg.rank
negative regulation of macrophage cytokine production	12	-0.458469109651871	-1.22033351659381	0.202731092436975	0.893669809645737	0.875504354610536	8961	tags=83%, list=48%, signal=44%	54/558/8288/7043/11213/79671/7040/64127/7042/5553	ACP5/AXL/EPX/IRAK3/NLRX1/NOD2/PRG2/TGFB1/TGFB2/TGFB3	neg.rank
regulation of cell-matrix adhesion	13	-0.450162507218802	-1.22031841301905	0.194327731092437	0.893669809645737	0.875504354610536	3116	tags=31%, list=17%, signal=26%	596/5314/2013/7070	BCL2/EMP2/PKHD1/THY1	neg.rank
membrane repolarization during ventricular cardiac muscle cell action potential	12	-0.458277607530915	-1.21982378441823	0.203781512605042	0.893669809645737	0.875504354610536	4191	tags=42%, list=22%, signal=32%	6327/3760/9992/10008/23630	KCNE2/KCNE3/KCNE5/KCNJ3/SCN2B	neg.rank
detection of bacterium	11	-0.464332086963768	-1.21705729405385	0.216473072861668	0.893669809645737	0.875504354610536	3354	tags=45%, list=18%, signal=37%	4671/8993/64127/912/58484	CD1D/NAIP/NLRC4/NOD2/PGLYRP1	neg.rank
CDP-diacylglycerol biosynthetic process	11	-0.464223945992245	-1.21677384657763	0.216473072861668	0.893669809645737	0.875504354610536	5114	tags=55%, list=27%, signal=40%	10555/56895/253558/56894/57678/1040	AGPAT2/AGPAT3/AGPAT4/CDS1/GPAM/LCLAT1	neg.rank
dendritic spine development	12	-0.456513020615904	-1.21512688224969	0.211134453781513	0.893669809645737	0.875504354610536	2276	tags=33%, list=12%, signal=29%	5062/2049/2047/10298	EPHB1/EPHB3/PAK2/PAK4	neg.rank
receptor recycling	12	-0.454881216392431	-1.21078341538464	0.213235294117647	0.893669809645737	0.875504354610536	6933	tags=58%, list=37%, signal=37%	57679/150368/387849/819/144717/55111/30845	ALS2/CAMLG/EHD3/PHETA1/PHETA2/PLEKHJ1/REP15	neg.rank
negative regulation of oligodendrocyte differentiation	14	-0.439552459082772	-1.20965359165789	0.198123044838373	0.893669809645737	0.875504354610536	1785	tags=29%, list=10%, signal=26%	3280/1746/1499/4851	CTNNB1/DLX2/HES1/NOTCH1	neg.rank
replicative senescence	15	-0.43153324645974	-1.20864127654891	0.204732510288066	0.893669809645737	0.875504354610536	2724	tags=33%, list=15%, signal=29%	140823/1026/7157/1029/1111	CDKN1A/CDKN2A/CHEK1/ROMO1/TP53	neg.rank
cardiac conduction system development	16	-0.425406605124078	-1.20846986045809	0.197948717948718	0.893669809645737	0.875504354610536	8543	tags=56%, list=45%, signal=31%	4090/4879/23493/9242/998/4878/2702/2697/23462	CDC42/GJA1/GJA5/HEY1/HEY2/MSC/NPPA/NPPB/SMAD5	neg.rank
protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway	15	-0.431088774430219	-1.20739639624002	0.204732510288066	0.893669809645737	0.875504354610536	2633	tags=33%, list=14%, signal=29%	51271/25930/10254/11267/155382	PTPN23/SNF8/STAM2/UBAP1/VPS37D	neg.rank
tRNA wobble uridine modification	14	-0.437670588150251	-1.20447466048478	0.202294056308655	0.893669809645737	0.875504354610536	8633	tags=71%, list=46%, signal=39%	90353/91801/55250/81605/26610/54859/348180/27304/84705/112970	ALKBH8/CTU1/CTU2/ELP2/ELP4/ELP6/GTPBP3/KTI12/MOCS3/URM1	neg.rank
regulation of glycolytic process	13	-0.444242289690578	-1.20426965208735	0.211134453781513	0.893669809645737	0.875504354610536	6822	tags=54%, list=36%, signal=34%	3091/3692/5571/339123/11182/402/2033	ARL2/EIF6/EP300/HIF1A/JMJD8/PRKAG1/SLC2A6	neg.rank
G protein-coupled serotonin receptor signaling pathway	16	-0.423737770355482	-1.20372913359668	0.2	0.893669809645737	0.875504354610536	9501	tags=56%, list=51%, signal=28%	3357/1131/3358/59340/3362/3360/1133/1132/1129	CHRM2/CHRM3/CHRM4/CHRM5/HRH4/HTR2B/HTR2C/HTR4/HTR6	neg.rank
positive regulation of B cell differentiation	13	-0.443684969692413	-1.20275884688967	0.21218487394958	0.893669809645737	0.875504354610536	2144	tags=46%, list=11%, signal=41%	6688/3071/6777/3574/695/939	BTK/CD27/IL7/NCKAP1L/SPI1/STAT5B	neg.rank
astrocyte activation	16	-0.422800074708409	-1.2010653834007	0.203076923076923	0.893669809645737	0.875504354610536	6345	tags=50%, list=34%, signal=33%	6608/5663/1270/54209/4669/4137/3459/3458	CNTF/IFNG/IFNGR1/MAPT/NAGLU/PSEN1/SMO/TREM2	neg.rank
calcineurin-NFAT signaling cascade	15	-0.428138589314794	-1.19913349753357	0.210905349794239	0.893669809645737	0.875504354610536	5407	tags=87%, list=29%, signal=62%	2475/374403/10725/576/5598/4773/5534/1827/4776/5530/90070/4775/5533	ADGRB2/LACRT/MAPK7/MTOR/NFAT5/NFATC2/NFATC3/NFATC4/PPP3CA/PPP3CC/PPP3R1/RCAN1/TBC1D10C	neg.rank
pulmonary valve morphogenesis	17	-0.418249671609716	-1.19901888826482	0.198364008179959	0.893669809645737	0.875504354610536	9261	tags=76%, list=49%, signal=39%	6091/64220/6092/4853/23493/4087/182/26508/4846/4091/7042/23462/4851	HEY1/HEY2/HEYL/JAG1/NOS3/NOTCH1/NOTCH2/ROBO1/ROBO2/SMAD2/SMAD6/STRA6/TGFB2	neg.rank
astrocyte development	15	-0.427185420281447	-1.19646385516723	0.213991769547325	0.893669809645737	0.875504354610536	8553	tags=60%, list=46%, signal=33%	7099/1812/3913/10319/10100/28514/4920/6279/7431	DLL1/DRD1/LAMB2/LAMC3/ROR2/S100A8/TLR4/TSPAN2/VIM	neg.rank
fibrinolysis	19	-0.406674622335052	-1.19215964989051	0.201020408163265	0.893669809645737	0.875504354610536	8590	tags=63%, list=46%, signal=34%	5345/2161/2811/2244/5327/1361/3273/302/5340/3848/3818/2266	ANXA2/CPB2/F12/FGB/FGG/GP1BA/HRG/KLKB1/KRT1/PLAT/PLG/SERPINF2	neg.rank
positive regulation of programmed cell death	14	-0.433001286018928	-1.1916246855228	0.214807090719499	0.893669809645737	0.875504354610536	2505	tags=29%, list=13%, signal=25%	1026/664/51776/8737	BNIP3/CDKN1A/MAP3K20/RIPK1	neg.rank
