ID	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment	symbol	direct
response to oxidative stress	107	-0.236952492558521	-0.840358514107993	0.893106893106893	0.984414332832088	0.949595819452175	8138	tags=70%, list=43%, signal=40%	2730/5742/83636/7001/53905/25828/7706/80777/221/6414/140809/7349/6898/26034/4521/2937/10935/55967/11019/1161/1861/3848/8876/4277/120892/58515/4520/10110/257202/7837/3162/54363/10549/114757/25/2253/4710/1827/2729/7173/2068/8815/1137/4720/4780/5693/140711/22921/65018/1718/79661/10218/351/11284/54974/10494/4303/9962/135112/8288/51435/11030/5599/25824/50506/11168/57679/2110/4482/7486/4153/9943/210/2067/139189	ABL1/ALAD/ALDH3B1/ALS2/ANGPTL7/APP/BANF1/C19orf12/CHRNA4/CYB5B/CYGB/DGKK/DHCR24/DUOX1/DUOX2/EPX/ERCC1/ERCC2/ERCC8/ETFDH/FGF8/FOXO4/GCLC/GCLM/GPX6/GSS/HAO1/HMOX1/IPCEF1/KRT1/LIAS/LRRK2/MAPK8/MBL2/MICB/MSRA/MSRB2/MTF1/NCOA7/NDUFA12/NDUFB4/NDUFS2/NEIL1/NFE2L2/NUDT1/OXSR1/PINK1/PNKP/PRDX2/PRDX3/PRDX4/PRDX5/PSIP1/PSMB5/PTGS1/PXDN/RBPMS/RCAN1/SCARA3/SELENOK/SELENOP/SGK2/SLC23A2/SRXN1/STK25/TAT/THG1L/TLDC2/TOR1A/TPO/TRIM25/TXN2/UCN/VNN1/WRN	pos.rank
regulation of cell growth	73	-0.233577554045952	-0.805770006774004	0.894105894105894	0.984414332832088	0.949595819452175	8098	tags=40%, list=43%, signal=23%	10459/84162/1399/22883/634/79577/6695/1154/8643/10071/3490/6446/83737/55004/185/57521/780/347252/58189/817/55540/79960/55210/3371/9767/81621/3486/51147/9826	AGTR1/ARHGEF11/ATAD3A/CAMK2D/CDC73/CEACAM1/CISH/CLSTN1/CRKL/DDR1/IGFBP3/IGFBP7/IGFBPL1/IL17RB/ING4/ITCH/JADE1/JADE3/KAZALD1/BLTP1/LAMTOR1/MAD2L2/MUC12/PTCH2/RPTOR/SGK1/SPOCK1/TNC/WFDC1	pos.rank
lipid transport	65	-0.232447189007823	-0.794455918214474	0.9000999000999	0.984414332832088	0.949595819452175	8191	tags=40%, list=44%, signal=23%	80831/128240/154664/2760/116519/10809/20/118987/24/3069/80832/89874/8542/388931/57488/5360/55852/58488/4833/25921/374887/79135/84725/54832/9399/7436	ABCA13/ABCA2/ABCA4/APOA5/APOL1/APOL4/APOL5/APOO/ESYT2/GM2A/HDLBP/MFSD2B/NAXE/NME4/PCTP/PDZD8/PLEKHA8/PLTP/SLC25A21/STARD10/STOML1/TEX2/VLDLR/VPS13C/YJEFN3/ZDHHC5	pos.rank
fertilization	47	-0.235211062631936	-0.777102211205281	0.895104895104895	0.984414332832088	0.949595819452175	12815	tags=77%, list=68%, signal=24%	4753/22862/150221/340069/10919/317719/581/341277/8086/8531/25932/480/11022/338/283629/91646/440804/131375/117155/54760/55585/9985/83639/284680/43847/84750/254528/246777/7026/122402/170370/56159/85376/57151/431705/284382	AAAS/ACTL9/APOB/ASTL/ATP1A4/BAX/CATSPER2/CLIC4/EHMT2/FAM170A/FAM170B/FNDC3A/FUT10/KLHL10/KLK14/LYZL4/LYZL6/MEIOB/NELL2/NR2F2/OVCH2/PCSK4/REC8/RIMBP3/RIMBP3B/RIMBP3C/SPATA46/SPESP1/TDRD12/TDRD9/TDRKH/TEX101/TEX11/TSSK4/UBE2Q1/YBX3	pos.rank
response to tumor necrosis factor	28	-0.239346236636188	-0.745559581485464	0.893681043129388	0.984414332832088	0.949595819452175	8646	tags=39%, list=46%, signal=21%	929/58191/8754/7846/6584/22954/6401/51667/1116/9370/3717	ADAM9/ADIPOQ/CD14/CHI3L1/CXCL16/JAK2/NUB1/SELE/SLC22A5/TRIM32/TUBA1A	pos.rank
release of cytochrome c from mitochondria	21	-0.249633751916833	-0.744726502099526	0.89564336372847	0.984414332832088	0.949595819452175	13501	tags=71%, list=72%, signal=20%	598/597/56947/92609/581/666/79017/596/637/51024/1191/2537/10059/4170/6648	BAX/BCL2/BCL2A1/BCL2L1/BID/BOK/CLU/DNM1L/FIS1/GGCT/IFI6/MCL1/MFF/SOD2/TIMM50	pos.rank
homologous chromosome pairing at meiosis	28	-0.238180221449705	-0.741927463401394	0.895687061183551	0.984414332832088	0.949595819452175	10703	tags=54%, list=57%, signal=23%	898/101928601/339834/29893/11144/23353/145645/100507650/254528/55063/6847/147872/4292/317761/51547	C14orf39/KASH5/IHO1/CCNE1/DMC1/MEI4/MEIOB/MLH1/PSMC3IP/RNF212B/SIRT7/SUN1/SYCP1/TERB2/ZCWPW1	pos.rank
anterior/posterior axis specification	21	-0.24744143467018	-0.738186213608666	0.897669706180344	0.984414332832088	0.949595819452175	2209	tags=52%, list=12%, signal=46%	79971/23493/9350/7044/7473/6045/652/1046/1499/1045/6497	BMP4/CDX2/CDX4/CER1/CTNNB1/HEY2/LEFTY2/RNF2/SKI/WLS/WNT3	pos.rank
positive regulation of exocytosis	22	-0.244401807661049	-0.733573572409757	0.896656534954407	0.984414332832088	0.949595819452175	10121	tags=41%, list=54%, signal=19%	201294/84932/134957/2243/6281/5864/23332/5868/94121	CLASP1/FGA/RAB2B/RAB3A/RAB5A/S100A10/STXBP5/SYTL4/UNC13D	pos.rank
positive regulation of translational initiation	21	-0.245603538978141	-0.732703262607664	0.900709219858156	0.984414332832088	0.949595819452175	11187	tags=62%, list=60%, signal=25%	5436/6199/1618/54505/1654/57055/54915/8893/57135/127933/57054/6352/253943	CCL5/DAZ2/DAZ3/DAZ4/DAZL/DDX3X/DHX29/EIF2B5/POLR2G/RPS6KB2/UHMK1/YTHDF1/YTHDF3	pos.rank
calcium-independent cell-cell adhesion via plasma membrane cell-adhesion molecules	21	-0.245548050493292	-0.732537725115593	0.900709219858156	0.984414332832088	0.949595819452175	9324	tags=52%, list=50%, signal=26%	9074/9080/1364/149461/9075/5010/9069/1365/10686/51208/23562	CLDN11/CLDN12/CLDN14/CLDN16/CLDN18/CLDN19/CLDN2/CLDN3/CLDN4/CLDN6/CLDN9	pos.rank
regulation of proteasomal protein catabolic process	18	-0.251158075013334	-0.726398726495374	0.899897854954035	0.984414332832088	0.949595819452175	8550	tags=44%, list=46%, signal=24%	7314/10197/55270/65018/7110/64285/5566/161582	DNAAF4/NUDT15/PINK1/PRKACA/PSME3/RHBDF1/TMF1/UBB	pos.rank
negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway	19	-0.245549553784882	-0.720484768468995	0.898373983739837	0.984414332832088	0.949595819452175	1627	tags=84%, list=9%, signal=77%	5071/7009/3651/598/11315/51060/7466/90993/120892/10488/5770/7494/3303/4976/55829/9709	BCL2L1/CREB3/CREB3L1/HERPUD1/HSPA1A/LRRK2/OPA1/PARK7/PDX1/PRKN/PTPN1/SELENOS/TMBIM6/TXNDC12/WFS1/XBP1	pos.rank
regulation of double-strand break repair via homologous recombination	17	-0.251000171919607	-0.718852989721423	0.892747701736466	0.984414332832088	0.949595819452175	662	tags=82%, list=4%, signal=80%	5888/151987/1111/29072/54386/51548/23028/51750/158880/5531/63979/56154/23514/10635	CHEK1/FIGNL1/KDM1A/PPP4C/PPP4R2/RAD51/RAD51AP1/RTEL1/SETD2/SIRT6/SPIDR/TERF2IP/TEX15/USP51	pos.rank
retrotransposon silencing	17	-0.248827149264664	-0.712629552421394	0.896833503575077	0.984414332832088	0.949595819452175	13077	tags=82%, list=70%, signal=25%	60489/200315/51548/7644/400629/81931/136991/164668/9582/200316/56154/643376/4343/51547	APOBEC3A/APOBEC3B/APOBEC3F/APOBEC3G/APOBEC3H/ASZ1/BTBD18/MOV10/SIRT6/SIRT7/TEX15/TEX19/ZNF91/ZNF93	pos.rank
synaptic vesicle lumen acidification	16	-0.24996938105119	-0.708279768078787	0.898461538461538	0.984414332832088	0.949595819452175	12944	tags=81%, list=69%, signal=25%	9114/51382/50617/9296/51606/523/10159/1182/528/537/525/529/526	ATP6AP1/ATP6AP2/ATP6V0A4/ATP6V0D1/ATP6V1A/ATP6V1B1/ATP6V1B2/ATP6V1C1/ATP6V1D/ATP6V1E1/ATP6V1F/ATP6V1H/CLCN3	pos.rank
neuron maturation	16	-0.247906185630921	-0.70243377379091	0.90051282051282	0.984414332832088	0.949595819452175	12877	tags=75%, list=69%, signal=24%	54738/163175/9331/23028/596/5979/1203/30813/5925/9334/2624/4929	B4GALT5/B4GALT6/BCL2/CLN5/FEV/GATA2/KDM1A/LGI4/NR4A2/RB1/RET/VSX1	pos.rank
phosphatidylcholine acyl-chain remodeling	14	-0.25533989692658	-0.700687804554769	0.897302904564315	0.984414332832088	0.949595819452175	13336	tags=79%, list=71%, signal=23%	10162/151056/1622/129642/64600/7376/54947/79143/10062/255043/5321	DBI/LPCAT2/LPCAT3/MBOAT2/MBOAT7/NR1H2/NR1H3/PLA2G2F/PLA2G4A/PLB1/TMEM86B	pos.rank
vesicle budding from membrane	14	-0.253635900198838	-0.696011803113154	0.899377593360996	0.984414332832088	0.949595819452175	13032	tags=71%, list=69%, signal=22%	51510/29082/91782/1173/27183/8301/6281/5027/8976/92421	AP2M1/CHMP4A/CHMP4C/CHMP5/CHMP7/P2RX7/PICALM/S100A10/VPS4A/WASL	pos.rank
telomere maintenance via recombination	10	-0.269833327450692	-0.693611906500084	0.893121693121693	0.984414332832088	0.949595819452175	8578	tags=40%, list=46%, signal=22%	7011/10111/675/23137	BRCA2/RAD50/SMC5/TEP1	pos.rank
positive regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway	10	-0.268818210866507	-0.691002529237725	0.899470899470899	0.984414332832088	0.949595819452175	423	tags=90%, list=2%, signal=88%	10018/23411/10955/1649/138065/8440/666/4690/5771	BCL2L11/BOK/DDIT3/NCK1/NCK2/PTPN2/RNF183/SERINC3/SIRT1	pos.rank
positive regulation of vascular permeability	12	-0.259261062872679	-0.690947950328779	0.896443514644351	0.984414332832088	0.949595819452175	11410	tags=67%, list=61%, signal=26%	7349/11156/6869/143282/59341/654/7422/5139	BMP6/FGFBP3/PDE3A/PTP4A3/TACR1/TRPV4/UCN/VEGFA	pos.rank
type III interferon-mediated signaling pathway	11	-0.262966049516034	-0.688516490568818	0.899683210137276	0.984414332832088	0.949595819452175	8126	tags=73%, list=43%, signal=41%	282618/163702/3460/3588/282616/282617/7297/101180976	IFNGR2/IFNL1/IFNL2/IFNL3/IFNL4/IFNLR1/IL10RB/TYK2	pos.rank
negative regulation of autophagosome assembly	13	-0.253473363215327	-0.688461342435287	0.898550724637681	0.984414332832088	0.949595819452175	13593	tags=92%, list=72%, signal=26%	23256/26471/9554/10919/55254/8678/120892/4534/65018/9637/140775/79142	BECN1/EHMT2/FEZ2/LRRK2/MTM1/NUPR1/PHF23/PINK1/SCFD1/SEC22B/SMCR8/TMEM39A	pos.rank
cellular response to gamma radiation	25	-0.236565220944024	-0.726685941670496	0.90251256281407	0.984519455602854	0.9496972240542	12108	tags=60%, list=64%, signal=21%	51776/4193/79073/23028/2547/10413/11011/2002/7520/6154/3297/11277/1958/7486/1410	CRYAB/EGR1/ELK1/HSF1/KDM1A/MAP3K20/MDM2/RPL26/TLK2/TMEM109/TREX1/WRN/XRCC5/XRCC6/YAP1	pos.rank
fibrinolysis	19	-0.243177554093748	-0.713524912008524	0.902439024390244	0.984519455602854	0.9496972240542	8743	tags=42%, list=47%, signal=23%	3848/3818/5054/3273/2243/5345/2161/5340	F12/FGA/HRG/KLKB1/KRT1/PLG/SERPINE1/SERPINF2	pos.rank
response to lead ion	16	-0.247125921789607	-0.700222922644891	0.902564102564103	0.984519455602854	0.9496972240542	11231	tags=56%, list=60%, signal=23%	2235/8678/6569/5741/5536/5359/5516/5515/1788	BECN1/DNMT3A/FECH/PLSCR1/PPP2CA/PPP2CB/PPP5C/PTH/SLC34A1	pos.rank
negative regulation of adenylate cyclase activity	14	-0.252839989972996	-0.693827715959206	0.902489626556017	0.984519455602854	0.9496972240542	8013	tags=79%, list=43%, signal=45%	2912/5064/56413/9495/84059/2587/2913/1910/1814/9568/2771	ADGRV1/AKAP5/DRD3/EDNRB/GABBR2/GALR1/GNAI2/GRM2/GRM3/LTB4R2/PALM	pos.rank
DNA replication checkpoint signaling	11	-0.261567767472819	-0.684855408664933	0.901795142555438	0.984519455602854	0.9496972240542	11763	tags=64%, list=63%, signal=24%	57662/81620/54962/8914/5883/5884/144715	CAMSAP3/CDT1/RAD17/RAD9A/RAD9B/TIMELESS/TIPIN	pos.rank
interleukin-6-mediated signaling pathway	14	-0.25229595927768	-0.692334820888363	0.903526970954357	0.984832971137061	0.949999650614528	1660	tags=64%, list=9%, signal=59%	9705/2241/9646/1050/10413/3570/6774/4089/3717	CEBPA/CTR9/FER/IL6R/JAK2/SMAD4/ST18/STAT3/YAP1	pos.rank
SNARE complex assembly	12	-0.255893911590907	-0.681974268547147	0.903765690376569	0.984832971137061	0.949999650614528	10698	tags=58%, list=57%, signal=25%	6616/29091/9341/6812/8674/6844/6843	SNAP25/STXBP1/STXBP6/VAMP1/VAMP2/VAMP3/VAMP4	pos.rank
positive regulation of acrosome reaction	11	-0.259442522008258	-0.679290939215167	0.903907074973601	0.984832971137061	0.949999650614528	8924	tags=91%, list=48%, signal=48%	8399/7784/151056/57829/8912/55231/2741/23236/136242/170370	CACNA1H/CCDC87/FAM170B/GLRA1/PLA2G10/PLB1/PLCB1/PRSS37/ZP3/ZP4	pos.rank
negative regulation of gene expression, epigenetic	33	-0.234371148505915	-0.74456434124346	0.904904904904905	0.985211722614926	0.950365005737871	5729	tags=27%, list=31%, signal=19%	10014/26147/54906/9355/3622/5987/55506/2146/51547	EZH2/TASOR2/MACROH2A2/HDAC5/ING2/LHX2/PHF19/SIRT7/TRIM27	pos.rank
regulation of store-operated calcium entry	15	-0.246279241554207	-0.687186859420259	0.90495867768595	0.985211722614926	0.950365005737871	9137	tags=87%, list=49%, signal=45%	8832/844/8614/196996/9456/9454/9455/283229/80208/6690/151651/51669/80024	CASQ1/CD84/CRACR2B/EFHB/GRAMD2A/HOMER1/HOMER2/HOMER3/SARAF/SLC8B1/SPG11/SPINK1/STC2	pos.rank
autophagy	141	-0.233025582761814	-0.840860023057061	0.911088911088911	0.985688828545971	0.950825236539522	7196	tags=38%, list=38%, signal=23%	25989/11067/115201/85363/7494/2308/10533/9895/7369/9474/84141/140901/1213/55255/57132/57705/23192/55626/3146/284417/11152/54828/10548/7107/140775/26191/23274/8406/4218/79142/57655/4864/4943/1611/92421/411/51399/84219/56893/25978/9779/64112/310/3691/55201/378884/441925/55062/23400/9706/8925/4669/8408	AMBRA1/ANXA7/ARSB/ATG4A/ATG4B/ATG5/ATG7/ATP13A2/BCAS3/BECN2/DEPP1/CHMP1B/CHMP2B/CHMP4C/CLEC16A/CLTC/DAP/EVA1A/FOXO1/GPR137B/GRAMD1A/HERC1/HMGB1/ITGB4/MAP1S/MOAP1/NAGLU/NHLRC1/NPC1/PHF23/PTPN22/RAB8A/SMCR8/SRPX/STK35/TBC1D25/TBC1D5/TECPR2/TM9SF1/TMEM150B/TRAPPC4/TRIM5/UBQLN4/ULK1/ULK2/ULK3/UMOD/WDFY4/WDR24/WDR41/WDR45/WIPI1/XBP1	pos.rank
chloride transmembrane transport	108	-0.232251984139983	-0.824312067083975	0.912087912087912	0.985688828545971	0.950825236539522	10808	tags=66%, list=58%, signal=28%	10861/2566/7439/343450/26285/25932/4948/116369/2565/1188/53405/57101/6512/2563/55879/1182/2556/1811/10723/54831/2569/9498/7809/55248/6507/1184/2558/1364/1187/196527/1183/2741/338440/2568/115019/2564/1179/56996/246213/57348/57084/55107/55129/200959/56262/94015/84561/8542/2567/2742/6557/1186/1192/203859/2560/56923/6508/7351/375611/54102/6558/9481/284129/9990/1836/121601/1185/6522/1180/9016/6560	ANO1/ANO10/ANO2/ANO4/ANO5/ANO6/ANO9/APOL1/BEST1/BEST2/BSND/CLCA1/CLCN1/CLCN3/CLCN4/CLCN5/CLCN6/CLCN7/CLCNKA/CLCNKB/CLDN17/CLDN4/CLIC1/CLIC4/CLIC5/CLIC6/GABRA3/GABRA5/GABRB1/GABRD/GABRE/GABRG1/GABRG2/GABRG3/GABRP/GABRQ/GABRR1/GABRR3/GLRA1/GLRA2/KCNT2/LRRC8A/NMUR2/OCA2/SLC12A1/SLC12A2/SLC12A4/SLC12A6/SLC12A7/SLC12A8/SLC12A9/SLC17A6/SLC17A8/SLC1A3/SLC1A7/SLC25A14/SLC25A27/SLC26A1/SLC26A11/SLC26A2/SLC26A3/SLC26A5/SLC26A8/SLC26A9/SLC4A2/SLC4A3/SLC4A8/PACC1/TTYH1/TTYH2/UCP2	pos.rank
reactive oxygen species metabolic process	32	-0.233335999223506	-0.739464125186683	0.90990990990991	0.985688828545971	0.950825236539522	10350	tags=50%, list=55%, signal=22%	596/93974/4719/22925/57103/29949/54541/6647/5027/51167/2537/664/7351/51079/5155/27165	ATP5IF1/BCL2/BNIP3/CYB5R4/DDIT4/GLS2/IFI6/IL19/NDUFA13/NDUFS1/P2RX7/PDGFB/PLA2R1/SOD1/TIGAR/UCP2	pos.rank
myoblast fusion	27	-0.234186564304861	-0.727076710684256	0.91173520561685	0.985688828545971	0.950825236539522	11411	tags=63%, list=61%, signal=25%	4654/859/58494/85461/30816/4756/8912/170689/4868/4842/405754/50937/389827/1793/51177/3756/1794	ADAMTS15/CACNA1H/CAV3/CDON/DOCK1/DOCK2/ERVFRD-1/ERVW-1/JAM2/KCNH1/MYOD1/NEO1/NOS1/NPHS1/PLEKHO1/TANC1/MYMK	pos.rank
chromosome condensation	18	-0.247141652380814	-0.714782439481012	0.911133810010215	0.985688828545971	0.950825236539522	13481	tags=89%, list=72%, signal=25%	54892/3007/3005/132243/8091/3010/58531/3024/3008/3006/8971/341567/9131/5620/3009/23137	AIFM1/H1-0/H1-7/H1-8/H1-10/H1-1/H1-5/H1-2/H1-3/H1-4/H1-6/HMGA2/NCAPG2/PRM2/PRM3/SMC5	pos.rank
androgen receptor signaling pathway	23	-0.235051140954728	-0.712303719507384	0.908173562058527	0.985688828545971	0.950825236539522	13754	tags=78%, list=73%, signal=21%	10521/23081/7337/1616/2288/8289/9604/1655/158800/55625/4250/140880/57178/4246/7110/5594/4824/367	AR/ARID1A/CST11/DAXX/DDX17/DDX5/FKBP4/KDM4C/MAPK1/NKX3-1/RHOXF1/RNF14/SCGB2A1/SCGB2A2/TMF1/UBE3A/ZDHHC7/ZMIZ1	pos.rank
negative regulation of peptidyl-serine phosphorylation	23	-0.234979615731556	-0.71208696802812	0.908173562058527	0.985688828545971	0.950825236539522	13068	tags=74%, list=70%, signal=23%	3082/51763/1756/8440/581/9647/22876/624/4690/5144/154043/152559/4092/22943/286430/5728/9770	BAX/BDKRB2/CNKSR3/DKK1/DMD/HGF/INPP5F/INPP5K/NCK1/NCK2/NLRP2B/PAQR3/PDE4D/PPM1F/PTEN/RASSF2/SMAD7	pos.rank
regulatory ncRNA-mediated gene silencing	23	-0.233334213916497	-0.707100709173174	0.911200807265389	0.985688828545971	0.950825236539522	8679	tags=43%, list=46%, signal=23%	246175/4849/2332/90459/25904/55124/27044/27161/23112/4848	AGO2/CNOT10/CNOT2/CNOT3/CNOT6L/ERI1/FMR1/PIWIL2/SND1/TNRC6B	pos.rank
translational elongation	17	-0.241170566407374	-0.690701449998518	0.911133810010215	0.985688828545971	0.950825236539522	10691	tags=82%, list=57%, signal=36%	1933/7284/1984/9343/56648/54676/1915/1937/1936/80325/10102/6176/143244/1938	ABTB1/EEF1A1/EEF1B2/EEF1D/EEF1G/EEF2/EFTUD2/EIF5A/EIF5A2/EIF5AL1/GTPBP2/RPLP1/TSFM/TUFM	pos.rank
response to light stimulus	17	-0.240942429170006	-0.690048075405606	0.911133810010215	0.985688828545971	0.950825236539522	4412	tags=82%, list=23%, signal=63%	2353/1813/4968/8533/9215/2779/2235/15/6507/2002/23345/7054/1408/1407	AANAT/COPS3/CRY1/CRY2/DRD2/ELK1/FECH/FOS/GNAT1/LARGE1/OGG1/SLC1A3/SYNE1/TH	pos.rank
positive regulation of RNA splicing	14	-0.250637794183454	-0.687784587754226	0.906639004149378	0.985688828545971	0.950825236539522	11340	tags=64%, list=60%, signal=25%	55696/282996/5430/11338/8882/23064/3303/6426/5295	HSPA1A/PIK3R1/POLR2A/RBM20/RBM22/SETX/SRSF1/U2AF2/ZPR1	pos.rank
locomotory exploration behavior	14	-0.250370715773936	-0.68705168785624	0.906639004149378	0.985688828545971	0.950825236539522	10082	tags=64%, list=54%, signal=30%	51185/2571/5179/120892/5581/7143/1392/1742/1803	CRBN/CRH/DLG4/DPP4/GAD1/LRRK2/PENK/PRKCE/TNR	pos.rank
phosphatidylethanolamine biosynthetic process	10	-0.266567861991192	-0.685217962933614	0.906878306878307	0.985688828545971	0.950825236539522	6947	tags=70%, list=37%, signal=44%	85465/10390/23761/376497/5833/55224/1120	CEPT1/CHKB/ETNK2/PCYT2/PISD/SELENOI/SLC27A1	pos.rank
endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	10	-0.265464983748794	-0.682382992592571	0.908994708994709	0.985688828545971	0.950825236539522	12264	tags=70%, list=65%, signal=24%	23212/65095/10171/6227/8602/51077/161424	FCF1/KRI1/NOP14/NOP9/RCL1/RPS21/RRS1	pos.rank
adult feeding behavior	10	-0.265271643562344	-0.681886007818328	0.91005291005291	0.985688828545971	0.950825236539522	12433	tags=70%, list=66%, signal=24%	434/64854/680/51738/127343/9607/4852	ASIP/BRS3/CARTPT/DMBX1/GHRL/NPY/USP46	pos.rank
regulation of androgen receptor signaling pathway	14	-0.247831118817607	-0.680082684432948	0.909751037344398	0.985688828545971	0.950825236539522	13279	tags=79%, list=71%, signal=23%	23081/11315/5585/23028/9604/1655/10013/3275/55128/6049/2033	DDX5/EP300/HDAC6/KDM1A/KDM4C/PARK7/PKN1/PRMT2/RNF14/RNF6/TRIM68	pos.rank
negative regulation of receptor internalization	14	-0.247430151560348	-0.678982375117527	0.910788381742739	0.985688828545971	0.950825236539522	13451	tags=79%, list=72%, signal=22%	26045/347730/338692/88455/84058/6311/6386/8898/79890/1742/4043	ANKRD13A/ANKRD13D/ATXN2/DLG4/LRPAP1/LRRTM1/LRRTM2/MTMR2/RIN3/SDCBP/WDR54	pos.rank
negative regulation of catalytic activity	14	-0.245971914308629	-0.67498077148752	0.911825726141079	0.985688828545971	0.950825236539522	9086	tags=50%, list=48%, signal=26%	6317/9546/6588/1201/83666/7076/57805	APBA3/CCAR2/CLN3/PARP9/SERPINB3/SLN/TIMP1	pos.rank
hepatocyte differentiation	14	-0.245735036947764	-0.67433074742183	0.911825726141079	0.985688828545971	0.950825236539522	13429	tags=86%, list=72%, signal=24%	7471/6598/8928/1543/6881/2487/5106/5629/3673/301/5105/144455	ANXA1/CYP1A1/E2F7/FOXH1/FRZB/ITGA2/PCK1/PCK2/PROX1/SMARCB1/TAF10/WNT1	pos.rank
cell adhesion mediated by integrin	39	-0.231363968296947	-0.748436845504433	0.913	0.986293708992667	0.951408722500965	7836	tags=79%, list=42%, signal=46%	3688/2131/9358/3672/22801/3681/3674/11117/8515/6868/3682/3693/3678/2200/3695/3673/1307/8754/3676/8516/4856/3675/3685/84034/7448/3680/3689/3655/3691/3683/3694	ADAM17/ADAM9/COL16A1/EMILIN1/EMILIN2/EXT1/FBN1/ITGA1/ITGA10/ITGA11/ITGA2/ITGA2B/ITGA3/ITGA4/ITGA5/ITGA6/ITGA8/ITGA9/ITGAD/ITGAE/ITGAL/ITGAV/ITGB1/ITGB2/ITGB4/ITGB5/ITGB6/ITGB7/ITGBL1/CCN3/VTN	pos.rank
NADH metabolic process	11	-0.25565383047517	-0.669371116473753	0.913410770855333	0.986356769916696	0.951469552974305	6385	tags=100%, list=34%, signal=66%	25961/200035/7415/130752/4191/4199/2819/4190/83594/5091	GPD1/MDH1/MDH1B/MDH2/ME1/NUDT12/NUDT13/NUDT17/PC/VCP	pos.rank
sensory perception of smell	103	-0.229811397270241	-0.813425404176718	0.914085914085914	0.986435760417008	0.9515457495984	5832	tags=58%, list=31%, signal=40%	441608/341416/26595/390054/390144/8387/81050/26496/79339/26245/10678/26494/219469/54831/219473/8386/219484/6531/338674/219954/23538/219417/219482/81168/127534/390152/390066/4975/29989/26338/567/341359/282763/283159/56656/219968/123041/26493/390151/8590/89797/1260/390064/338675/390275/390157/390190/158131/130507/219479/100507003/29991/390191/10941/585/390271/120776/219965/283162/283160	B2M/B3GNT2/BBS4/BEST2/CNGA2/GFY/GJB4/NAV2/OBP2A/OBP2B/OMP/OR10A3/OR1D5/OR1E1/OR1Q1/OR2D2/OR2M4/OR2S2/OR51B4/OR51B5/OR51I2/OR52A1/OR52A5/OR52D1/OR5AC2/OR5AP2/OR5B12/OR5B17/OR5B2/OR5B21/OR5B3/OR5D16/OR5F1/OR5L2/OR5M3/OR5M8/OR8U3/OR6A2/OR6C2/OR8A1/OR8B2/OR8B3/OR8B4/OR8B8/OR8D1/OR8D2/OR8G1/OR8H1/OR8H2/OR8H3/OR8J3/OR8K1/OR8K3/OR8U1/OR9I1/SLC24A4/SLC6A3/SYT10/UBR3/UGT2A1	pos.rank
amino acid transmembrane transport	28	-0.232717607122806	-0.72491150982461	0.914744232698094	0.986435760417008	0.9515457495984	9307	tags=82%, list=50%, signal=41%	55089/157724/54407/9056/81539/11136/124565/120103/6539/151258/146167/140679/153129/55238/6538/10991/145389/9057/340024/23657/348932/11254/55117	SLC32A1/SLC36A4/SLC38A1/SLC38A10/SLC38A11/SLC38A2/SLC38A3/SLC38A4/SLC38A6/SLC38A7/SLC38A8/SLC38A9/SLC6A11/SLC6A12/SLC6A14/SLC6A15/SLC6A18/SLC6A19/SLC7A11/SLC7A13/SLC7A6/SLC7A7/SLC7A9	pos.rank
negative regulation of proteolysis	21	-0.238770647817897	-0.712318859080809	0.914893617021277	0.986435760417008	0.9515457495984	10333	tags=43%, list=55%, signal=19%	11005/10013/6317/3827/1475/7376/1201/10062/7917	BAG6/CLN3/CSTA/HDAC6/KNG1/NR1H2/NR1H3/SERPINB3/SPINK5	pos.rank
lateral ventricle development	12	-0.248496583773427	-0.662259898650007	0.914225941422594	0.986435760417008	0.9515457495984	1496	tags=92%, list=8%, signal=84%	9253/25987/1767/358/51377/8650/84678/23322/5079/25911/1021	AQP1/CDK6/DNAH5/DPCD/KDM2B/NUMB/NUMBL/PAX5/RPGRIP1L/TSKU/UCHL5	pos.rank
establishment of cell polarity	34	-0.229345741511737	-0.731114255095361	0.915915915915916	0.986777770842436	0.95187566319206	8648	tags=74%, list=46%, signal=40%	2011/143098/23625/10312/2047/5747/9024/7465/83700/6794/3764/286204/1399/1398/117583/84446/55083/115701/4752/56288/23286/90102/10479/3480/9826	ALPK2/ARHGEF11/BRSK1/BRSK2/CRB2/CRK/CRKL/EPHB1/FAM89B/IGF1R/JAM3/KCNJ8/KIF26B/MARK2/MPP7/NEK3/PARD3/PARD3B/PHLDB2/PTK2/SLC9A6/STK11/TCIRG1/WEE1/WWC1	pos.rank
