ID	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment	symbol	direct
sperm axoneme assembly	22	-0.181611547351235	-0.545242568573383	0.983756345177665	0.994947080970683	0.98669528921388	8664	tags=95%, list=52%, signal=46%	84223/84071/91978/22994/25981/79582/50487/55779/79846/7320/84229/55329/54970/284067/25809/255101/159686/161514/583/644890/9148	CFAP97D1/ARMC2/BBS2/CFAP65/CEP131/CFAP44/CFAP58/CFAP69/DNAH1/DRC7/IQCG/MEIG1/MNS1/NEURL1/PLA2G3/SPAG16/TBC1D21/TPGS1/TTC12/TTLL1/UBE2B	pos.rank
NAD biosynthesis via nicotinamide riboside salvage pathway	10	-0.209088485806896	-0.542343295392981	0.982721382289417	0.994947080970683	0.98669528921388	4654	tags=90%, list=28%, signal=65%	4837/55739/83594/160728/84875/83666/5740/54956/9390	NAXD/NNMT/NUDT12/PARP10/PARP16/PARP9/PTGIS/SLC22A13/SLC5A8	pos.rank
intestinal epithelial cell development	10	-0.205348226520143	-0.532641639467866	0.983801295896328	0.994947080970683	0.98669528921388	12868	tags=90%, list=77%, signal=21%	25803/56913/579/688/6714/3572/10413/286451/57103	C1GALT1/IL6ST/KLF5/NKX3-2/SPDEF/SRC/TIGAR/YAP1/YIPF6	pos.rank
protein K6-linked ubiquitination	10	-0.204683765351993	-0.530918129642805	0.983801295896328	0.994947080970683	0.98669528921388	11106	tags=80%, list=67%, signal=27%	6049/672/51619/5071/27338/6047/118424/580	BARD1/BRCA1/PRKN/RNF4/RNF6/UBE2D4/UBE2J2/UBE2S	pos.rank
intestinal absorption	12	-0.189513433540701	-0.513022320379036	0.984193888303477	0.994968377831904	0.986716409445341	8499	tags=67%, list=51%, signal=33%	948/50848/150/7421/3784/80168/2168/3658	ADRA2A/CD36/F11R/FABP1/IREB2/KCNQ1/MOGAT2/VDR	pos.rank
transcription initiation at RNA polymerase II promoter	39	-0.178409261009876	-0.582101773515234	0.985014985014985	0.99542269051703	0.987166954197739	8891	tags=36%, list=53%, signal=17%	2959/10891/404672/6875/9441/6908/11036/6881/6874/2963/9439/4150/5436/6921	GTF2A1L/GTF2B/GTF2F2/GTF2H5/MAZ/MED23/MED26/POLR2G/PPARGC1A/TAF10/TAF4/TAF4B/TBP/ELOC	pos.rank
positive regulation of filopodium assembly	28	-0.17664125578069	-0.551259724886396	0.986960882647944	0.995930713198194	0.987670763491626	12533	tags=79%, list=75%, signal=20%	8976/7043/23433/2823/22871/139818/26052/1236/6624/7046/6366/5898/998/6722/140469/54874/84299/9750/1809/10178/57451/9148	CCL21/CCR7/CDC42/DNM3/DOCK11/DPYSL3/RIPOR2/FNBP1L/FSCN1/GPM6A/MIEN1/MYO3B/NEURL1/NLGN1/RALA/RHOQ/SRF/TENM1/TENM2/TGFB3/TGFBR1/WASL	pos.rank
positive regulation of macroautophagy	31	-0.172022405088019	-0.546391931376161	0.987963891675025	0.995930713198194	0.987670763491626	10800	tags=52%, list=65%, signal=18%	27244/203228/7957/3791/23411/340061/3565/665/285180/3091/26086/29110/7249/23367/65018/83667	C9orf72/BNIP3L/EPM2A/GPSM1/HIF1A/IL4/KDR/LARP1/PINK1/RUFY4/SESN1/SESN2/SIRT1/TBK1/STING1/TSC2	pos.rank
positive regulation of immunoglobulin production	27	-0.170045486090867	-0.526649357656336	0.987951807228916	0.995930713198194	0.987670763491626	11913	tags=85%, list=71%, signal=24%	3558/2821/3596/942/6810/7292/3133/3586/2048/3263/51237/3569/90865/54440/59067/7494/695/5788/3566/5950/11331/23529/5245	BTK/CD86/CLCF1/EPHB2/GPI/HLA-E/HPX/IL10/IL13/IL2/IL21/IL33/IL4R/IL6/MZB1/PHB1/PHB2/PTPRC/RBP4/SASH3/STX4/TNFSF4/XBP1	pos.rank
collateral sprouting	11	-0.197545496222406	-0.519894642066128	0.986036519871106	0.995930713198194	0.987670763491626	8019	tags=73%, list=48%, signal=38%	23566/1946/5592/4882/51199/9798/627/8153	BDNF/EFNA5/IST1/LPAR3/NIN/NPR2/PRKG1/RND2	pos.rank
positive regulation of acute inflammatory response	10	-0.193407629146961	-0.501669570856144	0.988120950323974	0.995930713198194	0.987670763491626	12804	tags=80%, list=77%, signal=19%	388125/84699/9180/3569/145741/3572/5008/241	ALOX5AP/C2CD4A/C2CD4B/CREB3L3/IL6/IL6ST/OSM/OSMR	pos.rank
cell communication	16	-0.174909387481603	-0.500007623055306	0.987692307692308	0.995930713198194	0.987670763491626	10843	tags=62%, list=65%, signal=22%	4763/6543/6363/83999/283/341640/80144/3084/6547/11339	ANG/CCL19/FRAS1/FREM2/KREMEN1/NF1/NRG1/OIP5/SLC8A2/SLC8A3	pos.rank
negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway	16	-0.172494049349558	-0.493102976622847	0.987692307692308	0.995930713198194	0.987670763491626	10739	tags=56%, list=64%, signal=20%	6648/27429/5598/23411/3630/8996/5478/3315/11315	HSPB1/HTRA2/INS/MAPK7/NOL3/PARK7/PPIA/SIRT1/SOD2	pos.rank
cell surface receptor signaling pathway	212	-0.202729211111562	-0.761390106988127	0.993006993006993	0.995982294858699	0.987721917349357	7879	tags=46%, list=47%, signal=24%	7434/23554/79368/29121/2185/23210/84059/2740/799/2212/1840/978/23624/23266/3977/3440/84435/10326/5021/9223/5028/3595/51466/3623/3579/2872/2833/344901/2696/3627/1234/10149/4061/5069/65078/8519/64231/1432/624/1906/5788/3577/51266/166647/8811/2669/6347/221188/57556/23523/4282/929/9340/1452/1908/682/58475/6370/197259/127943/154/186/301/576/80045/575/917/3597/7442/6750/2015/165082/6295/2064/10203/7433/3458/1285/5590/259249/177/3953/5746/9398/3456/51267/914/3821/2206/728588/3575/920/3276/23529/8795/931/727	ADGRA1/ADGRA3/ADGRB1/ADGRB2/ADGRE1/ADGRF3/ADGRG2/ADGRG5/ADGRL2/ADGRV1/ADRB2/AGER/AGTR2/ANXA1/BDKRB2/BSG/CABIN1/CALCR/CALCRL/CBLC/CCL2/CCL25/CCR5/CD101/CD14/CD2/CD3G/CD4/CDA/CLCF1/CLEC1A/CLEC1B/CLEC2D/COL4A3/CSNK1A1/CXCL10/CXCR1/CXCR2/CXCR3/DTX1/EDN1/EDN3/ERBB2/EVL/FCGR2A/FCRLB/FCRL2/GALR2/GEM/GIPR/GLP1R/GLP2R/GPR157/C5/IFITM1/IFNA2/IFNB1/IFNG/IL12RB2/IL13RA1/IL7R/INHA/JMJD6/KLRC1/LEPR/LIFR/LY6E/MAGI1/MAPK14/MIF/MKNK2/MLKL/MRGPRX1/MS4A1/MS4A18/MS4A2/MS4A6A/MS4A7/OSTN/OXTR/P2RY1/PAPPA/PRKCZ/PRMT1/PTH2R/PTK2B/PTPRC/RTN4R/SAG/SEMA6A/SIRPB1/SST/TNFRSF10B/TRPV1/TSPAN12/VIPR1/VIPR2	pos.rank
cell-cell signaling	211	-0.201435075230432	-0.756512411270648	0.993006993006993	0.995982294858699	0.987721917349357	10646	tags=64%, list=64%, signal=23%	2254/2706/26585/116/2701/26281/168620/7253/6354/2248/1949/10164/8838/7471/1942/4050/29953/57369/9019/4012/6469/3600/7252/2709/6366/6423/8817/151/23452/1945/79690/26291/183/2707/2697/3630/143282/7434/5228/79368/3606/27190/6375/5741/135/5739/50846/56923/4137/3605/7130/9982/4283/2705/10052/2703/3440/6716/3992/5251/9248/9402/5241/2263/2028/944/3972/3623/219770/8502/3689/3627/374/6364/54828/1234/8744/610/2069/8823/356/4908/367/2195/8822/3549/23166/8200/2249/349149/134/1906/6753/6863/10804/2256/5122/9547/148/1944/116337/3375/8321/945/551/1908/57165/2979/10850/24147/434/1524/10750/5443/7791/6352/2258/10457/84694/152/6750/7472/11018/4828/8839/6355/23418/6367/6369/30011/2261/7071/6374/1947	ASIP/ADCYAP1/ADORA1/ADORA2A/ADRA1A/ADRA2B/ADRA2C/AGT/ANGPTL2/AR/AREG/AVP/BCAS3/BHLHA15/CCL20/CCL21/CCL22/CCL24/CCL27/CCL5/CCL7/CCL8/CCR5/CD33/CHST4/CRB1/CX3CR1/CXCL10/CXCL14/CXCL5/CXCL9/DHH/EDN1/EDN3/EFNA1/EFNA3/EFNA4/EFNB1/EFNB3/ENPEP/EREG/FADS1/FASLG/FAT1/FCRL2/FGF11/FGF13/FGF16/FGF17/FGF18/FGF20/FGF21/FGF3/FGF4/FGF9/FGFBP1/FGFBP3/FGFR2/FGFR3/FJX1/FZD1/GAL3ST4/GDF5/GJA1/GJA10/GJA4/GJA8/GJB1/GJB2/GJB3/GJB5/GJB6/GJC1/GJC2/GJC3/GJD2/GJD4/GPNMB/GPR50/GRAP/GRAP2/GREM1/GUCA1B/HCN2/IAPP/IFNA2/IHH/IL15/IL17A/IL17B/IL18/INHA/INS/ITGB2/KLF10/LHB/LNPEP/LTB/MAPT/MPZL1/NMB/NMUR2/NTF3/PANX3/PCSK1/PGF/PGR/PHEX/PKP4/POMC/PTGIR/PTH/SFRP2/SH3KBP1/SHH/SRD5A2/SST/SSTR3/STAB1/TAC1/TMED1/TNFAIP6/TNFSF8/TNFSF9/TRHDE/TSHB/TSHR/VIPR2/CCN5/CCN6/WNT1/WNT2/XCL1/ZYX	pos.rank
positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	155	-0.202705867106393	-0.747248830046937	0.992007992007992	0.995982294858699	0.987721917349357	11186	tags=68%, list=67%, signal=23%	56005/5293/7010/64805/118788/1236/4922/2322/7042/3717/1956/3791/2688/4036/4734/54209/57462/6363/5979/79727/6714/2651/7046/6366/1436/9258/56917/4919/3092/23411/5025/3479/183/7124/4824/10870/3630/10456/9530/3606/2065/4914/2852/57142/4916/780/799/2335/4653/51384/219699/3082/151176/23551/2321/50507/1839/4921/3688/6788/1950/10507/85453/56034/2152/708/2150/6662/1440/114882/3375/253260/4150/2268/3481/5008/409/3488/1524/5795/6403/57091/6352/3643/9723/2155/7040/65018/7066/114897/7162/11315/558/5159/3326/3320/867/653361/5155/4920/388581/4058/10855/8904/5245	AGT/MYORG/ARRB2/AXL/BAG4/C1QBP/C1QTNF1/CALCR/CASS4/CBL/CCL19/CCL21/CCL5/CCR7/CPNE1/CSF1R/CSF3/CX3CR1/DDR1/DDR2/EGF/EGFR/ERBB3/F2RL1/F3/F7/C1QTNF12/ERFE/FGR/FLT1/FLT3/FN1/GCNT2/GH1/GPER1/HAX1/HBEGF/HCST/HGF/HIP1/HPSE/HSP90AA1/HSP90AB1/IAPP/IGF1/IGF2/IGFBP5/IL18/INS/INSR/ITGB1/JAK2/KDR/LIN28A/LRP2/LTK/MAZ/MEIS3/MFHAS1/MYDGF/MYOC/NCF1/NEDD4/NKX3-1/NOX4/NTRK1/NTRK3/NTS/OSBPL8/OSM/P2RX4/P2RY12/PARK7/PDGFB/PDGFC/PDGFRB/PHB1/PIK3AP1/PIK3CD/PINK1/PTPRJ/RASD2/RET/RICTOR/ROR1/ROR2/RTN4/SELP/SEMA3E/SEMA4D/SIRT1/SOX9/SRC/STK3/TEK/TGFB1/TGFB2/TGFBR1/THPO/TNF/TPBG/TREM2/TSPYL5/UNC5B/WNT16	pos.rank
defense response to virus	195	-0.199315901564266	-0.746013108360469	0.993006993006993	0.995982294858699	0.987721917349357	10598	tags=60%, list=64%, signal=22%	81844/91543/10084/5359/3669/5366/389856/171389/57506/51284/83666/282616/3569/4615/10621/1667/338321/2633/90865/3428/7728/340061/5610/8692/51251/104/80149/84166/3447/90933/3439/53840/3661/6041/338376/11074/596/3663/84993/29883/10417/4283/665/5970/3440/256987/6036/4940/59067/51311/388646/1653/10521/282617/25939/51561/3665/10410/8772/3442/4938/6039/3429/8519/29072/29110/8673/684/64108/2150/81030/201294/7097/56832/6502/3434/5788/151636/9641/9188/4343/3437/11277/148022/64343/9755/10146/7268/2634/55324/57379/55337/197259/10623/3448/55054/958/5611/201626/661/171568/3764/3609/55763/3458/5551/163702/3456/57663/79798/5094/54541/29108/3687/54512/164668/54606	SHFL/ABCF3/ADARB1/AICDA/APOBEC3H/ARMC5/ATG16L1/DEFA1/AZI2/BCL2/BNIP3L/BST2/CD40/CNOT7/CXCL9/DDIT4/DDX1/DDX17/DDX21/DDX56/DNAJC3/DTX3L/RNASE2/EIF2AK2/EXOC1/EXOSC4/F2RL1/FADD/G3BP1/GBP2/GBP1/GBP7/HYAL2/IFI16/IFI27/IFIT1/IFIT3/IFITM1/IFITM3/IFNA1/IFNA13/IFNA14/IFNA2/IFNA5/IFNB1/IFNE/IFNG/IFNK/IFNL2/IFNL3/IFNLR1/IKBKE/IL21/IL23A/IL33/IL6/ILF3/IRF3/IRF5/IRF7/ISG20/ITGAX/KCNJ8/MAVS/MLKL/MOV10/MYD88/NLRC5/NLRP6/NLRP9/NT5C3A/OAS1/OAS3/PARP9/PCBP2/PDE12/PLSCR1/PMAIP1/POLR3C/POLR3D/POLR3F/POLR3H/PQBP1/PRF1/PTPRC/PYCARD/RELA/RNASE6/RNASEL/RSAD2/RTP4/SAMHD1/SERINC5/SETD2/SKP2/SPON2/TBK1/TBKBP1/TICAM1/TLR2/TLR7/TLR8/STING1/TREX1/TRIM31/TRIM34/TRIM41/TRIM56/TTC4/UBL7/UNC13D/USP27X/USP29/VAMP8/ZBP1/ZC3H12A/ZNF175	pos.rank
positive regulation of endothelial cell migration	59	-0.179990317256608	-0.612785766726319	0.992007992007992	0.995982294858699	0.987721917349357	12038	tags=68%, list=72%, signal=19%	2896/7057/207/6678/25960/5291/27086/5293/7010/2822/5587/388/3791/23328/2324/183/80149/811/2185/54453/51378/54828/2303/1950/8828/7476/64094/1906/6237/147372/7422/9475/7474/284361/3690/84913/14/9564/7264/2113	AAMP/ADGRA2/AGT/AKT1/ANGPT4/ATOH8/BCAR1/BCAS3/CALR/CCBE1/EDN1/EGF/EMC10/ETS1/FLT4/FOXC2/FOXP1/GPLD1/GRN/ITGB3/KDR/NRP2/PIK3CB/PIK3CD/PRKD1/PTK2B/RHOB/RIN2/ROCK2/RRAS/SASH1/SMOC2/SPARC/TEK/THBS1/GFUS/VEGFA/WNT5A/WNT7A/ZC3H12A	pos.rank
sphingolipid biosynthetic process	49	-0.177875202074867	-0.594799347450153	0.99	0.995982294858699	0.987721917349357	10982	tags=57%, list=66%, signal=20%	123099/5587/8560/124976/55304/79071/8877/81537/8612/10558/55331/401494/54898/204219/94103/60481/340485/171546/79152/166929/83401/29095/91012/201562/125981/222/64834/9517	ACER1/ACER2/ACER3/ALDH3B2/CERS3/CERS5/DEGS1/DEGS2/ELOVL1/ELOVL2/ELOVL3/ELOVL5/ELOVL6/FA2H/HACD2/HACD4/ORMDL2/ORMDL3/PLPP2/PRKD1/SGMS2/SGPP1/SPHK1/SPNS2/SPTLC1/SPTLC2/SPTLC3/SPTSSA	pos.rank
negative regulation of Ras protein signal transduction	20	-0.167449570963749	-0.494813013214502	0.990816326530612	0.995982294858699	0.987721917349357	13304	tags=85%, list=80%, signal=17%	23636/81848/5922/22821/10253/5516/153090/2048/7042/10617/10156/8216/9927/8831/8437/2203/27342	DAB2IP/EPHB2/FBP1/LZTR1/MFN2/NUP62/PPP2CB/RABGEF1/RASA2/RASA3/RASA4/RASAL1/SPRY2/SPRY4/STAMBP/SYNGAP1/TGFB2	pos.rank
positive regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway	10	-0.189231878057662	-0.490838316338366	0.989200863930886	0.995982294858699	0.987721917349357	4216	tags=70%, list=25%, signal=52%	10018/5771/5366/4690/23411/1649/666	BCL2L11/BOK/DDIT3/NCK1/PMAIP1/PTPN2/SIRT1	pos.rank
protein folding in endoplasmic reticulum	11	-0.183268392418593	-0.482320564631998	0.99140708915145	0.995982294858699	0.987721917349357	3113	tags=100%, list=19%, signal=81%	30001/3309/2923/821/64714/7184/5034/811/56605/5611	CALR/CANX/DNAJC3/ERO1A/ERO1B/HSP90B1/HSPA5/P4HB/PDIA2/PDIA3	pos.rank
macrophage activation	20	-0.160981801988468	-0.475700774007111	0.992857142857143	0.995982294858699	0.987721917349357	1437	tags=75%, list=9%, signal=69%	113277/3596/50487/221395/1907/7099/27086/161145/3565/57817/23210/22918/6556/7096/27347	ADGRF5/CD93/EDN2/FOXP1/HAMP/IL13/IL4/JMJD6/PLA2G3/SLC11A1/STK39/TLR1/TLR4/TMEM106A/TMEM229B	pos.rank
regulatory ncRNA-mediated post-transcriptional gene silencing	11	-0.178304104909926	-0.469255693365452	0.992481203007519	0.995982294858699	0.987721917349357	12490	tags=73%, list=75%, signal=18%	10658/55421/7257/7247/9931/85441/4343/54456	NCBP3/CELF1/HELZ/HELZ2/MOV10/MOV10L1/TSN/TSNAX	pos.rank
UV-damage excision repair	11	-0.177873891220992	-0.468123469163445	0.992481203007519	0.995982294858699	0.987721917349357	9762	tags=55%, list=59%, signal=23%	1642/7508/7507/23411/54617/79913	ACTR5/DDB1/INO80/SIRT1/XPA/XPC	pos.rank
cellular response to leucine starvation	13	-0.165562089157909	-0.455789092977641	0.992723492723493	0.995982294858699	0.987721917349357	3178	tags=62%, list=19%, signal=50%	2475/10985/27244/51520/58528/26001/55364/83667	GCN1/IMPACT/LARS1/MTOR/RNF167/RRAGD/SESN1/SESN2	pos.rank
regulation of signal transduction	33	-0.149813510156501	-0.478956533284999	0.993993993993994	0.996598995101429	0.988333502865809	11338	tags=79%, list=68%, signal=25%	6997/23636/10082/286343/81621/84125/57727/6011/56926/7532/22866/23787/2239/5045/11343/2869/347252/56990/79674/1398/7357/5504/5770/3490/221914/2870	CDC42SE2/CNKSR2/CRK/FURIN/GPC2/GPC4/GPC6/GRK1/GRK5/GRK6/IGFBP7/IGFBPL1/KAZALD1/LRRIQ1/LURAP1L/MGLL/MTCH1/NCLN/NCOA5/NUP62/PPP1R2/PTPN1/TDGF1/UGCG/VEPH1/YWHAG	pos.rank
flagellated sperm motility	82	-0.180935085021605	-0.636467669925501	0.995004995004995	0.997047755773381	0.988778541651759	8853	tags=46%, list=53%, signal=22%	283629/25911/347732/26140/54585/5414/139212/5232/8701/84074/8852/146845/255101/51314/159686/133308/1767/85413/9389/27019/1139/23230/117144/3633/115948/11189/389320/54763/161514/5360/3622/81892/221481/117155/2622/203074/338/399949	HOATZ/AKAP4/APOB/ARMC12/CATSPER1/CATSPER2/CATSPER3/CFAP65/ODAD3/CELF3/CFAP52/CFAP58/CHRNA7/DNAH11/DNAH5/DNAI1/DPCD/GAS8/ING2/INPP5B/LZTFL1/NME8/PGK2/DNAAF6/PLTP/PRSS55/QRICH2/ROPN1/SEPTIN4/SLC22A14/SLC22A16/SLC9B2/SLIRP/TBC1D21/SPMIP10/TSSK4/TTLL3/VPS13A	pos.rank
vesicle transport along actin filament	17	-0.163603378217699	-0.472278863023796	0.995926680244399	0.997047755773381	0.988778541651759	10627	tags=53%, list=64%, signal=19%	4647/80179/4640/64005/81/4642/54874/4648/4643	ACTN4/FNBP1L/MYO19/MYO1A/MYO1D/MYO1E/MYO1G/MYO7A/MYO7B	pos.rank
renal water homeostasis	15	-0.157472392367926	-0.445552606582506	0.995901639344262	0.997047755773381	0.988778541651759	13661	tags=87%, list=82%, signal=16%	360/7369/5567/5566/359/525/231/1585/11215/1579/361/7466/358	AKAP11/AKR1B1/AQP1/AQP2/AQP3/AQP4/ATP6V1B1/CYP11B2/CYP4A11/PRKACA/PRKACB/UMOD/WFS1	pos.rank
reticulophagy	18	-0.150018849664537	-0.437169916087137	0.995930824008138	0.997047755773381	0.988778541651759	12294	tags=67%, list=74%, signal=18%	9821/401548/23130/51375/23376/54463/340061/51569/65992/51368/162427/25989	ATG2A/DDRGK1/RETREG1/RETREG3/RB1CC1/SNX30/SNX7/TEX264/STING1/UFL1/UFM1/ULK3	pos.rank
actin filament organization	125	-0.176884013204065	-0.643196828870478	0.998001998001998	0.998374804127512	0.990094583866088	11523	tags=65%, list=69%, signal=20%	2934/59341/5880/79983/11133/123720/1627/1266/55607/388/4647/80179/55604/23607/4640/65108/1739/7018/115677/7111/1265/64005/29114/8407/4690/2013/11013/154288/3092/7169/5584/399/7168/54509/5319/596/84940/4082/10487/171177/9168/998/51466/4642/201191/57477/57381/2195/3636/133522/29766/84327/10435/29767/5881/390/4648/7170/56203/25802/7171/84687/9938/79816/27289/63916/391/79767/7114/9564/9026/4643/23603/30011/22902/8153/1264/10677/55845/29993/226	ALDOA/ARHGAP25/AVIL/BCAR1/BCL2/BRK1/CAP1/CD2AP/CDC42/CDC42EP2/CNN1/CNN2/CNN3/CORO1C/CORO6/DBN1/DLG1/ELMO2/ELMO3/EMP2/EVL/FAT1/GSN/HIP1/HIP1R/INPPL1/KHDC3L/KPTN/LMOD1/LMOD3/CARMIL1/MARCKS/MARCKSL1/MYO19/MYO1A/MYO1D/MYO1E/MYO1G/MYO7A/MYO7B/NCK1/NOSTRIN/PACSIN1/PLA2G1B/POF1B/PPARGC1B/PPP1R9A/PPP1R9B/PRKCI/RAC2/RAC3/RHOB/RHOF/RHOG/RHOH/RHOJ/RHOV/RND1/RND2/RND3/RUFY3/SAMD14/SH3KBP1/SHROOM4/TAGLN2/TAGLN3/TLE6/TMOD1/TMOD2/TMOD3/TMSB10/TMSB15A/TMSB4X/TPM1/TPM2/TPM3/TPM4/TF/TRPV4/WHAMM/ZBED3	pos.rank
endocardial cushion development	10	-0.162254977591311	-0.420864395766186	0.997840172786177	0.998374804127512	0.990094583866088	12750	tags=70%, list=76%, signal=17%	659/6910/652/22943/2065/78987/2294	BMP4/BMPR2/CRELD1/DKK1/ERBB3/FOXF1/TBX5	pos.rank
osteoblast development	16	-0.15578467868881	-0.445336456900116	0.998974358974359	0.998974358974359	0.990689166185412	13106	tags=81%, list=79%, signal=17%	4221/63923/5745/3199/43/632/6469/2736/860/4088/23314/4041/23601	ACHE/BGLAP/CLEC5A/GLI2/HOXA2/LRP5/MEN1/PTH1R/RUNX2/SATB2/SHH/SMAD3/TNN	pos.rank
regulation of cell adhesion mediated by integrin	13	-0.695650293158524	-1.91845388146102	0.00104058272632674	0.220947507428194	0.217372417507949	4681	tags=92%, list=28%, signal=66%	1969/54997/1398/5294/9404/9270/5747/5781/2046/5328/1942/1399	CRK/CRKL/EFNA1/EPHA2/EPHA8/ITGB1BP1/LPXN/PIK3CG/PLAU/PTK2/PTPN11/TESC	neg.rank
ribosomal small subunit assembly	12	-0.684407264672951	-1.86013731311922	0.00104493207941484	0.220947507428194	0.217372417507949	3348	tags=25%, list=20%, signal=20%	6209/51081/26284	ERAL1/MRPS7/RPS15	neg.rank
maturation of LSU-rRNA	12	-0.683722664923151	-1.85827665265448	0.00104493207941484	0.220947507428194	0.217372417507949	411	tags=100%, list=2%, signal=98%	81887/26156/6130/10412/84549/4736/4809/55651/51018/4839/80135	LAS1L/MAK16/NHP2/SNU13/NOP2/NSA2/RPF1/RPL10A/RPL7A/RRP15/RSL1D1	neg.rank
peptidyl-serine dephosphorylation	10	-0.712867940495222	-1.85243601514467	0.00107296137339056	0.220947507428194	0.217372417507949	2968	tags=50%, list=18%, signal=41%	1843/5530/5536/9647/4690	DUSP1/NCK1/PPM1F/PPP3CA/PPP5C	neg.rank
nuclear migration	17	-0.619251093499205	-1.79285993344067	0.00102354145342886	0.220947507428194	0.217372417507949	4934	tags=53%, list=30%, signal=37%	6585/10726/9368/25777/9423/4001/161176/79789/29109	CLMN/FHOD1/LMNB1/NTN1/NUDC/NHERF1/SLIT1/SUN2/SYNE3	neg.rank
late endosome to lysosome transport	15	-0.62774402652156	-1.78674770096282	0.00103305785123967	0.220947507428194	0.217372417507949	3097	tags=33%, list=19%, signal=27%	92421/203228/55207/23557/27243	C9orf72/ARL8B/CHMP2A/CHMP4C/SNAPIN	neg.rank
astrocyte differentiation	17	-0.60356495885854	-1.74744533086179	0.00102354145342886	0.220947507428194	0.217372417507949	3749	tags=53%, list=22%, signal=41%	7101/8450/2908/650/5080/6774/3400/2596/11023	BMP2/CUL4B/GAP43/ID4/NR2E1/NR3C1/PAX6/STAT3/VAX1	neg.rank
endocardial cushion morphogenesis	19	-0.581198465173592	-1.71816296986735	0.00101214574898785	0.220947507428194	0.217372417507949	4397	tags=63%, list=26%, signal=47%	657/7291/57057/2022/4087/11096/6909/650/3670/94/4193/6662	ACVRL1/ADAMTS5/BMP2/BMPR1A/ENG/ISL1/MDM2/SMAD2/SOX9/TBX2/TBX20/TWIST1	neg.rank
blood vessel morphogenesis	18	-0.585877221707848	-1.71558498238519	0.00101317122593718	0.220947507428194	0.217372417507949	2425	tags=56%, list=15%, signal=48%	1282/7026/2324/2116/6850/6899/3397/4015/5921/8456	COL4A1/ETV2/FLT4/FOXN1/ID1/LOX/NR2F2/RASA1/SYK/TBX1	neg.rank
mRNA splice site recognition	19	-0.575694725305988	-1.70189258616379	0.00101214574898785	0.220947507428194	0.217372417507949	5000	tags=58%, list=30%, signal=41%	60680/60677/8683/10772/56853/10658/55692/11189/22827/10659/6430	CELF1/CELF2/CELF3/CELF4/CELF5/CELF6/LUC7L/PUF60/SRSF10/SRSF5/SRSF9	neg.rank
activation of protein kinase activity	24	-0.549495036281779	-1.67985870930016	0.00101112234580384	0.220947507428194	0.217372417507949	4212	tags=50%, list=25%, signal=37%	150/55704/10645/7422/3643/7048/6556/11035/2011/63967/796/7189	ADRA2A/CALCA/CAMKK2/CCDC88A/CLSPN/INSR/MARK2/RIPK3/SLC11A1/TGFBR2/TRAF6/VEGFA	neg.rank
cytoplasmic translation	84	-0.469167032458262	-1.6645322101064	0.000999000999000999	0.220947507428194	0.217372417507949	4120	tags=12%, list=25%, signal=9%	200916/6209/51389/4733/6134/9349/6205/55854/6194/6207	DRG1/RPL10/RPL22L1/RPL23/RPS11/RPS13/RPS15/RPS6/RWDD1/ZC3H15	neg.rank
