ID	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment	symbol	direct
cell population proliferation	10	-0.395035001971418	-1.00964321866037	0.476956055734191	0.898922269783197	0.888578135005462	217	tags=50%, list=24%, signal=38%	928/8807/79915/3479/3606	ATAD5/CD9/IGF1/IL18/IL18RAP	pos.rank
regulation of cell growth	12	-0.377835639094384	-1.00905612873006	0.483298538622129	0.898922269783197	0.888578135005462	317	tags=75%, list=35%, signal=49%	79960/83737/9767/9564/5588/51147/10459/6794/11143	BCAR1/ING4/ITCH/JADE1/JADE3/KAT7/MAD2L2/PRKCQ/STK11	pos.rank
immune response	101	-0.285598365856635	-1.00572252640139	0.486513486513487	0.898922269783197	0.888578135005462	519	tags=64%, list=58%, signal=31%	7852/154064/4065/80329/6366/8741/9034/911/339390/912/9173/3937/3122/7454/8477/80380/5294/3717/80328/5293/3543/9466/5296/29126/1075/974/10332/1512/3118/135250/910/3575/3113/1235/220972/3120/1520/6693/3600/8744/732/5295/7292/8517/8807/1514/909/1147/3554/2210/353091/942/7837/5896/3558/6885/7409/708/715/3559/10288/4860/3135/2208/3394	C1QBP/C1R/C8B/CCL21/CCR6/CCRL2/CD1A/CD1B/CD1C/CD1D/CD274/CD79B/CD86/CHUK/CLEC4G/CLEC4M/CTSC/CTSH/CTSL/CTSS/CXCR4/FCER2/FCGR1B/GPR65/HLA-DPA1/HLA-DQA2/HLA-DQB2/HLA-DRA/HLA-G/IGLL1/IKBKG/IL15/IL18RAP/IL1R1/IL1RL1/IL2/IL27RA/IL2RA/IL7R/IRF8/JAK2/LCP2/LILRB2/LY75/MAP3K7/MARCH8/PDCD1LG2/PIK3CD/PIK3CG/PIK3R1/PIK3R2/PNP/PXDN/RAET1E/RAET1G/RAET1L/RAG1/SPN/TNFSF13/TNFSF4/TNFSF9/ULBP1/ULBP2/VAV1/WAS	pos.rank
peptidyl-serine phosphorylation	15	-0.361598704708728	-1.00518742855982	0.473684210526316	0.898922269783197	0.888578135005462	278	tags=47%, list=31%, signal=33%	5588/5170/1147/5579/3551/6872/25865	CHUK/IKBKB/PDPK1/PRKCB/PRKCQ/PRKD2/TAF1	pos.rank
positive regulation of inflammatory response	23	-0.333218718181942	-1.00263150134441	0.471241170534813	0.898922269783197	0.888578135005462	454	tags=61%, list=51%, signal=31%	9173/3458/7040/59067/338322/3593/3600/114548/7292/51561/64332/3558/7784/3606	IFNG/IL12B/IL15/IL18/IL1RL1/IL2/IL21/IL23A/NFKBIZ/NLRP10/NLRP3/TGFB1/TNFSF4/ZP3	pos.rank
positive regulation of immunoglobulin production	13	-0.368349121070738	-0.999138376288087	0.485477178423237	0.898922269783197	0.888578135005462	303	tags=54%, list=34%, signal=36%	3569/7292/3586/695/942/3558/5788	BTK/CD86/IL10/IL2/IL6/PTPRC/TNFSF4	pos.rank
viral entry into host cell	24	-0.327507973744364	-0.994974772473014	0.494461228600201	0.904928236576366	0.89451498956049	336	tags=46%, list=37%, signal=29%	10332/4340/1949/5817/3685/1514/1604/942/7037/5359/1378	CD55/CD86/CLEC4M/CR1/CTSL/EFNB3/ITGAV/MOG/PLSCR1/PVR/TFRC	pos.rank
negative regulation of interleukin-10 production	14	-0.361058294943822	-0.992946076645743	0.499484004127967	0.904928236576366	0.89451498956049	534	tags=79%, list=59%, signal=32%	177/149233/10859/80380/3593/29126/11006/695/51561/50943/3718	AGER/BTK/CD274/FOXP3/IL12B/IL23A/IL23R/JAK3/LILRB1/LILRB4/PDCD1LG2	pos.rank
cellular response to tumor necrosis factor	22	-0.329081066300478	-0.983969491253809	0.499494438827098	0.904928236576366	0.89451498956049	497	tags=73%, list=55%, signal=33%	5594/6366/3280/2625/6352/5970/80149/10010/2648/4790/1147/23411/6885/3551/2633/6188	CCL21/CCL5/CHUK/GATA3/GBP1/HES1/IKBKB/KAT2A/MAP3K7/MAPK1/NFKB1/RELA/RPS3/SIRT1/TANK/ZC3H12A	pos.rank
regulation of DNA-templated transcription	66	-0.289277724040027	-0.989484865105478	0.517482517482518	0.907112845138055	0.896674459257387	302	tags=35%, list=34%, signal=25%	54556/25/5588/55636/2648/7468/51147/4208/50943/56832/51773/8085/26147/7942/3622/55870/29072/11177/6595/11143/8850/55904/10498	ABL1/ASH1L/BAZ1A/CARM1/CHD7/FOXP3/IFNK/ING2/ING3/ING4/KAT2A/KAT2B/KAT7/KMT2D/KMT2E/MEF2C/NSD2/PHF19/PRKCQ/RSF1/SETD2/SMARCA2/TFEB	pos.rank
negative regulation of extrinsic apoptotic signaling pathway	10	-0.385784621831133	-0.986000798287342	0.509110396570204	0.907112845138055	0.896674459257387	465	tags=60%, list=52%, signal=29%	55023/6714/5970/652/3685/3479	BMP4/IGF1/ITGAV/PHIP/RELA/SRC	pos.rank
T cell proliferation	30	-0.314039431856972	-0.985180285406184	0.513026052104208	0.907112845138055	0.896674459257387	386	tags=50%, list=43%, signal=29%	4478/5532/3593/58515/149041/6693/1947/51561/54542/10673/7356/5777/1739/23385/10892	DLG1/EFNB1/IL12B/IL23A/MALT1/MSN/NCSTN/PPP3CB/PTPN6/RC3H1/RC3H2/SCGB1A1/SELENOK/SPN/TNFSF13B	pos.rank
double-strand break repair via homologous recombination	10	-0.384452601570543	-0.982596377877729	0.513397642015005	0.907112845138055	0.896674459257387	293	tags=50%, list=33%, signal=34%	55693/29128/54799/7334/641	BLM/KDM4D/MBTD1/UBE2N/UHRF1	pos.rank
negative regulation of tumor necrosis factor production	21	-0.331112413134798	-0.978343985213353	0.51419878296146	0.907112845138055	0.896674459257387	425	tags=57%, list=47%, signal=31%	384/6504/9466/80149/11006/7128/3586/50943/2000/5777/3479/5987	ARG2/ELF4/FOXP3/IGF1/IL10/IL27RA/LILRB4/PTPN6/SLAMF1/TNFAIP3/TRIM27/ZC3H12A	pos.rank
acute-phase response	10	-0.382106252463776	-0.97659950303769	0.52411575562701	0.907112845138055	0.896674459257387	123	tags=30%, list=14%, signal=26%	7037/5359/3077	HFE/PLSCR1/TFRC	pos.rank
positive regulation of interleukin-6 production	32	-0.30793620235056	-0.976427421615483	0.522	0.907112845138055	0.896674459257387	388	tags=53%, list=43%, signal=31%	7040/5970/338322/58515/6850/5452/3569/7292/695/7189/8767/5336/10288/972/3329/199/8915	AIF1/BCL10/BTK/CD74/HSPD1/IL6/LILRB2/NLRP10/PLCG2/POU2F2/RELA/RIPK2/SELENOK/SYK/TGFB1/TNFSF4/TRAF6	pos.rank
positive regulation of DNA-binding transcription factor activity	16	-0.345417892242808	-0.973833321767343	0.536885245901639	0.907112845138055	0.896674459257387	303	tags=38%, list=34%, signal=25%	3569/3586/7189/5336/5987/25865	IL10/IL6/PLCG2/PRKD2/TRAF6/TRIM27	pos.rank
ephrin receptor signaling pathway	11	-0.369406544866834	-0.972364818323324	0.538865546218487	0.907112845138055	0.896674459257387	320	tags=45%, list=36%, signal=30%	4690/1949/8440/1947/2534	EFNB1/EFNB3/FYN/NCK1/NCK2	pos.rank
positive regulation of angiogenesis	17	-0.340639610106125	-0.972038974702692	0.538382804503582	0.907112845138055	0.896674459257387	411	tags=53%, list=46%, signal=29%	5293/2185/80149/51752/1512/5170/23411/5579/25865	CTSH/ERAP1/PDPK1/PIK3CD/PRKCB/PRKD2/PTK2B/SIRT1/ZC3H12A	pos.rank
receptor signaling pathway via JAK-STAT	11	-0.367509314596469	-0.967370862496617	0.546218487394958	0.907112845138055	0.896674459257387	97	tags=73%, list=11%, signal=66%	729230/6774/3458/3717/9655/282618/3718/3456	CCR2/IFNB1/IFNG/IFNL1/JAK2/JAK3/SOCS5/STAT3	pos.rank
positive regulation of interleukin-10 production	21	-0.327127532577879	-0.966569784760562	0.531440162271805	0.907112845138055	0.896674459257387	366	tags=48%, list=41%, signal=29%	959/3593/29126/6850/3569/7292/3662/51561/5336/3329	CD274/CD40LG/HSPD1/IL12B/IL23A/IL6/IRF4/MUM1/PLCG2/SYK/TNFSF4	pos.rank
cellular response to transforming growth factor beta stimulus	14	-0.350610665249128	-0.96421406006873	0.541795665634675	0.907112845138055	0.896674459257387	330	tags=43%, list=37%, signal=28%	4297/25/4208/64332/857/2534	ABL1/CAV1/FYN/KMT2A/MEF2C/NFKBIZ	pos.rank
negative regulation of type II interferon production	22	-0.320828813769911	-0.95929482730099	0.544994944388271	0.907112845138055	0.896674459257387	494	tags=68%, list=55%, signal=31%	10859/2625/9173/80380/6504/80149/29126/11006/7292/3586/50943/7356/708/5621/1378	C1QBP/CD274/CR1/FOXP3/GATA3/IL10/IL1RL1/LILRB1/LILRB4/PDCD1LG2/PRNP/SCGB1A1/SLAMF1/TNFSF4/ZC3H12A	pos.rank
positive regulation of interleukin-8 production	15	-0.346034466290985	-0.961921297932426	0.5562435500516	0.918295564878084	0.907728496502766	388	tags=47%, list=43%, signal=27%	5970/338322/6850/3569/972/8915/25865	BCL10/CD74/IL6/NLRP10/PRKD2/RELA/SYK	pos.rank
double-strand break repair	10	-0.371083604197278	-0.948427462538976	0.564844587352626	0.927009646302251	0.916342302702093	500	tags=80%, list=56%, signal=36%	200558/10524/4683/3981/7468/10459/9025/165918	APLF/KAT5/LIG4/MAD2L2/NBN/NSD2/RNF168/RNF8	pos.rank
chromatin remodeling	131	-0.263089895594283	-0.947404382450689	0.65034965034965	0.939859185093966	0.929043978474322	560	tags=66%, list=62%, signal=29%	676/23133/93166/5977/55869/22890/8284/8202/150572/11168/57680/79960/25862/2186/51780/3068/22976/23774/10419/5927/79697/64324/5585/2625/84181/84787/51564/2145/59336/55274/23409/3717/22992/84864/55193/65980/56950/56978/387893/84678/10919/79885/3720/390245/1105/51111/54556/8320/55693/55636/2648/138474/58508/29994/7468/51147/3662/3065/7403/79831/50943/3275/50810/51773/64332/6885/23030/23410/9739/84148/5579/55870/11177/9031/699/79723/6872/8193/6595/80205/11335/8850/9682/3276/84717/10498/29117	ASH1L/BAZ1A/BAZ1B/BAZ2B/BPTF/BRD1/BRD7/BRD9/BRDT/BUB1/CARM1/CBX3/CHD1/CHD6/CHD7/CHD8/CHD9/DPF1/DPF2/EHMT2/EOMES/EZH1/FOXP3/GATA3/HDAC1/HDAC11/HDAC7/HDAC8/HDGF/HDGFL2/HDGFL3/ING3/ING4/IRF4/JADE1/JAK2/JARID2/KAT2A/KAT2B/KAT8/KDM2A/KDM2B/KDM3B/KDM4A/KDM4B/KDM4D/KDM4E/KDM5A/KDM5D/KDM6A/KDM8/KMT2C/KMT5A/KMT5B/KMT5C/MAP3K7/MUM1/NCOA3/NFKBIZ/NSD1/NSD2/PAXIP1/PBRM1/PHF10/PHF8/PKN1/PRDM13/PRDM6/PRDM8/PRKCB/PRMT1/PRMT2/PRMT5/PSIP1/RIOX1/RIOX2/RSF1/SETD1A/SIRT3/SIRT4/SMARCA2/SMYD1/SMYD2/SUV39H2/TAF1/TAF1L/USP49/ZBTB1	pos.rank
cell-cell signaling	26	-0.308449485279447	-0.943452884105915	0.587285570131181	0.939859185093966	0.929043978474322	281	tags=35%, list=31%, signal=24%	1949/3600/8744/1947/9402/3558/9289/10288/3606	ADGRG1/EFNB1/EFNB3/GRAP2/IL15/IL18/IL2/LILRB2/TNFSF9	pos.rank
learning or memory	14	-0.34212526603831	-0.940878371696119	0.581011351909185	0.939859185093966	0.929043978474322	227	tags=71%, list=25%, signal=54%	177/5594/5663/6714/4125/4208/5575/23385/10288/5621	AGER/LILRB2/MAN2B1/MAPK1/MEF2C/NCSTN/PRKAR1B/PRNP/PSEN1/SRC	pos.rank
positive regulation of cell adhesion	13	-0.344125893017679	-0.933433436705126	0.586099585062241	0.939859185093966	0.929043978474322	439	tags=62%, list=49%, signal=32%	6352/5296/2064/3593/3685/9289/708/25865	ADGRG1/C1QBP/CCL5/ERBB2/IL12B/ITGAV/PIK3R2/PRKD2	pos.rank
positive regulation of epithelial to mesenchymal transition	10	-0.362755829708336	-0.927143067492126	0.60128617363344	0.939859185093966	0.929043978474322	417	tags=50%, list=46%, signal=27%	7040/652/3569/10459/51176	BMP4/IL6/LEF1/MAD2L2/TGFB1	pos.rank
negative regulation of apoptotic process	51	-0.276559617843851	-0.926595641830915	0.657342657342657	0.939859185093966	0.929043978474322	491	tags=61%, list=55%, signal=29%	83737/3549/55023/940/6714/8841/2185/5970/2064/959/79679/1512/3569/301/4790/5295/3586/3065/6194/3071/23411/939/3558/7037/9093/51176/3479/972/5621/10892/3329	ANXA1/CD27/CD28/CD40LG/CD74/CTSH/DNAJA3/ERBB2/HDAC1/HDAC3/HSPD1/IGF1/IHH/IL10/IL2/IL6/ITCH/LEF1/MALT1/NCKAP1L/NFKB1/PHIP/PIK3R1/PRNP/PTK2B/RELA/RPS6/SIRT1/SRC/TFRC/VTCN1	pos.rank
positive regulation of protein import into nucleus	14	-0.334871614955816	-0.920930112690353	0.6109391124871	0.939859185093966	0.929043978474322	507	tags=71%, list=56%, signal=32%	5663/3458/8841/7040/3717/5580/5296/80149/5295/10155	HDAC3/IFNG/JAK2/PIK3R1/PIK3R2/PRKCD/PSEN1/TGFB1/TRIM28/ZC3H12A	pos.rank
non-canonical NF-kappaB signal transduction	13	-0.339138123914445	-0.919904229662037	0.617219917012448	0.939859185093966	0.929043978474322	458	tags=69%, list=51%, signal=34%	4791/5971/23118/5970/11035/4790/7189/1147/3606	CHUK/IL18/NFKB1/NFKB2/RELA/RELB/RIPK3/TAB2/TRAF6	pos.rank
T cell mediated immunity	12	-0.343873203323511	-0.918355304309846	0.602296450939457	0.939859185093966	0.929043978474322	193	tags=83%, list=21%, signal=66%	10384/722/182/64005/339390/2794/50943/11118/64332/1378	BTN3A2/BTN3A3/C4BPA/CLEC4G/CR1/FOXP3/GNL1/JAG1/MYO1G/NFKBIZ	pos.rank
regulation of cell population proliferation	16	-0.325678174575208	-0.918181326723971	0.630122950819672	0.939859185093966	0.929043978474322	161	tags=25%, list=18%, signal=21%	23411/6654/3604/604	BCL6/SIRT1/SOS1/TNFRSF9	pos.rank
apoptotic process	61	-0.270515836756622	-0.917925188271337	0.691308691308691	0.939859185093966	0.929043978474322	430	tags=64%, list=48%, signal=36%	5977/5062/5594/79960/7852/10524/83737/5133/3458/8477/4049/3717/2185/5551/660/5580/80149/1075/1512/4297/1520/114548/4790/7128/51147/4208/8517/10285/8767/3604/5359/708/5074/3559/5579/699/8193/3659/6188	BMX/BUB1/C1QBP/CTSC/CTSH/CTSS/CXCR4/DPF1/DPF2/GPR65/IFNG/IKBKG/IL2RA/ING4/IRF1/ITCH/JADE1/JAK2/KAT5/KMT2A/LTA/MAPK1/MEF2C/NFKB1/NLRP3/PAK2/PAWR/PDCD1/PLSCR1/PRF1/PRKCB/PRKCD/PTK2B/RIPK2/RPS3/SMNDC1/TNFAIP3/TNFRSF9/ZC3H12A	pos.rank
positive regulation of cell migration	27	-0.297787007800146	-0.916960636137289	0.64551863041289	0.939859185093966	0.929043978474322	439	tags=56%, list=49%, signal=29%	6352/7040/3717/5293/2185/64218/29126/1512/9564/6868/3685/857/51176/3479/199	ADAM17/AIF1/BCAR1/CAV1/CCL5/CD274/CTSH/IGF1/ITGAV/JAK2/LEF1/PIK3CD/PTK2B/SEMA4A/TGFB1	pos.rank
response to interleukin-1	11	-0.348002953160271	-0.916025536168154	0.61344537815126	0.939859185093966	0.929043978474322	441	tags=55%, list=49%, signal=28%	6714/5970/301/7189/3554/8767	ANXA1/IL1R1/RELA/RIPK2/SRC/TRAF6	pos.rank
cellular response to type II interferon	13	-0.337015137599591	-0.914145678933482	0.627593360995851	0.939859185093966	0.929043978474322	52	tags=77%, list=6%, signal=74%	998/6366/6352/7454/3593/3113/3594/2633/199/3394	AIF1/CCL21/CCL5/CDC42/GBP1/HLA-DPA1/IL12B/IL12RB1/IRF8/WAS	pos.rank
innate immune response	96	-0.259304878573499	-0.909940367163104	0.736263736263736	0.939859185093966	0.929043978474322	498	tags=56%, list=55%, signal=28%	716/10524/83737/2625/55061/725/713/912/4791/5971/729/3426/6714/8751/384/5294/2244/5293/712/5970/6504/338322/1191/117157/10332/89790/6850/301/114548/4790/695/51279/8517/7189/51561/1147/1604/8767/93978/708/715/923/282618/255231/3718/1540/3551/2633/10892/2534/10155/8915/5987/3456	ADAM15/ANXA1/ARG2/BCL10/BTK/C1QA/C1QB/C1QBP/C1R/C1RL/C1S/C4BPB/C6/CD1D/CD55/CD6/CFI/CHUK/CLEC4M/CLEC6A/CLU/CYLD/FGB/FYN/GATA3/GBP1/IFNB1/IFNL1/IKBKB/IKBKG/IL23A/ITCH/JAK3/KAT5/MALT1/MCOLN2/NFKB1/NFKB2/NLRP10/NLRP3/PIK3CD/PIK3CG/RELA/RELB/RIPK2/SH2D1B/SIGLEC10/SLAMF1/SRC/SUSD4/SYK/TRAF6/TRIM27/TRIM28	pos.rank
protein ubiquitination	17	-0.318597287771074	-0.909139664795794	0.635619242579324	0.939859185093966	0.929043978474322	189	tags=29%, list=21%, signal=24%	91107/23411/165918/7334/2534	FYN/RNF168/SIRT1/TRIM47/UBE2N	pos.rank
actin filament organization	12	-0.337880173238422	-0.902350186974919	0.624217118997912	0.939859185093966	0.929043978474322	344	tags=50%, list=38%, signal=31%	5879/4690/9564/8440/10459/1739	BCAR1/DLG1/MAD2L2/NCK1/NCK2/RAC1	pos.rank
negative regulation of gene expression	39	-0.278094958582108	-0.902232273177122	0.692307692307692	0.939859185093966	0.929043978474322	453	tags=51%, list=50%, signal=27%	3458/940/6714/80762/7040/5290/80149/652/4790/4208/3065/916/23411/51043/6885/5074/3479/6872/9682/2534	BMP4/CD28/CD3E/FYN/HDAC1/IFNG/IGF1/KDM4A/MAP3K7/MEF2C/NDFIP1/NFKB1/PAWR/PIK3CA/SIRT1/SRC/TAF1/TGFB1/ZBTB7B/ZC3H12A	pos.rank
cell adhesion	41	-0.275715067266599	-0.901170203758462	0.691308691308691	0.939859185093966	0.929043978474322	398	tags=46%, list=44%, signal=27%	214/660/6696/6504/5879/928/11314/89790/9564/4340/6868/1947/3685/10666/7837/3558/9289/953/25865	ADAM17/ADGRG1/ALCAM/BCAR1/BMX/CD226/CD300A/CD9/EFNB1/ENTPD1/IL2/ITGAV/MOG/PRKD2/PXDN/RAC1/SIGLEC10/SLAMF1/SPP1	pos.rank
circadian regulation of gene expression	18	-0.310958049342421	-0.899271425000841	0.658189216683622	0.939859185093966	0.929043978474322	585	tags=78%, list=65%, signal=28%	51548/10135/6097/10419/5927/5971/8841/22992/4297/10743/3065/79831/23411/8204	HDAC1/HDAC3/KDM2A/KDM5A/KDM8/KMT2A/NAMPT/NRIP1/PRMT5/RAI1/RELB/RORC/SIRT1/SIRT6	pos.rank
natural killer cell mediated cytotoxicity	14	-0.325790659589542	-0.895956585895908	0.64499484004128	0.939859185093966	0.929043978474322	158	tags=64%, list=18%, signal=54%	80329/127544/80328/3902/135250/353091/5777/3606/22914	IL18/KLRK1/LAG3/PTPN6/RAET1E/RAET1G/RNF19B/ULBP1/ULBP2	pos.rank
T cell differentiation in thymus	16	-0.317729026314274	-0.895770369937968	0.661885245901639	0.939859185093966	0.929043978474322	316	tags=81%, list=35%, signal=54%	1499/100/596/22890/3981/9840/3575/6868/11035/6194/5896/9093/5897	ADA/ADAM17/BCL2/CTNNB1/DNAJA3/IL7R/LIG4/RAG1/RAG2/RIPK3/RPS6/TESPA1/ZBTB1	pos.rank
cell migration	27	-0.289806900292222	-0.892387890298019	0.685800604229607	0.939859185093966	0.929043978474322	423	tags=59%, list=47%, signal=32%	3280/6385/5294/5293/5290/3593/5879/4690/9564/5170/7128/8440/3685/3071/9289/7409	ADGRG1/BCAR1/HES1/IL12B/ITGAV/NCK1/NCK2/NCKAP1L/PDPK1/PIK3CA/PIK3CD/PIK3CG/RAC1/SDC4/TNFAIP3/VAV1	pos.rank
positive regulation of interleukin-4 production	20	-0.303601427192306	-0.889948325870023	0.672764227642276	0.939859185093966	0.929043978474322	366	tags=50%, list=41%, signal=30%	959/6850/5588/114548/7292/3662/916/50943/942/7784	CD3E/CD40LG/CD86/FOXP3/IRF4/MUM1/NLRP3/PRKCQ/SYK/TNFSF4/ZP3	pos.rank
antigen processing and presentation of exogenous peptide antigen via MHC class II	17	-0.311073541006375	-0.887670126685408	0.670419651995906	0.939859185093966	0.929043978474322	329	tags=41%, list=37%, signal=27%	3118/3113/3120/1520/7189/1514/972	CD74/CTSL/CTSS/HLA-DPA1/HLA-DQA2/HLA-DQB2/TRAF6	pos.rank
negative regulation of autophagy	11	-0.335967487285614	-0.884345362247938	0.657563025210084	0.939859185093966	0.929043978474322	34	tags=18%, list=4%, signal=18%	9682/5987	KDM4A/TRIM27	pos.rank
positive regulation of chemokine production	16	-0.312511072965012	-0.881059444542802	0.682377049180328	0.939859185093966	0.929043978474322	303	tags=75%, list=34%, signal=51%	177/3566/3570/9173/3458/3569/6868/7292/8767/972/3606/199	ADAM17/AGER/AIF1/CD74/IFNG/IL18/IL1RL1/IL4R/IL6/IL6R/RIPK2/TNFSF4	pos.rank
negative regulation of neuron apoptotic process	17	-0.307910255040677	-0.87864346872913	0.681678607983623	0.939859185093966	0.929043978474322	507	tags=71%, list=56%, signal=31%	5663/3981/3717/2185/5290/9466/84678/1191/4208/23411/4929/9244	CLU/CRLF1/IL27RA/JAK2/KDM2B/LIG4/MEF2C/NR4A2/PIK3CA/PSEN1/PTK2B/SIRT1	pos.rank
response to oxidative stress	11	-0.333647331898301	-0.878238168146979	0.667016806722689	0.939859185093966	0.929043978474322	340	tags=45%, list=38%, signal=29%	58515/25/23411/7837/5621	ABL1/PRNP/PXDN/SELENOK/SIRT1	pos.rank
insulin-like growth factor receptor signaling pathway	10	-0.343172199044682	-0.877090591641547	0.659163987138264	0.939859185093966	0.929043978474322	272	tags=40%, list=30%, signal=28%	5170/5295/6654/3479	IGF1/PDPK1/PIK3R1/SOS1	pos.rank
cell chemotaxis	13	-0.322561020317978	-0.874939223846935	0.691908713692946	0.939859185093966	0.929043978474322	541	tags=77%, list=60%, signal=31%	729230/7852/6366/9034/5580/5879/9564/1235/5588/51176	BCAR1/CCL21/CCR2/CCR6/CCRL2/CXCR4/LEF1/PRKCD/PRKCQ/RAC1	pos.rank
positive regulation of MAPK cascade	19	-0.300267660099174	-0.874387335406953	0.709053916581892	0.939859185093966	0.929043978474322	415	tags=53%, list=46%, signal=29%	3717/2064/155/6850/3569/4208/5336/3479/972/5788	ADRB3/CD74/ERBB2/IGF1/IL6/JAK2/MEF2C/PLCG2/PTPRC/SYK	pos.rank
defense response to Gram-positive bacterium	16	-0.309831828642238	-0.873505876944633	0.690573770491803	0.939859185093966	0.929043978474322	429	tags=50%, list=48%, signal=27%	4049/9466/3575/3569/6868/8767/3606/22914	ADAM17/IL18/IL27RA/IL6/IL7R/KLRK1/LTA/RIPK2	pos.rank
endocytosis	10	0.252978701990446	0.8720736423271	0.695652173913043	0.939859185093966	0.929043978474322	477	tags=90%, list=53%, signal=43%	6469/5291/163486/30835/10462/998/177/4065/5294	AGER/CD209/CDC42/CLEC10A/DENND1B/LY75/PIK3CB/PIK3CG/SHH	pos.rank
leukocyte cell-cell adhesion	10	-0.341003100807495	-0.871546740299627	0.663451232583065	0.939859185093966	0.929043978474322	439	tags=70%, list=49%, signal=36%	6352/4478/959/10332/6850/7430/5788	CCL5/CD40LG/CLEC4M/EZR/MSN/PTPRC/SYK	pos.rank
T cell differentiation	16	-0.307689821771939	-0.867466937698588	0.698770491803279	0.939859185093966	0.929043978474322	411	tags=81%, list=46%, signal=45%	26191/10945/7535/2625/5293/5532/5296/5771/55636/5295/3558/7409/5788	CHD7/GATA3/IL2/KDELR1/PIK3CD/PIK3R1/PIK3R2/PPP3CB/PTPN2/PTPN22/PTPRC/VAV1/ZAP70	pos.rank
methylation	37	-0.268315033366946	-0.864782001280519	0.755244755244755	0.939859185093966	0.929043978474322	485	tags=46%, list=54%, signal=22%	64324/84787/2145/59336/56978/114826/51111/6839/58508/10196/7468/8085/11107/9739/11108/79723/56980	EZH1/KMT2C/KMT2D/KMT5B/KMT5C/NSD1/NSD2/PRDM10/PRDM13/PRDM4/PRDM5/PRDM8/PRMT3/SETD1A/SMYD4/SUV39H1/SUV39H2	pos.rank
cellular response to hypoxia	10	-0.337967765513157	-0.863788932305413	0.668810289389068	0.939859185093966	0.929043978474322	441	tags=60%, list=49%, signal=31%	6714/7040/23409/6839/23411/79723	SIRT1/SIRT4/SRC/SUV39H1/SUV39H2/TGFB1	pos.rank
complement activation, classical pathway	30	-0.274542992552471	-0.861275102173468	0.745490981963928	0.939859185093966	0.929043978474322	579	tags=67%, list=64%, signal=25%	718/722/730/10747/716/55061/725/713/729/3426/712/1191/733/732/51279/1604/735/708/715/1378	C1QA/C1QB/C1QBP/C1R/C1RL/C1S/C3/C4BPA/C4BPB/C6/C7/C8B/C8G/C9/CD55/CFI/CLU/CR1/MASP2/SUSD4	pos.rank
positive regulation of isotype switching	10	-0.335542714296065	-0.85759090806953	0.677384780278671	0.939859185093966	0.929043978474322	510	tags=80%, list=57%, signal=35%	22976/84787/54537/51111/10459/7037/51010/55183	EXOSC3/FAM35A/KMT5B/KMT5C/MAD2L2/PAXIP1/RIF1/TFRC	pos.rank
regulation of immune response	14	-0.311704137451727	-0.857217254640539	0.70485036119711	0.939859185093966	0.929043978474322	480	tags=57%, list=53%, signal=27%	5133/84174/3902/80381/6693/2210/604/100141515	BCL6/C17orf99/CD276/FCGR1B/LAG3/PDCD1/SLA2/SPN	pos.rank
positive regulation of immune response	20	-0.291931459540258	-0.855740093481448	0.724593495934959	0.939859185093966	0.929043978474322	566	tags=70%, list=63%, signal=26%	3123/730/3115/3109/729/3122/3118/3113/733/3120/3600/732/735/282618	C6/C7/C8B/C8G/C9/HLA-DMB/HLA-DPA1/HLA-DPB1/HLA-DQA2/HLA-DQB2/HLA-DRA/HLA-DRB1/IFNL1/IL15	pos.rank
biological_process	11	-0.324718061551454	-0.854734230657996	0.697478991596639	0.939859185093966	0.929043978474322	403	tags=45%, list=45%, signal=25%	65980/63946/10917/813/83604	BRD9/BTNL3/CALU/DMRTC2/TMEM47	pos.rank
positive regulation of cytosolic calcium ion concentration	20	-0.290731574799225	-0.852222865560635	0.731707317073171	0.939859185093966	0.929043978474322	541	tags=65%, list=60%, signal=26%	729230/7852/9034/5294/3717/2185/1235/54795/25/3685/1604/3558/23075	ABL1/CCR2/CCR6/CCRL2/CD55/CXCR4/IL2/ITGAV/JAK2/PIK3CG/PTK2B/SWAP70/TRPM4	pos.rank
cell-cell adhesion	13	-0.311868607313129	-0.845936303635773	0.720954356846473	0.939859185093966	0.929043978474322	286	tags=85%, list=32%, signal=59%	83700/1499/4345/596/5663/6714/301/25/3685/1739/83604	ABL1/ANXA1/BCL2/CD200/CTNNB1/DLG1/ITGAV/JAM3/PSEN1/SRC/TMEM47	pos.rank
phosphorylation	16	-0.299426119162437	-0.844169160880901	0.741803278688525	0.939859185093966	0.929043978474322	423	tags=50%, list=47%, signal=27%	5294/56164/5293/5290/5170/8767/9031/699	BAZ1B/BUB1/PDPK1/PIK3CA/PIK3CD/PIK3CG/RIPK2/STK31	pos.rank
response to cytokine	11	-0.320481855736416	-0.843583541654354	0.710084033613445	0.939859185093966	0.929043978474322	611	tags=91%, list=68%, signal=29%	3572/596/3570/4791/5971/5970/5532/29126/4790/7356	BCL2/CD274/IL6R/IL6ST/NFKB1/NFKB2/PPP3CB/RELA/RELB/SCGB1A1	pos.rank
