ID	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment	symbol	direct
positive regulation of melanin biosynthetic process	10	-0.250624356187049	-0.659217430751268	0.918743228602384	1	0.944145277308282	11410	tags=90%, list=68%, signal=28%	26060/538/10755/434/7306/23596/6490/23682/1001	ASIP/APPL1/ATP7A/CDH3/GIPC1/OPN3/PMEL/RAB38/TYRP1	pos.rank
cellular response to UV-A	10	-0.250460585301347	-0.658786664068624	0.918743228602384	1	0.944145277308282	12146	tags=80%, list=73%, signal=22%	4313/4312/611/23596/4311/4314/221391/4318	MME/MMP1/MMP2/MMP3/MMP9/OPN1SW/OPN3/OPN5	pos.rank
response to retinoic acid	44	-0.191978517612539	-0.657549291350979	0.973026973026973	1	0.944145277308282	10636	tags=61%, list=64%, signal=22%	54929/5916/205860/3485/8854/2627/5914/4277/7484/54332/7479/7478/7075/6720/1512/2706/8273/22943/3490/6258/6256/429/9314/6257/124641/1592/7037	ALDH1A2/ASCL1/CTSH/CYP26A1/DKK1/GATA6/GDAP1/GJB2/IGFBP2/IGFBP7/KLF4/MICB/OVCA2/RARA/RARG/RXRA/RXRB/RXRG/SLC10A3/SREBF1/TFRC/TIE1/TMEM161A/TRIML2/WNT8A/WNT8B/WNT9B	pos.rank
positive regulation of protein targeting to membrane	28	-0.203168745101985	-0.657333683892322	0.950753768844221	1	0.944145277308282	10906	tags=64%, list=65%, signal=22%	10519/3684/4641/3689/5174/285966/56947/11261/2040/3745/123264/3208/2064/3265/54471/51024/8851/5621	CDK5R1/CHP1/CIB1/ERBB2/FIS1/HPCA/HRAS/ITGAM/ITGB2/KCNB1/MFF/MIEF1/MYO1C/PDZK1/PRNP/SLC51B/STOM/TCAF2	pos.rank
positive regulation of positive chemotaxis	12	-0.238629017670517	-0.656221631720691	0.920969441517387	1	0.944145277308282	6609	tags=33%, list=40%, signal=20%	4916/3673/1233/7422	CCR4/ITGA2/NTRK3/VEGFA	pos.rank
protein localization to nucleus	37	-0.19579120575086	-0.654621858654467	0.971943887775551	1	0.944145277308282	7251	tags=35%, list=43%, signal=20%	6495/51208/54623/10210/1855/79711/1861/1277/6662/6794/6135/7514/4193	CLDN18/COL1A1/DVL1/IPO4/MDM2/PAF1/RPL11/SIX1/SOX9/STK11/TOPORS/TOR1A/XPO1	pos.rank
ER overload response	11	-0.242431494771654	-0.653750586094839	0.922422954303932	1	0.944145277308282	11540	tags=73%, list=69%, signal=22%	57003/55829/54499/83734/2932/84919/7466/3309	ATG10/CCDC47/GSK3B/HSPA5/PPP1R15B/TMCO1/SELENOS/WFS1	pos.rank
negative regulation of cholesterol storage	10	-0.248471406306198	-0.653554525076085	0.920910075839653	1	0.944145277308282	12548	tags=100%, list=75%, signal=25%	158219/1066/5467/10062/7376/5468/19/9619/5465	ABCA1/ABCG1/CES1/NR1H2/NR1H3/PPARA/PPARD/PPARG/TTC39B	pos.rank
positive regulation of myoblast fusion	16	-0.22295150422367	-0.653516705391443	0.933264887063655	1	0.944145277308282	2664	tags=81%, list=16%, signal=68%	92304/3565/575/3566/4654/30846/1432/10211/824/8740/9518/963/4773	ADGRB1/CAPN2/CD53/EHD2/FLOT1/GDF15/IL4/IL4R/MAPK14/MYOD1/NFATC2/SCGB3A1/TNFSF14	pos.rank
negative regulation of blood coagulation	11	-0.242088114422323	-0.652824612739604	0.923485653560043	1	0.944145277308282	12569	tags=91%, list=75%, signal=22%	7035/84830/5624/3827/1906/5270/7056/350/7448/5054	ADTRP/APOH/EDN1/KNG1/PROC/SERPINE1/SERPINE2/TFPI/THBD/VTN	pos.rank
protein acetylation	13	-0.232409876496286	-0.650779822738384	0.934031413612565	1	0.944145277308282	7304	tags=77%, list=44%, signal=43%	1387/51147/2033/7994/2308/24142/2959/8850/8877/55226	CREBBP/EP300/FOXO1/GTF2B/ING4/KAT2B/KAT6A/NAT10/NAA80/SPHK1	pos.rank
positive regulation of dendrite development	15	-0.224818714909319	-0.649147848659726	0.933747412008282	1	0.944145277308282	9535	tags=53%, list=57%, signal=23%	5764/23242/54664/2146/653/158866/153090/238	ALK/BMP5/COBL/DAB2IP/EZH2/PTN/TMEM106B/ZDHHC15	pos.rank
regulation of cell-cell adhesion	10	-0.246571325078731	-0.648556740008242	0.921993499458288	1	0.944145277308282	6608	tags=70%, list=40%, signal=42%	1946/6714/54361/2045/5314/51201/2049	EFNA5/EPHA7/EPHB3/PKHD1/SRC/WNT4/ZDHHC2	pos.rank
regulation of cellular response to oxidative stress	10	-0.246519030279356	-0.648419188958493	0.921993499458288	1	0.944145277308282	7040	tags=80%, list=42%, signal=46%	50640/9016/2530/23657/5071/79109/84883/65018	AIFM2/FUT8/MAPKAP1/PRKN/PINK1/PNPLA8/SLC25A14/SLC7A11	pos.rank
positive regulation of fibroblast migration	12	-0.235736041785225	-0.648266047045755	0.928345626975764	1	0.944145277308282	2730	tags=33%, list=16%, signal=28%	2039/3690/4921/207	AKT1/DDR2/DMTN/ITGB3	pos.rank
positive regulation of bone resorption	16	-0.221020692975941	-0.647857100583022	0.937371663244353	1	0.944145277308282	3986	tags=75%, list=24%, signal=57%	169200/133522/6714/5578/4160/54849/2488/3690/81501/7018/6850/7037	DCSTAMP/DEF8/FSHB/ITGB3/MC4R/PPARGC1B/PRKCA/SRC/SYK/TFRC/TMEM64/TF	pos.rank
fatty acid beta-oxidation using acyl-CoA dehydrogenase	10	-0.246115670957788	-0.647358232634541	0.923076923076923	1	0.944145277308282	12422	tags=90%, list=74%, signal=23%	37/34/2639/3712/35/2110/84129/33/2109	ACAD11/ACADL/ACADM/ACADS/ACADVL/ETFB/ETFDH/GCDH/IVD	pos.rank
establishment of planar polarity	14	-0.227086404714527	-0.646690012662932	0.927234927234927	1	0.944145277308282	11365	tags=79%, list=68%, signal=25%	10640/90410/7976/9620/23322/123016/8626/5754/51057/80199/7474	CELSR1/EXOC5/FUZ/FZD3/IFT20/PTK7/RPGRIP1L/TP63/TTC8/WDPCP/WNT5A	pos.rank
negative regulation of interleukin-6 production	47	-0.187370802650227	-0.64645564783238	0.979020979020979	1	0.944145277308282	10623	tags=57%, list=64%, signal=21%	11213/7099/408/3082/26525/26191/2000/23208/2302/7124/8832/55024/2693/2629/91662/5777/6376/5004/4345/1139/4828/6504/10365/27342/3635/9466/7128	ARRB1/BANK1/CD200/CD84/CHRNA7/CX3CL1/ELF4/FOXJ1/GBA1/GHSR/HGF/IL36RN/IL27RA/INPP5D/IRAK3/KLF2/NLRP12/NMB/ORM1/PTPN22/PTPN6/RABGEF1/SLAMF1/SYT11/TLR4/TNF/TNFAIP3	pos.rank
response to growth hormone	12	-0.234975102040143	-0.646173488789287	0.928345626975764	1	0.944145277308282	4402	tags=42%, list=26%, signal=31%	6569/2693/6715/445/207	AKT1/ASS1/GHSR/SLC34A1/SRD5A1	pos.rank
regulation of cytokine production	49	-0.186438478307217	-0.643912494067852	0.982017982017982	1	0.944145277308282	10156	tags=51%, list=61%, signal=20%	57336/696/23308/10642/64922/4067/10009/84614/403341/9516/7187/153579/79679/8840/604/7690/84878/84502/7709/26137/4340/80381/10385/22890/57684	BCL6/BTN1A1/BTN2A2/BTNL9/CD276/ICOSLG/IGF2BP1/JPH4/LITAF/LRRC19/LYN/MOG/TRAF3/VTCN1/CCN4/ZBTB1/ZBTB17/ZBTB20/ZBTB26/ZBTB33/ZBTB34/ZBTB37/ZBTB45/ZNF131/ZNF287	pos.rank
establishment of cell polarity	34	-0.194939095316618	-0.642656458575094	0.974874371859296	1	0.944145277308282	5221	tags=26%, list=31%, signal=18%	10090/4752/7476/1398/6794/115701/9638/3320/3326	ALPK2/CRK/FEZ1/HSP90AA1/HSP90AB1/NEK3/STK11/UST/WNT7A	pos.rank
synaptic transmission, GABAergic	25	-0.201588332546597	-0.642527877089736	0.952477249747219	1	0.944145277308282	11702	tags=68%, list=70%, signal=20%	2557/2556/5581/2555/9746/2559/2565/7162/9568/51542/2563/2146/22865/5881/57555/2564/2562	CLSTN3/EZH2/GABBR2/GABRA2/GABRA3/GABRA4/GABRA6/GABRB3/GABRD/GABRE/GABRG1/NLGN2/PRKCE/RAC3/SLITRK3/TPBG/VPS54	pos.rank
positive regulation of granulocyte macrophage colony-stimulating factor production	12	-0.233464209989428	-0.642018587358804	0.932560590094837	1	0.944145277308282	2278	tags=75%, list=14%, signal=65%	10125/3670/51561/64170/3553/149233/23586/6850/53342	CARD9/RIGI/IL17D/IL1B/IL23A/IL23R/ISL1/RASGRP1/SYK	pos.rank
fertilization	47	-0.185603521592623	-0.640358279379901	0.98001998001998	1	0.944145277308282	6008	tags=28%, list=36%, signal=18%	4753/480/84519/317719/84750/598/341277/55585/83639/338/57731/8531/284382	ACRBP/ACTL9/APOB/ATP1A4/BCL2L1/FUT10/KLHL10/NELL2/OVCH2/SPTBN4/TEX101/UBE2Q1/YBX3	pos.rank
antifungal innate immune response	15	-0.221537099798257	-0.639672421356735	0.940993788819876	1	0.944145277308282	11488	tags=67%, list=69%, signal=21%	1524/50856/245932/64170/1673/613210/64581/26253/8915/5919	BCL10/CARD9/CLEC4A/CLEC4E/CLEC7A/CX3CR1/DEFB119/DEFB4A/DEFB136/RARRES2	pos.rank
negative regulation of cell-substrate adhesion	15	-0.221358831370053	-0.639157684108553	0.940993788819876	1	0.944145277308282	12338	tags=87%, list=74%, signal=23%	2651/285/6695/5340/6904/5800/10391/2039/6376/8322/1277/4851/7471	ANGPT2/COL1A1/CORO2B/CX3CL1/DMTN/FZD4/GCNT2/NOTCH1/PLG/PTPRO/SPOCK1/TBCD/WNT1	pos.rank
negative regulation of cardiac muscle cell apoptotic process	20	-0.208339691132894	-0.63882078102066	0.95010183299389	1	0.944145277308282	11766	tags=70%, list=70%, signal=21%	2626/6423/5170/9464/93649/23493/1482/3297/23408/7849/8837/55626/23409/4192	AMBRA1/CFLAR/GATA4/HAND2/HEY2/HSF1/MDK/MYOCD/NKX2-5/PAX8/PDPK1/SFRP2/SIRT4/SIRT5	pos.rank
glycosphingolipid biosynthetic process	11	-0.236423140460713	-0.6375482145509	0.931987247608927	1	0.944145277308282	11100	tags=55%, list=66%, signal=18%	53947/51046/9215/8869/9331/127550	A3GALT2/A4GALT/B4GALT6/LARGE1/ST3GAL5/ST8SIA3	pos.rank
ectopic germ cell programmed cell death	17	-0.212570784404515	-0.631653771361087	0.942622950819672	1	0.944145277308282	12033	tags=76%, list=72%, signal=21%	3552/1642/10388/3815/6647/3553/8633/581/4254/598/5591/644186/8531	BAX/BCL2L1/DDB1/IL1A/IL1B/KIT/KITLG/PRKDC/SOD1/SYCE3/SYCP2/UNC5C/YBX3	pos.rank
T-helper 2 cell differentiation	10	-0.239707224387679	-0.63050209084798	0.936078006500542	1	0.944145277308282	446	tags=70%, list=3%, signal=68%	4221/3565/3566/10538/604/3142/602	BATF/BCL3/BCL6/HLX/IL4/IL4R/MEN1	pos.rank
miRNA-mediated gene silencing by inhibition of translation	16	-0.214484168751055	-0.628697203945263	0.94558521560575	1	0.944145277308282	8954	tags=88%, list=54%, signal=41%	27161/9470/5936/8994/1656/57690/27327/84962/126374/192670/26523/131405/56478/3692	AGO1/AGO2/AGO4/AJUBA/DDX6/EIF4E2/EIF4ENIF1/EIF6/LIMD1/RBM4/TNRC6A/TNRC6C/TRIM71/WTIP	pos.rank
cell fate specification	29	-0.193512568865563	-0.628649285950042	0.969849246231156	1	0.944145277308282	6800	tags=72%, list=41%, signal=43%	6469/6911/9095/23269/50945/57057/50846/63978/10716/3170/1499/10297/3549/9096/7004/6926/6662/6899/6608/5663/30009	APC2/CTNNB1/DHH/FOXA2/IHH/MGA/PRDM14/PSEN1/SHH/SMO/SOX9/TBR1/TBX1/TBX18/TBX19/TBX20/TBX21/TBX22/TBX3/TBX6/TEAD4	pos.rank
antigen processing and presentation	22	-0.201300787440756	-0.628025345736119	0.958205912334353	1	0.944145277308282	9090	tags=45%, list=54%, signal=21%	10890/51762/10332/2629/5865/1520/1512/5867/57705/972	CLEC4M/CD74/CTSH/CTSS/GBA1/RAB10/RAB3B/RAB4A/RAB8B/WDFY4	pos.rank
negative regulation of lipid catabolic process	18	-0.208774773567994	-0.62787878242843	0.94974358974359	1	0.944145277308282	2611	tags=67%, list=16%, signal=56%	5562/154791/27198/63924/3553/7124/134/3630/64784/150/345/238	FMC1/ADORA1/ADRA2A/ALK/APOC3/CIDEC/CRTC3/HCAR1/IL1B/INS/PRKAA1/TNF	pos.rank
cellular homeostasis	15	-0.217303176115807	-0.627447271635722	0.951345755693582	1	0.944145277308282	8924	tags=53%, list=53%, signal=25%	4170/26154/55288/249/29887/116085/162989/729230	ABCA12/ALPL/CCR2/DEDD2/MCL1/RHOT1/SLC22A12/SNX10	pos.rank
negative regulation of extrinsic apoptotic signaling pathway in absence of ligand	31	-0.190914114117921	-0.626116143602911	0.970941883767535	1	0.944145277308282	6488	tags=77%, list=39%, signal=47%	2668/2139/3552/5607/1437/2140/2070/5598/3553/6591/4170/7124/3303/2255/1495/3304/6376/8737/598/389400/7015/7001/207/596	AKT1/BCL2/BCL2L1/CSF2/CTNNA1/CX3CL1/EYA2/EYA3/EYA4/FGF10/GDNF/GFRAL/HSPA1A/HSPA1B/IL1A/IL1B/MAP2K5/MAPK7/MCL1/PRDX2/RIPK1/SNAI2/TERT/TNF	pos.rank
positive regulation of dendrite morphogenesis	19	0.141786121273916	0.625860628345275	0.956521739130435	1	0.944145277308282	14328	tags=100%, list=86%, signal=14%	10013/4076/1523/11141/9820/51265/56965/2043/23316/57465/23363/65981/6792/26259/26039/8322/84079/29882/23011	ANAPC2/ANKRD27/CAPRIN1/CAPRIN2/CDKL3/CDKL5/CUL7/CUX1/CUX2/EPHA4/FBXW8/FZD4/HDAC6/IL1RAPL1/OBSL1/PARP6/RAB21/SS18L1/TBC1D24	pos.rank
collagen metabolic process	12	-0.226664859945335	-0.623320607439466	0.94204425711275	1	0.944145277308282	10461	tags=58%, list=63%, signal=22%	5027/64175/4669/55512/63894/3091/10536	HIF1A/NAGLU/P2RX7/P3H1/P3H3/SMPD3/VIPAS39	pos.rank
positive regulation of double-strand break repair via nonhomologous end joining	12	-0.225812211084565	-0.620975852253522	0.944151738672287	1	0.944145277308282	1955	tags=67%, list=12%, signal=59%	55693/149840/55183/55135/51111/5591/10039/11284	SHLD1/KDM4D/PARP3/PNKP/PRKDC/RIF1/KMT5B/WRAP53	pos.rank
calcium ion import across plasma membrane	36	-0.186321186525697	-0.620755384005501	0.980961923847695	1	0.944145277308282	12525	tags=78%, list=75%, signal=19%	777/59341/4308/8913/6336/6323/6331/162514/7442/9187/6329/781/493/779/25769/123041/55503/776/8911/6546/728215/6328/6334/51393/6547/6543/775/773	ATP2B4/CACNA1A/CACNA1C/CACNA1D/CACNA1E/CACNA1G/CACNA1I/CACNA1S/CACNA2D1/NALF1/SCN10A/SCN1A/SCN3A/SCN4A/SCN5A/SCN8A/SLC24A1/SLC24A2/SLC24A4/SLC8A1/SLC8A2/SLC8A3/TRPM1/TRPV1/TRPV2/TRPV3/TRPV4/TRPV6	pos.rank
regulation of ryanodine-sensitive calcium-release channel activity	16	-0.211521396800279	-0.620012710109531	0.951745379876797	1	0.944145277308282	10586	tags=62%, list=63%, signal=23%	3270/5144/2281/57158/57338/2280/4842/84502/56704/57190	FKBP1A/FKBP1B/HRC/JPH1/JPH2/JPH3/JPH4/NOS1/PDE4D/SELENON	pos.rank
monoatomic cation transport	25	-0.194001399590487	-0.618345843018965	0.968655207280081	1	0.944145277308282	2676	tags=68%, list=16%, signal=57%	342372/1144/63895/1134/6582/9780/24145/55107/255022/116337/57192/2902/9033/1261/27173/55129/57156	ANO1/ANO10/CALHM1/CHRNA1/CHRND/CNGA3/GRIN1/MCOLN1/PANX1/PANX3/PIEZO1/PIEZO2/PKD1L3/PKD2L1/SLC22A2/SLC39A1/TMEM63C	pos.rank
epithelial tube branching involved in lung morphogenesis	17	-0.207985923009994	-0.618029862510536	0.950819672131147	1	0.944145277308282	10231	tags=53%, list=61%, signal=21%	2294/3202/9231/1499/64399/1605/6662/7080/3169	CTNNB1/DAG1/DLG5/FOXA1/FOXF1/HHIP/HOXA5/NKX2-1/SOX9	pos.rank
adipose tissue development	33	-0.187296261139982	-0.616692916544405	0.977933801404213	1	0.944145277308282	6283	tags=30%, list=38%, signal=19%	9658/89766/116236/3265/84159/4041/9462/64641/25979/22976	ABHD15/ARID5B/DHRS7B/EBF2/HRAS/LRP5/PAXIP1/RASAL2/UMODL1/ZNF516	pos.rank
positive regulation of interleukin-1 production	10	-0.234229414966692	-0.616093804647923	0.94907908992416	1	0.944145277308282	11309	tags=70%, list=68%, signal=23%	6288/7099/5005/116337/3146/5004/10972	HMGB1/ORM1/ORM2/PANX3/SAA1/TLR4/TMED10	pos.rank
vesicle transport along actin filament	17	-0.206882601740561	-0.614751344990774	0.951844262295082	1	0.944145277308282	11511	tags=65%, list=69%, signal=20%	4648/54874/4641/4640/4645/4542/283446/4642/4430/80179/4643	FNBP1L/MYO19/MYO1A/MYO1B/MYO1C/MYO1D/MYO1E/MYO1F/MYO1H/MYO5B/MYO7B	pos.rank
cardiac conduction system development	16	-0.209430841726711	-0.613884863298743	0.956878850102669	1	0.944145277308282	11382	tags=62%, list=68%, signal=20%	6331/23462/998/23493/1482/4878/4090/2697/4086/9242	CDC42/GJA1/HEY1/HEY2/MSC/NKX2-5/NPPA/SCN5A/SMAD1/SMAD5	pos.rank
negative regulation of calcineurin-NFAT signaling cascade	15	-0.212188640815902	-0.612679419287815	0.954451345755694	1	0.944145277308282	12494	tags=80%, list=75%, signal=20%	51778/2274/374403/1827/8445/2932/5598/493/11261/2475/9454/5621	ATP2B4/CHP1/DYRK2/FHL2/GSK3B/HOMER3/MAPK7/MTOR/MYOZ2/PRNP/RCAN1/TBC1D10C	pos.rank
negative regulation of endopeptidase activity	46	-0.177908920524452	-0.612669306802605	0.99000999000999	1	0.944145277308282	11056	tags=67%, list=66%, signal=23%	51156/6695/6317/5269/89777/5274/710/145264/5268/5265/3827/12/5345/5270/2597/390502/871/5272/5176/6906/1992/866/9806/7448/327657/5275/5054/197/207/5104/26998	AHSG/AKT1/FETUB/GAPDH/KNG1/SERPINA10/SERPINA12/SERPINA1/SERPINA2/SERPINA3/SERPINA5/SERPINA6/SERPINA7/SERPINA9/SERPINB12/SERPINB13/SERPINB1/SERPINB3/SERPINB5/SERPINB6/SERPINB9/SERPINE1/SERPINE2/SERPINF1/SERPINF2/SERPING1/SERPINH1/SERPINI1/SPOCK1/SPOCK2/VTN	pos.rank
cellular response to lipoteichoic acid	10	-0.232903329142175	-0.612605800115987	0.95124593716143	1	0.944145277308282	12548	tags=90%, list=75%, signal=22%	54209/5970/948/7099/3929/1432/7097/929/114609	CD14/CD36/LBP/MAPK14/RELA/TIRAP/TLR2/TLR4/TREM2	pos.rank
muscle contraction	73	-0.17112602245502	-0.612332751203143	0.998001998001998	1	0.944145277308282	10845	tags=58%, list=65%, signal=20%	57057/29765/1410/84676/6261/26509/3270/9127/4619/6329/4626/10345/7871/29895/779/29766/26287/4637/4624/4842/6535/3751/6546/7170/1160/4622/8811/1241/800/7171/8735/8082/10087/10911/4625/4621/6640/1146/8106/30819/2593/6901	ANKRD2/CACNA1S/CALD1/CHRNG/CKMT2/CERT1/CRYAB/GALR2/GAMT/HRC/KCND2/KCNIP2/LTB4R/MYH1/MYH13/MYH3/MYH4/MYH6/MYH7/MYH8/MYL6/MYL11/MYOF/NOS1/P2RX6/PABPN1/RYR1/SCN4A/SLC6A8/SLC8A1/SLMAP/SNTA1/SSPN/TAFAZZIN/TBX20/TMOD3/TMOD4/TPM3/TPM4/TRDN/TRIM63/UTS2	pos.rank
oligosaccharide metabolic process	18	-0.20327660646303	-0.611343343742737	0.963076923076923	1	0.944145277308282	10361	tags=56%, list=62%, signal=21%	51046/276/7903/256435/4668/2717/30815/27090/338596/89792	AMY1A/GAL3ST3/GLA/NAGA/ST6GALNAC3/ST6GALNAC4/ST6GALNAC6/ST8SIA3/ST8SIA4/ST8SIA6	pos.rank
high-density lipoprotein particle remodeling	14	-0.214121791763927	-0.609769767597037	0.954261954261954	1	0.944145277308282	6799	tags=86%, list=41%, signal=51%	341/949/50487/3931/9388/55937/5360/337/3990/9619/335/345	ABCG1/APOA1/APOA4/APOC1/APOC3/APOM/LCAT/LIPC/LIPG/PLA2G3/PLTP/SCARB1	pos.rank
zinc ion transport	10	-0.231684743915396	-0.609400554486351	0.95124593716143	1	0.944145277308282	6815	tags=80%, list=41%, signal=47%	169026/283375/64924/7779/29986/10463/55676/91252	SLC30A1/SLC30A5/SLC30A6/SLC30A8/SLC30A9/SLC39A13/SLC39A2/SLC39A5	pos.rank
positive regulation of Rho protein signal transduction	32	-0.184920675840539	-0.60802593329453	0.978936810431294	1	0.944145277308282	7825	tags=78%, list=47%, signal=42%	6091/1281/2149/2840/11214/10161/9002/50650/84636/2841/408/1902/9290/5879/2859/65078/137735/2151/2828/157285/2843/335/8477/9170/10276	ABRA/AKAP13/APOA1/ARHGEF3/ARRB1/COL3A1/PRAG1/F2R/F2RL2/F2RL3/GPR17/GPR174/GPR18/GPR20/GPR35/GPR4/GPR55/GPR65/LPAR1/LPAR2/LPAR6/NET1/RAC1/ROBO1/RTN4R	pos.rank
estrogen biosynthetic process	10	-0.230585994830955	-0.606510513951166	0.95124593716143	1	0.944145277308282	10080	tags=60%, list=60%, signal=24%	3292/3283/79154/51478/7923/51170	DHRS11/HSD17B8/HSD17B1/HSD17B11/HSD17B7/HSD3B1	pos.rank
cellular response to fluid shear stress	12	0.16469686489846	0.604057869191351	1	1	0.944145277308282	10041	tags=92%, list=60%, signal=37%	4780/2185/3037/5743/7980/5311/4313/6714/5339/9788/8841	HAS2/HDAC3/MMP2/MTSS1/NFE2L2/PKD2/PLEC/PTGS2/PTK2B/SRC/TFPI2	pos.rank
limb morphogenesis	14	-0.211899450712855	-0.60344104983753	0.955301455301455	1	0.944145277308282	11920	tags=79%, list=71%, signal=22%	444/91461/5727/1954/578/23288/7547/4774/2253/4882/344191	ASPH/BAK1/EVX2/FGF8/IQCE/MEGF8/NFIA/NPR2/PKDCC/PTCH1/ZIC3	pos.rank
cerebellar Purkinje cell differentiation	13	-0.214401148417863	-0.600352891476677	0.954973821989529	1	0.944145277308282	3726	tags=92%, list=22%, signal=72%	91137/8925/64211/23287/538/6095/23017/79809/3975/652991/25809/8861	AGTPBP1/ATP7A/FAIM2/HERC1/LDB1/LHX1/LHX5/RORA/SKOR2/SLC25A46/TTC21B/TTLL1	pos.rank
glucose 6-phosphate metabolic process	10	-0.228232789100781	-0.600320875166351	0.956663055254605	1	0.944145277308282	229	tags=100%, list=1%, signal=99%	3101/92579/80201/3099/57818/2539/2538/3098/2821	G6PC1/G6PC2/G6PC3/G6PD/GPI/HK1/HK2/HK3/HKDC1	pos.rank
positive regulation of bone mineralization	41	-0.176151250227125	-0.5979891837697	0.99	1	0.944145277308282	11229	tags=59%, list=67%, signal=19%	54361/650/93/8326/5027/90/5764/9636/2201/5741/84059/6575/56975/7480/6546/9365/7421/6256/154/7020/6257/4745/3491/338773	ACVR1/ACVR2B/ADGRV1/ADRB2/BMP2/CCN1/FAM20C/FBN2/FZD9/ISG15/KL/NELL1/P2RX7/PTH/PTN/RXRA/RXRB/SLC20A2/SLC8A1/TFAP2A/TMEM119/VDR/WNT10B/WNT4	pos.rank
low-density lipoprotein particle clearance	14	-0.209939233848894	-0.597858801661244	0.956340956340956	1	0.944145277308282	11238	tags=71%, list=67%, signal=23%	9370/948/84649/57552/3949/6646/3988/8435/338/26119	ADIPOQ/APOB/CD36/DGAT2/LDLR/LDLRAP1/LIPA/NCEH1/SOAT1/SOAT2	pos.rank
cardiac muscle cell apoptotic process	11	-0.221628034334395	-0.597651132241005	0.953241232731137	1	0.944145277308282	12573	tags=82%, list=75%, signal=20%	664/6196/2792/6423/93649/23493/57103/317/3320	APAF1/BNIP3/GNGT1/HEY2/HSP90AA1/MYOCD/RPS6KA2/SFRP2/TIGAR	pos.rank
pharyngeal system development	19	-0.19670552086577	-0.597264204818535	0.97344228804903	1	0.944145277308282	12510	tags=79%, list=75%, signal=20%	3670/51804/53820/5727/5362/4824/90/1482/6495/137814/653/2253/7046/344167/6899	ACVR1/BMP5/FGF8/FOXI3/ISL1/NKX2-5/NKX2-6/NKX3-1/PLXNA2/PTCH1/RIPPLY3/SIX1/SIX4/TBX1/TGFBR1	pos.rank
response to electrical stimulus	26	-0.186142171510062	-0.596492364674608	0.974772956609485	1	0.944145277308282	10781	tags=65%, list=65%, signal=23%	6648/7976/5027/6869/5864/9590/144165/27185/1728/929/3184/7832/3164/10804/2660/58508/2056	AKAP12/BTG2/CD14/DISC1/EPO/FZD3/GJB6/HNRNPD/KMT2C/MSTN/NQO1/NR4A1/P2RX7/PRICKLE1/RAB3A/SOD2/TACR1	pos.rank
regulation of autophagosome assembly	14	-0.209361651959639	-0.596213980872674	0.956340956340956	1	0.944145277308282	11994	tags=79%, list=72%, signal=22%	8897/54546/23232/8100/90410/57533/1947/5868/203228/2475/2048	C9orf72/EFNB1/EPHB2/IFT20/IFT88/MTMR3/MTOR/RAB5A/RNF186/TBC1D12/TBC1D14	pos.rank
phospholipid biosynthetic process	23	-0.189421226555352	-0.596041918740298	0.975659229208925	1	0.944145277308282	11820	tags=74%, list=71%, signal=22%	619189/51477/154141/56895/256987/3992/9926/8443/79888/3074/128486/129642/221395/84947/161247/8394/5833	ADGRF5/AGPAT4/FADS1/FITM1/FITM2/GNPAT/HEXB/ISYNA1/LPCAT1/LPGAT1/MBOAT1/MBOAT2/PCYT2/PIP5K1A/SERAC1/SERINC4/SERINC5	pos.rank
suckling behavior	12	-0.216344183312156	-0.594939099914521	0.9536354056902	1	0.944145277308282	11183	tags=67%, list=67%, signal=22%	1271/130507/9464/391723/5457/351/55585/5194	APP/CNTFR/HAND2/HELT/PEX13/POU4F1/UBE2Q1/UBR3	pos.rank
endoplasmic reticulum tubular network organization	12	-0.216335084062504	-0.594914077289391	0.9536354056902	1	0.944145277308282	9974	tags=75%, list=60%, signal=30%	22931/80856/57142/80346/10890/55161/65055/124491/10313	LNPK/RAB10/RAB18/REEP1/REEP4/RTN3/RTN4/TMEM170A/TMEM33	pos.rank
regulation of gluconeogenesis	15	-0.205770003138208	-0.594146065240835	0.966873706004141	1	0.944145277308282	12685	tags=87%, list=76%, signal=21%	3952/5903/34/55829/57486/2908/27232/2203/5164/55657/1609/83667/8473	ACADM/DGKQ/FBP1/GNMT/LEP/NLN/NR3C1/OGT/PDK2/RANBP2/SESN2/SELENOS/ZNF692	pos.rank
UV-damage excision repair	11	-0.220242428343479	-0.593914651015613	0.953241232731137	1	0.944145277308282	11761	tags=73%, list=70%, signal=21%	1642/7507/8450/92815/54617/7508/4157/23411	CUL4B/DDB1/H2AC25/INO80/MC1R/SIRT1/XPA/XPC	pos.rank
muscle cell development	16	-0.202576465937684	-0.593793278365251	0.965092402464066	1	0.944145277308282	4339	tags=50%, list=26%, signal=37%	10939/785/4015/87/23028/88/117166/124857	ACTN1/ACTN2/AFG3L2/CACNB4/KDM1A/LOX/WFIKKN1/WFIKKN2	pos.rank
maternal behavior	10	-0.225667573181841	-0.593573585824114	0.957746478873239	1	0.944145277308282	2466	tags=100%, list=15%, signal=85%	1620/4986/4861/1812/2908/1621/8932/551/552	AVP/AVPR1A/BRINP1/DBH/DRD1/MBD2/NPAS1/NR3C1/OPRK1	pos.rank
