ID	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment	symbol	direct
branched-chain amino acid catabolic process	12	-0.511206798809812	-1.39154485709057	0.0656084656084656	0.619317495827563	0.597915370080683	6417	tags=58%, list=34%, signal=38%	10295/4329/3712/1738/1629/26275/593	ALDH6A1/BCKDHA/BCKDK/DBT/DLD/HIBCH/IVD	neg.rank
retrograde transport, endosome to Golgi	80	-0.351009814968133	-1.2247155513909	0.0659340659340659	0.620309456429858	0.598873050906144	5189	tags=36%, list=28%, signal=26%	51209/9779/84084/92241/27147/387680/51272/5870/144717/26000/127845/143187/25938/374403/1639/9341/51479/6811/22836/10490/200576/738/27131/10139/1213/26088/51560/51542/8729	ANKFY1/ARFRP1/BET1L/CLTC/DCTN1/DENND2A/PHETA1/GBF1/GGA1/GOLT1A/HEATR5A/PIKFYVE/RAB6A/RAB6B/RAB6C/RAB9B/RCSD1/RHOBTB3/SNX5/STX5/TBC1D10B/TBC1D10C/TBC1D5/VAMP3/VPS51/VPS54/VTI1A/VTI1B/WASHC2A	neg.rank
maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	15	-0.48897311842064	-1.39385111641487	0.0677789363920751	0.620498115023662	0.599055189911894	2382	tags=47%, list=13%, signal=41%	8886/55759/23481/23246/117246/84154/11224	BOP1/DDX18/FTSJ3/PES1/RPF2/RPL35/WDR12	neg.rank
regulation of vesicle-mediated transport	15	-0.48848315869912	-1.39245445291925	0.0677789363920751	0.620498115023662	0.599055189911894	7665	tags=67%, list=41%, signal=40%	54521/6844/5562/9098/5337/5338/8720/57111/2242/51143	DYNC1LI1/FES/MBTPS1/PLD1/PLD2/PRKAA1/RAB25/USP6/VAMP2/WDR44	neg.rank
regulation of gastrulation	10	-0.532621782407633	-1.38540030189489	0.0680345572354212	0.620498115023662	0.599055189911894	3660	tags=50%, list=19%, signal=40%	56983/23187/1605/286204/60436	CRB2/DAG1/PHLDB1/POGLUT1/TGIF2	neg.rank
response to interferon-alpha	10	-0.532451885358568	-1.38495838338753	0.0680345572354212	0.620498115023662	0.599055189911894	1301	tags=30%, list=7%, signal=28%	4600/684/8519	BST2/IFITM1/MX2	neg.rank
regulation of membrane repolarization	11	-0.515625216731219	-1.37413033141162	0.0671641791044776	0.620498115023662	0.599055189911894	4595	tags=45%, list=24%, signal=34%	9992/3757/10142/55811/9472	ADCY10/AKAP6/AKAP9/KCNE2/KCNH2	neg.rank
protein heterotetramerization	15	-0.481605518868051	-1.3728492730112	0.0688216892596455	0.620498115023662	0.599055189911894	7874	tags=73%, list=42%, signal=43%	3858/10056/5311/6241/2902/79869/2193/5310/6240/11051/11052	RRM2/CPSF6/CPSF7/FARSA/FARSB/GRIN1/KRT10/NUDT21/PKD1/PKD2/RRM1	neg.rank
negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	15	-0.480829288217813	-1.37063657477142	0.0688216892596455	0.620498115023662	0.599055189911894	3554	tags=47%, list=19%, signal=38%	960/79915/64844/4582/4282/596/23028	ATAD5/BCL2/CD44/KDM1A/MARCHF7/MIF/MUC1	neg.rank
aspartate transmembrane transport	11	-0.513725932868705	-1.36906877996154	0.0682302771855011	0.620498115023662	0.599055189911894	6247	tags=55%, list=33%, signal=36%	157724/84230/80131/8604/83733/79751	LRRC8C/LRRC8E/SLC25A12/SLC25A18/SLC25A22/SLC7A13	neg.rank
ribosome biogenesis	25	-0.436550999517755	-1.34911200804431	0.0674044265593561	0.620498115023662	0.599055189911894	3273	tags=44%, list=17%, signal=36%	8451/26164/8450/10514/26149/57647/29889/81875/7514/401466/23246	BOP1/RBIS/CUL4A/CUL4B/DHX37/GNL2/ISG20L2/MTG2/MYBBP1A/XPO1/ZNF658	neg.rank
negative regulation of reactive oxygen species metabolic process	23	-0.440494208013144	-1.34497819318338	0.0684793554884189	0.620498115023662	0.599055189911894	3324	tags=35%, list=18%, signal=29%	57103/7416/9474/672/613/596/8678/26574	AATF/ATG5/BCL2/BCR/BECN1/BRCA1/TIGAR/VDAC1	neg.rank
positive regulation of TOR signaling	32	-0.41340762935305	-1.31685283249984	0.0671342685370741	0.620498115023662	0.599055189911894	9593	tags=72%, list=51%, signal=35%	253260/64223/5649/57521/10670/54209/96459/54468/79727/153129/55004/10542/58528/389541/64083/10325/10000/140775/8649/5290/84219/6396/28956	AKT3/FNIP1/GOLPH3/LAMTOR1/LAMTOR2/LAMTOR3/LAMTOR4/LAMTOR5/LIN28A/MIOS/MLST8/PIK3CA/RELN/RICTOR/RPTOR/RRAGA/RRAGB/RRAGD/SEC13/SLC38A9/SMCR8/TREM2/WDR24	neg.rank
female pregnancy	76	-0.354659837750767	-1.23386050753732	0.0679320679320679	0.620498115023662	0.599055189911894	5855	tags=41%, list=31%, signal=28%	5670/5676/5671/6833/1307/116/54407/8061/10991/53405/3965/4878/3485/824/5016/5069/952/5669/5914/6777/3678/7351/6013/1393/3077/5858/7349/3291/7372/596/790	ABCC8/ADCYAP1/BCL2/CAD/CAPN2/CD38/CLIC5/COL16A1/CRHBP/FOSL1/HFE/HSD11B2/IGFBP2/ITGA5/LGALS9/NPPA/OVGP1/PAPPA/PSG1/PSG2/PSG3/PSG7/PZP/RARA/RLN1/SLC38A2/SLC38A3/STAT5B/UCN/UCP2/UMPS	neg.rank
endocytosis	173	-0.313371846180069	-1.15130974966151	0.0669330669330669	0.620498115023662	0.599055189911894	8969	tags=57%, list=48%, signal=30%	287/3092/29887/3988/9266/9322/6469/80230/5168/8909/23048/150350/1808/29924/374868/25977/1454/375056/10938/51435/9522/79890/286133/998/7249/9685/333/54453/3265/598/51293/5286/57403/9372/85377/8411/9094/3959/23307/5861/53944/9107/6855/29911/1184/8301/433/6272/51257/8804/91179/284297/23433/115123/54940/9135/10059/5289/55707/165530/23237/92737/55040/29763/10868/28988/115677/23032/55911/273/1139/4041/4864/5167/25938/51517/4065/64284/4038/51606/132299/10216/2690/51479/1759/1455/3636/30846/10163/30011/66036/57706/58513/1453/261729/1785/5878/203228/3949	AMPH/ANK2/ANKFY1/APLP1/APOBR/ARC/ASGR2/ATP6V1H/ATP9B/BCL2L1/C9orf72/CD320/CDC42/CHRNA7/CLCN5/CLEC4F/CLINT1/CREG1/CSNK1D/CSNK1E/CSNK1G1/CSNK1G2/CYTH2/DBNL/DENND1A/DNER/DNM1/DNM1L/DNM2/DPYSL2/EEA1/EHD1/EHD2/ENDOU/ENPP1/ENPP2/ENTHD1/EPN1/EPN3/EPS15L1/FKBP15/FNBP1/GHR/HEATR5A/HIP1/HOOK2/HRAS/INPPL1/LDLR/LGALS3BP/LIPA/LRP4/LRP5/LY75/MARCHF2/MARCHF3/MIA3/MICALL1/MTMR6/MTMR9/NCKIPSD/NECAP1/NECAP2/NOSTRIN/NPC1/OCIAD1/OCIAD2/PACSIN3/PICALM/PIK3C2A/PIK3C3/PRG4/RAB17/RAB1A/RAB22A/RAB5C/RABEP1/RHOQ/RIN2/RIN3/RUFY1/SCAMP1/SCARA3/SCARA5/SCARF2/SH3KBP1/SHH/SNX10/SORT1/SSC5D/STEAP2/SYP/TRIP10/TSC2/UNC119/USP20/USP33/WASF2/ZFYVE9	neg.rank
cellular aldehyde metabolic process	10	-0.532062200821653	-1.38394477656011	0.0691144708423326	0.620546645783239	0.599102043564936	5365	tags=60%, list=29%, signal=43%	127/221/8574/501/223/218	ADH4/AKR7A2/ALDH3A1/ALDH3B1/ALDH7A1/ALDH9A1	neg.rank
positive regulation of viral entry into host cell	14	-0.487731636912947	-1.37223528430462	0.0697190426638918	0.620546645783239	0.599102043564936	5415	tags=43%, list=29%, signal=31%	920/3965/5045/6609/56649/5034	CD4/FURIN/LGALS9/P4HB/SMPD1/TMPRSS4	neg.rank
neurotransmitter secretion	26	-0.433770901658776	-1.34615256687516	0.0695564516129032	0.620546645783239	0.599102043564936	3038	tags=35%, list=16%, signal=29%	5538/1855/6812/23557/9751/140679/5799/6853/6813	DVL1/PPT1/PTPRN2/SLC32A1/SNAPIN/SNPH/STXBP1/STXBP2/SYN1	neg.rank
regulation of intracellular pH	28	-0.426142326839091	-1.33768883650027	0.0692771084337349	0.620546645783239	0.599102043564936	9934	tags=79%, list=53%, signal=37%	8671/10479/284525/6553/6508/83697/6550/6522/57835/9777/760/766/84329/389015/150159/9498/285335/11261/84679/6521/285195/6548	CA2/CA7/CHP1/HVCN1/SLC4A1/SLC4A2/SLC4A3/SLC4A4/SLC4A5/SLC4A8/SLC4A9/SLC9A1/SLC9A3/SLC9A4/SLC9A5/SLC9A6/SLC9A7/SLC9A9/SLC9B1/SLC9C1/SLC9C2/TM9SF4	neg.rank
protein phosphorylation	374	-0.292904375056164	-1.10760125336589	0.0699300699300699	0.620546645783239	0.599102043564936	10680	tags=61%, list=57%, signal=27%	3486/5170/6347/1021/4750/8428/1017/84446/269/80863/114783/2869/2081/2043/132158/83942/9535/1024/65266/79858/9874/81629/10298/9475/1018/660/140609/1760/9578/9463/50488/5347/4139/11011/65018/5581/131890/2931/22983/2444/7481/2051/6098/5894/1613/7465/2932/3643/10595/9113/1022/1326/10783/23515/5582/3717/55359/3656/344387/92/2045/6195/5564/8491/6732/8558/27347/1454/3984/5567/9261/23387/4751/5593/79924/6792/5979/10461/9175/140901/5580/6356/8569/5562/51701/374872/83903/167359/10295/494551/23139/1612/994/440275/1452/4067/11183/9262/54861/6041/6788/2534/83983/657/816/10870/157285/1445/2048/51765/658/84451/5566/51776/8814/8999/11329/3654/3932/9201/5596/5127/2868/9641/25/5601/11040/7444/8445/9252/9263/5586/93/4117/4058/53632/7297/9344/9318/7786/5163/1198/10420/6011/8621/10769/2268/1019/27102/23043/4914/6725/23678/81788/117283/9833/207/4140/6794/23683/3551/9989/9943/9794/9448/23604/2870/10733/9212/3991/2047/8476/10000/2064/130399/5914/156/2260/29110/728642/8899/6790/4145/10494/11213/8408/152110/3609/9064/7006/157/90/51265/1263/28996/57600/27/5058/1455/898/5563/5166/332/30849/9748/8444/3611/9451/1487/1196/10645/983/1453/79705/6714/11200/2242/613/2011/23178/112858/5583/3718/7443/10922/51755/9088/814/11184	ABL1/ABL2/ACVR1/ACVR1C/ACVR2A/ACVR2B/ADM2/AKT1/AKT3/AMHR2/AURKA/AURKB/BCKDK/BCR/BIRC5/BMPR1A/BMPR1B/BMX/BRSK1/PEAK3/CAMK2B/CAMK4/CAMKK2/CCL11/CCL2/CCNE1/CDC25B/CDC42BPA/CDC42BPB/CDK1/CDK10/CDK11A/CDK12/CDK13/CDK16/CDK2/CDK3/CDK4/CDK6/CDK7/CDK8/CDKL1/CDKL2/CDKL3/CDKL4/CDKL5/CHEK2/CLK2/CLK3/COPS2/CSK/CSNK1A1/CSNK1D/CSNK1E/CSNK1G2/CTBP1/DAPK1/DAPK2/DAPK3/DCLK1/DMPK/DYRK2/DYRK3/EIF2AK1/EIF2AK3/EIF2AK4/EPHA4/EPHA7/EPHB1/EPHB2/EPHB6/ERBB2/ERN1/ERN2/FASTK/FES/FGFR1/FGR/FNIP2/FRK/FYN/GLYCTK/GMFG/GRK1/GRK2/GRK3/GRK4/GRK5/GRK6/GRK7/HASPIN/GSK3A/GSK3B/HCST/HIPK2/IGFBP3/IKBKB/IKBKE/ILF3/ILK/INSR/IP6K3/IRAK1/IRAK2/IRAK3/JAK2/JAK3/LATS1/LCK/LIMK1/LIPE/LMTK3/LRRK1/LTK/LYN/MAK/MAML1/MAP3K12/MAP3K13/MAP3K20/MAP3K21/MAP3K6/MAP3K8/MAP4K1/MAP4K3/MAP4K4/MAP4K5/MAPK4/MAPK9/MAPKAPK2/MARK1/MARK2/MARK3/MAST1/MAST2/MATK/MELK/MERTK/MINK1/MKNK1/MORC3/NEK1/NEK10/NEK11/NEK2/NEK6/NEK7/NIM1K/NLK/NTRK1/NUAK2/OXSR1/PAK1/PAK4/PASK/PDK1/PDK4/PDPK1/PICK1/PIK3R4/PIM2/PINK1/PKMYT1/PKN2/PLK1/PLK2/PLK3/PLK4/PPP4R1/PRAG1/PRKAA1/PRKAA2/PRKAB1/PRKACA/PRKACB/PRKAG3/PRKCD/PRKCE/PRKCG/PRKCH/PRKD3/PRKG2/PRPF4B/PRRT1/RAF1/RARA/RET/RNASEL/ROCK2/ROS1/RPS6KA1/RPS6KA5/SGK3/SIK3/SLK/SNRK/SRC/SRMS/SRPK1/STK11/STK17A/STK17B/STK24/STK25/STK26/STK3/STK35/STK38/STK39/STYK1/TAOK2/TBK1/TEC/TESK2/TLK1/TLK2/TNIK/TP53RK/TSSK1B/TSSK3/TSSK6/TYK2/ULK1/VRK1/VRK2/WEE1/WEE2/WNK4/WNT11	neg.rank
protein autoprocessing	27	-0.427132748420926	-1.33442115150753	0.0703517587939698	0.62225073313783	0.600747241751867	5926	tags=56%, list=32%, signal=38%	5122/3549/83932/27429/255738/55367/1510/63901/80150/824/745/142/1514/839/10939	AFG3L2/ASRGL1/CAPN2/CASP6/CTSE/CTSL/FAM111A/HTRA2/IHH/MYRF/PARP1/PCSK1/PCSK9/PIDD1/SPRTN	neg.rank
vesicle fusion	26	-0.429713602384723	-1.33356125701214	0.0705645161290323	0.62225073313783	0.600747241751867	2866	tags=35%, list=15%, signal=29%	23673/9570/9341/55014/6811/11151/112755/23208/6810	CORO1A/GOSR2/STX12/STX17/STX1B/STX4/STX5/SYT11/VAMP3	neg.rank
bile acid signaling pathway	10	-0.527675204239617	-1.37253377800557	0.072354211663067	0.627714308163746	0.606022008742293	6703	tags=70%, list=36%, signal=45%	1581/5562/64240/7421/8647/27141/6554	ABCB11/ABCG5/CIDEB/CYP7A1/PRKAA1/SLC10A1/VDR	neg.rank
lipoprotein metabolic process	18	-0.463797589451333	-1.35979989935977	0.0725229826353422	0.627714308163746	0.606022008742293	5094	tags=44%, list=27%, signal=32%	255738/341/4547/55937/336/23780/29881/80831	APOA2/APOC1/APOL2/APOL5/APOM/MTTP/NPC1L1/PCSK9	neg.rank
microtubule anchoring at centrosome	11	-0.509734852039698	-1.35843263369814	0.0724946695095949	0.627714308163746	0.606022008742293	7302	tags=73%, list=39%, signal=44%	90060/51199/22981/11127/55201/80323/1639/84984	CCDC120/CCDC68/CEP19/DCTN1/KIF3A/MAP1S/NIN/NINL	neg.rank
inner mitochondrial membrane organization	20	-0.45529796712883	-1.35834952480414	0.0720812182741117	0.627714308163746	0.606022008742293	4059	tags=45%, list=22%, signal=35%	10651/84303/137392/54927/139322/10989/25813/440574/125988	APOOL/MICOS13/CHCHD3/CHCHD6/CIBAR1/IMMT/MICOS10/MTX2/SAMM50	neg.rank
iron-sulfur cluster assembly	30	-0.417270471004259	-1.32014905567464	0.0722166499498496	0.627714308163746	0.606022008742293	7437	tags=67%, list=40%, signal=40%	51027/22/51647/57019/9391/80224/64210/122961/84191/27158/552900/10101/150274/4682/64428/654483/112812/81689/9054/10539	ABCB7/BOLA1/BOLA2/BOLA2B/CIAO1/CIAPIN1/CIAO2A/CIAO2B/FDX2/GLRX3/HSCB/ISCA1/ISCA2/MMS19/CIAO3/NDOR1/NFS1/NUBP1/NUBP2/NUBPL	neg.rank
DNA damage checkpoint signaling	35	-0.407039716705767	-1.30934022151343	0.0720720720720721	0.627714308163746	0.606022008742293	6323	tags=51%, list=34%, signal=34%	261726/440275/51776/29980/3014/84126/80254/23376/5883/25896/27339/83666/25988/63967/11200/83990/988/1869	ATRIP/BRIP1/CDC5L/CEP63/CHEK2/CLSPN/DONSON/E2F1/EIF2AK4/H2AX/HINFP/INTS7/MAP3K20/PARP9/PRPF19/RAD9A/TIPRL/UFL1	neg.rank
ossification	76	-0.352211340627652	-1.22534219341924	0.0729270729270729	0.629275632343117	0.607529377306581	6248	tags=38%, list=33%, signal=26%	26578/353500/796/799/25884/10272/4057/10312/1301/23184/6272/1009/2658/653/860/57045/91851/655/246/51025/2822/7123/9451/4656/2131/285313/8519/6169/596	ALOX15/BCL2/BMP5/BMP7/BMP8A/CALCA/CALCR/CDH11/CHRDL1/CHRDL2/CLEC3B/COL11A1/EIF2AK3/EXT1/FSTL3/GDF2/GPLD1/IFITM1/IGSF10/LTF/MESD/MYOG/OSTF1/PAM16/RPL38/RUNX2/SORT1/TCIRG1/TWSG1	neg.rank
endodermal cell differentiation	31	-0.413621543689281	-1.31406438800995	0.0732196589769308	0.629868197865769	0.60810146518745	5856	tags=52%, list=31%, signal=36%	1291/29072/83881/4324/1301/4317/190/1294/2885/3679/8091/1303/4313/3678/4318/2335	COL11A1/COL12A1/COL6A1/COL7A1/FN1/GRB2/HMGA2/ITGA5/ITGA7/MIXL1/MMP15/MMP2/MMP8/MMP9/NR0B1/SETD2	neg.rank
mitochondrial electron transport, ubiquinol to cytochrome c	12	-0.504473123494177	-1.37321526664576	0.0751322751322751	0.64435088398503	0.622083664445667	2688	tags=42%, list=14%, signal=36%	54205/1537/7381/27089/790955	CYC1/CYCS/UQCC3/UQCRB/UQCRQ	neg.rank
response to muscle stretch	19	-0.452428918397145	-1.34091650863061	0.0754332313965341	0.644965592457296	0.622677130068975	8729	tags=68%, list=46%, signal=37%	5894/1432/4790/6546/2934/200539/4878/6548/5290/6262/4792/1906/2821	ANKRD23/EDN1/GPI/GSN/MAPK14/NFKB1/NFKBIA/NPPA/PIK3CA/RAF1/RYR2/SLC8A1/SLC9A1	neg.rank
glutamate receptor signaling pathway	17	-0.462326233846904	-1.34275125933133	0.0761316872427984	0.648964958224217	0.626538287357001	2066	tags=29%, list=11%, signal=26%	2332/2899/2776/2893/2895	FMR1/GNAQ/GRIA4/GRID2/GRIK3	neg.rank
intestinal absorption	13	-0.493142454613973	-1.36143807405315	0.0765199161425577	0.650303698214546	0.627830763707422	6310	tags=46%, list=34%, signal=31%	2168/7421/80168/48/50848/3658	ACO1/F11R/FABP1/IREB2/MOGAT2/VDR	neg.rank
positive regulation of defense response to virus by host	32	-0.408427510849986	-1.30098935371691	0.0771543086172345	0.653720090783978	0.631129093952013	8720	tags=69%, list=46%, signal=37%	200316/58515/57506/149233/9868/10346/79844/440275/3594/29108/3565/54765/23586/3593/117854/51561/25942/115004/83666/29800/80149/26191	APOBEC3F/RIGI/EIF2AK4/IL12B/IL12RB1/IL23A/IL23R/IL4/MAVS/CGAS/PARP9/PTPN22/PYCARD/SELENOK/SIN3A/TOMM70/TRIM22/TRIM44/TRIM6/ZC3H12A/ZDHHC1/ZDHHC11	neg.rank
cellular response to testosterone stimulus	10	0.44026195293366	1.46327061575453	0.0789473684210526	0.655100139729856	0.632461451719658	10523	tags=100%, list=56%, signal=44%	367/653361/2002/51389/8031/4478/9475/6696/6715/3480	AR/ELK1/IGF1R/MSN/NCF1/NCOA4/ROCK2/RWDD1/SPP1/SRD5A1	neg.rank
response to amine	11	-0.506906170773777	-1.35089425776292	0.0788912579957356	0.655100139729856	0.632461451719658	4795	tags=45%, list=26%, signal=34%	50484/1728/983/3747/790	CAD/CDK1/KCNC2/NQO1/RRM2B	neg.rank
endosomal vesicle fusion	11	-0.506819553744498	-1.35066342520608	0.0788912579957356	0.655100139729856	0.632461451719658	3575	tags=55%, list=19%, signal=44%	65082/27183/55823/64601/57617/51479	ANKFY1/VPS11/VPS16/VPS18/VPS33A/VPS4A	neg.rank
negative regulation of myeloid cell differentiation	17	-0.462081334817047	-1.34203998997936	0.0781893004115226	0.655100139729856	0.632461451719658	3202	tags=47%, list=17%, signal=39%	28514/54623/9646/3205/4792/3218/80349/79577	CDC73/CTR9/DLL1/HOXA9/HOXB8/NFKBIA/PAF1/SKIC8	neg.rank
response to glucocorticoid	47	-0.380697617514947	-1.26408683007749	0.0789210789210789	0.655100139729856	0.632461451719658	3994	tags=36%, list=21%, signal=29%	3651/3485/178/2805/374/23205/336/10076/84676/2690/10888/210/7349/3291/590/596/7298	ACSBG1/AGL/ALAD/APOA2/AREG/BCHE/BCL2/GHR/GOT1/GPR83/HSD11B2/IGFBP2/PDX1/PTPRU/TRIM63/TYMS/UCN	neg.rank
endosomal transport	60	-0.36843359874843	-1.25490884091856	0.0779220779220779	0.655100139729856	0.632461451719658	6007	tags=42%, list=32%, signal=28%	9372/23603/11021/9765/57679/50618/9201/8301/55004/387680/9897/27183/64601/64145/55317/8878/392/51479/116986/259173/23274/653145/9784/58513/9146	AGAP2/ALS2/ALS2CL/ANKFY1/ANXA8/AP5S1/ARHGAP1/CLEC16A/CORO1C/DCLK1/EPS15L1/HGS/ITSN2/LAMTOR1/PICALM/RAB35/RBSN/SNX17/SQSTM1/VPS16/VPS4A/WASHC2A/WASHC5/ZFYVE16/ZFYVE9	neg.rank
intracellular protein transport	243	-0.301557092128318	-1.12469052091912	0.0789210789210789	0.655100139729856	0.632461451719658	7223	tags=42%, list=38%, signal=26%	84958/9364/10513/10938/1314/64149/79971/22999/8774/10972/23423/23062/6809/54536/100506084/388/8218/10469/163/22818/57403/64374/152579/11020/23161/11031/2670/56681/10483/26958/5861/372/10569/65057/390790/84084/53407/51715/29886/221079/5870/11158/23163/92609/10959/57537/1175/22820/4869/80273/131118/65082/9276/6804/29103/29916/143187/94122/23673/55823/79953/54662/64601/11311/8905/375/10123/6812/23557/64284/339122/8120/25924/50999/57617/8907/23256/55014/134266/285282/81876/6811/10490/51025/10124/381/27131/10802/10139/1315/112755/1213/26088/9784/161/6813/51560/6810/9501/55647/6396/5878/7533	ACD/AP1M1/AP1S2/AP2A2/AP2B1/AP2S1/AP3B2/APPBP2/ARCN1/ARF1/ARF5/ARFRP1/ARL17B/ARL4A/ARL4C/ARL5B/ARL5C/C17orf75/CLTC/CLTCL1/COPA/COPB1/COPB2/COPG1/COPG2/COPZ1/DNAJC15/DNAJC19/EHD1/EXOC6/GFAP/GGA1/GGA2/GGA3/GRPEL1/GRPEL2/IFT27/MYRIP/NAPG/NPM1/PAM16/RAB17/RAB1A/RAB1B/RAB20/RAB22A/RAB23/RAB28/RAB31/RAB43/RAB5C/RAB6A/RAB6B/RAB6C/RABL2B/RABL3/RHOB/RIMS1/RPH3AL/SAR1A/SCFD1/SCFD2/SEC13/SEC23B/SEC24A/SIL1/SLU7/SNAPIN/SNX11/SNX13/SNX17/SNX5/SNX8/SORCS2/STX12/STX17/STX18/STX1A/STX1B/STX3/STX4/STX5/STXBP1/STXBP2/SYNDIG1/SYTL1/SYTL5/TBC1D13/TIMM44/TIMM50/TMED10/TMED2/TMED3/TMED5/VPS11/VPS16/VPS18/VPS33A/VPS45/VTI1A/VTI1B/WLS/YWHAH	neg.rank
positive regulation of cardiac muscle cell apoptotic process	14	-0.481156996905343	-1.35373750331764	0.081165452653486	0.6555718558312	0.632916866445074	4302	tags=43%, list=23%, signal=33%	4058/824/57103/4089/55811/488	ADCY10/ATP2A2/CAPN2/LTK/SMAD4/TIGAR	neg.rank
Golgi to endosome transport	15	-0.474060800897483	-1.35134254151587	0.0802919708029197	0.6555718558312	0.632916866445074	4621	tags=47%, list=25%, signal=35%	90196/6272/23033/55614/23230/79585/8729	CORO7/DOP1A/GBF1/KIF16B/SORT1/SYS1/VPS13A	neg.rank
macrophage chemotaxis	15	-0.473516361116578	-1.34979057890719	0.0813347236704901	0.6555718558312	0.632916866445074	3442	tags=40%, list=18%, signal=33%	51192/284340/4313/151647/566/1910	AZU1/CKLF/CXCL17/EDNRB/TAFA4/MMP2	neg.rank
DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest	18	-0.458853848219356	-1.34530543241428	0.0806945863125638	0.6555718558312	0.632916866445074	4947	tags=50%, list=26%, signal=37%	55367/5371/10769/1027/4582/1263/835/11200/6154	CASP2/CDKN1B/CHEK2/MUC1/PIDD1/PLK2/PLK3/PML/RPL26	neg.rank
negative regulation of double-strand break repair via homologous recombination	21	-0.443213219333056	-1.33487740238853	0.0807265388496468	0.6555718558312	0.632916866445074	4981	tags=48%, list=27%, signal=35%	26168/116028/10721/25/64110/149840/23347/2187/115004/10524	ABL1/SHLD1/FANCB/KAT5/MAGEF1/CGAS/POLQ/RMI2/SENP3/SMCHD1	neg.rank
regulation of the force of heart contraction	17	-0.45931253792877	-1.33399847029826	0.0802469135802469	0.6555718558312	0.632916866445074	7160	tags=65%, list=38%, signal=40%	6546/8048/5350/1113/4635/4624/156/4625/10539/488/476	ATP1A1/ATP2A2/CHGA/CSRP3/GLRX3/GRK2/MYH6/MYH7/MYL4/PLN/SLC8A1	neg.rank
chromosome organization	23	-0.432415244804871	-1.32031037884896	0.0795568982880161	0.6555718558312	0.632916866445074	7971	tags=65%, list=42%, signal=38%	53918/8438/3704/8520/5619/10744/23369/55143/91603/80152/23347/387103/4882/4609/9232	CDCA8/CENPT/CENPW/HAT1/ITPA/MYC/NPR2/PELO/PRM1/PTTG1/PTTG2/PUM2/RAD54L/SMCHD1/ZNF830	neg.rank
activation of phospholipase C activity	28	-0.418615407782801	-1.31406134173925	0.0813253012048193	0.6555718558312	0.632916866445074	4269	tags=39%, list=23%, signal=30%	1902/728/3356/9170/5330/148/115727/5245/5031/2776/283	ADRA1A/ANG/C5AR1/GNAQ/HTR2A/LPAR1/LPAR2/P2RY6/PHB1/PLCB2/RASGRP4	neg.rank
spindle assembly	35	-0.403157656723724	-1.29685265072316	0.0810810810810811	0.6555718558312	0.632916866445074	5523	tags=49%, list=29%, signal=34%	55142/81027/23015/80254/85378/93323/29901/27229/54801/57519/115106/23354/79441/10426/1453/10982/54930	CEP63/CSNK1D/GOLGA8A/HAUS1/HAUS2/HAUS3/HAUS4/HAUS5/HAUS6/HAUS8/MAPRE2/SAC3D1/STARD9/TUBB1/TUBGCP3/TUBGCP4/TUBGCP6	neg.rank
meiotic cell cycle	68	-0.355114701870577	-1.22547884628734	0.0799200799200799	0.6555718558312	0.632916866445074	7921	tags=56%, list=42%, signal=32%	150280/10844/8438/161829/4751/151246/114791/132243/642636/9724/734/51207/8243/3014/143689/171484/7156/10179/85378/10735/286151/56165/55329/27229/6117/283677/8468/9985/10927/11144/5888/10635/171482/7516/10426/9126/9184/9088	BUB3/DMC1/DUSP13B/EXD1/FAM9A/FAM9C/FBXO43/FKBP6/H1-8/H2AX/HORMAD2/MNS1/NEK2/OSGIN2/PIWIL4/PKMYT1/RAD21L1/RAD51/RAD51AP1/RAD54L/RBM7/REC114/REC8/RPA1/SGO2/SMC1A/SMC3/SPIN1/STAG2/TDRD1/TOP3A/TUBGCP2/TUBGCP3/TUBGCP4/TUBGCP5/TUBGCP6/UTP14C/XRCC2	neg.rank
fatty acid homeostasis	16	-0.470722688538324	-1.35667022428278	0.0816115702479339	0.655923848878394	0.633256695457653	6732	tags=62%, list=36%, signal=40%	215/5562/134/339221/2805/84649/3630/51085/5563/5424	ABCD1/ADORA1/DGAT2/ENPP7/GOT1/INS/MLXIPL/POLD1/PRKAA1/PRKAA2	neg.rank
aerobic respiration	59	-0.366291185793143	-1.24602094898268	0.0819180819180819	0.656511579588503	0.633824115605492	6458	tags=49%, list=34%, signal=32%	4705/374291/4716/4702/4717/55967/6390/4701/7384/4700/9016/113115/4728/4725/4712/4704/7381/4710/4714/513/126328/4723/158/7349/4696/4715/4713/4708/6391	ADSL/ATP5F1D/MTFR2/NDUFA10/NDUFA11/NDUFA12/NDUFA3/NDUFA6/NDUFA7/NDUFA8/NDUFA9/NDUFB10/NDUFB2/NDUFB4/NDUFB6/NDUFB7/NDUFB8/NDUFB9/NDUFC1/NDUFS5/NDUFS7/NDUFS8/NDUFV1/SDHB/SDHC/SLC25A14/UCN/UQCRB/UQCRC1	neg.rank
