ID	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment	symbol	direct
in utero embryonic development	15	-0.338045439783109	-0.945236110189132	0.559217301750772	0.952450793464551	0.94360450126519	295	tags=73%, list=61%, signal=30%	4088/4087/2648/2625/25942/8841/1386/1499/8531/2623/4089	ATF2/CTNNB1/GATA1/GATA3/HDAC3/KAT2A/SIN3A/SMAD2/SMAD3/SMAD4/YBX3	neg.rank
positive regulation of miRNA transcription	23	-0.313328965440762	-0.940615306188084	0.592555331991952	0.952450793464551	0.94360450126519	151	tags=39%, list=31%, signal=28%	5970/5451/1958/3091/6597/7376/4609/6774/4089	MYC/EGR1/HIF1A/NR1H2/POU2F1/RELA/SMAD4/SMARCA4/STAT3	neg.rank
cellular response to tumor necrosis factor	12	-0.351777706598334	-0.940126890088739	0.571878279118573	0.952450793464551	0.94360450126519	184	tags=75%, list=38%, signal=48%	2353/2648/2625/8692/5970/6095/8531/4790/27086	FOS/FOXP1/GATA3/HYAL2/KAT2A/NFKB1/RELA/RORA/YBX3	neg.rank
positive regulation of apoptotic process	21	-0.314594151105186	-0.934368293663964	0.6	0.952450793464551	0.94360450126519	206	tags=43%, list=43%, signal=26%	468/708/604/3394/3399/1499/6659/2308/3164	ATF4/BCL6/C1QBP/CTNNB1/FOXO1/ID3/IRF8/NR4A1/SOX4	neg.rank
transcription initiation at RNA polymerase II promoter	10	-0.364111099235009	-0.934311412961934	0.562098501070664	0.952450793464551	0.94360450126519	178	tags=70%, list=37%, signal=45%	9440/2958/9442/2963/6882/6881/9441	GTF2A2/GTF2F2/MED17/MED26/MED27/TAF10/TAF11	neg.rank
negative regulation of inflammatory response	11	-0.352890745950625	-0.923726248833137	0.588297872340426	0.952450793464551	0.94360450126519	123	tags=36%, list=25%, signal=28%	6095/4790/6774/2000	ELF4/NFKB1/RORA/STAT3	neg.rank
heart development	16	-0.322866869477039	-0.920449250943341	0.597137014314928	0.952450793464551	0.94360450126519	150	tags=38%, list=31%, signal=27%	161882/9124/3399/6659/23054/9968	ID3/MED12/NCOA6/PDLIM1/SOX4/ZFPM1	neg.rank
DNA-templated transcription	10	-0.354050147508535	-0.908494946386064	0.597430406852248	0.952450793464551	0.94360450126519	275	tags=70%, list=57%, signal=31%	4087/60313/4205/4929/5970/64210/4089	GPBP1L1/MEF2A/MMS19/NR4A2/RELA/SMAD2/SMAD4	neg.rank
positive regulation of transcription by RNA polymerase II	250	-0.251108417288401	-0.902767700456164	0.79020979020979	0.952450793464551	0.94360450126519	359	tags=78%, list=74%, signal=42%	22806/8202/65056/4791/2874/7494/51043/6777/23036/10127/79759/22938/3728/6942/5325/4772/6938/4775/2033/9975/22809/3662/1874/6935/81/328/2004/2120/3663/4605/10153/5467/2354/6721/7528/353274/10432/11060/1387/3298/64651/2353/23558/4088/10987/4899/6595/6239/26205/5966/3660/11143/24148/10725/3725/4087/10379/8878/9440/2313/2648/4149/3661/2958/2113/10488/860/5914/4205/57658/2625/8013/7690/1390/8204/3726/79718/30009/51621/4602/6720/2005/6778/7942/1388/8576/79733/1997/171023/10514/406/2551/55818/468/64332/83637/26574/64919/6907/4303/7067/4929/8692/5452/3607/51176/64710/6497/5971/4869/7027/6772/28996/1051/84193/2963/10620/7342/8841/5970/161882/155061/3159/2114/5359/11315/7392/10915/5451/153222/4773/3068/3394/1386/1958/6095/2101/1499/23125/56917/3091/51222/602/9282/2034/3297/5089/6597/4790/8433/7709/7376/861/23028/9794/6659/6929/22877/3516/3065/2308/3976/1628/112770/5316/6257/9759/466/5326/5187/1877/6776/4094/58487/94104/10524/7988/4784/4609/6774/55810/2000/6760/2623/6775/23054/3164/3665/9968/4089/9219/9969/1649/3190/865/50943	AATF/ACTN4/APEX1/ARID3B/BMAL1/ASXL1/ATF1/ATF2/ATF4/ATF5/ATF6B/BCL11B/BCL3/MYC/CALCOCO1/CAMTA2/CBFB/CEBPB/CEBPZ/COPS5/CREB3/CREBBP/CREBRF/CREBZF/CREM/CSRNP1/CTNNB1/DBP/DDIT3/E2F4/E2F8/E4F1/EGR1/ELF1/ELF4/ELK3/ELK4/EP300/EPAS1/ESRRA/ETS1/ETS2/ETV6/FLI1/FOS/FOSB/FOXJ2/FOXK2/FOXO1/FOXO4/FOXP3/GABPA/GATA1/GATA3/GLMP/GMEB2/GPBP1/GPS2/GTF2A2/GTF2F2/HDAC1/HDAC3/HDAC4/HDGF/HIF1A/HIPK2/HMGA1/HNRNPK/HSF1/HSF2/HYAL2/IKZF3/IRF2/IRF3/IRF4/IRF5/IRF7/IRF8/IRF9/JUN/JUNB/JUP/KAT2A/KAT5/KAT7/KDM1A/KDM3A/KLF13/LEF1/LIF/MAF/MAML1/MAX/MED12/MED13/MED14/MED17/MEF2A/MEIS3/MLXIP/MTA2/MYB/MYBBP1A/MYBL2/NCOA3/NCOA6/NFAT5/NFATC1/NFATC2/NFATC3/NFIX/NFKB1/NFKB2/NFKBIZ/NPM1/NR1D2/NR1H2/NR4A1/NR4A2/NR4A3/NRF1/NRIP1/NUCKS1/PARK7/PAXBP1/PBX2/PER1/PKNOX1/PLAGL1/PLAGL2/PLSCR1/POU2F1/POU2F2/PPARD/PRPF6/RARA/RBM14/RBPJ/REL/RELA/RELB/RORA/RREB1/RUNX1/RUNX2/RXRB/SETD3/SKI/SMAD2/SMAD3/SMAD4/SMARCA2/SMARCA4/SNW1/SOX4/SQSTM1/SREBF1/SREBF2/SS18/STAT1/STAT3/STAT4/STAT5A/STAT5B/STAT6/STK16/TBL1X/TBL1XR1/TBX21/TCERG1/TCF12/TCF20/TCF3/TFDP1/TFEB/THRA/UBP1/USF2/UTF1/WBP2/WWP2/XBP1/YY1/ZBTB17/ZBTB7B/ZEB1/ZNF131/ZNF212/ZNF219/ZNF263/ZNF292/ZNF445/ZNF668/ZNF746/ZFPM1/ZMIZ2	neg.rank
response to xenobiotic stimulus	13	-0.332599301348773	-0.900667638066674	0.636649214659686	0.952450793464551	0.94360450126519	228	tags=85%, list=47%, signal=46%	2354/5579/2353/6720/64332/6772/5970/4773/1499/4609/6760	MYC/CTNNB1/FOS/FOSB/NFATC2/NFKBIZ/PRKCB/RELA/SREBF1/SS18/STAT1	neg.rank
signal transduction	27	-0.2929968704088	-0.899885151440206	0.671342685370741	0.952450793464551	0.94360450126519	249	tags=63%, list=51%, signal=32%	57658/2625/1390/6778/1388/4929/5585/4869/3068/3091/116985/2034/23568/5245/6774/3164/3190	ARAP1/ARL2BP/ATF6B/CALCOCO1/CREM/EPAS1/GATA3/HDGF/HIF1A/HNRNPK/NPM1/NR4A1/NR4A2/PHB1/PKN1/STAT3/STAT6	neg.rank
positive regulation of canonical NF-kappaB signal transduction	10	0.248945147679325	0.896446854938738	0.676470588235294	0.952450793464551	0.94360450126519	366	tags=100%, list=76%, signal=25%	92140/1653/8915/329/54862/5579/5966/3661/5970/1499	BCL10/BIRC2/CC2D1A/CTNNB1/DDX1/IRF3/MTDH/PRKCB/REL/RELA	neg.rank
negative regulation of cell population proliferation	41	-0.275194262280139	-0.889569189422398	0.71	0.952450793464551	0.94360450126519	304	tags=66%, list=63%, signal=27%	5371/4088/6595/7251/5612/4087/2113/5914/2625/51621/2117/64919/4303/7832/6497/4869/3159/1499/7709/51548/6659/3976/5245/6774/2623/4089/50943	BCL11B/BTG2/CTNNB1/ETS1/ETV3/FOXO4/FOXP3/GATA1/GATA3/HMGA1/KLF13/LIF/NPM1/PHB1/PML/THAP12/RARA/SIRT6/SKI/SMAD2/SMAD3/SMAD4/SMARCA2/SOX4/STAT3/TSG101/ZBTB17	neg.rank
immune response	12	-0.332187533623653	-0.887772098839796	0.63903462749213	0.952450793464551	0.94360450126519	191	tags=50%, list=39%, signal=31%	708/1051/3394/6932/4783/3976	C1QBP/CEBPB/IRF8/LIF/NFIL3/TCF7	neg.rank
apoptotic process	31	-0.283269651639305	-0.884574472669249	0.719	0.952450793464551	0.94360450126519	148	tags=32%, list=31%, signal=24%	10114/5359/8531/6881/10438/4790/2308/10524/3164/5885	C1D/FOXO1/HIPK3/KAT5/NFKB1/NR4A1/PLSCR1/RAD21/TAF10/YBX3	neg.rank
transforming growth factor beta receptor signaling pathway	14	-0.321758329987957	-0.883555771693879	0.672199170124481	0.952450793464551	0.94360450126519	39	tags=79%, list=8%, signal=74%	5371/2353/4088/3725/4087/6498/6497/28996/4092/6774/4089	FOS/HIPK2/JUN/PML/SKI/SKIL/SMAD2/SMAD3/SMAD4/SMAD7/STAT3	neg.rank
cell cycle	18	-0.30165508803194	-0.875408895659815	0.681541582150101	0.952450793464551	0.94360450126519	46	tags=22%, list=10%, signal=21%	25909/1877/1649/23326	AHCTF1/DDIT3/E4F1/USP22	neg.rank
protein ubiquitination	18	-0.301577604960214	-0.875184038288125	0.681541582150101	0.952450793464551	0.94360450126519	46	tags=17%, list=10%, signal=16%	1877/9968/400569	E4F1/MED11/MED12	neg.rank
regulation of cell cycle	26	-0.277996999816829	-0.851303012845687	0.745490981963928	0.952450793464551	0.94360450126519	102	tags=73%, list=21%, signal=61%	1487/7528/10987/11143/7251/3725/2648/3726/6498/23435/406/28996/4335/10474/1877/10524/6774/55929/1649	BMAL1/COPS5/CTBP1/DDIT3/DMAP1/E4F1/HIPK2/JUN/JUNB/KAT2A/KAT5/KAT7/MNT/SKIL/STAT3/TADA3/TARDBP/TSG101/YY1	neg.rank
cell differentiation	42	-0.259484395382979	-0.841678985753273	0.798	0.952450793464551	0.94360450126519	338	tags=81%, list=70%, signal=27%	6938/9975/6935/2077/2004/2120/5467/4088/4087/8878/2313/23741/2113/5914/4205/1390/221937/2005/1997/2551/2117/7067/2114/3399/7376/54993/6659/55502/6257/4092/6774/55810/2000/4089	CREM/EID1/ELF1/ELF4/ELK3/ELK4/ERF/ETS1/ETS2/ETV3/ETV6/FLI1/FOXJ2/FOXK1/GABPA/HES6/ID3/MEF2A/NR1D2/NR1H2/PPARD/RARA/RXRB/SMAD2/SMAD3/SMAD4/SMAD7/SOX4/SQSTM1/STAT3/TCF12/THRA/ZEB1/ZSCAN2	neg.rank
proteasome-mediated ubiquitin-dependent protein catabolic process	13	-0.309279048606556	-0.837517183837592	0.721465968586387	0.952450793464551	0.94360450126519	236	tags=69%, list=49%, signal=36%	5371/11060/79718/30009/406/6907/1499/10524/1649	BMAL1/CTNNB1/DDIT3/KAT5/PML/TBL1X/TBL1XR1/TBX21/WWP2	neg.rank
regulation of circadian rhythm	11	-0.309941150024766	-0.811301455639373	0.756382978723404	0.952450793464551	0.94360450126519	157	tags=36%, list=32%, signal=25%	1407/8841/51548/5187	CRY1/HDAC3/PER1/SIRT6	neg.rank
regulation of cell population proliferation	15	-0.287511688650451	-0.803934614199285	0.777548918640577	0.952450793464551	0.94360450126519	45	tags=60%, list=9%, signal=56%	3725/8554/3726/6778/6772/604/6776/6774/6775	BCL6/JUN/JUNB/PIAS1/STAT1/STAT3/STAT4/STAT5A/STAT6	neg.rank
positive regulation by host of viral transcription	11	-0.305205416833324	-0.798905208056791	0.769148936170213	0.952450793464551	0.94360450126519	180	tags=73%, list=37%, signal=47%	51193/22938/2033/3725/51176/64710/6882/6597	EP300/JUN/LEF1/NUCKS1/SMARCA4/SNW1/TAF11/ZNF639	neg.rank
circadian rhythm	10	-0.308603197537456	-0.791877781648433	0.767665952890792	0.952450793464551	0.94360450126519	242	tags=60%, list=50%, signal=31%	8204/6720/406/1407/4783/5187	BMAL1/CRY1/NFIL3/NRIP1/PER1/SREBF1	neg.rank
defense response to virus	13	-0.289453131779448	-0.783829272862539	0.792670157068063	0.952450793464551	0.94360450126519	320	tags=77%, list=66%, signal=27%	3663/10771/3660/10379/3661/8692/6772/5970/5359/3665	HYAL2/IRF2/IRF3/IRF5/IRF7/IRF9/PLSCR1/RELA/STAT1/ZMYND11	neg.rank
cell division	11	-0.292886520312459	-0.766659284343694	0.807446808510638	0.952450793464551	0.94360450126519	288	tags=73%, list=60%, signal=30%	10735/7251/5932/387893/10274/25909/1877/5885	AHCTF1/E4F1/RAD21/RBBP8/KMT5A/STAG1/STAG2/TSG101	neg.rank
RNA splicing	10	-0.297198781059541	-0.762613975914759	0.817987152034261	0.952450793464551	0.94360450126519	281	tags=70%, list=58%, signal=30%	24148/2521/9584/23435/80324/708/10915	C1QBP/FUS/PRPF6/PUS1/RBM39/TARDBP/TCERG1	neg.rank
response to cytokine	10	-0.286434548073681	-0.734992885122417	0.849036402569593	0.97418439716312	0.965136244867488	304	tags=80%, list=63%, signal=30%	5371/5966/5914/6498/5971/6772/5970/4790	NFKB1/PML/RARA/REL/RELA/RELB/SKIL/STAT1	neg.rank
transcription initiation-coupled chromatin remodeling	11	-0.275117534053501	-0.720147214500832	0.859574468085106	0.97418439716312	0.965136244867488	127	tags=73%, list=26%, signal=55%	2033/10432/23558/26155/11143/1386/6597/5253	ATF2/EP300/KAT7/NOC2L/PHF2/RBM14/SMARCA4/WBP2	neg.rank
intracellular receptor signaling pathway	12	-0.270833333333333	-0.723802829523135	0.873032528856243	0.976417959905009	0.967349062444591	123	tags=83%, list=25%, signal=64%	9975/5467/6097/8013/6720/4929/6095/7376/6774/3164	NR1D2/NR1H2/NR4A1/NR4A2/NR4A3/PPARD/RORA/RORC/SREBF1/STAT3	neg.rank
innate immune response	19	-0.244864385854623	-0.716673256624588	0.902020202020202	0.982365145228216	0.973241010752412	191	tags=37%, list=39%, signal=23%	708/5971/5970/4790/10155/10524/3665	C1QBP/IRF7/KAT5/NFKB1/RELA/RELB/TRIM28	neg.rank
rhythmic process	12	0.177436440677966	0.6816321584022	0.959183673469388	0.982365145228216	0.973241010752412	292	tags=92%, list=60%, signal=37%	6667/55294/10765/1655/7337/4800/4791/1387/1390/23435/25942	CREBBP/CREM/DDX5/FBXW7/KDM5B/NFKB2/NFYA/SIN3A/SP1/TARDBP/UBE3A	neg.rank
skeletal muscle cell differentiation	13	-0.237947695299323	-0.644354296114162	0.940314136125654	0.982365145228216	0.973241010752412	207	tags=31%, list=43%, signal=18%	8819/7832/1958/3164	BTG2/EGR1/NR4A1/SAP30	neg.rank
post-embryonic development	10	-0.243776651109693	-0.625532448266347	0.938972162740899	0.982365145228216	0.973241010752412	332	tags=70%, list=69%, signal=22%	22809/64651/1822/4087/2625/4929/5326	ATF5/ATN1/CSRNP1/GATA3/NR4A2/PLAGL2/SMAD2	neg.rank
regulation of apoptotic process	19	-0.209560823940925	-0.613346190098225	0.962626262626263	0.982365145228216	0.973241010752412	171	tags=63%, list=35%, signal=43%	81/328/1616/3661/5914/23435/6772/87/602/5245/10524/55929	ACTN1/ACTN4/APEX1/BCL3/DAXX/DMAP1/IRF3/KAT5/PHB1/RARA/STAT1/TARDBP	neg.rank
negative regulation of miRNA transcription	10	-0.236186095353323	-0.606055033573961	0.955032119914347	0.982365145228216	0.973241010752412	336	tags=80%, list=69%, signal=25%	4775/5467/7528/4088/5914/5970/3091/9612	HIF1A/NCOR2/NFATC3/PPARD/RARA/RELA/SMAD3/YY1	neg.rank
liver development	12	-0.217197975624554	-0.580462188272303	0.971668415529906	0.982365145228216	0.973241010752412	295	tags=50%, list=61%, signal=20%	4088/5914/3720/5970/1386/5253	ATF2/JARID2/PHF2/RARA/RELA/SMAD3	neg.rank
cellular response to leukemia inhibitory factor	12	-0.216949554371499	-0.579798281789074	0.971668415529906	0.982365145228216	0.973241010752412	211	tags=33%, list=44%, signal=19%	55818/3720/7091/4092	JARID2/KDM3A/SMAD7/TLE4	neg.rank
fat cell differentiation	14	-0.193966268237362	-0.532635832058984	0.982365145228216	0.982365145228216	0.973241010752412	67	tags=86%, list=14%, signal=76%	1959/5469/2355/9314/2033/22809/8554/8013/6720/4929/2308/3164	ATF5/EGR2/EP300/FOSL2/FOXO1/KLF4/MED1/NR4A1/NR4A2/NR4A3/PIAS1/SREBF1	neg.rank
