ID	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment	symbol	direct
protein polyubiquitination	12	-0.358717760696071	-0.970271724859093	0.506820566631689	0.897719130642465	0.89077582101101	184	tags=58%, list=20%, signal=47%	257218/54542/127544/596/6872/7189/10616	BCL2/RBCK1/RC3H2/RNF19B/SHPRH/TAF1/TRAF6	pos.rank
immune response	101	-0.278615707344674	-0.983608950859777	0.527472527472527	0.903119336067919	0.89613425914304	319	tags=36%, list=36%, signal=26%	30835/3122/339390/10332/3558/100507436/3717/9034/29126/1514/80380/3553/1147/4860/54900/1512/708/3134/8807/5296/3937/715/3123/3566/8741/3592/729230/9173/3565/7099/5293/2210/7292/80328/3135/4277	C1QBP/C1R/CCR2/CCRL2/CD209/CD274/CHUK/CLEC4G/CLEC4M/CTSH/CTSL/FCGR1B/HLA-DRA/HLA-DRB1/HLA-F/HLA-G/IL12A/IL18RAP/IL1B/IL1RL1/IL2/IL4/IL4R/JAK2/LAX1/LCP2/MICA/MICB/PDCD1LG2/PIK3CD/PIK3R2/PNP/TLR4/TNFSF13/TNFSF4/ULBP2	pos.rank
release of sequestered calcium ion into cytosol	13	-0.354151141508273	-0.977533111581228	0.520746887966805	0.903119336067919	0.89613425914304	131	tags=54%, list=15%, signal=47%	3932/5336/3709/5788/5027/255231/581	BAX/ITPR2/LCK/MCOLN2/P2RX7/PLCG2/PTPRC	pos.rank
cell migration	27	-0.313491453889814	-0.973156089657194	0.533533533533533	0.903119336067919	0.89613425914304	409	tags=56%, list=46%, signal=31%	9564/7128/5290/5058/1794/3593/5291/2013/83700/3685/5170/11151/3592/977/5293	BCAR1/CD151/CORO1A/DOCK2/EMP2/IL12A/IL12B/ITGAV/JAM3/PAK1/PDPK1/PIK3CA/PIK3CB/PIK3CD/TNFAIP3	pos.rank
mRNA processing	10	-0.372226982323468	-0.968332017371742	0.520386266094421	0.903119336067919	0.89613425914304	526	tags=90%, list=59%, signal=38%	57379/3958/57680/6830/9984/708/2332/6432/10285	AICDA/C1QBP/CHD8/FMR1/LGALS3/SMNDC1/SRSF7/SUPT6H/THOC1	pos.rank
peptidyl-serine phosphorylation	15	-0.3407963410055	-0.968035075184761	0.52680412371134	0.903119336067919	0.89613425914304	527	tags=80%, list=59%, signal=34%	5585/5580/5590/814/3551/5579/5588/1147/5170/7048/6872/5594	CAMK4/CHUK/IKBKB/MAPK1/PDPK1/PKN1/PRKCB/PRKCD/PRKCQ/PRKCZ/TAF1/TGFBR2	pos.rank
negative regulation of cell growth	12	-0.352371251864728	-0.953105476779622	0.530954879328437	0.903119336067919	0.89613425914304	393	tags=58%, list=44%, signal=33%	3621/6597/6794/56981/596/6595/5795	BCL2/ING1/PRDM11/PTPRJ/SMARCA2/SMARCA4/STK11	pos.rank
negative regulation of canonical NF-kappaB signal transduction	12	-0.351639084122003	-0.951125085127864	0.534102833158447	0.903119336067919	0.89613425914304	169	tags=75%, list=19%, signal=62%	10010/56957/25/7128/6095/23411/5495/11006/10771	ABL1/LILRB4/OTUD7B/PPM1B/RORA/SIRT1/TANK/TNFAIP3/ZMYND11	pos.rank
defense response to Gram-positive bacterium	16	-0.33622467510179	-0.965607537793167	0.537755102040816	0.903817310056553	0.896826834728819	547	tags=81%, list=61%, signal=32%	9466/8764/8767/1401/3606/3569/84868/3553/4049/4153/5027/3592/6868	ADAM17/CRP/HAVCR2/IL12A/IL18/IL1B/IL27RA/IL6/LTA/MBL2/P2RX7/RIPK2/TNFRSF14	pos.rank
response to heat	11	-0.360303052242897	-0.961419937092035	0.541928721174004	0.905377923398486	0.898375377678935	546	tags=82%, list=61%, signal=32%	8893/8892/9093/11168/8891/100507436/1967/8890/4277	DNAJA3/EIF2B1/EIF2B2/EIF2B3/EIF2B4/EIF2B5/MICA/MICB/PSIP1	pos.rank
positive regulation of type II interferon production	49	-0.289664090763892	-0.964523927237243	0.56943056943057	0.927316116619802	0.920143892363735	445	tags=53%, list=50%, signal=28%	7294/25/3594/916/56253/84868/8809/80381/11126/3558/3593/3717/3553/4049/11119/51744/54440/5987/3965/3592/3329/729230/282618/59067/7099/7292	ABL1/BTN3A1/CCR2/CD160/CD244/CD276/CD3E/CRTAM/HAVCR2/HSPD1/IFNL1/IL12A/IL12B/IL12RB1/IL18R1/IL1B/IL2/IL21/JAK2/LGALS9/LTA/SASH3/TLR4/TNFSF4/TRIM27/TXK	pos.rank
positive regulation of cytosolic calcium ion concentration	20	-0.319246304105715	-0.949377351324066	0.567813765182186	0.927316116619802	0.920143892363735	511	tags=70%, list=57%, signal=31%	2281/10563/5734/25/1235/54795/3558/3717/9034/2185/3146/121665/3685/729230	ABL1/CCR2/CCR6/CCRL2/CXCL13/FKBP1B/HMGB1/IL2/ITGAV/JAK2/PTGER4/PTK2B/SPPL3/TRPM4	pos.rank
neuron migration	13	-0.341853045088792	-0.943587727674623	0.568464730290456	0.927316116619802	0.920143892363735	305	tags=62%, list=34%, signal=41%	5663/2625/55140/57630/54541/4929/581/4208	BAX/DDIT4/ELP3/GATA3/MEF2C/NR4A2/PSEN1/SH3RF1	pos.rank
negative regulation of gene expression, epigenetic	14	-0.33467113287117	-0.940837960146306	0.5775950668037	0.927316116619802	0.920143892363735	466	tags=64%, list=52%, signal=31%	55183/79723/3622/10322/54737/9759/10013/2146/5987	EZH2/HDAC4/HDAC6/ING2/MPHOSPH8/RIF1/SMYD5/SUV39H2/TRIM27	pos.rank
cellular response to hypoxia	10	-0.359580175709208	-0.935431909793151	0.57725321888412	0.927316116619802	0.920143892363735	184	tags=50%, list=20%, signal=40%	79723/6095/596/23411/23409	BCL2/RORA/SIRT1/SIRT4/SUV39H2	pos.rank
negative regulation of interleukin-17 production	10	-0.359103514520539	-0.934191896810898	0.578326180257511	0.927316116619802	0.920143892363735	187	tags=100%, list=21%, signal=80%	50943/9466/5621/384/3593/3458/3592/7099/7292	ARG2/FOXP3/IFNG/IL12A/IL12B/IL27RA/PRNP/TLR4/TNFSF4	pos.rank
cellular response to mechanical stimulus	10	-0.358979668428037	-0.933869716683473	0.578326180257511	0.927316116619802	0.920143892363735	246	tags=70%, list=27%, signal=51%	5734/4790/958/3553/3659/8915/7099	BCL10/CD40/IL1B/IRF1/NFKB1/PTGER4/TLR4	pos.rank
adaptive immune response	150	-0.269686434860197	-0.971120564436682	0.589410589410589	0.930202953371645	0.92300840119503	336	tags=39%, list=37%, signal=30%	911/3442/54795/127544/30835/83953/11126/3122/10332/3558/7030/8792/3717/100141515/50852/29126/1514/3440/3444/80380/7006/338376/11119/2244/11025/51744/10462/2185/214/660/3446/3458/57823/83700/54900/1512/11024/440275/23308/51752/8995/338322/7942/11006/93978/89790/255231/3439/6890/4067/8915/3718/79908/5293/3702/3902/2210/3443/4277	ALCAM/BCL10/BMX/BTN3A1/BTNL8/C17orf99/CD160/CD1C/CD209/CD244/CD274/CLEC10A/CLEC4M/CLEC6A/CTSH/CTSL/EIF2AK4/ERAP1/FCAMR/FCGR1B/FGB/HLA-DRA/ICOSLG/IFNA1/IFNA10/IFNA2/IFNA5/IFNA6/IFNA7/IFNE/IFNG/IL2/ITK/JAK2/JAK3/JAM3/LAG3/LAX1/LILRA1/LILRB3/LILRB4/LYN/MCOLN2/MICB/NLRP10/PDCD1LG2/PIK3CD/PTK2B/RNF19B/SIGLEC10/SLAMF7/TAP1/TEC/TFE3/TFEB/TNFRSF11A/TNFSF18/TRAT1/TRPM4	pos.rank
apoptotic signaling pathway	20	-0.315203174369902	-0.937353858020369	0.586032388663968	0.930202953371645	0.92300840119503	396	tags=45%, list=44%, signal=26%	916/84289/54361/836/5977/11083/5027/356/581	BAX/CASP3/CD3E/DIDO1/DPF2/FASLG/ING5/P2RX7/WNT4	pos.rank
gene expression	10	-0.356364110826893	-0.927065459365374	0.590128755364807	0.930202953371645	0.92300840119503	163	tags=40%, list=18%, signal=33%	84444/1959/1106/7099	CHD2/DOT1L/EGR2/TLR4	pos.rank
transcription initiation-coupled chromatin remodeling	10	-0.351870477920898	-0.915375472277311	0.609442060085837	0.955241140058499	0.947852932787721	407	tags=80%, list=45%, signal=44%	51547/5253/11143/6597/8850/4297/84656/112869	GLYR1/KAT2B/KAT7/KMT2A/PHF2/SGF29/SIRT7/SMARCA4	pos.rank
proteasome-mediated ubiquitin-dependent protein catabolic process	11	-0.342624649961814	-0.914247512925314	0.616352201257862	0.955241140058499	0.947852932787721	228	tags=27%, list=25%, signal=21%	83737/23411/10616	ITCH/RBCK1/SIRT1	pos.rank
positive regulation of DNA-binding transcription factor activity	16	-0.317599855333527	-0.912118702231562	0.624489795918367	0.955241140058499	0.947852932787721	393	tags=62%, list=44%, signal=36%	7158/3569/6597/9759/5336/8792/3553/5987/3586/7189	HDAC4/IL10/IL1B/IL6/PLCG2/SMARCA4/TNFRSF11A/TP53BP1/TRAF6/TRIM27	pos.rank
natural killer cell activation	13	-0.330334185197153	-0.911793203721409	0.62655601659751	0.955241140058499	0.947852932787721	488	tags=62%, list=54%, signal=29%	3606/2625/8809/3558/3593/57823/5293/80328	GATA3/IL12B/IL18/IL18R1/IL2/PIK3CD/SLAMF7/ULBP2	pos.rank
DNA repair-dependent chromatin remodeling	11	-0.340138100951152	-0.90761249338128	0.624737945492662	0.955241140058499	0.947852932787721	492	tags=73%, list=55%, signal=33%	10524/9025/200558/5252/23028/23411/84717/165918	APLF/HDGFL2/KAT5/KDM1A/PHF1/RNF168/RNF8/SIRT1	pos.rank
negative regulation of cytokine production	12	-0.334430622258337	-0.904579065376203	0.61594963273872	0.955241140058499	0.947852932787721	263	tags=83%, list=29%, signal=60%	50943/2213/6556/5734/50856/836/57045/2615/3586/10457	CASP3/CLEC4A/FCGR2B/FOXP3/GPNMB/IL10/LRRC32/PTGER4/SLC11A1/TWSG1	pos.rank
cytokine-mediated signaling pathway	50	-0.279878735265792	-0.93477670840107	0.631368631368631	0.957347000825262	0.949942506006579	335	tags=40%, list=37%, signal=27%	53833/3442/3593/3717/3570/3440/3444/3553/338376/3446/11024/5781/11006/3566/6654/3439/729230/3718/5795/3443	CCR2/IFNA1/IFNA10/IFNA2/IFNA5/IFNA6/IFNA7/IFNE/IL12B/IL1B/IL20RB/IL4R/IL6R/JAK2/JAK3/LILRA1/LILRB4/PTPN11/PTPRJ/SOS1	pos.rank
glucose homeostasis	11	-0.336426951919653	-0.897709794399984	0.637316561844864	0.961142274349821	0.953708425406539	155	tags=64%, list=17%, signal=53%	6194/6774/3569/6794/5771/3952/5781	IL6/LEP/PTPN11/PTPN2/RPS6/STAT3/STK11	pos.rank
positive regulation of apoptotic process	31	-0.289291921553089	-0.912557728981148	0.646646646646647	0.968505427922242	0.96101462947953	263	tags=68%, list=29%, signal=50%	8893/51147/5663/6194/8767/3569/25/8648/84289/1191/836/4049/3635/3146/596/23411/708/3329/8915/356/581	ABL1/BAX/BCL10/BCL2/C1QBP/CASP3/CLU/EIF2B5/FASLG/HMGB1/HSPD1/IL6/ING4/ING5/INPP5D/LTA/NCOA1/PSEN1/RIPK2/RPS6/SIRT1	pos.rank
neuron differentiation	10	-0.341086475931345	-0.887321368470267	0.649141630901288	0.968505427922242	0.96101462947953	427	tags=60%, list=48%, signal=32%	25/54361/2064/54541/836/4208	ABL1/CASP3/DDIT4/ERBB2/MEF2C/WNT4	pos.rank
defense response to Gram-negative bacterium	11	-0.331676307970337	-0.885033343899589	0.655136268343816	0.972250100361301	0.964730339162506	514	tags=64%, list=57%, signal=28%	8764/6556/3569/11126/3593/3570/7099	CD160/IL12B/IL6/IL6R/SLC11A1/TLR4/TNFRSF14	pos.rank
platelet activation	13	-0.32164651616539	-0.88781337379671	0.659751037344398	0.97227039266582	0.964750474518433	528	tags=69%, list=59%, signal=29%	5359/959/958/3569/6850/5290/3932/5336/5291	CD40/CD40LG/IL6/LCK/PIK3CA/PIK3CB/PLCG2/PLSCR1/SYK	pos.rank
cellular response to insulin stimulus	12	-0.323292600845104	-0.874452574769312	0.66211962224554	0.97227039266582	0.964750474518433	270	tags=50%, list=30%, signal=35%	5590/5290/8850/5170/5296/3952	KAT2B/LEP/PDPK1/PIK3CA/PIK3R2/PRKCZ	pos.rank
cellular response to lipopolysaccharide	33	-0.282930266051653	-0.896290047740943	0.677354709418838	0.981544411203653	0.973952764182459	526	tags=64%, list=59%, signal=27%	57379/10563/4790/958/3569/25/7128/114548/84868/3593/3717/29126/80380/3553/3146/3586/7189/8915/7099/4208/7292	ABL1/AICDA/BCL10/CD274/CD40/CXCL13/HAVCR2/HMGB1/IL10/IL12B/IL1B/IL6/JAK2/MEF2C/NFKB1/NLRP3/PDCD1LG2/TLR4/TNFAIP3/TNFSF4/TRAF6	pos.rank
response to virus	22	-0.295553953376592	-0.892803820256819	0.682507583417594	0.981544411203653	0.973952764182459	501	tags=55%, list=56%, signal=25%	3441/6352/2625/3551/91543/3467/1191/3444/1147/3458/3592/7292	CCL5/CHUK/CLU/GATA3/IFNA4/IFNA7/IFNG/IFNW1/IKBKB/IL12A/RSAD2/TNFSF4	pos.rank
positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	23	-0.29380933937126	-0.892657661561275	0.681451612903226	0.981544411203653	0.973952764182459	169	tags=57%, list=19%, signal=47%	3606/6352/2625/3481/5290/3717/5291/23411/5170/708/3952/5795/5293	C1QBP/CCL5/GATA3/IGF2/IL18/JAK2/LEP/PDPK1/PIK3CA/PIK3CB/PIK3CD/PTPRJ/SIRT1	pos.rank
antigen processing and presentation of exogenous peptide antigen via MHC class II	17	-0.306379793092645	-0.889411258738685	0.673448626653103	0.981544411203653	0.973952764182459	566	tags=71%, list=63%, signal=27%	3119/3113/2213/567/81622/3109/1520/3122/1514/972/7189/3123	B2M/CD74/CTSL/CTSS/FCGR2B/HLA-DMB/HLA-DPA1/HLA-DQB1/HLA-DRA/HLA-DRB1/TRAF6/UNC93B1	pos.rank
positive regulation of interleukin-4 production	20	-0.294387015557527	-0.875450589403391	0.694331983805668	0.98836032388664	0.980715959940337	595	tags=85%, list=66%, signal=29%	942/50943/7784/940/959/5590/2625/6850/114548/916/84868/5588/53833/3662/54440/3965/7292	CD28/CD3E/CD40LG/CD86/FOXP3/GATA3/HAVCR2/IL20RB/IRF4/LGALS9/MUM1/NLRP3/PRKCQ/PRKCZ/SASH3/SYK/TNFSF4/ZP3	pos.rank
positive regulation of smooth muscle cell proliferation	12	-0.317543362372491	-0.85890184341265	0.691500524658972	0.98836032388664	0.980715959940337	488	tags=58%, list=54%, signal=27%	3606/6352/3569/5290/3570/199/7099	AIF1/CCL5/IL18/IL6/IL6R/PIK3CA/TLR4	pos.rank
phosphorylation	16	-0.302312535501092	-0.868214871382784	0.7	0.991370558375634	0.983702912102592	260	tags=50%, list=29%, signal=36%	5290/5058/5291/7525/56164/5170/5293/3702	ITK/PAK1/PDPK1/PIK3CA/PIK3CB/PIK3CD/STK31/YES1	pos.rank
negative regulation of apoptotic process	51	-0.266064922005161	-0.89103567774742	0.734265734265734	0.993313125268321	0.985630454425838	549	tags=61%, list=61%, signal=25%	3066/940/5663/56979/959/6194/4790/5590/3569/5621/9093/7374/8535/79679/2064/57630/3558/10892/83737/2185/596/972/23411/1512/3586/3952/8995/7037/3329/55023/3565	BCL2/CBX4/CD28/CD40LG/CD74/CTSH/DNAJA3/ERBB2/HDAC2/HSPD1/IL10/IL2/IL4/IL6/ITCH/LEP/MALT1/NFKB1/PHIP/PRDM9/PRKCZ/PRNP/PSEN1/PTK2B/RPS6/SH3RF1/SIRT1/TFRC/TNFSF18/UNG/VTCN1	pos.rank
spermatogenesis	29	-0.279363881045766	-0.875485301380987	0.706118355065196	0.993313125268321	0.985630454425838	177	tags=62%, list=20%, signal=51%	2302/91646/2956/122402/3622/9425/6794/84678/55063/4292/5987/23411/23424/221400/2067/84072/6046/79969	ATAT1/BRD2/CDYL/ERCC1/FOXJ1/HORMAD1/ING2/KDM2B/MLH1/MSH6/SIRT1/STK11/TDRD12/TDRD6/TDRD7/TDRD9/TRIM27/ZCWPW1	pos.rank
T cell receptor signaling pathway	85	-0.2503995735891	-0.875199438416236	0.793206793206793	0.993313125268321	0.985630454425838	570	tags=69%, list=63%, signal=28%	7334/3119/4340/11118/7535/8893/6885/940/5663/8892/153579/8767/10917/2625/1445/3551/7294/9564/25/2533/926/54542/916/5290/11120/3932/8891/6794/9473/79679/10384/80381/5336/114625/7006/1967/10892/11119/163486/199920/3635/121665/30968/3937/23308/5788/7189/3123/10616/100/8915/23180/5795/5594/84807/79908/5293/3702/8890	ABL1/ADA/BCAR1/BCL10/BTN2A1/BTN3A1/BTN3A2/BTN3A3/BTNL3/BTNL8/BTNL9/CD276/CD28/CD3E/CD8B/CSK/DENND1B/EIF2B1/EIF2B2/EIF2B3/EIF2B4/EIF2B5/ERMAP/FYB1/FYB2/GATA3/HLA-DQB1/HLA-DRB1/ICOSLG/IKBKB/INPP5D/ITK/LCK/LCP2/MALT1/MAP3K7/MAPK1/MOG/NFKBID/PIK3CA/PIK3CD/PLCG2/PSEN1/PTPRC/PTPRJ/RBCK1/RC3H2/RFTN1/RIPK2/SPPL3/STK11/STOML2/TEC/THEMIS2/TRAF6/TXK/UBE2N/VTCN1/ZAP70	pos.rank
T cell proliferation	30	-0.277261863335657	-0.872343349702329	0.711422845691383	0.993313125268321	0.985630454425838	430	tags=47%, list=48%, signal=25%	10673/4478/5532/54542/53833/1947/3593/10892/58515/54440/23385/5027/11151/977	CD151/CORO1A/EFNB1/IL12B/IL20RB/MALT1/MSN/NCSTN/P2RX7/PPP3CB/RC3H2/SASH3/SELENOK/TNFSF13B	pos.rank
inflammatory response	78	-0.249034772272461	-0.864494650838298	0.807192807192807	0.993313125268321	0.985630454425838	550	tags=63%, list=61%, signal=27%	2213/6885/727/959/10563/6774/6556/3620/5734/4790/8767/1401/7412/3606/5590/6352/814/2625/958/3569/3551/7128/114548/84868/8809/9473/9759/5588/9034/3440/3553/4086/720/83737/1147/177/3146/199/3965/8807/5027/338322/729230/9173/54093/7099/84807/5293/7292	AGER/AIF1/C4A/C5/CAMK4/CCL5/CCR2/CCRL2/CD40/CD40LG/CHUK/CRP/CXCL13/FCGR2B/GATA3/HAVCR2/HDAC4/HMGB1/IDO1/IFNA2/IKBKB/IL18/IL18R1/IL18RAP/IL1B/IL1RL1/IL6/ITCH/LGALS9/MAP3K7/NFKB1/NFKBID/NLRP10/NLRP3/P2RX7/PIK3CD/PRKCQ/PRKCZ/PTGER4/RIPK2/SETD4/SLC11A1/SMAD1/STAT3/THEMIS2/TLR4/TNFAIP3/TNFSF4/VCAM1	pos.rank
negative regulation of DNA-templated transcription	95	-0.243998894513466	-0.856971233855587	0.831168831168831	0.993313125268321	0.985630454425838	394	tags=41%, list=44%, signal=26%	54737/6597/9425/22955/63976/8535/84864/1107/54361/54799/10013/10419/2146/10155/3440/26013/23028/56981/3659/84456/10389/2122/3458/23411/6601/83746/57649/7189/6595/56978/3516/23468/282618/10771/3565/91133/84148/7292/55274	CBX4/CBX5/CDYL/CHD3/EZH2/HDAC6/IFNA2/IFNG/IFNL1/IL4/IRF1/KAT8/KDM1A/L3MBTL1/L3MBTL2/L3MBTL3/L3MBTL4/MBTD1/MECOM/MPHOSPH8/PHF10/PHF12/PRDM11/PRDM16/PRDM8/PRMT5/RBPJ/RIOX2/SCMH1/SCML2/SIRT1/SMARCA2/SMARCA4/SMARCC2/TNFSF4/TRAF6/TRIM28/WNT4/ZMYND11	pos.rank
cell cycle	28	-0.274060702226413	-0.856583401407812	0.748748748748749	0.993313125268321	0.985630454425838	508	tags=61%, list=57%, signal=27%	5580/6990/3621/55183/5621/79723/9025/2620/8850/1843/3981/1540/115426/440275/6872/10771/5594	CYLD/DUSP1/DYNLT3/EIF2AK4/GAS2/ING1/KAT2B/LIG4/MAPK1/PRKCD/PRNP/RIF1/RNF8/SUV39H2/TAF1/UHRF2/ZMYND11	pos.rank
defense response	18	-0.290567059956658	-0.849726592095689	0.727642276422764	0.993313125268321	0.985630454425838	610	tags=83%, list=68%, signal=27%	7454/6777/2213/3783/6774/2625/6778/8832/114548/10892/11025/11024/23308/11262/6890	CD84/FCGR2B/GATA3/ICOSLG/KCNN4/LILRA1/LILRB3/MALT1/NLRP3/SP140/STAT3/STAT5B/STAT6/TAP1/WAS	pos.rank
osteoblast differentiation	13	-0.307000189024006	-0.847386369431345	0.718879668049793	0.993313125268321	0.985630454425838	100	tags=15%, list=11%, signal=14%	6696/4208	MEF2C/SPP1	pos.rank
type I interferon-mediated signaling pathway	19	-0.286371501685346	-0.844487081031497	0.72920892494929	0.993313125268321	0.985630454425838	501	tags=58%, list=56%, signal=26%	3441/3448/3467/9759/3442/3440/3444/338376/3446/3439/3443	HDAC4/IFNA1/IFNA10/IFNA14/IFNA2/IFNA4/IFNA5/IFNA6/IFNA7/IFNE/IFNW1	pos.rank
phosphatidylinositol 3-kinase/protein kinase B signal transduction	16	-0.293525155645297	-0.842978293420032	0.735714285714286	0.993313125268321	0.985630454425838	537	tags=69%, list=60%, signal=28%	940/6774/2625/958/5290/2064/11126/5291/708/5296/5293	C1QBP/CD160/CD28/CD40/ERBB2/GATA3/PIK3CA/PIK3CB/PIK3CD/PIK3R2/STAT3	pos.rank
Fc-epsilon receptor signaling pathway	13	-0.304232939157801	-0.839748166259913	0.730290456431535	0.993313125268321	0.985630454425838	113	tags=77%, list=13%, signal=68%	5335/4214/6885/3551/6850/5588/5336/7189/6654/4067	IKBKB/LYN/MAP3K1/MAP3K7/PLCG1/PLCG2/PRKCQ/SOS1/SYK/TRAF6	pos.rank
regulation of cell population proliferation	16	-0.291936017650303	-0.838414429610527	0.742857142857143	0.993313125268321	0.985630454425838	306	tags=31%, list=34%, signal=21%	1191/56940/23411/7048/6654	CLU/DUSP22/SIRT1/SOS1/TGFBR2	pos.rank
cellular response to tumor necrosis factor	22	-0.277184048268883	-0.837312356615253	0.766430738119312	0.993313125268321	0.985630454425838	551	tags=68%, list=61%, signal=27%	10010/6885/4790/7412/6352/2625/958/3551/6095/1147/23411/4772/2633/6188/5594	CCL5/CD40/CHUK/GATA3/GBP1/IKBKB/MAP3K7/MAPK1/NFATC1/NFKB1/RORA/RPS3/SIRT1/TANK/VCAM1	pos.rank
positive regulation of T cell proliferation	54	-0.247722772219055	-0.83406638981505	0.819180819180819	0.993313125268321	0.985630454425838	490	tags=74%, list=55%, signal=36%	8440/3572/3071/912/942/7784/3113/4179/940/959/7412/6352/3569/9093/3109/10673/916/84868/79679/80381/30835/1947/3593/3717/29126/80380/3553/58515/4860/199/54440/57829/3952/5788/7189/11151/7037/59067/3565/7292	AIF1/CCL5/CD1D/CD209/CD274/CD276/CD28/CD3E/CD40LG/CD46/CD86/CORO1A/DNAJA3/EFNB1/HAVCR2/HLA-DMB/HLA-DPA1/IL12B/IL1B/IL21/IL4/IL6/IL6ST/JAK2/LEP/NCK2/NCKAP1L/PDCD1LG2/PNP/PTPRC/SASH3/SELENOK/TFRC/TNFSF13B/TNFSF4/TRAF6/VCAM1/VTCN1/ZP3/ZP4	pos.rank
negative regulation of interleukin-6 production	19	-0.281867790072366	-0.831205988983336	0.759634888438134	0.993313125268321	0.985630454425838	617	tags=84%, list=69%, signal=27%	5777/3071/50943/9655/9466/2302/1445/8832/7128/84868/2000/4345/3635/3586/11006/7099	CD200/CD84/CSK/ELF4/FOXJ1/FOXP3/HAVCR2/IL10/IL27RA/INPP5D/LILRB4/NCKAP1L/PTPN6/SOCS5/TLR4/TNFAIP3	pos.rank
negative regulation of T cell proliferation	36	-0.25741522194025	-0.827065169310457	0.808617234468938	0.993313125268321	0.985630454425838	384	tags=36%, list=43%, signal=22%	84868/64844/6441/79679/53833/29126/80380/3586/10457/11006/3123/11146/3135	CD274/GLMN/GPNMB/HAVCR2/HLA-DRB1/HLA-G/IL10/IL20RB/LILRB4/MARCH7/PDCD1LG2/SFTPD/VTCN1	pos.rank
positive regulation of isotype switching	10	-0.315406201743635	-0.820515271943833	0.743562231759657	0.993313125268321	0.985630454425838	94	tags=70%, list=10%, signal=63%	51111/10459/7158/55183/149840/22976/7037	C20orf196/KMT5B/MAD2L2/PAXIP1/RIF1/TFRC/TP53BP1	pos.rank
cell-cell adhesion	13	-0.295814768114612	-0.816512208587647	0.762448132780083	0.993313125268321	0.985630454425838	244	tags=31%, list=27%, signal=23%	4345/83700/596/3685	BCL2/CD200/ITGAV/JAM3	pos.rank
cell chemotaxis	13	-0.29521254444308	-0.814849942084726	0.765560165975104	0.993313125268321	0.985630454425838	533	tags=62%, list=59%, signal=25%	727/5580/7412/9564/5588/1235/9034/729230	BCAR1/C5/CCR2/CCR6/CCRL2/PRKCD/PRKCQ/VCAM1	pos.rank
heart development	20	-0.27303550606008	-0.811955290404581	0.789473684210526	0.993313125268321	0.985630454425838	415	tags=45%, list=46%, signal=25%	7404/5532/2064/8850/836/7048/5781/114826/4208	CASP3/ERBB2/KAT2B/MEF2C/PPP3CB/PTPN11/SMYD4/TGFBR2/UTY	pos.rank
killing of cells of another organism	10	-0.311132981446502	-0.809398678500856	0.757510729613734	0.993313125268321	0.985630454425838	295	tags=40%, list=33%, signal=27%	100507436/5551/729/4277	C6/MICA/MICB/PRF1	pos.rank
stimulatory C-type lectin receptor signaling pathway	15	-0.283328287906369	-0.804796552909544	0.791752577319588	0.993313125268321	0.985630454425838	113	tags=47%, list=13%, signal=41%	3551/6850/5058/5336/7189/93978/4067	CLEC6A/IKBKB/LYN/PAK1/PLCG2/SYK/TRAF6	pos.rank
regulation of cell growth	12	-0.29686024207106	-0.802957452001987	0.776495278069255	0.993313125268321	0.985630454425838	588	tags=83%, list=65%, signal=29%	10459/51147/9767/23338/9564/11143/6794/5588/84289/83737	BCAR1/ING4/ING5/ITCH/JADE2/JADE3/KAT7/MAD2L2/PRKCQ/STK11	pos.rank
transcription by RNA polymerase II	25	-0.260547781508	-0.801255619217131	0.831991951710262	0.993313125268321	0.985630454425838	304	tags=32%, list=34%, signal=22%	3558/3717/4086/51043/3659/4929/6872/11108	IL2/IRF1/JAK2/NR4A2/PRDM4/SMAD1/TAF1/ZBTB7B	pos.rank
positive regulation of osteoblast differentiation	10	-0.307956811773606	-0.801136013694365	0.773605150214592	0.993313125268321	0.985630454425838	345	tags=50%, list=38%, signal=31%	3569/54361/3570/4086/4208	IL6/IL6R/MEF2C/SMAD1/WNT4	pos.rank
positive regulation of endothelial cell migration	11	-0.29735981717456	-0.793464432071851	0.79664570230608	0.993313125268321	0.985630454425838	473	tags=55%, list=53%, signal=26%	2625/9564/25/5291/2185/5293	ABL1/BCAR1/GATA3/PIK3CB/PIK3CD/PTK2B	pos.rank
protein ubiquitination	17	-0.2732672603585	-0.793286579229563	0.805696846388606	0.993313125268321	0.985630454425838	570	tags=71%, list=63%, signal=26%	7334/9655/23338/257218/91107/55632/57630/57661/83737/23411/115426/165918	G2E3/ITCH/JADE2/PHRF1/RNF168/SH3RF1/SHPRH/SIRT1/SOCS5/TRIM47/UBE2N/UHRF2	pos.rank
negative regulation of DNA-binding transcription factor activity	14	-0.2818018172467	-0.792210085851556	0.798561151079137	0.993313125268321	0.985630454425838	226	tags=79%, list=25%, signal=60%	83860/4092/50943/10459/3066/5621/9759/23028/23411/22976/7292	FOXP3/HDAC2/HDAC4/KDM1A/MAD2L2/PAXIP1/PRNP/SIRT1/SMAD7/TAF3/TNFSF4	pos.rank
positive regulation of proteasomal ubiquitin-dependent protein catabolic process	11	-0.294744979346672	-0.786487091179664	0.80503144654088	0.993313125268321	0.985630454425838	326	tags=64%, list=36%, signal=41%	4092/9655/5663/127544/1191/57630/6872	CLU/PSEN1/RNF19B/SH3RF1/SMAD7/SOCS5/TAF1	pos.rank
