ID	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment	symbol	direct
apoptotic cell clearance	10	-0.534451834195093	-1.37347962420009	0.0836864406779661	0.832618086139213	0.829696619170303	384	tags=60%, list=24%, signal=46%	54209/7301/7305/84466/3690/948	CD36/ITGB3/MEGF10/TREM2/TYRO3/TYROBP	neg.rank
semaphorin-plexin signaling pathway involved in axon guidance	10	-0.532890310570649	-1.36946668843365	0.0847457627118644	0.832618086139213	0.829696619170303	492	tags=60%, list=30%, signal=42%	5361/1909/8829/91584/5364/23654	EDNRA/NRP1/PLXNA1/PLXNA4/PLXNB1/PLXNB2	neg.rank
cellular response to heat	12	-0.512172730109597	-1.36572032215372	0.0740354535974974	0.832618086139213	0.829696619170303	103	tags=33%, list=6%, signal=31%	55107/7057/5743/59341	ANO1/PTGS2/THBS1/TRPV4	neg.rank
activation of phospholipase C activity	10	-0.527624300139759	-1.35593364847591	0.0921610169491525	0.832618086139213	0.829696619170303	761	tags=90%, list=47%, signal=48%	64805/11331/8698/5245/728/942/1909/1956/1902	C5AR1/CD86/EDNRA/EGFR/LPAR1/P2RY12/PHB1/PHB2/S1PR4	neg.rank
positive regulation of cell growth	15	-0.484451454005025	-1.35495569994805	0.0792996910401648	0.832618086139213	0.829696619170303	649	tags=73%, list=40%, signal=44%	6422/1839/2137/1956/2064/7042/6868/3249/80736/84879/1654	ADAM17/DDX3X/EGFR/ERBB2/EXTL3/HBEGF/HPN/MFSD2A/SFRP1/SLC44A4/TGFB2	neg.rank
microglial cell activation	17	-0.467881259105359	-1.34438717347785	0.0824847250509165	0.832618086139213	0.829696619170303	771	tags=82%, list=48%, signal=43%	7097/7442/3596/6376/3684/728/177/3689/54209/1191/712/3565/7124/3458	AGER/C1QA/C5AR1/CLU/CX3CL1/IFNG/IL13/IL4/ITGAM/ITGB2/TLR2/TNF/TREM2/TRPV1	neg.rank
positive regulation of protein-containing complex assembly	11	-0.515407457583632	-1.34342356798399	0.0845665961945032	0.832618086139213	0.829696619170303	349	tags=45%, list=22%, signal=36%	1191/7037/7124/3084/3458	CLU/IFNG/NRG1/TFRC/TNF	neg.rank
extracellular matrix disassembly	13	-0.493967951531907	-1.3429086697763	0.077962577962578	0.832618086139213	0.829696619170303	549	tags=54%, list=34%, signal=36%	170689/1520/1991/57326/8751/3915/1515	ADAM15/ADAMTS15/CTSV/CTSS/ELANE/LAMC1/PBXIP1	neg.rank
negative regulation of tumor necrosis factor production	17	-0.464767570436177	-1.33544045242932	0.0875763747454175	0.832618086139213	0.829696619170303	734	tags=76%, list=45%, signal=42%	2693/6376/9370/1139/64127/3929/54209/7099/6504/3565/10457/9466/11006	ADIPOQ/CHRNA7/CX3CL1/GHSR/GPNMB/IL27RA/IL4/LBP/LILRB4/NOD2/SLAMF1/TLR4/TREM2	neg.rank
muscle organ development	15	-0.473452836201402	-1.32419381501331	0.0978372811534501	0.832618086139213	0.829696619170303	607	tags=67%, list=38%, signal=42%	3908/1839/3627/22801/3679/6444/1756/1410/8910/3688	CRYAB/CXCL10/DMD/HBEGF/ITGA11/ITGA7/ITGB1/LAMA2/SGCD/SGCE	neg.rank
brain development	27	-0.426780244620552	-1.316904928643	0.078391959798995	0.832618086139213	0.829696619170303	560	tags=52%, list=35%, signal=34%	266727/4897/57463/186/7852/5591/79147/7048/57453/23114/6505/26047/84879/23654	AGTR2/AMIGO1/CNTNAP2/CXCR4/DSCAML1/FKRP/MDGA1/MFSD2A/NFASC/NRCAM/PLXNB2/PRKDC/SLC1A1/TGFBR2	neg.rank
glucose homeostasis	17	-0.458010539481552	-1.31602512948272	0.10183299389002	0.832618086139213	0.829696619170303	780	tags=71%, list=48%, signal=37%	859/3643/9370/3745/3569/64478/1268/150/6517/221395/59341/4804	ADGRF5/ADIPOQ/ADRA2A/CAV3/CNR1/CSMD1/IL6/INSR/KCNB1/NGFR/SLC2A4/TRPV4	neg.rank
negative regulation of translation	10	-0.510882849284613	-1.31291004904581	0.114406779661017	0.832618086139213	0.829696619170303	286	tags=40%, list=18%, signal=33%	4691/811/1654/2043	CALR/DDX3X/EPHA4/NCL	neg.rank
iron ion transport	11	-0.50285090166192	-1.31069456317482	0.100422832980973	0.832618086139213	0.829696619170303	534	tags=64%, list=33%, signal=43%	9843/4891/6556/7037/7036/5818/567	B2M/HEPH/NECTIN1/SLC11A1/SLC11A2/TFR2/TFRC	neg.rank
heterotypic cell-cell adhesion	19	-0.444154999564025	-1.30647002622384	0.106275303643725	0.832618086139213	0.829696619170303	597	tags=58%, list=37%, signal=37%	3689/3678/4897/3679/7070/4345/3690/7412/3687/961/3688	CD200/CD47/ITGA5/ITGA7/ITGAX/ITGB1/ITGB2/ITGB3/NRCAM/THY1/VCAM1	neg.rank
proton transmembrane transport	21	-0.438214419670456	-1.30546987016515	0.094662638469285	0.832618086139213	0.829696619170303	569	tags=57%, list=35%, signal=37%	57282/10476/506/4891/6565/6556/476/481/10159/6564/285195/6571	ATP1A1/ATP1B1/ATP5F1B/ATP5PD/ATP6AP2/SLC11A1/SLC11A2/SLC15A1/SLC15A2/SLC18A2/SLC4A10/SLC9A9	neg.rank
phagocytosis, engulfment	12	-0.484464312495129	-1.29183519159883	0.116788321167883	0.832618086139213	0.829696619170303	668	tags=83%, list=41%, signal=49%	19/3684/2209/2213/3689/26762/4627/4481/54209/948	ABCA1/CD36/FCGR1A/FCGR2B/HAVCR1/ITGAM/ITGB2/MSR1/MYH9/TREM2	neg.rank
negative regulation of cell growth	23	-0.429575555651597	-1.29088738804294	0.0967741935483871	0.832618086139213	0.829696619170303	807	tags=78%, list=50%, signal=40%	27302/5795/26585/10399/6422/5245/5167/91/94/186/81501/6586/7042/684/8751/5270/1654/1410	ACVR1B/ACVRL1/ADAM15/AGTR2/BMP10/BST2/CRYAB/DDX3X/DCSTAMP/ENPP1/RACK1/GREM1/PHB1/PTPRJ/SERPINE2/SFRP1/SLIT3/TGFB2	neg.rank
positive regulation of interleukin-12 production	16	-0.454025913355916	-1.28942127490298	0.121025641025641	0.832618086139213	0.829696619170303	775	tags=81%, list=48%, signal=43%	959/1236/7097/177/64127/3605/3329/7099/4050/6363/948/7292/3458	AGER/CCL19/CCR7/CD36/CD40LG/HSPD1/IFNG/IL17A/LTB/NOD2/TLR2/TLR4/TNFSF4	neg.rank
positive regulation of inflammatory response	27	-0.416087669550964	-1.28391112214302	0.100502512562814	0.832618086139213	0.829696619170303	180	tags=30%, list=11%, signal=27%	51704/7124/3600/961/59341/7784/7292/3458	CD47/GPRC5B/IFNG/IL15/TNF/TNFSF4/TRPV4/ZP3	neg.rank
digestive tract development	10	-0.499455935282759	-1.2835441968869	0.140889830508475	0.832618086139213	0.829696619170303	32	tags=20%, list=2%, signal=20%	79827/1281	CLMP/COL3A1	neg.rank
smoothened signaling pathway	17	-0.445804409909302	-1.28095263252886	0.116089613034623	0.832618086139213	0.829696619170303	462	tags=53%, list=29%, signal=38%	2719/85455/6469/139411/6608/50937/7048/26123/9283	CDON/DISP2/GPC3/GPR37L1/PTCHD1/SHH/SMO/TCTN3/TGFBR2	neg.rank
regulation of blood pressure	20	-0.430321463538456	-1.27668671261189	0.116935483870968	0.832618086139213	0.829696619170303	476	tags=55%, list=29%, signal=39%	94/10699/1909/11117/186/4041/84034/476/4882/6337/5743	ACVRL1/AGTR2/ATP1A1/CORIN/EDNRA/EMILIN1/EMILIN2/LRP5/NPR2/PTGS2/SCNN1A	neg.rank
negative regulation of neuron projection development	16	-0.44893151103672	-1.27495331054224	0.132307692307692	0.832618086139213	0.829696619170303	370	tags=44%, list=23%, signal=34%	2670/349667/1902/567/5793/2043/59341	B2M/EPHA4/GFAP/LPAR1/PTPRG/RTN4RL2/TRPV4	neg.rank
positive regulation of substrate adhesion-dependent cell spreading	10	-0.495921248005173	-1.27446045791724	0.148305084745763	0.832618086139213	0.829696619170303	458	tags=50%, list=28%, signal=36%	708/8829/335/811/3690	APOA1/C1QBP/CALR/ITGB3/NRP1	neg.rank
positive regulation of T cell proliferation	28	-0.410110781987082	-1.27359516779848	0.109437751004016	0.832618086139213	0.829696619170303	208	tags=29%, list=13%, signal=25%	7037/3565/3600/7412/115650/6363/7784/7292	CCL19/IL15/IL4/TFRC/TNFRSF13C/TNFSF4/VCAM1/ZP3	neg.rank
cellular response to low-density lipoprotein particle stimulus	10	-0.495252497756808	-1.27274184684503	0.148305084745763	0.832618086139213	0.829696619170303	53	tags=30%, list=3%, signal=29%	948/3688/2207	CD36/FCER1G/ITGB1	neg.rank
antigen processing and presentation of exogenous peptide antigen via MHC class II	11	-0.487694963495897	-1.27119019778864	0.135306553911205	0.832618086139213	0.829696619170303	482	tags=64%, list=30%, signal=45%	2213/1509/1520/972/1515/567/2207	B2M/CD74/CTSD/CTSV/CTSS/FCER1G/FCGR2B	neg.rank
response to peptide hormone	11	-0.487528202213411	-1.27075552996647	0.135306553911205	0.832618086139213	0.829696619170303	765	tags=82%, list=47%, signal=43%	7442/7010/6775/7076/1605/6387/4041/374/4040	AREG/CXCL12/DAG1/LRP5/LRP6/STAT4/TEK/TIMP1/TRPV1	neg.rank
positive regulation of smooth muscle cell proliferation	22	-0.42235401657536	-1.26310095911169	0.124874118831823	0.832618086139213	0.829696619170303	742	tags=64%, list=46%, signal=35%	3596/6376/5245/3569/1839/5155/3673/7099/1991/5159/3690/7124/7057/5743	CX3CL1/ELANE/HBEGF/IL13/IL6/ITGA2/ITGB3/PDGFB/PDGFRB/PHB1/PTGS2/THBS1/TLR4/TNF	neg.rank
odontogenesis of dentin-containing tooth	17	-0.438508150840502	-1.25998791783774	0.135437881873727	0.832618086139213	0.829696619170303	434	tags=47%, list=27%, signal=35%	92/6469/6608/657/4771/7475/4038/4804	ACVR2A/BMPR1A/LRP4/NF2/NGFR/SHH/SMO/WNT6	neg.rank
basement membrane organization	10	-0.489635103993408	-1.25830579221579	0.161016949152542	0.832618086139213	0.829696619170303	678	tags=70%, list=42%, signal=41%	4811/9215/857/1605/858/3688/1281	CAV1/CAV2/COL3A1/DAG1/ITGB1/LARGE1/NID1	neg.rank
negative regulation of type II interferon production	13	-0.462659577828761	-1.25779325621119	0.136174636174636	0.832618086139213	0.829696619170303	583	tags=62%, list=36%, signal=40%	64127/10225/708/7099/5621/6504/11006/7292	C1QBP/CD96/LILRB4/NOD2/PRNP/SLAMF1/TLR4/TNFSF4	neg.rank
positive regulation of amyloid-beta formation	10	-0.488473520249221	-1.25532065585295	0.162076271186441	0.832618086139213	0.829696619170303	832	tags=100%, list=52%, signal=49%	20/114134/1139/9619/1191/7124/347731/2043/3458	ABCA2/ABCG1/CHRNA7/CLU/EPHA4/IFNG/LRRTM3/SLC2A13/TNF	neg.rank
receptor internalization	23	-0.417388046059151	-1.25426355733945	0.121975806451613	0.832618086139213	0.829696619170303	87	tags=70%, list=5%, signal=67%	3643/10268/4035/3579/3689/857/6900/5898/7037/1173/43/948/10267/3688/2207/11006	ACHE/AP2M1/CAV1/CD36/CNTN2/CXCR2/FCER1G/INSR/ITGB1/ITGB2/LILRB4/LRP1/RALA/RAMP1/RAMP3/TFRC	neg.rank
negative regulation of transcription by RNA polymerase II	37	-0.389088447006851	-1.25256561514047	0.088	0.832618086139213	0.829696619170303	616	tags=51%, list=38%, signal=33%	5245/93/857/3007/10155/148738/708/6469/4855/6608/356/1991/3006/811/3565/7124/948/59341/3458	ACVR2B/C1QBP/CALR/CAV1/CD36/ELANE/FASLG/HJV/H1-2/H1-3/IFNG/IL4/NOTCH4/PHB1/SHH/SMO/TNF/TRIM28/TRPV4	neg.rank
positive regulation of cholesterol efflux	12	-0.466986093311211	-1.24522911960154	0.155370177267987	0.832618086139213	0.829696619170303	727	tags=75%, list=45%, signal=42%	10347/4035/9370/19/857/5444/9619/54209/335	ABCA1/ABCA7/ABCG1/ADIPOQ/APOA1/CAV1/LRP1/PON1/TREM2	neg.rank
release of sequestered calcium ion into cytosol	16	-0.437849297282077	-1.24348012417136	0.161025641025641	0.832618086139213	0.829696619170303	412	tags=50%, list=26%, signal=38%	3708/2814/2815/5027/57192/2811/30001/6363	CCL19/ERO1A/GP1BA/GP5/GP9/ITPR1/MCOLN1/P2RX7	neg.rank
positive regulation of macrophage cytokine production	11	-0.476829533365498	-1.24286915838829	0.162790697674419	0.832618086139213	0.829696619170303	583	tags=55%, list=36%, signal=35%	64127/972/7099/5027/51704/948	CD36/CD74/GPRC5B/NOD2/P2RX7/TLR4	neg.rank
bone development	12	0.33873986275733	1.23731066576412	0.13953488372093	0.832618086139213	0.829696619170303	1072	tags=100%, list=66%, signal=34%	56034/2022/7471/2253/633/23213/3694/2263/55959/650/9215/5479	BGN/BMP2/ENG/FGF8/FGFR2/ITGB6/LARGE1/PDGFC/PPIB/SULF1/SULF2/WNT1	neg.rank
positive regulation of cold-induced thermogenesis	17	-0.429657494205346	-1.23455687304678	0.153767820773931	0.832618086139213	0.829696619170303	185	tags=29%, list=11%, signal=26%	249/3565/5618/43/948	ACHE/ALPL/CD36/IL4/PRLR	neg.rank
positive regulation of endothelial cell migration	20	-0.414123861476563	-1.22863132825213	0.169354838709677	0.832618086139213	0.829696619170303	660	tags=60%, list=41%, signal=36%	7010/949/388/6678/2324/2896/8829/284/8613/811/3690/7057	ANGPT1/CALR/FLT4/GRN/ITGB3/NRP1/PLPP3/RHOB/SCARB1/SPARC/TEK/THBS1	neg.rank
positive regulation of interleukin-2 production	12	0.335620711166563	1.22591738154898	0.13953488372093	0.832618086139213	0.829696619170303	1077	tags=100%, list=67%, signal=34%	940/301/5144/9308/3552/941/916/729230/79679/5788/920/942	ANXA1/CCR2/CD28/CD3E/CD4/CD80/CD83/CD86/IL1A/PDE4D/PTPRC/VTCN1	neg.rank
activin receptor signaling pathway	11	-0.469527663089776	-1.22383663475203	0.183932346723044	0.832618086139213	0.829696619170303	596	tags=73%, list=37%, signal=46%	93/90/91/148738/94/92/7048/130399	ACVR1/ACVR1B/ACVR1C/ACVR2A/ACVR2B/ACVRL1/HJV/TGFBR2	neg.rank
Rho protein signal transduction	11	-0.468052173308475	-1.21999073047309	0.190274841437632	0.832618086139213	0.829696619170303	630	tags=64%, list=39%, signal=39%	55333/388/150/10630/29127/387/4804	ADRA2A/NGFR/PDPN/RACGAP1/RHOA/RHOB/SYNJ2BP	neg.rank
blood vessel development	10	-0.474524008725336	-1.21947201876397	0.189618644067797	0.832618086139213	0.829696619170303	321	tags=40%, list=20%, signal=32%	1289/7048/8613/84168	ANTXR1/COL5A1/PLPP3/TGFBR2	neg.rank
response to lipopolysaccharide	27	-0.394595191323666	-1.21759232959571	0.153768844221106	0.832618086139213	0.829696619170303	574	tags=52%, list=36%, signal=34%	3929/10225/3454/1268/7099/356/1991/6556/5027/6868/3595/249/7412/5743	ADAM17/ALPL/CD96/CNR1/ELANE/FASLG/IFNAR1/IL12RB2/LBP/P2RX7/PTGS2/SLC11A1/TLR4/VCAM1	neg.rank
dorsal/ventral pattern formation	12	-0.455338115153392	-1.21416951891032	0.191866527632951	0.832618086139213	0.829696619170303	730	tags=67%, list=45%, signal=37%	84976/64399/90/94/6469/657/57453/4038	ACVR1/ACVRL1/BMPR1A/DISP1/DSCAML1/HHIP/LRP4/SHH	neg.rank
cytoskeleton organization	12	-0.454434210678808	-1.21175923691432	0.194994786235662	0.832618086139213	0.829696619170303	501	tags=58%, list=31%, signal=41%	9215/287/7070/10077/375790/1756/5819	AGRN/ANK2/DMD/LARGE1/NECTIN2/THY1/TSPAN32	neg.rank
intracellular calcium ion homeostasis	29	-0.387847091704575	-1.20919563721055	0.16566265060241	0.832618086139213	0.829696619170303	614	tags=52%, list=38%, signal=33%	7779/1139/857/287/1909/57419/6387/1230/1991/481/811/27020/123041/6363/59341	ANK2/ATP1B1/CALR/CAV1/CCL19/CCR1/CHRNA7/CXCL12/EDNRA/ELANE/NPTN/SLC24A3/SLC24A4/SLC30A1/TRPV4	neg.rank
cilium assembly	10	-0.469988849421205	-1.20781718197946	0.199152542372881	0.832618086139213	0.829696619170303	604	tags=70%, list=37%, signal=44%	4735/91147/64446/79770/79600/26123/23157	DNAI2/SEPTIN2/SEPTIN6/TCTN1/TCTN3/TMEM67/TXNDC15	neg.rank
cell-matrix adhesion	53	-0.35995703495975	-1.20673539507488	0.121878121878122	0.832618086139213	0.829696619170303	558	tags=57%, list=35%, signal=38%	2266/2013/4811/3684/3689/63923/27329/10225/22801/3678/401827/3673/3674/11117/3679/6614/2335/8751/3693/3897/3690/10232/7412/3687/161497/8910/117285/3688/387/1281	ADAM15/ANGPTL3/CD96/COL3A1/DEFB118/EMILIN1/EMP2/FGG/FN1/ITGA11/ITGA2/ITGA2B/ITGA5/ITGA7/ITGAM/ITGAX/ITGB1/ITGB2/ITGB3/ITGB5/L1CAM/MSLN/MSLNL/NID1/RHOA/SGCE/SIGLEC1/STRC/TNN/VCAM1	neg.rank
positive regulation of canonical NF-kappaB signal transduction	41	-0.368805739871822	-1.20070019323687	0.145	0.832618086139213	0.829696619170303	782	tags=63%, list=48%, signal=34%	3956/1236/6376/920/9370/57153/389/64127/4919/7132/972/7099/124583/356/7105/684/4050/60401/7037/51704/1902/1894/7124/6363/948/387	ADIPOQ/BST2/CANT1/CCL19/CCR7/CD36/CD4/CD74/CX3CL1/ECT2/EDA2R/FASLG/GPRC5B/LGALS1/LPAR1/LTB/NOD2/RHOA/RHOC/ROR1/SLC44A2/TFRC/TLR4/TNF/TNFRSF1A/TSPAN6	neg.rank
positive regulation of axonogenesis	11	-0.460572110253556	-1.2004937425073	0.20507399577167	0.832618086139213	0.829696619170303	76	tags=45%, list=5%, signal=44%	5361/57463/91584/5364/23654	AMIGO1/PLXNA1/PLXNA4/PLXNB1/PLXNB2	neg.rank
negative regulation of neuron apoptotic process	24	-0.395573978053727	-1.1975018640245	0.181086519114688	0.832618086139213	0.829696619170303	532	tags=50%, list=33%, signal=34%	9244/219699/4914/2896/3572/8829/284/10752/7301/1191/6505/9466	ANGPT1/CHL1/CLU/CRLF1/GRN/IL27RA/IL6ST/NRP1/NTRK1/SLC1A1/TYRO3/UNC5B	neg.rank
establishment of localization in cell	20	-0.403134796238244	-1.19602873980948	0.201612903225806	0.832618086139213	0.829696619170303	973	tags=100%, list=60%, signal=40%	90139/10461/2692/338440/859/64805/358/1139/857/64127/6900/1080/4481/7301/122618/6556/5028/5819/8029	ANO9/AQP1/CAV1/CAV3/CFTR/CHRNA7/CNTN2/CUBN/GHRHR/MERTK/MSR1/NOD2/P2RY1/P2RY12/PLD4/NECTIN2/SLC11A1/TSPAN18/TYRO3	neg.rank
blood coagulation	23	-0.397982811819203	-1.19595024827705	0.1875	0.832618086139213	0.829696619170303	494	tags=48%, list=31%, signal=34%	7035/3673/6469/2814/2815/2811/308/3690/80274/966/948	ANXA5/CD36/CD59/GP1BA/GP5/GP9/ITGA2/ITGB3/SCUBE1/SHH/TFPI	neg.rank
memory	22	-0.399516112561435	-1.19480143470326	0.200402819738167	0.832618086139213	0.829696619170303	772	tags=68%, list=48%, signal=36%	22986/3643/10347/3776/9215/64478/5764/1139/3678/6529/1268/54209/41/6505/5743	ABCA7/ASIC1/CHRNA7/CNR1/CSMD1/INSR/ITGA5/KCNK2/LARGE1/PTGS2/PTN/SLC1A1/SLC6A1/SORCS3/TREM2	neg.rank
cytokine-mediated signaling pathway	41	-0.366719416607316	-1.19390786742405	0.153	0.832618086139213	0.829696619170303	656	tags=51%, list=41%, signal=31%	64109/6775/3569/857/1438/9244/7132/1436/3572/2690/1230/3594/3588/54756/3595/6505/55540/5618/9466/11006/3977	CAV1/CCR1/CRLF1/CRLF2/CSF1R/CSF2RA/GHR/IL10RB/IL12RB1/IL12RB2/IL17RB/IL17RD/IL27RA/IL6/IL6ST/LIFR/LILRB4/PRLR/SLC1A1/STAT4/TNFRSF1A	neg.rank
positive regulation of interleukin-6 production	33	-0.375946390391164	-1.19279107557322	0.166166166166166	0.832618086139213	0.829696619170303	613	tags=48%, list=38%, signal=31%	3569/177/64127/3929/136/3605/3329/972/7099/7305/5027/7124/948/59341/7292/3458	ADORA2B/AGER/CD36/CD74/HSPD1/IFNG/IL17A/IL6/LBP/NOD2/P2RX7/TLR4/TNF/TNFSF4/TRPV4/TYROBP	neg.rank
positive regulation of natural killer cell mediated cytotoxicity	14	-0.431590019303606	-1.19247203792838	0.208290155440415	0.832618086139213	0.829696619170303	628	tags=57%, list=39%, signal=35%	3902/5817/3916/3821/10666/3133/5819/22914	CD226/HLA-E/KLRC1/KLRK1/LAG3/LAMP1/PVR/NECTIN2	neg.rank
protein N-linked glycosylation	12	-0.446561098472698	-1.19076540279086	0.209593326381648	0.832618086139213	0.829696619170303	633	tags=58%, list=39%, signal=36%	6185/7841/201595/6482/146664/4247/4249	MGAT2/MGAT5/MGAT5B/MOGS/RPN2/ST3GAL1/STT3B	neg.rank
response to oxidative stress	12	-0.446212763785601	-1.18983656036503	0.211678832116788	0.832618086139213	0.829696619170303	261	tags=33%, list=16%, signal=28%	5621/30001/8876/5743	ERO1A/PRNP/PTGS2/VNN1	neg.rank
protein dephosphorylation	11	-0.455867452708468	-1.18823092455159	0.21353065539112	0.832618086139213	0.829696619170303	290	tags=36%, list=18%, signal=30%	5799/151742/5793/11122	PPM1L/PTPRG/PTPRN2/PTPRT	neg.rank
cell adhesion mediated by integrin	30	-0.378446280325981	-1.18678543954943	0.189189189189189	0.832618086139213	0.829696619170303	597	tags=53%, list=37%, signal=34%	3684/3689/22801/3678/3673/3674/11117/3679/84034/3693/6868/3383/3690/3687/1307/3688	ADAM17/COL16A1/EMILIN1/EMILIN2/ICAM1/ITGA11/ITGA2/ITGA2B/ITGA5/ITGA7/ITGAM/ITGAX/ITGB1/ITGB2/ITGB3/ITGB5	neg.rank
negative regulation of interleukin-6 production	14	-0.42854477766141	-1.18405811419373	0.219689119170984	0.832618086139213	0.829696619170303	824	tags=79%, list=51%, signal=39%	2629/2693/6376/8832/1139/7099/4345/6504/7124/9466/11006	CD200/CD84/CHRNA7/CX3CL1/GBA1/GHSR/IL27RA/LILRB4/SLAMF1/TLR4/TNF	neg.rank
positive regulation of cytokine production involved in inflammatory response	10	-0.46045043350541	-1.18330455227313	0.229872881355932	0.832618086139213	0.829696619170303	709	tags=60%, list=44%, signal=34%	84818/3569/64127/3605/7099/7124	IL17A/IL17RC/IL6/NOD2/TLR4/TNF	neg.rank
T cell differentiation in thymus	10	-0.46035491158825	-1.18305907195388	0.229872881355932	0.832618086139213	0.829696619170303	423	tags=40%, list=26%, signal=30%	6469/5591/6868/567	ADAM17/B2M/PRKDC/SHH	neg.rank
synapse organization	15	-0.421989586964099	-1.18025695133903	0.212152420185376	0.832618086139213	0.829696619170303	722	tags=67%, list=45%, signal=37%	7477/5754/7143/1139/6529/712/3897/375790/6505/4038	AGRN/C1QA/CHRNA7/L1CAM/LRP4/PTK7/SLC1A1/SLC6A1/TNR/WNT7B	neg.rank
positive regulation of peptidyl-tyrosine phosphorylation	39	-0.365135393909971	-1.18025208397087	0.175	0.832618086139213	0.829696619170303	613	tags=54%, list=38%, signal=34%	3569/64127/1839/5155/8764/3678/90/972/2690/8829/54209/284/374/5621/8613/3690/4038/3600/7039/2674/948	ACVR1/ANGPT1/AREG/CD36/CD74/GFRA1/GHR/HBEGF/IL15/IL6/ITGA5/ITGB3/LRP4/NOD2/NRP1/PDGFB/PLPP3/PRNP/TGFA/TNFRSF14/TREM2	neg.rank
monoatomic ion transport	38	-0.365649156675207	-1.17958995905345	0.169	0.832618086139213	0.829696619170303	465	tags=39%, list=29%, signal=29%	57419/53919/353189/10723/2741/6565/115019/6564/6506/285195/6505/5028/29127/123041/28231	GLRA1/P2RY1/RACGAP1/SLC12A7/SLC15A1/SLC15A2/SLC1A1/SLC1A2/SLC24A3/SLC24A4/SLC26A9/SLC9A9/SLCO1C1/SLCO4A1/SLCO4C1	neg.rank
positive regulation of ERK1 and ERK2 cascade	68	-0.345088140700687	-1.17863719845378	0.126873126873127	0.832618086139213	0.829696619170303	793	tags=60%, list=49%, signal=32%	4282/799/1236/11331/4853/650/10268/6376/10347/920/2266/846/7010/5245/728/177/1139/64127/5155/4914/2324/1436/1956/972/1230/8829/54209/284/7099/6504/2066/3383/5028/10457/5159/3690/7124/3084/6363/948/59341	ABCA7/AGER/ANGPT1/BMP2/C5AR1/CALCR/CASR/CCL19/CCR1/CCR7/CD36/CD4/CD74/CHRNA7/CSF1R/CX3CL1/EGFR/ERBB4/FGG/FLT4/GPNMB/ICAM1/ITGB3/MIF/NOD2/NOTCH2/NRG1/NRP1/NTRK1/P2RY1/PDGFB/PDGFRB/PHB1/PHB2/RAMP3/SLAMF1/TEK/TLR4/TNF/TREM2/TRPV4	neg.rank
positive regulation of cytokine production	18	-0.404655416813069	-1.17815867499734	0.226626016260163	0.832618086139213	0.829696619170303	440	tags=39%, list=27%, signal=29%	283420/150/6556/7124/3600/7292/3458	ADRA2A/CLEC9A/IFNG/IL15/SLC11A1/TNF/TNFSF4	neg.rank
response to xenobiotic stimulus	47	-0.354878664240425	-1.17644110005008	0.162	0.832618086139213	0.829696619170303	308	tags=28%, list=19%, signal=23%	5027/6915/476/7048/4142/6868/6506/6505/811/7124/7057/1001/5743	ADAM17/ATP1A1/CALR/CDH3/MAS1/P2RX7/PTGS2/SLC1A1/SLC1A2/TBXA2R/TGFBR2/THBS1/TNF	neg.rank
negative regulation of endothelial cell apoptotic process	12	-0.440797370775551	-1.17539629080071	0.223149113660063	0.832618086139213	0.829696619170303	742	tags=67%, list=46%, signal=36%	3596/2266/7010/51129/284/3383/3565/3690	ANGPT1/ANGPTL4/FGG/ICAM1/IL13/IL4/ITGB3/TEK	neg.rank
negative regulation of protein phosphorylation	21	-0.394381300111565	-1.1748880948267	0.225579053373615	0.832618086139213	0.829696619170303	595	tags=48%, list=37%, signal=30%	100506658/1139/2048/284/5591/5621/4916/4142/8613/4040	ANGPT1/CHRNA7/EPHB2/LRP6/MAS1/NTRK3/OCLN/PLPP3/PRKDC/PRNP	neg.rank
myelination	13	-0.432096984716456	-1.17470533292775	0.228690228690229	0.832618086139213	0.829696619170303	463	tags=46%, list=29%, signal=33%	9215/57463/2064/256987/23114/1902	AMIGO1/ERBB2/LARGE1/LPAR1/NFASC/SERINC5	neg.rank
multicellular organismal-level iron ion homeostasis	10	-0.457000154579523	-1.17443773304021	0.241525423728814	0.832618086139213	0.829696619170303	489	tags=50%, list=30%, signal=35%	148738/4891/6556/7036/567	B2M/HJV/SLC11A1/SLC11A2/TFR2	neg.rank
lipid storage	10	-0.456004877359683	-1.17187998527995	0.24364406779661	0.832618086139213	0.829696619170303	207	tags=90%, list=13%, signal=79%	3073/26580/2629/857/27329/130399/335/2583/948	ACVR1C/ANGPTL3/APOA1/B4GALNT1/BSCL2/CAV1/CD36/GBA1/HEXA	neg.rank
peptidyl-tyrosine phosphorylation	21	-0.392860009547588	-1.17035606916553	0.229607250755287	0.832618086139213	0.829696619170303	751	tags=62%, list=47%, signal=34%	3643/2321/7010/2048/5155/4914/2324/1436/1956/2064/2066/5159/2043	CSF1R/EGFR/EPHA4/EPHB2/ERBB2/ERBB4/FLT1/FLT4/INSR/NTRK1/PDGFB/PDGFRB/TEK	neg.rank
positive regulation of cell adhesion	21	-0.392252271562275	-1.16854557733056	0.231621349446123	0.832618086139213	0.829696619170303	788	tags=67%, list=49%, signal=35%	5795/1236/8784/4811/6810/3908/3673/708/6387/2064/284/3915/7124/2043	ANGPT1/C1QBP/CCR7/CXCL12/EPHA4/ERBB2/ITGA2/LAMA2/LAMC1/NID1/PTPRJ/STX4/TNF/TNFRSF18	neg.rank
