id	ensembl_gene_id	hgnc_symbol	entrezgene_id	official	num	neg.score	neg.p.value	neg.fdr	neg.rank	neg.goodsgrna	neg.lfc	pos.score	pos.p.value	pos.fdr	pos.rank	pos.goodsgrna	pos.lfc
Klrb1b	ENSG00000111796	KLRB1	3820	KLRB1	4	0.16434	0.16415	0.999651	266	1	-0.012357	0.51113	0.50907	0.960134	860	0	-0.012357
Klrb1c	ENSG00000111796	KLRB1	3820	KLRB1	4	0.54081	0.53935	0.999651	880	0	-0.010187	0.89114	0.89103	0.991265	1482	0	-0.010187
Klrb1f	ENSG00000111796	KLRB1	3820	KLRB1	4	0.46279	0.46126	0.999651	745	0	-0.034149	0.49576	0.49374	0.960134	834	0	-0.034149
Klrc1	ENSG00000134545	KLRC1	3821	KLRC1	4	0.80955	0.8104	0.999651	1323	0	0.02236	0.32471	0.32297	0.960116	546	0	0.02236
Klrc2	ENSG00000205809	KLRC2	3822	KLRC2	4	0.1294	0.13062	0.991124	217	1	-0.014648	0.0086322	0.008853	0.960116	15	0	-0.014648
Klrc3	ENSG00000205810	KLRC3	3823	KLRC3	4	0.39707	0.39454	0.999651	638	0	0.0098627	0.0065447	0.0067927	0.960116	11	0	0.0098627
Klrd1	ENSG00000134539	KLRD1	3824	KLRD1	4	0.52749	0.52568	0.999651	857	0	0.013939	0.29167	0.28951	0.960116	484	0	0.013939
Klre1	NA	NA	NA	NA	4	0.40458	0.40191	0.999651	654	0	0.0073666	0.33017	0.32842	0.960116	555	0	0.0073666
Klrk1	ENSG00000213809	KLRK1	22914	KLRK1	4	0.99127	0.99128	0.999651	1638	0	0.045232	0.18615	0.18598	0.960116	310	0	0.045232
Krt4	ENSG00000170477	KRT4	3851	KRT4	4	0.0045767	0.0091336	0.947836	14	2	-0.087489	0.60165	0.60052	0.971692	1018	0	-0.087489
L1cam	ENSG00000198910	L1CAM	3897	L1CAM	4	0.8687	0.86878	0.999651	1436	0	0.013343	0.73197	0.73123	0.991265	1200	0	0.013343
Lag3	ENSG00000089692	LAG3	3902	LAG3	4	0.62932	0.62827	0.999651	1015	0	0.016577	0.23921	0.23837	0.960116	399	0	0.016577
Lair1	ENSG00000167613	LAIR1	3903	LAIR1	4	0.16159	0.16148	0.999651	261	1	-0.018995	0.57908	0.57826	0.968758	986	0	-0.018995
Lama1	ENSG00000101680	LAMA1	284217	LAMA1	4	0.043619	0.052219	0.976151	87	1	-0.002454	0.62381	0.62258	0.972314	1061	0	-0.002454
Lama2	ENSG00000196569	LAMA2	3908	LAMA2	4	0.64041	0.63935	0.999651	1037	0	0.021576	0.1156	0.1153	0.960116	193	0	0.021576
Lama4	ENSG00000112769	LAMA4	3910	LAMA4	4	0.77896	0.77902	0.999651	1272	0	0.034215	0.32862	0.32699	0.960116	551	0	0.034215
Lama5	ENSG00000130702	LAMA5	3911	LAMA5	4	0.45584	0.45408	0.999651	733	0	-0.0080404	0.38913	0.38679	0.960116	662	0	-0.0080404
Lamb2	ENSG00000172037	LAMB2	3913	LAMB2	4	0.22457	0.22358	0.999651	360	0	0.010968	0.72085	0.72036	0.991265	1182	0	0.010968
Lamc1	ENSG00000135862	LAMC1	3915	LAMC1	4	0.85809	0.85871	0.999651	1421	0	0.0037201	0.87109	0.87112	0.991265	1453	0	0.0037201
Lamp1	ENSG00000185896	LAMP1	3916	LAMP1	4	0.6774	0.67634	0.999651	1095	0	-1.6988e-05	0.025214	0.025347	0.960116	41	0	-1.6988e-05
Lamp2	ENSG00000005893	LAMP2	3920	LAMP2	4	0.069742	0.075592	0.976151	126	1	0.0041557	0.64478	0.64424	0.980711	1089	0	0.0041557
Large	ENSG00000133424	LARGE1	9215	LARGE1	4	0.60349	0.60226	0.999651	978	0	0.0085295	0.45717	0.45537	0.960134	776	0	0.0085295
Lbp	ENSG00000129988	LBP	3929	LBP	4	0.66255	0.66154	0.999651	1071	0	0.044485	0.21543	0.21447	0.960116	361	0	0.044485
Ldlr	ENSG00000130164	LDLR	3949	LDLR	4	0.47455	0.47275	0.999651	764	0	-0.036403	0.78199	0.78207	0.991265	1298	0	-0.036403
Lfng	ENSG00000106003	LFNG	3955	LFNG	4	0.28026	0.27844	0.999651	447	0	-0.040746	0.96525	0.96521	0.991265	1613	0	-0.040746
Lgals1	ENSG00000100097	LGALS1	3956	LGALS1	4	0.5263	0.52455	0.999651	854	0	0.010797	0.62682	0.62579	0.974871	1064	0	0.010797
Lgals3	ENSG00000131981	LGALS3	3958	LGALS3	4	0.11417	0.11618	0.989192	193	1	-0.072644	0.99094	0.99095	0.998577	1644	0	-0.072644
Lgals3bp	ENSG00000108679	LGALS3BP	3959	LGALS3BP	4	0.068747	0.074672	0.976151	124	1	-0.062903	0.97189	0.97189	0.992279	1622	0	-0.062903
Lgr4	ENSG00000205213	LGR4	55366	LGR4	4	0.14677	0.14707	0.999651	243	1	0.011162	0.17847	0.17814	0.960116	297	0	0.011162
Lhcgr	ENSG00000138039	LHCGR	3973	LHCGR	4	0.27367	0.27189	0.999651	436	0	-0.026184	0.83042	0.83098	0.991265	1375	0	-0.026184
Lifr	ENSG00000113594	LIFR	3977	LIFR	4	0.99574	0.99575	0.999651	1647	0	0.04352	0.34175	0.33971	0.960116	576	0	0.04352
Lilrb4	ENSG00000186818	LILRB4	11006	LILRB4	4	0.99064	0.99061	0.999651	1637	0	0.04991	0.16297	0.16251	0.960116	272	0	0.04991
Lima1	ENSG00000050405	LIMA1	51474	LIMA1	4	0.5652	0.56444	0.999651	920	0	0.057315	0.013317	0.013535	0.960116	21	0	0.057315
Lingo3	ENSG00000220008	LINGO3	645191	LINGO3	4	0.41448	0.412	0.999651	669	0	-0.008388	0.89004	0.88993	0.991265	1480	0	-0.008388
Lipc	ENSG00000166035	LIPC	3990	LIPC	4	0.22414	0.22309	0.999651	359	0	0.019128	0.15513	0.15466	0.960116	258	0	0.019128
Lipg	ENSG00000101670	LIPG	9388	LIPG	4	0.3452	0.34313	0.999651	558	0	0.0172	0.31607	0.3142	0.960116	530	0	0.0172
Lman2	ENSG00000169223	LMAN2	10960	LMAN2	4	0.61848	0.61718	0.999651	1002	0	-0.0054291	0.28843	0.28641	0.960116	477	0	-0.0054291
Lman2l	ENSG00000114988	LMAN2L	81562	LMAN2L	4	0.14957	0.14971	0.999651	246	1	-0.016618	0.55068	0.54916	0.963302	944	0	-0.016618
Lmbrd1	ENSG00000168216	LMBRD1	55788	LMBRD1	4	0.29612	0.29393	0.999651	476	0	0.010643	0.76405	0.76394	0.991265	1260	0	0.010643
Lmbrd2	ENSG00000164187	LMBRD2	92255	LMBRD2	4	0.10212	0.10503	0.989192	174	1	-0.017021	0.29894	0.29666	0.960116	500	0	-0.017021
Lmf2	ENSG00000100258	LMF2	91289	LMF2	4	0.30375	0.30191	0.999651	489	0	-0.018148	0.7454	0.74454	0.991265	1222	0	-0.018148
Lnpep	ENSG00000113441	LNPEP	4012	LNPEP	4	0.41693	0.41447	0.999651	673	0	0.054405	0.20266	0.20187	0.960116	339	0	0.054405
Loxl2	ENSG00000134013	LOXL2	4017	LOXL2	4	0.010831	0.020504	0.947836	33	2	-0.058384	0.65387	0.65317	0.986078	1098	0	-0.058384
Lpar1	ENSG00000198121	LPAR1	1902	LPAR1	4	0.91023	0.90986	0.999651	1503	0	0.026901	0.58017	0.5794	0.968758	989	0	0.026901
Lpar2	ENSG00000064547	LPAR2	9170	LPAR2	4	0.01398	0.02601	0.947836	44	2	-0.09855	0.99953	0.99954	0.999537	1658	0	-0.09855
Lpar4	ENSG00000147145	LPAR4	2846	LPAR4	4	0.90214	0.90167	0.999651	1486	0	0.0099022	0.62128	0.61992	0.972314	1054	0	0.0099022
Lpar6	ENSG00000139679	LPAR6	10161	LPAR6	4	0.48612	0.48406	0.999651	786	0	0.0041414	0.79235	0.79246	0.991265	1316	0	0.0041414
Lpl	ENSG00000175445	LPL	4023	LPL	4	0.23793	0.23707	0.999651	376	0	0.013443	0.20089	0.20018	0.960116	336	0	0.013443
Lppr1	ENSG00000148123	PLPPR1	54886	PLPPR1	4	0.11273	0.1149	0.989192	191	1	-0.016769	0.77778	0.77774	0.991265	1289	0	-0.016769
Lrfn1	ENSG00000128011	LRFN1	57622	LRFN1	4	0.93945	0.93884	0.999651	1545	0	0.030255	0.17348	0.17325	0.960116	290	0	0.030255
Lrfn2	ENSG00000156564	LRFN2	57497	LRFN2	4	0.4618	0.46015	0.999651	743	0	-0.046603	0.20708	0.20606	0.960116	347	0	-0.046603
Lrfn3	ENSG00000126243	LRFN3	79414	LRFN3	4	0.88843	0.88818	0.999651	1466	0	0.039657	0.54606	0.54449	0.963302	935	0	0.039657
Lrfn4	ENSG00000173621	LRFN4	78999	LRFN4	4	0.12466	0.12626	0.991124	210	1	-0.016546	0.60845	0.60713	0.971692	1031	0	-0.016546
Lrig1	ENSG00000144749	LRIG1	26018	LRIG1	4	0.31607	0.3142	0.999651	507	0	-0.039032	0.99542	0.99542	0.999537	1651	0	-0.039032
Lrig2	ENSG00000198799	LRIG2	9860	LRIG2	4	0.766	0.76597	0.999651	1246	0	0.015446	0.15606	0.15554	0.960116	260	0	0.015446
Lrp1	ENSG00000123384	LRP1	4035	LRP1	4	0.5744	0.57378	0.999651	937	0	-0.0077285	0.40813	0.40588	0.960134	698	0	-0.0077285
Lrp11	ENSG00000120256	LRP11	84918	LRP11	4	0.80635	0.80691	0.999651	1320	0	-0.012004	0.70877	0.70807	0.991265	1164	0	-0.012004
Lrp1b	ENSG00000168702	LRP1B	53353	LRP1B	4	0.73567	0.73496	0.999651	1194	0	0.012671	0.79348	0.79369	0.991265	1318	0	0.012671
Lrp2	ENSG00000081479	LRP2	4036	LRP2	4	0.12133	0.12306	0.991124	204	1	-0.0069784	0.70939	0.70884	0.991265	1166	0	-0.0069784
Lrp4	ENSG00000134569	LRP4	4038	LRP4	4	0.94091	0.94026	0.999651	1547	0	0.022543	0.49749	0.49545	0.960134	836	0	0.022543
Lrp5	ENSG00000162337	LRP5	4041	LRP5	4	0.77998	0.78015	0.999651	1275	0	0.061703	0.10888	0.10887	0.960116	182	0	0.061703
Lrp6	ENSG00000070018	LRP6	4040	LRP6	4	0.95866	0.95862	0.999651	1578	0	0.023875	0.60558	0.60429	0.971692	1026	0	0.023875
Lrpap1	ENSG00000163956	LRPAP1	4043	LRPAP1	4	0.6167	0.61512	0.999651	997	0	-0.028618	0.90478	0.90418	0.991265	1501	0	-0.028618
Lrrc24	ENSG00000254402	LRRC24	441381	LRRC24	4	0.848	0.84851	0.999651	1394	0	0.012573	0.66832	0.66735	0.989546	1118	0	0.012573
Lrrc25	ENSG00000175489	LRRC25	126364	LRRC25	4	0.20044	0.19977	0.999651	320	0	-0.006794	0.081617	0.081773	0.960116	137	0	-0.006794
Lrrc4	ENSG00000128594	LRRC4	64101	LRRC4	4	0.84151	0.8419	0.999651	1383	0	0.092067	0.10212	0.10208	0.960116	172	0	0.092067
Lrrc4b	ENSG00000131409	LRRC4B	94030	LRRC4B	4	0.31489	0.31316	0.999651	506	0	-0.023153	0.037513	0.037887	0.960116	63	0	-0.023153
Lrrc8a	ENSG00000136802	LRRC8A	56262	LRRC8A	4	0.63032	0.62928	0.999651	1018	0	-0.020273	0.43253	0.43033	0.960134	737	0	-0.020273
Lrrc8b	ENSG00000197147	LRRC8B	23507	LRRC8B	4	0.18209	0.18178	0.999651	295	1	-0.056553	0.82223	0.82281	0.991265	1358	0	-0.056553
Lrrc8c	ENSG00000171488	LRRC8C	84230	LRRC8C	4	0.091914	0.095543	0.985964	160	1	0.0073858	0.54953	0.54807	0.963302	941	0	0.0073858
Lrrn1	ENSG00000175928	LRRN1	57633	LRRN1	4	0.77298	0.7731	0.999651	1259	0	0.016111	0.84659	0.84705	0.991265	1408	0	0.016111
Lrrn4	ENSG00000125872	LRRN4	164312	LRRN4	4	0.1407	0.14147	0.999651	234	1	-0.015222	0.012797	0.012967	0.960116	20	0	-0.015222
Lrrn4cl	ENSG00000177363	LRRN4CL	221091	LRRN4CL	4	0.21761	0.21658	0.999651	348	0	0.0067599	0.63748	0.63646	0.978887	1077	0	0.0067599
Lrrtm3	ENSG00000198739	LRRTM3	347731	LRRTM3	4	0.96129	0.96143	0.999651	1589	0	0.029291	0.67357	0.67257	0.991265	1123	0	0.029291
Ltb	ENSG00000227507	LTB	4050	LTB	4	0.82777	0.82826	0.999651	1358	0	-0.0013576	0.78266	0.78274	0.991265	1299	0	-0.0013576
Ltbp1	ENSG00000049323	LTBP1	4052	LTBP1	4	0.65694	0.65615	0.999651	1063	0	0.026683	0.13035	0.1302	0.960116	215	0	0.026683
Ltbp4	ENSG00000090006	LTBP4	8425	LTBP4	4	0.54169	0.54001	0.999651	881	0	-0.016796	0.80203	0.8022	0.991265	1333	0	-0.016796
Ltbr	ENSG00000111321	LTBR	4055	LTBR	4	0.00031513	0.0010839	0.820957	2	2	-0.15153	0.99843	0.99846	0.999537	1655	0	-0.15153
Ltf	ENSG00000012223	LTF	4057	LTF	4	0.48196	0.48005	0.999651	778	0	0.010931	0.87914	0.87928	0.991265	1463	0	0.010931
Lum	ENSG00000139329	LUM	4060	LUM	4	0.17711	0.17682	0.999651	285	1	-0.038545	0.68783	0.68706	0.991265	1141	0	-0.038545
Ly6a	ENSG00000291309	LY6S	105375795	LY6S	4	0.9962	0.99609	0.999651	1649	0	0.091876	0.053731	0.053694	0.960116	89	0	0.091876
Ly6c1	NA	NA	NA	NA	4	0.32158	0.31967	0.999651	515	0	-0.038177	0.93697	0.93646	0.991265	1566	0	-0.038177
Ly6d	ENSG00000167656	LY6D	8581	LY6D	4	0.14257	0.14328	0.999651	237	1	-0.0036508	0.80482	0.80533	0.991265	1336	0	-0.0036508
Ly6g5b	ENSG00000240053	LY6G5B	58496	LY6G5B	4	0.85528	0.85575	0.999651	1414	0	0.008542	0.2405	0.23968	0.960116	400	0	0.008542
Ly6g5c	ENSG00000204428	LY6G5C	80741	LY6G5C	4	0.20222	0.20138	0.999651	323	0	-0.015739	0.61925	0.61785	0.972314	1050	0	-0.015739
Ly6g6c	ENSG00000204421	LY6G6C	80740	LY6G6C	4	0.8538	0.85419	0.999651	1408	0	0.015823	0.49905	0.49699	0.960134	839	0	0.015823
Ly6g6d	ENSG00000244355	LY6G6D	58530	LY6G6D	4	0.2345	0.23354	0.999651	371	0	-0.016067	0.8142	0.81511	0.991265	1348	0	-0.016067
Ly6h	ENSG00000176956	LY6H	4062	LY6H	4	0.84032	0.84073	0.999651	1382	0	0.0020918	0.61285	0.61137	0.971692	1043	0	0.0020918
Ly6k	ENSG00000160886	LY6K	54742	LY6K	4	0.65292	0.65232	0.999651	1058	0	-0.0085561	0.27738	0.27569	0.960116	455	0	-0.0085561
Ly75	ENSG00000054219	LY75	4065	LY75	4	0.73001	0.72942	0.999651	1183	0	0.051778	0.10115	0.10102	0.960116	170	0	0.051778
Ly9	ENSG00000122224	LY9	4063	LY9	4	0.0072581	0.013983	0.947836	23	2	-0.072623	0.13271	0.13278	0.960116	219	0	-0.072623
M6pr	ENSG00000003056	M6PR	4074	M6PR	4	0.18794	0.18767	0.999651	301	0	0.0063444	0.53522	0.5336	0.960134	921	0	0.0063444
Man1a2	ENSG00000198162	MAN1A2	10905	MAN1A2	4	0.66556	0.66458	0.999651	1077	0	0.051706	0.37781	0.37567	0.960116	644	0	0.051706
Man2a1	ENSG00000112893	MAN2A1	4124	MAN2A1	4	0.74275	0.74185	0.999651	1204	0	0.018033	0.73392	0.73313	0.991265	1204	0	0.018033
Man2b1	ENSG00000104774	MAN2B1	4125	MAN2B1	4	0.2289	0.22798	0.999651	366	0	0.016834	0.60793	0.60667	0.971692	1030	0	0.016834
Map3k5	ENSG00000197442	MAP3K5	4217	MAP3K5	4	0.12276	0.12449	0.991124	207	1	-0.026888	0.73625	0.73551	0.991265	1208	0	-0.026888
Marco	ENSG00000019169	MARCO	8685	MARCO	4	0.49214	0.4902	0.999651	798	0	0.0088585	0.63797	0.63698	0.978887	1078	0	0.0088585
Mas1	ENSG00000130368	MAS1	4142	MAS1	4	0.86205	0.86244	0.999651	1428	0	0.023015	0.38768	0.38541	0.960116	658	0	0.023015
Masp1	ENSG00000127241	MASP1	5648	MASP1	4	0.8818	0.88173	0.999651	1452	0	0.041953	0.26829	0.26664	0.960116	443	0	0.041953
Mastl	ENSG00000120539	MASTL	84930	MASTL	4	0.28843	0.28641	0.999651	460	0	0.010289	0.29086	0.2888	0.960116	482	0	0.010289
Mbtps1	ENSG00000140943	MBTPS1	8720	MBTPS1	4	0.63502	0.63392	0.999651	1026	0	-0.025297	0.72665	0.72616	0.991265	1191	0	-0.025297
Mc2r	ENSG00000185231	MC2R	4158	MC2R	4	0.12228	0.12403	0.991124	206	1	-0.041429	0.98137	0.98134	0.996974	1632	0	-0.041429
Mcam	ENSG00000076706	MCAM	4162	MCAM	4	0.11656	0.11818	0.989192	197	1	-0.050273	0.88639	0.88608	0.991265	1474	0	-0.050273
Mcoln1	ENSG00000090674	MCOLN1	57192	MCOLN1	4	0.83993	0.8403	0.999651	1381	0	-0.010098	0.033426	0.033695	0.960116	56	0	-0.010098
Mdga1	ENSG00000112139	MDGA1	266727	MDGA1	4	0.66855	0.66762	0.999651	1085	0	-0.014469	0.26288	0.26142	0.960116	434	0	-0.014469
Mdga2	ENSG00000139915	MDGA2	161357	MDGA2	4	0.016949	0.028655	0.947836	49	1	0.0075302	0.50559	0.50343	0.960134	853	0	0.0075302
Megf10	ENSG00000145794	MEGF10	84466	MEGF10	4	0.88701	0.8867	0.999651	1461	0	0.0086599	0.80727	0.80784	0.991265	1339	0	0.0086599
Megf8	ENSG00000105429	MEGF8	1954	MEGF8	4	0.95999	0.96008	0.999651	1584	0	0.028322	0.56096	0.56038	0.965218	962	0	0.028322
Megf9	ENSG00000106780	MEGF9	1955	MEGF9	4	0.33598	0.33416	0.999651	543	0	-0.017571	0.91379	0.91355	0.991265	1516	0	-0.017571
Men1	ENSG00000133895	MEN1	4221	MEN1	4	0.38148	0.37954	0.999651	612	0	-0.041619	0.66069	0.65967	0.987744	1106	0	-0.041619
Mertk	ENSG00000153208	MERTK	10461	MERTK	4	0.46739	0.46574	0.999651	754	0	-0.018024	0.68409	0.68315	0.991265	1135	0	-0.018024
Met	ENSG00000105976	MET	4233	MET	4	0.90333	0.90274	0.999651	1491	0	0.036762	0.064761	0.064831	0.960116	107	0	0.036762
Mettl9	ENSG00000197006	METTL9	51108	METTL9	4	0.064261	0.070391	0.976151	116	1	-0.04422	0.42286	0.42055	0.960134	724	0	-0.04422
Mfap3l	ENSG00000198948	MFAP3L	9848	MFAP3L	4	0.4495	0.44759	0.999651	726	0	0.030419	0.16434	0.16391	0.960116	274	0	0.030419
Mfap4	ENSG00000166482	MFAP4	4239	MFAP4	4	0.74313	0.74225	0.999651	1205	0	0.042249	0.4752	0.4734	0.960134	803	0	0.042249
Mfap5	ENSG00000197614	MFAP5	8076	MFAP5	4	0.66717	0.66618	0.999651	1080	0	-0.014273	0.57273	0.57216	0.968758	978	0	-0.014273
Mfge8	ENSG00000140545	MFGE8	4240	MFGE8	4	0.17211	0.17188	0.999651	276	1	-0.0027635	0.35997	0.35771	0.960116	609	0	-0.0027635
Mfi2	ENSG00000163975	MELTF	4241	MELTF	4	0.11033	0.11246	0.989192	187	1	-0.038829	0.51967	0.51763	0.960134	879	0	-0.038829
Mfsd2a	ENSG00000168389	MFSD2A	84879	MFSD2A	4	0.93388	0.93354	0.999651	1538	0	0.039264	0.32276	0.32091	0.960116	541	0	0.039264
Mfsd8	ENSG00000164073	MFSD8	256471	MFSD8	4	0.46706	0.46534	0.999651	753	0	-0.010976	0.51297	0.51098	0.960134	865	0	-0.010976
Mgat2	ENSG00000168282	MGAT2	4247	MGAT2	4	0.80031	0.8005	0.999651	1308	0	0.04346	0.020055	0.020104	0.960116	33	0	0.04346
Mgat4b	ENSG00000161013	MGAT4B	11282	MGAT4B	4	0.28802	0.286	0.999651	459	0	-0.063733	0.99386	0.99379	0.999139	1648	0	-0.063733
Mgat5	ENSG00000152127	MGAT5	4249	MGAT5	4	0.88286	0.88277	0.999651	1454	0	0.018771	0.011757	0.012066	0.960116	18	0	0.018771
Mgat5b	ENSG00000167889	MGAT5B	146664	MGAT5B	4	0.79779	0.7981	0.999651	1306	0	-0.017389	0.85318	0.8536	0.991265	1417	0	-0.017389
Mif	ENSG00000240972	MIF	4282	MIF	4	0.52027	0.51831	0.999651	843	0	-0.04432	0.63106	0.63004	0.975349	1071	0	-0.04432
Mill1	ENSG00000204520	MICA	100507436	MICA	4	0.98843	0.98848	0.999651	1632	0	0.032789	0.67379	0.67278	0.991265	1124	0	0.032789
Mill2	ENSG00000204516	MICB	4277	MICB	4	0.33289	0.331	0.999651	538	0	-0.0025781	0.53196	0.53031	0.960134	912	0	-0.0025781
Mme	ENSG00000196549	MME	4311	MME	4	0.25659	0.25515	0.999651	407	0	-0.035761	0.67425	0.6732	0.991265	1125	0	-0.035761
Mmp15	ENSG00000102996	MMP15	4324	MMP15	4	0.16067	0.16044	0.999651	260	1	-0.089471	0.99914	0.9992	0.999537	1657	0	-0.089471
Mmp25	ENSG00000008516	MMP25	64386	MMP25	4	0.47778	0.47589	0.999651	772	0	0.027019	0.35053	0.34835	0.960116	592	0	0.027019
Mmp7	ENSG00000137673	MMP7	4316	MMP7	4	0.26704	0.26547	0.999651	426	0	-0.032952	0.78796	0.78776	0.991265	1306	0	-0.032952
Mmrn1	ENSG00000138722	MMRN1	22915	MMRN1	4	0.32393	0.32214	0.999651	520	0	-0.0004274	0.76227	0.76213	0.991265	1255	0	-0.0004274
Mog	ENSG00000204655	MOG	4340	MOG	4	0.78697	0.78673	0.999651	1286	0	0.033353	0.32237	0.32043	0.960116	540	0	0.033353
Mogs	ENSG00000115275	MOGS	7841	MOGS	4	0.6567	0.65588	0.999651	1062	0	0.0046154	0.29773	0.29547	0.960116	497	0	0.0046154
Moxd1	ENSG00000079931	MOXD1	26002	MOXD1	4	0.49812	0.49602	0.999651	808	0	-0.015365	0.75759	0.75697	0.991265	1248	0	-0.015365
Mpl	ENSG00000117400	MPL	4352	MPL	4	0.4246	0.42237	0.999651	687	0	0.032944	0.42529	0.42305	0.960134	730	0	0.032944
Mppe1	ENSG00000154889	MPPE1	65258	MPPE1	4	0.40244	0.39975	0.999651	649	0	0.02124	0.60871	0.60731	0.971692	1032	0	0.02124
Mpz	ENSG00000158887	MPZ	4359	MPZ	4	0.06526	0.071322	0.976151	118	1	-0.030303	0.62857	0.62759	0.975201	1067	0	-0.030303
Mpzl1	ENSG00000197965	MPZL1	9019	MPZL1	4	0.36633	0.3641	0.999651	594	0	0.061021	0.13742	0.13735	0.960116	229	0	0.061021
Mpzl2	ENSG00000149573	MPZL2	10205	MPZL2	4	0.67379	0.67278	0.999651	1091	0	0.03875	0.31647	0.31463	0.960116	531	0	0.03875
Mrc1	ENSG00000260314	MRC1	4360	MRC1	4	0.94459	0.94407	0.999651	1555	0	0.025371	0.24135	0.24059	0.960116	402	0	0.025371
Mrc2	ENSG00000011028	MRC2	9902	MRC2	4	0.60033	0.59929	0.999651	972	0	0.019277	0.15929	0.15875	0.960116	265	0	0.019277
Mrgprf	ENSG00000172935	MRGPRF	116535	MRGPRF	4	0.19644	0.19612	0.999651	316	0	-0.013688	0.82945	0.82987	0.991265	1373	0	-0.013688
Ms4a1	ENSG00000156738	MS4A1	931	MS4A1	4	0.48866	0.4866	0.999651	791	0	0.015088	0.4414	0.43937	0.960134	748	0	0.015088
Ms4a2	ENSG00000149534	MS4A2	2206	MS4A2	4	0.26329	0.26181	0.999651	418	0	-0.040304	0.52148	0.51964	0.960134	884	0	-0.040304
Msln	ENSG00000102854	MSLN	10232	MSLN	4	0.94191	0.9413	0.999651	1551	0	0.032093	0.21016	0.20928	0.960116	352	0	0.032093
Mslnl	ENSG00000162006	MSLNL	401827	MSLNL	4	0.7125	0.71203	0.999651	1147	0	0.047053	0.19778	0.19744	0.960116	331	0	0.047053
Msn	ENSG00000147065	MSN	4478	MSN	4	0.030866	0.040771	0.976151	67	1	-0.009776	0.66232	0.66133	0.987744	1110	0	-0.009776
Msr1	ENSG00000038945	MSR1	4481	MSR1	4	0.73079	0.73017	0.999651	1186	0	0.028622	0.21192	0.21105	0.960116	355	0	0.028622
Mst1r	ENSG00000164078	MST1R	4486	MST1R	4	0.58833	0.58749	0.999651	956	0	0.011035	0.015913	0.015995	0.960116	25	0	0.011035
Mtmr7	ENSG00000003987	MTMR7	9108	MTMR7	4	0.046154	0.054584	0.976151	92	1	0.0018688	0.45418	0.4524	0.960134	771	0	0.0018688
Muc1	ENSG00000185499	MUC1	4582	MUC1	4	0.070239	0.07601	0.976151	127	1	-0.052519	0.88863	0.88837	0.991265	1478	0	-0.052519
Muc15	ENSG00000169550	MUC15	143662	MUC15	4	0.85442	0.85484	0.999651	1410	0	0.036742	0.26037	0.25904	0.960116	430	0	0.036742
Mug1	ENSG00000126838	PZP	5858	PZP	4	0.42112	0.4188	0.999651	680	0	0.0043043	0.79652	0.79682	0.991265	1322	0	0.0043043
Musk	ENSG00000030304	MUSK	4593	MUSK	4	0.47552	0.47369	0.999651	766	0	-0.021691	0.953	0.95301	0.991265	1593	0	-0.021691
Mxra8	ENSG00000162576	MXRA8	54587	MXRA8	4	0.99481	0.99479	0.999651	1644	0	0.05719	0.28149	0.27965	0.960116	463	0	0.05719
Mybbp1a	ENSG00000132382	MYBBP1A	10514	MYBBP1A	4	0.51389	0.51199	0.999651	829	0	-0.034475	0.034449	0.034758	0.960116	57	0	-0.034475
Myh10	ENSG00000133026	MYH10	4628	MYH10	4	0.29693	0.29471	0.999651	478	0	-0.017958	0.89507	0.89479	0.991265	1487	0	-0.017958
Myh9	ENSG00000100345	MYH9	4627	MYH9	4	0.70668	0.70585	0.999651	1139	0	0.0063736	0.076683	0.077169	0.960116	129	0	0.0063736
Myl12b	ENSG00000118680	MYL12B	103910	MYL12B	4	0.43322	0.43098	0.999651	703	0	-0.023369	0.56181	0.5612	0.965218	964	0	-0.023369
Mylk	ENSG00000065534	MYLK	4638	MYLK	4	0.91504	0.91478	0.999651	1510	0	0.0055387	0.76352	0.76347	0.991265	1258	0	0.0055387
Myo9a	ENSG00000066933	MYO9A	4649	MYO9A	4	0.069245	0.07512	0.976151	125	1	-0.071481	0.98488	0.98502	0.996974	1638	0	-0.071481
Naalad2	ENSG00000077616	NAALAD2	10003	NAALAD2	4	0.93053	0.93034	0.999651	1533	0	0.028051	0.16113	0.16064	0.960116	269	0	0.028051
Naga	ENSG00000198951	NAGA	4668	NAGA	4	0.83441	0.83488	0.999651	1370	0	0.018791	0.14771	0.14741	0.960116	248	0	0.018791
Nagpa	ENSG00000103174	NAGPA	51172	NAGPA	4	0.33211	0.33026	0.999651	536	0	-0.04112	0.90315	0.90258	0.991265	1499	0	-0.04112
Nat10	ENSG00000135372	NAT10	55226	NAT10	4	0.90945	0.90903	0.999651	1502	0	0.0087586	0.74104	0.74016	0.991265	1215	0	0.0087586
Ncam1	ENSG00000149294	NCAM1	4684	NCAM1	4	0.54953	0.54807	0.999651	891	0	0.0037263	0.23063	0.22976	0.960116	385	0	0.0037263
Ncam2	ENSG00000154654	NCAM2	4685	NCAM2	4	0.90513	0.90462	0.999651	1494	0	0.023753	0.12181	0.12181	0.960116	203	0	0.023753
Ncan	ENSG00000130287	NCAN	1463	NCAN	4	0.94184	0.94125	0.999651	1550	0	0.021921	0.17983	0.17941	0.960116	299	0	0.021921
Nceh1	ENSG00000144959	NCEH1	57552	NCEH1	4	0.69694	0.69626	0.999651	1126	0	-0.008727	0.64333	0.64265	0.980711	1086	0	-0.008727
