id	ensembl_gene_id	hgnc_symbol	entrezgene_id	official	num	neg.score	neg.p.value	neg.fdr	neg.rank	neg.goodsgrna	neg.lfc	pos.score	pos.p.value	pos.fdr	pos.rank	pos.goodsgrna	pos.lfc
Msantd3	ENSG00000066697	MSANTD3	91283	MSANTD3	4	0.23952	0.37128	1	6280	2	-0.2035	0.90229	0.90222	1	17248	0	-0.2035
Msc	ENSG00000178860	MSC	9242	MSC	4	0.475	0.58002	1	10319	1	0.60855	0.021056	0.066499	0.90686	1438	3	0.60855
Msgn1	ENSG00000151379	MSGN1	343930	MSGN1	4	0.97456	0.97467	1	19013	0	0.43409	0.020235	0.064167	0.906288	1380	4	0.43409
Msh2	ENSG00000095002	MSH2	4436	MSH2	4	0.10035	0.21449	1	3673	3	-0.26756	0.93999	0.93999	1	17992	0	-0.26756
Msh3	ENSG00000113318	MSH3	4437	MSH3	4	0.81418	0.81427	1	15363	0	0.12558	0.33107	0.50377	1	9862	2	0.12558
Msh4	ENSG00000057468	MSH4	4438	MSH4	4	0.17704	0.30358	1	5072	2	-0.086729	0.35422	0.52382	1	10243	1	-0.086729
Msh5	ENSG00000204410	MSH5	4439	MSH5	4	0.27031	0.40465	1	6908	2	-0.14841	0.60993	0.73319	1	14098	1	-0.14841
Msh6	ENSG00000116062	MSH6	2956	MSH6	4	0.44045	0.56352	1	9977	1	0.2219	0.19467	0.37183	0.984646	7393	2	0.2219
Msi1	ENSG00000135097	MSI1	4440	MSI1	4	0.95225	0.95226	1	18460	0	0.44641	0.048649	0.1309	0.946992	2715	3	0.44641
Msi2	ENSG00000153944	MSI2	124540	MSI2	4	0.5193	0.60245	1	10781	1	0.17704	0.21173	0.39685	0.984646	7904	3	0.17704
Msl1	ENSG00000188895	MSL1	339287	MSL1	4	0.31476	0.4527	1	7813	2	-0.15378	0.85534	0.86026	1	16441	1	-0.15378
Msl3l2	ENSG00000224287	MSL3P1	151507	MSL3P1	4	0.39671	0.54135	1	9530	2	-0.14415	0.92083	0.92083	1	17630	0	-0.14415
Msln	ENSG00000102854	MSLN	10232	MSLN	4	0.44835	0.56726	1	10054	1	-0.058488	0.83478	0.84501	1	16164	1	-0.058488
Mslnl	ENSG00000162006	MSLNL	401827	MSLNL	4	0.87828	0.87818	1	16794	0	0.080965	0.89544	0.8953	1	17128	1	0.080965
Msmb	ENSG00000263639	MSMB	4477	MSMB	4	0.80008	0.80011	1	15044	0	0.24117	0.049139	0.13181	0.949415	2727	2	0.24117
Msmo1	ENSG00000052802	MSMO1	6307	MSMO1	4	0.12862	0.25073	1	4223	2	-0.2656	0.88313	0.88364	1	16896	1	-0.2656
Msmp	ENSG00000215183	MSMP	692094	MSMP	4	0.12978	0.25204	1	4252	1	0.65629	0.0029735	0.01062	0.783564	259	3	0.65629
Msn	ENSG00000147065	MSN	4478	MSN	4	0.99002	0.99009	1	19382	0	0.45405	0.0099825	0.033433	0.864016	757	4	0.45405
Msr1	ENSG00000038945	MSR1	4481	MSR1	4	0.28753	0.42336	1	7256	2	-0.15266	0.85032	0.85645	1	16369	1	-0.15266
Msra	ENSG00000175806	MSRA	4482	MSRA	4	0.062045	0.14268	1	2599	3	-0.29153	0.96201	0.96207	1	18431	0	-0.29153
Msrb1	ENSG00000198736	MSRB1	51734	MSRB1	4	0.63825	0.67101	1	12278	1	-0.13018	0.96337	0.96344	1	18468	0	-0.13018
Msrb2	ENSG00000148450	MSRB2	22921	MSRB2	4	0.72372	0.73222	1	13611	1	-0.01201	0.45383	0.61066	1	11838	1	-0.01201
Msrb3	ENSG00000174099	MSRB3	253827	MSRB3	4	0.43844	0.5626	1	9960	1	0.0073938	0.83664	0.84637	1	16186	1	0.0073938
Mss51	ENSG00000166343	MSS51	118490	MSS51	4	0.12748	0.24943	1	4210	2	0.12084	0.0011959	0.0043963	0.685329	126	2	0.12084
Mst1	ENSG00000173531	MST1	4485	MST1	4	0.067967	0.15413	1	2769	3	-0.29852	0.94611	0.94605	1	18112	0	-0.29852
Mst1r	ENSG00000164078	MST1R	4486	MST1R	4	0.90075	0.90064	1	17304	0	0.3504	0.065552	0.16157	0.954828	3313	2	0.3504
Mstn	ENSG00000138379	MSTN	2660	MSTN	4	0.24569	0.37801	1	6394	1	0.097246	0.25321	0.43665	0.989995	8658	1	0.097246
Msto1	ENSG00000125459	MSTO1	55154	MSTO1	4	0.0020141	0.0072211	0.231381	613	2	-0.57168	0.29182	0.46997	0.997074	9252	2	-0.57168
Msx1	ENSG00000163132	MSX1	4487	MSX1	4	0.85856	0.85847	1	16339	0	0.26693	0.16158	0.32117	0.976411	6460	3	0.26693
Msx2	ENSG00000120149	MSX2	4488	MSX2	4	0.33117	0.47048	1	8150	2	0.14148	0.05656	0.14533	0.954163	2982	2	0.14148
Msx3	ENSG00000151650	VENTX	27287	VENTX	4	0.84911	0.84917	1	16108	0	0.27209	0.29895	0.47616	0.997074	9365	2	0.27209
Mt1	ENSG00000205362	MT1A	4489	MT1A	4	0.97431	0.97442	1	19010	0	0.29194	0.025686	0.079786	0.907943	1704	4	0.29194
Mt2	ENSG00000125148	MT2A	4502	MT2A	4	0.10113	0.21592	1	3687	1	0.018243	0.5628	0.70673	1	13589	2	0.018243
Mt3	ENSG00000087250	MT3	4504	MT3	4	0.096074	0.20668	1	3553	2	0.039459	0.00033088	0.0012604	0.496337	49	2	0.039459
Mta2	ENSG00000149480	MTA2	9219	MTA2	4	0.52687	0.60633	1	10868	1	0.09574	0.64459	0.74647	1	14323	1	0.09574
Mta3	ENSG00000057935	MTA3	57504	MTA3	4	0.75938	0.76188	1	14226	1	0.42372	0.064519	0.15974	0.954828	3271	3	0.42372
Mtap	ENSG00000099810	MTAP	4507	MTAP	4	0.87792	0.87779	1	16787	0	0.66444	0.00032655	0.0012448	0.496337	48	2	0.66444
Mtap7d3	ENSG00000129680	MAP7D3	79649	MAP7D3	4	0.13097	0.2533	1	4270	1	0.087401	0.85257	0.85811	1	16399	1	0.087401
Mtbp	ENSG00000172167	MTBP	27085	MTBP	4	0.38775	0.53161	1	9355	2	-0.040262	0.39002	0.55492	1	10819	1	-0.040262
Mtch1	ENSG00000137409	MTCH1	23787	MTCH1	4	0.0019449	0.006959	0.225986	604	4	-0.48051	0.99806	0.99807	1	19350	0	-0.48051
Mtch2	ENSG00000109919	MTCH2	23788	MTCH2	4	0.12762	0.24958	1	4213	2	-0.31606	0.94323	0.9432	1	18061	0	-0.31606
Mtcl1	ENSG00000168502	MTCL1	23255	MTCL1	4	0.86106	0.86096	1	16399	0	0.41557	0.071188	0.17153	0.955201	3523	3	0.41557
Mtcp1	ENSG00000214827	MTCP1	4515	MTCP1	4	0.31133	0.44898	1	7751	2	-0.17278	0.24643	0.43085	0.988961	8553	1	-0.17278
Mtdh	ENSG00000147649	MTDH	92140	MTDH	4	0.3108	0.4484	1	7739	2	-0.14036	0.49532	0.64696	1	12515	1	-0.14036
Mterf1a	ENSG00000127989	MTERF1	7978	MTERF1	4	0.89628	0.89617	1	17210	0	0.075304	0.34604	0.51673	1	10102	1	0.075304
Mterf1b	ENSG00000127989	MTERF1	7978	MTERF1	4	0.076968	0.17135	1	3016	2	-0.18087	0.45796	0.61427	1	11917	1	-0.18087
Mterf2	ENSG00000120832	MTERF2	80298	MTERF2	4	0.86218	0.8621	1	16429	0	0.27328	0.23209	0.41846	0.987361	8320	2	0.27328
Mterf3	ENSG00000156469	MTERF3	51001	MTERF3	4	0.93233	0.93237	1	18014	0	0.47101	0.035228	0.10586	0.911122	2277	3	0.47101
Mterf4	ENSG00000122085	MTERF4	130916	MTERF4	4	0.2996	0.43647	1	7487	2	-0.14798	0.87923	0.88015	1	16829	1	-0.14798
Mtf1	ENSG00000188786	MTF1	4520	MTF1	4	0.53575	0.61101	1	10958	1	0.1099	0.49717	0.6486	1	12548	2	0.1099
Mtf2	ENSG00000143033	MTF2	22823	MTF2	4	0.27548	0.4103	1	7025	2	0.25943	0.029942	0.091719	0.909507	1975	2	0.25943
Mtfmt	ENSG00000103707	MTFMT	123263	MTFMT	4	0.27891	0.41401	1	7094	2	-0.1227	0.76255	0.80073	1	15318	1	-0.1227
Mtfp1	ENSG00000242114	MTFP1	51537	MTFP1	4	0.92905	0.92905	1	17939	0	0.33355	0.061582	0.15447	0.954828	3170	2	0.33355
Mtfr1	ENSG00000066855	MTFR1	9650	MTFR1	4	0.6558	0.68253	1	12529	1	0.089232	0.85199	0.8577	1	16393	1	0.089232
Mtfr1l	ENSG00000117640	MTFR1L	56181	MTFR1L	4	0.23008	0.36102	1	6104	1	0.51322	0.049633	0.13271	0.950019	2738	3	0.51322
Mtfr2	ENSG00000146410	MTFR2	113115	MTFR2	4	0.19873	0.32711	1	5485	1	0.30729	0.17178	0.33698	0.981319	6740	2	0.30729
Mtg1	ENSG00000148824	MTG1	92170	MTG1	4	0.39804	0.5428	1	9555	2	-0.067112	0.79273	0.81783	1	15626	1	-0.067112
Mtg2	ENSG00000101181	MTG2	26164	MTG2	4	0.15845	0.28327	1	4745	2	-0.20211	0.95033	0.95032	1	18195	0	-0.20211
Mthfd1	ENSG00000100714	MTHFD1	4522	MTHFD1	4	0.0036688	0.013014	0.330248	774	4	-1.0754	0.99633	0.99633	1	19263	0	-1.0754
Mthfd1l	ENSG00000120254	MTHFD1L	25902	MTHFD1L	4	0.92373	0.9237	1	17809	0	0.29297	0.13867	0.28492	0.97437	5717	3	0.29297
Mthfd2	ENSG00000065911	MTHFD2	10797	MTHFD2	4	0.075844	0.16919	1	2984	3	-0.22502	0.95896	0.95895	1	18352	0	-0.22502
Mthfd2l	ENSG00000163738	MTHFD2L	441024	MTHFD2L	4	0.64744	0.67696	1	12397	1	0.32066	0.28795	0.46664	0.997074	9190	2	0.32066
Mthfr	ENSG00000177000	MTHFR	4524	MTHFR	4	0.99358	0.99359	1	19465	0	0.70852	0.0052186	0.018166	0.845873	418	4	0.70852
Mthfs	ENSG00000136371	MTHFS	10588	MTHFS	4	0.35471	0.49596	1	8651	2	-0.14544	0.68244	0.76225	1	14632	1	-0.14544
Mthfsd	ENSG00000103248	MTHFSD	64779	MTHFSD	4	0.017537	0.051584	0.70854	1430	3	-0.52191	0.71927	0.77895	1	14941	1	-0.52191
Mthfsl	ENSG00000127989	MTERF1	7978	MTERF1	4	0.92973	0.92975	1	17959	0	0.14475	0.50936	0.65949	1	12746	2	0.14475
Mtif2	ENSG00000085760	MTIF2	4528	MTIF2	4	0.14092	0.26421	1	4435	2	0.094115	0.22308	0.41081	0.985993	8180	2	0.094115
Mtif3	ENSG00000122033	MTIF3	219402	MTIF3	4	0.95792	0.95793	1	18596	0	0.31631	0.14901	0.30138	0.97437	6072	3	0.31631
Mtl5	ENSG00000132749	TESMIN	9633	TESMIN	4	0.85541	0.85539	1	16257	0	0.26037	0.19338	0.36989	0.984646	7366	3	0.26037
Mtm1	ENSG00000171100	MTM1	4534	MTM1	4	0.26752	0.40161	1	6848	2	-0.13784	0.63107	0.74119	1	14239	1	-0.13784
Mtmr1	ENSG00000063601	MTMR1	8776	MTMR1	4	0.081514	0.17987	1	3160	2	-0.26688	0.97748	0.97752	1	18776	0	-0.26688
Mtmr10	ENSG00000166912	MTMR10	54893	MTMR10	4	0.30768	0.44512	1	7665	1	0.035325	0.51621	0.66562	1	12857	2	0.035325
Mtmr11	ENSG00000014914	MTMR11	10903	MTMR11	4	0.86254	0.86246	1	16441	0	0.0020103	0.29206	0.47018	0.997074	9256	1	0.0020103
Mtmr12	ENSG00000150712	MTMR12	54545	MTMR12	4	0.69209	0.70806	1	13069	1	0.14473	0.27645	0.45669	0.995281	9012	2	0.14473
Mtmr14	ENSG00000163719	MTMR14	64419	MTMR14	4	0.053543	0.12596	1	2383	1	0.044046	0.91701	0.91702	1	17555	0	0.044046
Mtmr2	ENSG00000087053	MTMR2	8898	MTMR2	4	0.37146	0.51411	1	9008	1	-0.039376	0.73326	0.78574	1	15078	1	-0.039376
Mtmr3	ENSG00000100330	MTMR3	8897	MTMR3	4	0.17546	0.30183	1	5045	1	0.63696	0.023359	0.073112	0.907943	1561	3	0.63696
Mtmr4	ENSG00000108389	MTMR4	9110	MTMR4	4	0.68418	0.70237	1	12959	1	0.32051	0.15237	0.30665	0.976158	6166	3	0.32051
Mtmr6	ENSG00000139505	MTMR6	9107	MTMR6	4	0.85449	0.85445	1	16234	0	0.39238	0.070873	0.17098	0.955201	3515	3	0.39238
Mtmr7	ENSG00000003987	MTMR7	9108	MTMR7	4	0.26933	0.40358	1	6891	2	-0.15871	0.83487	0.84508	1	16167	1	-0.15871
Mtmr9	ENSG00000104643	MTMR9	66036	MTMR9	4	0.23083	0.36186	1	6120	2	-0.12654	0.91916	0.9191	1	17606	0	-0.12654
Mtnr1a	ENSG00000168412	MTNR1A	4543	MTNR1A	4	0.85329	0.85325	1	16213	0	0.40348	0.10585	0.23117	0.963931	4707	3	0.40348
Mtnr1b	ENSG00000134640	MTNR1B	4544	MTNR1B	4	0.39094	0.53505	1	9413	2	-0.11126	0.19864	0.37769	0.984646	7511	1	-0.11126
Mto1	ENSG00000135297	MTO1	25821	MTO1	4	0.15222	0.2765	1	4639	1	0.048455	0.69375	0.76716	1	14715	1	0.048455
Mtor	ENSG00000198793	MTOR	2475	MTOR	4	0.0010483	0.0038529	0.157335	481	3	-0.86289	0.96045	0.96052	1	18395	0	-0.86289
Mtpap	ENSG00000107951	MTPAP	55149	MTPAP	4	0.34047	0.48047	1	8346	1	0.40139	0.11488	0.24622	0.968928	4987	3	0.40139
Mtpn	ENSG00000105887	MTPN	136319	MTPN	4	0.054187	0.12723	1	2400	3	-0.34706	0.88881	0.88893	1	17010	1	-0.34706
Mtr	ENSG00000116984	MTR	4548	MTR	4	0.97852	0.97856	1	19110	0	0.64658	0.018552	0.059224	0.902056	1287	4	0.64658
Mtrf1	ENSG00000120662	MTRF1	9617	MTRF1	4	0.907	0.90684	1	17435	0	0.20373	0.16336	0.32395	0.976912	6510	3	0.20373
Mtrf1l	ENSG00000112031	MTRF1L	54516	MTRF1L	4	0.053727	0.12632	1	2388	3	-0.60883	0.96474	0.96479	1	18503	0	-0.60883
Mtrr	ENSG00000124275	MTRR	4552	MTRR	4	0.70925	0.72095	1	13366	1	0.012903	0.058857	0.14951	0.954163	3071	1	0.012903
Mtss1	ENSG00000170873	MTSS1	9788	MTSS1	4	0.40222	0.54617	1	9608	1	0.16138	0.53155	0.67904	1	13087	2	0.16138
Mtss1l	ENSG00000132613	MTSS2	92154	MTSS2	4	0.26308	0.39684	1	6758	2	0.13809	0.12949	0.27002	0.974154	5444	2	0.13809
Mttp	ENSG00000138823	MTTP	4547	MTTP	4	0.77307	0.77419	1	14478	1	0.053248	0.40101	0.56465	1	10995	2	0.053248
Mtus1	ENSG00000129422	MTUS1	57509	MTUS1	4	0.55639	0.62218	1	11233	1	-0.11789	0.93734	0.93739	1	17945	0	-0.11789
Mtx1	ENSG00000173171	MTX1	4580	MTX1	4	0.49924	0.59212	1	10567	1	-0.0040898	0.60231	0.73039	1	14051	1	-0.0040898
Mtx2	ENSG00000128654	MTX2	10651	MTX2	4	0.19369	0.32168	1	5397	2	-0.28514	0.7012	0.77057	1	14786	1	-0.28514
Mtx3	ENSG00000177034	MTX3	345778	MTX3	4	0.50009	0.59259	1	10572	1	0.35662	0.13615	0.28087	0.97437	5650	3	0.35662
Muc1	ENSG00000185499	MUC1	4582	MUC1	4	0.12295	0.24445	1	4127	2	-0.12617	0.46442	0.61987	1	12008	2	-0.12617
Muc13	ENSG00000173702	MUC13	56667	MUC13	4	0.18602	0.31333	1	5250	2	-0.25379	0.43592	0.59507	1	11565	1	-0.25379
Muc15	ENSG00000169550	MUC15	143662	MUC15	4	0.92476	0.92473	1	17829	0	0.34995	0.10644	0.23217	0.963931	4728	3	0.34995
Muc20	ENSG00000176945	MUC20	200958	MUC20	4	0.5304	0.60817	1	10903	1	0.34435	0.14112	0.28885	0.97437	5797	3	0.34435
Muc4	ENSG00000145113	MUC4	4585	MUC4	4	0.64856	0.6777	1	12416	1	0.5901	0.025654	0.079689	0.907943	1702	3	0.5901
Muc5ac	ENSG00000215182	MUC5AC	4586	MUC5AC	4	0.55428	0.62102	1	11202	1	0.41529	0.053853	0.14038	0.954163	2881	3	0.41529
Muc5b	ENSG00000117983	MUC5B	727897	MUC5B	4	0.48649	0.58563	1	10429	1	0.13081	0.51716	0.66648	1	12871	2	0.13081
Mug1	ENSG00000126838	PZP	5858	PZP	4	0.91966	0.9196	1	17711	0	0.15307	0.44288	0.60116	1	11678	2	0.15307
Mug2	ENSG00000126838	PZP	5858	PZP	4	0.05118	0.12127	1	2327	3	-0.3751	0.67021	0.75702	1	14521	1	-0.3751
Mul1	ENSG00000090432	MUL1	79594	MUL1	4	0.5555	0.62166	1	11221	1	0.29548	0.16853	0.33201	0.979614	6657	2	0.29548
Mum1	ENSG00000160953	PWWP3A	84939	PWWP3A	4	0.37602	0.51901	1	9105	1	0.28595	0.18566	0.35827	0.984646	7139	3	0.28595
Mum1l1	ENSG00000157502	PWWP3B	139221	PWWP3B	4	0.71146	0.72265	1	13402	1	0.055647	0.88303	0.88354	1	16893	1	0.055647
Mup1	ENSG00000125454	SLC25A19	60386	SLC25A19	4	0.22303	0.35345	1	5966	2	-0.12626	0.87904	0.87998	1	16822	1	-0.12626
Mup10	NA	NA	NA	NA	4	0.29698	0.43365	1	7429	2	0.066955	0.31397	0.48898	0.999444	9608	2	0.066955
Mup14	NA	NA	NA	NA	4	0.16772	0.29348	1	4902	1	0.011925	0.56967	0.71295	1	13720	2	0.011925
Mup16	NA	NA	NA	NA	4	0.0081024	0.027507	0.509714	1060	2	-0.86212	0.92814	0.92813	1	17767	0	-0.86212
Mup20	NA	NA	NA	NA	4	0.081884	0.18058	1	3170	3	-0.36073	0.38133	0.54738	1	10699	1	-0.36073
Mup21	NA	NA	NA	NA	4	0.33662	0.47629	1	8266	1	0.11019	0.25005	0.434	0.989995	8606	2	0.11019
Mup3	NA	NA	NA	NA	4	0.79512	0.79523	1	14934	1	-0.12469	0.54049	0.68685	1	13234	1	-0.12469
Mup4	NA	NA	NA	NA	4	0.33359	0.47306	1	8193	1	0.22409	0.018228	0.058274	0.901404	1269	2	0.22409
Mup5	NA	NA	NA	NA	4	0.24202	0.37397	1	6327	2	0.00091678	0.45893	0.61512	1	11931	2	0.00091678
Mup6	NA	NA	NA	NA	4	0.90819	0.90804	1	17448	0	0.10043	0.55453	0.69929	1	13472	2	0.10043
Mup8	NA	NA	NA	NA	4	0.044391	0.10771	0.979041	2161	2	-0.50325	0.43549	0.59469	1	11556	2	-0.50325
Mup9	NA	NA	NA	NA	4	0.023012	0.063355	0.787602	1580	2	-0.65718	0.26935	0.45053	0.994074	8895	1	-0.65718
Murc	ENSG00000170681	CAVIN4	347273	CAVIN4	4	0.83875	0.83882	1	15890	0	0.64152	0.0078655	0.026757	0.851999	609	3	0.64152
Mus81	ENSG00000172732	MUS81	80198	MUS81	4	0.74902	0.75303	1	14052	1	0.35616	0.13995	0.28702	0.97437	5764	3	0.35616
Musk	ENSG00000030304	MUSK	4593	MUSK	4	0.29852	0.43531	1	7461	2	-0.068962	0.43343	0.59293	1	11515	1	-0.068962
Mustn1	ENSG00000272573	MUSTN1	389125	MUSTN1	4	0.23014	0.36109	1	6105	2	-0.18153	0.31958	0.49383	1	9688	1	-0.18153
Mut	ENSG00000146085	MMUT	4594	MMUT	4	0.6201	0.65954	1	12032	1	0.060089	0.30082	0.47775	0.997074	9405	2	0.060089
Mutyh	ENSG00000132781	MUTYH	4595	MUTYH	4	0.90321	0.9031	1	17361	0	0.10787	0.90415	0.90402	1	17286	0	0.10787
Mvb12a	ENSG00000141971	MVB12A	93343	MVB12A	4	0.10641	0.2256	1	3858	2	-0.32817	0.93709	0.93714	1	17938	0	-0.32817
Mvb12b	ENSG00000196814	MVB12B	89853	MVB12B	4	0.55297	0.6203	1	11185	1	0.41824	0.014213	0.046397	0.893545	1012	2	0.41824
Mvd	ENSG00000167508	MVD	4597	MVD	4	0.20489	0.33372	1	5614	2	-0.12363	0.80469	0.82512	1	15758	1	-0.12363
Mvk	ENSG00000110921	MVK	4598	MVK	4	0.17976	0.30652	1	5136	2	-0.28063	0.98525	0.98539	1	18953	0	-0.28063
Mvp	ENSG00000013364	MVP	9961	MVP	4	0.86006	0.86	1	16377	0	0.30616	0.063741	0.15833	0.954828	3240	2	0.30616
Mxd1	ENSG00000059728	MXD1	4084	MXD1	4	0.82195	0.82204	1	15509	0	0.21603	0.20619	0.38867	0.984646	7743	2	0.21603
Mxd3	ENSG00000213347	MXD3	83463	MXD3	4	0.33548	0.4751	1	8239	2	0.2998	0.026329	0.081665	0.907943	1751	2	0.2998
Mxd4	ENSG00000123933	MXD4	10608	MXD4	4	0.045506	0.11004	0.988195	2187	1	0.18088	0.3492	0.51947	1	10159	2	0.18088
Mxi1	ENSG00000119950	MXI1	4601	MXI1	4	0.93521	0.93529	1	18063	0	0.38546	0.12589	0.26412	0.972516	5332	3	0.38546
Mxra7	ENSG00000182534	MXRA7	439921	MXRA7	4	0.042651	0.10414	0.970997	2106	2	-0.11883	0.07807	0.18366	0.955429	3774	2	-0.11883
Mxra8	ENSG00000162576	MXRA8	54587	MXRA8	4	0.63044	0.66599	1	12171	1	0.16184	0.52562	0.67386	1	13007	2	0.16184
Myadm	ENSG00000179820	MYADM	91663	MYADM	4	0.039174	0.097136	0.94589	2016	3	-0.48165	0.98711	0.98718	1	19002	0	-0.48165
Myadml2	ENSG00000185105	MYADML2	255275	MYADML2	4	0.59644	0.64515	1	11712	1	0.034325	0.48459	0.6376	1	12344	2	0.034325
Myb	ENSG00000118513	MYB	4602	MYB	4	0.15114	0.27535	1	4615	1	0.088208	0.0043458	0.015274	0.84115	351	2	0.088208
Mybbp1a	ENSG00000132382	MYBBP1A	10514	MYBBP1A	4	0.044964	0.10892	0.984574	2173	3	-0.46101	0.87727	0.87838	1	16786	1	-0.46101
Mybl1	ENSG00000185697	MYBL1	4603	MYBL1	4	0.60834	0.65229	1	11875	1	0.21502	0.18572	0.35836	0.984646	7141	3	0.21502
Mybl2	ENSG00000101057	MYBL2	4605	MYBL2	4	0.10348	0.2202	1	3753	2	-0.22082	0.90865	0.90853	1	17379	0	-0.22082
Mybpc1	ENSG00000196091	MYBPC1	4604	MYBPC1	4	0.20479	0.3336	1	5612	1	0.63357	0.03279	0.099506	0.910035	2144	3	0.63357
Mybpc2	ENSG00000086967	MYBPC2	4606	MYBPC2	4	0.37464	0.5175	1	9080	2	-0.1458	0.58692	0.72492	1	13938	1	-0.1458
Mybpc3	ENSG00000134571	MYBPC3	4607	MYBPC3	4	0.91574	0.9157	1	17634	0	0.12696	0.67185	0.75771	1	14534	1	0.12696
Mybph	ENSG00000133055	MYBPH	4608	MYBPH	4	0.54131	0.61393	1	11036	1	0.42825	0.076785	0.18144	0.955201	3730	3	0.42825
Mybphl	ENSG00000221986	MYBPHL	343263	MYBPHL	4	0.77196	0.77313	1	14454	1	0.99956	0.00014031	0.0005255	0.332961	31	3	0.99956
Myc	ENSG00000136997	MYC	4609	MYC	4	0.44649	0.56637	1	10030	1	-0.13484	0.9768	0.97687	1	18757	0	-0.13484
Mycbp	ENSG00000214114	MYCBP	26292	MYCBP	4	0.4733	0.57914	1	10299	1	0.14012	0.48425	0.63728	1	12337	2	0.14012
Mycbp2	ENSG00000005810	MYCBP2	23077	MYCBP2	4	0.7083	0.72022	1	13353	1	-0.075025	0.87745	0.87853	1	16790	1	-0.075025
Mycbpap	ENSG00000136449	MYCBPAP	84073	MYCBPAP	4	0.36594	0.50803	1	8881	2	-0.083601	0.79832	0.82115	1	15686	1	-0.083601
Mycl	ENSG00000116990	MYCL	4610	MYCL	4	0.1081	0.22825	1	3898	2	-0.16811	0.07096	0.17112	0.955201	3517	2	-0.16811
Mycn	ENSG00000134323	MYCN	4613	MYCN	4	0.34554	0.48601	1	8462	2	-0.021051	0.56997	0.71322	1	13726	2	-0.021051
Mycs	ENSG00000134323	MYCN	4613	MYCN	4	0.17937	0.3061	1	5126	2	-0.072707	0.22786	0.41484	0.986742	8256	2	-0.072707
Myct1	ENSG00000120279	MYCT1	80177	MYCT1	4	0.87992	0.87983	1	16840	0	0.095198	0.44022	0.59882	1	11636	2	0.095198
Myd88	ENSG00000172936	MYD88	4615	MYD88	4	0.20287	0.33153	1	5565	2	0.061712	0.17885	0.34785	0.982449	6947	2	0.061712
Mydgf	ENSG00000074842	MYDGF	56005	MYDGF	4	0.34097	0.48101	1	8357	2	-0.12363	0.6941	0.76731	1	14722	1	-0.12363
Myef2	ENSG00000104177	MYEF2	50804	MYEF2	4	0.45293	0.56936	1	10111	1	0.19179	0.45729	0.6137	1	11906	2	0.19179
Myeov2	ENSG00000172428	COPS9	150678	COPS9	4	0.72394	0.73238	1	13613	1	0.25829	0.20328	0.38441	0.984646	7647	3	0.25829
Myf5	ENSG00000111049	MYF5	4617	MYF5	4	0.26987	0.40418	1	6898	1	0.07282	0.1899	0.36466	0.984646	7272	1	0.07282
Myf6	ENSG00000111046	MYF6	4618	MYF6	4	0.31266	0.4504	1	7776	2	-0.040582	0.50971	0.65979	1	12752	1	-0.040582
Myg1	ENSG00000139637	MYG1	60314	MYG1	4	0.76792	0.76943	1	14380	1	-0.054581	0.09065	0.2054	0.962451	4186	1	-0.054581
Myh1	ENSG00000109061	MYH1	4619	MYH1	4	0.59295	0.64311	1	11669	1	0.060231	0.45454	0.6113	1	11853	1	0.060231
Myh10	ENSG00000133026	MYH10	4628	MYH10	4	0.79047	0.79065	1	14843	1	0.064742	0.37555	0.5424	1	10614	1	0.064742
Myh11	ENSG00000133392	MYH11	4629	MYH11	4	0.084376	0.18516	1	3234	2	0.10911	0.30708	0.48311	0.997719	9511	2	0.10911
Myh13	ENSG00000006788	MYH13	8735	MYH13	4	0.035207	0.088988	0.920435	1899	2	-0.26122	0.36214	0.53065	1	10393	2	-0.26122
Myh14	ENSG00000105357	MYH14	79784	MYH14	4	0.27405	0.4087	1	6991	1	-0.01296	0.95226	0.95226	1	18228	0	-0.01296
Myh15	ENSG00000144821	MYH15	22989	MYH15	4	0.61035	0.65353	1	11904	1	0.039437	0.034892	0.1051	0.911122	2260	2	0.039437
Myh2	ENSG00000125414	MYH2	4620	MYH2	4	0.1363	0.25917	1	4351	2	0.32973	0.0034267	0.012182	0.812401	293	2	0.32973
Myh3	ENSG00000109063	MYH3	4621	MYH3	4	0.72708	0.7349	1	13665	1	0.072356	0.085281	0.19619	0.95831	4017	2	0.072356
Myh4	ENSG00000264424	MYH4	4622	MYH4	4	0.98258	0.98273	1	19203	0	0.46244	0.01742	0.055933	0.897943	1217	4	0.46244
Myh6	ENSG00000197616	MYH6	4624	MYH6	4	0.21541	0.34517	1	5813	2	-0.14286	0.6456	0.74688	1	14334	1	-0.14286
Myh7	ENSG00000092054	MYH7	4625	MYH7	4	0.94739	0.94735	1	18376	0	0.23303	0.15307	0.30776	0.976158	6189	2	0.23303
Myh7b	ENSG00000078814	MYH7B	57644	MYH7B	4	0.2419	0.37384	1	6324	1	0.38899	0.090927	0.20589	0.962451	4200	3	0.38899
Myh8	ENSG00000133020	MYH8	4626	MYH8	4	0.68722	0.70454	1	13000	1	-0.067261	0.80826	0.82736	1	15808	1	-0.067261
Myh9	ENSG00000100345	MYH9	4627	MYH9	4	0.00087918	0.0032757	0.143939	447	4	-1.0869	0.99746	0.99746	1	19322	0	-1.0869
Myl1	ENSG00000168530	MYL1	4632	MYL1	4	0.48932	0.58708	1	10461	1	0.12849	0.35898	0.52794	1	10333	2	0.12849
