id	ensembl_gene_id	hgnc_symbol	entrezgene_id	official	num	neg.score	neg.p.value	neg.fdr	neg.rank	neg.goodsgrna	neg.lfc	pos.score	pos.p.value	pos.fdr	pos.rank	pos.goodsgrna	pos.lfc
Hacd2	ENSG00000206527	HACD2	201562	HACD2	4	0.79462	0.53504	0.696798	15129	0	0.037217	0.83275	0.88214	1	16105	0	0.037217
Hacd3	ENSG00000074696	HACD3	51495	HACD3	4	0.63307	0.35042	0.583344	11692	0	0.019349	0.16683	0.090055	0.553087	3170	0	0.019349
Hacd4	ENSG00000188921	HACD4	401494	HACD4	4	0.25966	0.082579	0.349122	4408	0	-0.17669	0.56476	0.5681	1	10889	0	-0.17669
Hace1	ENSG00000085382	HACE1	57531	HACE1	4	0.42704	0.18753	0.481403	7567	0	-0.18663	0.99045	0.99915	1	19180	0	-0.18663
Hacl1	ENSG00000131373	HACL1	26061	HACL1	4	0.19449	0.05201	0.294046	3249	1	-0.19176	0.79831	0.83972	1	15469	0	-0.19176
Hadh	ENSG00000138796	HADH	3033	HADH	4	0.88391	0.73616	0.848349	17069	0	0.043046	0.57949	0.58506	1	11190	0	0.043046
Hadha	ENSG00000084754	HADHA	3030	HADHA	4	0.50459	0.24795	0.524473	9096	0	-0.0064717	0.63469	0.64797	1	12268	0	-0.0064717
Hadhb	ENSG00000138029	HADHB	3032	HADHB	4	0.68637	0.41261	0.629019	12818	0	0.084434	0.36111	0.29583	0.839166	6948	0	0.084434
Hagh	ENSG00000063854	HAGH	3029	HAGH	4	0.63259	0.3475	0.583344	11683	0	-0.071312	0.48039	0.45952	0.969326	9237	0	-0.071312
Haghl	ENSG00000103253	HAGHL	84264	HAGHL	4	0.9744	0.94795	0.978082	19069	0	0.15081	0.41377	0.38461	0.923992	7986	0	0.15081
Hal	ENSG00000084110	HAL	3034	HAL	4	0.1906	0.05201	0.294046	3181	1	-0.24339	0.89067	0.94289	1	17217	0	-0.24339
Hamp	ENSG00000105697	HAMP	57817	HAMP	4	0.83734	0.64811	0.795782	16038	0	0.20013	0.046901	0.024094	0.48118	872	0	0.20013
Hamp2	ENSG00000105697	HAMP	57817	HAMP	4	0.69928	0.42875	0.641833	13072	0	-0.12286	0.96873	0.99307	1	18731	0	-0.12286
Hand1	ENSG00000113196	HAND1	9421	HAND1	4	0.9554	0.91331	0.962305	18660	0	0.051122	0.8425	0.89384	1	16294	0	0.051122
Hand2	ENSG00000164107	HAND2	9464	HAND2	4	0.92991	0.85169	0.926292	18091	0	0.094583	0.58779	0.59328	1	11357	0	0.094583
Hao1	ENSG00000101323	HAO1	54363	HAO1	4	0.83428	0.63879	0.786353	15975	0	0.066257	0.16199	0.090055	0.553087	3072	0	0.066257
Hao2	ENSG00000116882	HAO2	51179	HAO2	4	0.79732	0.53958	0.69864	15193	0	-0.0063875	0.13158	0.07477	0.553087	2497	0	-0.0063875
Hap1	ENSG00000173805	HAP1	9001	HAP1	4	0.72746	0.46533	0.669541	13660	0	-0.10224	0.47721	0.45197	0.968816	9184	0	-0.10224
Hapln1	ENSG00000145681	HAPLN1	1404	HAPLN1	4	0.77598	0.52585	0.695441	14722	0	0.091596	0.43134	0.40409	0.923992	8323	0	0.091596
Hapln2	ENSG00000132702	HAPLN2	60484	HAPLN2	4	0.72807	0.46533	0.669541	13676	0	0.014187	0.35385	0.27382	0.789923	6805	0	0.014187
Hapln3	ENSG00000140511	HAPLN3	145864	HAPLN3	4	0.33058	0.12004	0.407498	5699	0	-0.11523	0.96304	0.99085	1	18615	0	-0.11523
Hapln4	ENSG00000187664	HAPLN4	404037	HAPLN4	4	0.60178	0.32963	0.580356	11029	0	0.0083586	0.47924	0.45699	0.969326	9218	0	0.0083586
Harbi1	ENSG00000180423	HARBI1	283254	HARBI1	4	0.30946	0.10883	0.402518	5304	0	-0.041924	0.40425	0.37336	0.923992	7804	0	-0.041924
Hars	ENSG00000170445	HARS1	3035	HARS1	4	0.001622	9.237e-05	0.003408	406	2	-0.71688	0.99831	0.99991	1	19425	0	-0.71688
Has1	ENSG00000105509	HAS1	3036	HAS1	4	0.89246	0.75768	0.864187	17262	0	0.036107	0.60117	0.61546	1	11619	0	0.036107
Has2	ENSG00000170961	HAS2	3037	HAS2	4	0.34131	0.13084	0.425316	5910	0	-0.1378	0.5694	0.57025	1	10989	0	-0.1378
Has3	ENSG00000103044	HAS3	3038	HAS3	4	0.58993	0.32365	0.580303	10790	0	0.022605	0.45885	0.41786	0.923992	8858	0	0.022605
Hat1	ENSG00000128708	HAT1	8520	HAT1	4	0.13637	0.036796	0.294046	2348	1	-0.10357	0.80292	0.84782	1	15557	0	-0.10357
Haus1	ENSG00000152240	HAUS1	115106	HAUS1	4	0.00012139	6.2923e-06	0.000903	142	3	-0.48976	0.22289	0.13825	0.631634	4261	0	-0.48976
Haus2	ENSG00000137814	HAUS2	55142	HAUS2	4	0.0067158	0.00032091	0.010573	618	2	-0.41481	0.45438	0.41512	0.923992	8771	0	-0.41481
Haus3	ENSG00000214367	HAUS3	79441	HAUS3	4	0.0010563	8.2806e-05	0.003408	362	3	-0.52638	0.45564	0.41512	0.923992	8796	0	-0.52638
Haus4	ENSG00000092036	HAUS4	54930	HAUS4	4	0.066988	0.014021	0.13447	1472	1	-0.2108	0.16851	0.090055	0.553087	3202	0	-0.2108
Haus5	ENSG00000249115	HAUS5	23354	HAUS5	4	0.01013	0.00084643	0.020046	736	2	-0.33718	0.094045	0.051702	0.522063	1776	0	-0.33718
Haus6	ENSG00000147874	HAUS6	54801	HAUS6	4	0.23846	0.075047	0.349122	4018	1	0.0051584	0.44179	0.41512	0.923992	8525	0	0.0051584
Haus7	ENSG00000213397	HAUS7	55559	HAUS7	4	0.0015588	9.237e-05	0.003408	403	2	-0.54605	0.58277	0.58714	1	11253	0	-0.54605
Haus8	ENSG00000131351	HAUS8	93323	HAUS8	4	0.0052573	9.2874e-05	0.003408	562	2	-0.3487	0.91774	0.95926	1	17776	0	-0.3487
Havcr1	ENSG00000113249	HAVCR1	26762	HAVCR1	4	0.53048	0.25768	0.528655	9605	0	0.034157	0.27159	0.17735	0.667107	5210	0	0.034157
Havcr2	ENSG00000135077	HAVCR2	84868	HAVCR2	4	0.76317	0.51188	0.695441	14452	0	0.059935	0.087799	0.04777	0.522063	1654	0	0.059935
Hax1	ENSG00000143575	HAX1	10456	HAX1	4	0.80573	0.56631	0.724986	15384	0	-0.032869	0.49805	0.47955	0.969326	9589	0	-0.032869
Hba-a1	ENSG00000206172	HBA1	3039	HBA1	4	0.4173	0.17356	0.463901	7377	0	0.024836	0.74677	0.78323	1	14435	0	0.024836
Hba-a2	ENSG00000206172	HBA1	3039	HBA1	4	0.68879	0.41261	0.629019	12864	0	-0.036017	0.70709	0.74792	1	13649	0	-0.036017
Hba-x	ENSG00000130656	HBZ	3050	HBZ	4	0.8464	0.66807	0.808183	16243	0	0.14864	0.30118	0.23511	0.764653	5787	0	0.14864
Hbb-bh1	ENSG00000213931	HBE1	3046	HBE1	4	0.92486	0.83871	0.918779	17969	0	0.042639	0.70107	0.74507	1	13544	0	0.042639
Hbb-bh2	ENSG00000244734	HBB	3043	HBB	4	0.34594	0.13084	0.425316	5990	0	-0.18973	0.081188	0.043853	0.522063	1533	0	-0.18973
Hbb-y	ENSG00000213931	HBE1	3046	HBE1	4	0.65301	0.37056	0.599134	12097	0	0.032121	0.50276	0.48697	0.969326	9676	0	0.032121
Hbegf	ENSG00000113070	HBEGF	1839	HBEGF	4	0.84755	0.66982	0.808183	16263	0	0.11606	0.60856	0.61938	1	11765	0	0.11606
Hbp1	ENSG00000105856	HBP1	26959	HBP1	4	0.24453	0.082579	0.349122	4132	0	-0.085372	0.64185	0.65719	1	12407	0	-0.085372
Hbq1a	ENSG00000086506	HBQ1	3049	HBQ1	4	0.53961	0.27385	0.539223	9782	0	-0.037509	0.57268	0.57672	1	11050	0	-0.037509
Hbq1b	ENSG00000086506	HBQ1	3049	HBQ1	4	0.33343	0.12004	0.407498	5757	0	0.050357	0.68193	0.71652	1	13160	0	0.050357
Hbs1l	ENSG00000112339	HBS1L	10767	HBS1L	4	0.51905	0.25117	0.524473	9392	0	0.024123	0.043366	0.024093	0.48118	803	0	0.024123
Hc	ENSG00000106804	C5	727	C5	4	0.017305	0.0049545	0.099655	934	2	-0.38999	0.99331	0.99944	1	19263	0	-0.38999
Hcar1	ENSG00000196917	HCAR1	27198	HCAR1	4	0.64235	0.35335	0.583344	11876	0	0.032539	0.82433	0.87544	1	15978	0	0.032539
Hcar2	ENSG00000182782	HCAR2	338442	HCAR2	4	0.52329	0.25438	0.524473	9466	0	-0.18105	0.99233	0.99931	1	19232	0	-0.18105
Hccs	ENSG00000004961	HCCS	3052	HCCS	4	0.32109	0.11627	0.407282	5518	0	3.4427e-05	0.3027	0.23511	0.764653	5824	0	3.4427e-05
Hcfc1	ENSG00000172534	HCFC1	3054	HCFC1	4	0.13765	0.036797	0.294046	2362	1	0.33	0.09885	0.059401	0.522063	1868	0	0.33
Hcfc1r1	ENSG00000103145	HCFC1R1	54985	HCFC1R1	4	0.96134	0.92026	0.963614	18789	0	0.16787	0.31407	0.2384	0.764653	6042	0	0.16787
Hcfc2	ENSG00000111727	HCFC2	29915	HCFC2	4	0.77737	0.52585	0.695441	14747	0	0.082505	0.14219	0.078651	0.553087	2699	0	0.082505
Hck	ENSG00000101336	HCK	3055	HCK	4	0.74593	0.50226	0.695441	14059	0	-0.0354	0.33009	0.25141	0.779706	6345	0	-0.0354
Hcls1	ENSG00000180353	HCLS1	3059	HCLS1	4	0.32136	0.11627	0.407282	5524	0	-0.014219	0.23364	0.14909	0.631653	4483	0	-0.014219
Hcn1	ENSG00000164588	HCN1	348980	HCN1	4	0.55445	0.28341	0.552623	10077	0	0.057621	0.30525	0.23511	0.764653	5870	0	0.057621
Hcn2	ENSG00000099822	HCN2	610	HCN2	4	0.87691	0.7179	0.835575	16900	0	-0.0027018	0.64112	0.65535	1	12392	0	-0.0027018
Hcn3	ENSG00000143630	HCN3	57657	HCN3	4	0.58995	0.32365	0.580303	10791	0	-0.043651	0.39705	0.36484	0.923992	7658	0	-0.043651
Hcn4	ENSG00000138622	HCN4	10021	HCN4	4	0.51469	0.25117	0.524473	9300	0	0.0096043	0.29585	0.22512	0.764653	5678	0	0.0096043
Hcrt	ENSG00000161610	HCRT	3060	HCRT	4	0.36278	0.14164	0.438537	6323	0	-0.083663	0.31453	0.2384	0.764653	6047	0	-0.083663
Hcrtr1	ENSG00000121764	HCRTR1	3061	HCRTR1	4	0.4071	0.15949	0.438547	7173	0	-0.19336	0.75513	0.79204	1	14595	0	-0.19336
Hcst	ENSG00000126264	HCST	10870	HCST	4	0.94611	0.88985	0.949418	18442	0	0.1753	0.49113	0.47211	0.969326	9460	0	0.1753
Hdac1	ENSG00000116478	HDAC1	3065	HDAC1	4	0.99803	0.99785	1	19603	0	0.27018	0.15247	0.086257	0.553087	2897	0	0.27018
Hdac10	ENSG00000100429	HDAC10	83933	HDAC10	4	0.45277	0.20126	0.486589	8079	0	-0.028926	0.7951	0.83655	1	15402	0	-0.028926
Hdac11	ENSG00000163517	HDAC11	79885	HDAC11	4	0.96138	0.92026	0.963614	18791	0	0.15245	0.2093	0.12361	0.603581	3990	0	0.15245
Hdac2	ENSG00000196591	HDAC2	3066	HDAC2	4	0.91164	0.79573	0.885446	17671	0	0.064238	0.5837	0.58714	1	11276	0	0.064238
Hdac3	ENSG00000171720	HDAC3	8841	HDAC3	4	0.95515	0.91331	0.962305	18654	0	0.43843	0.054818	0.028109	0.48118	1013	0	0.43843
Hdac4	ENSG00000068024	HDAC4	9759	HDAC4	4	0.67434	0.39326	0.615021	12544	0	0.061726	0.61796	0.62719	1	11952	0	0.061726
Hdac5	ENSG00000108840	HDAC5	10014	HDAC5	4	0.78019	0.52821	0.695441	14818	0	0.040998	0.66541	0.69037	1	12845	0	0.040998
Hdac6	ENSG00000094631	HDAC6	10013	HDAC6	4	0.87149	0.71007	0.832672	16785	0	0.15439	0.20035	0.11998	0.603581	3812	0	0.15439
Hdac7	ENSG00000061273	HDAC7	51564	HDAC7	4	0.68524	0.41261	0.629019	12796	0	-0.014922	0.63292	0.64614	1	12235	0	-0.014922
Hdac8	ENSG00000147099	HDAC8	55869	HDAC8	4	0.45235	0.20126	0.486589	8069	0	-0.072434	0.18237	0.10524	0.591721	3472	0	-0.072434
Hdac9	ENSG00000048052	HDAC9	9734	HDAC9	4	0.8477	0.66982	0.808183	16267	0	0.066146	0.47902	0.45699	0.969326	9215	0	0.066146
Hdc	ENSG00000140287	HDC	3067	HDC	4	0.46068	0.2081	0.486589	8235	0	-0.019424	0.26971	0.17385	0.659242	5171	0	-0.019424
Hddc2	ENSG00000111906	HDDC2	51020	HDDC2	4	0.5584	0.28967	0.557589	10154	0	0.035814	0.36618	0.30513	0.844351	7044	0	0.035814
Hddc3	ENSG00000184508	HDDC3	374659	HDDC3	4	0.49738	0.24148	0.524473	8948	0	0.081426	0.31376	0.2384	0.764653	6037	0	0.081426
Hdgf	ENSG00000143321	HDGF	3068	HDGF	4	0.20447	0.05201	0.294046	3411	1	-0.16346	0.50519	0.48697	0.969326	9730	0	-0.16346
Hdgfl1	ENSG00000112273	HDGFL1	154150	HDGFL1	4	0.726	0.46023	0.664487	13633	0	0.18989	0.23668	0.14909	0.631653	4539	0	0.18989
Hdgfrp3	ENSG00000166503	HDGFL3	50810	HDGFL3	4	0.92985	0.85169	0.926292	18088	0	0.15366	0.51581	0.49188	0.969326	9934	0	0.15366
Hdhd1a	ENSG00000130021	PUDP	8226	PUDP	4	0.85603	0.67855	0.810345	16466	0	0.076904	0.21376	0.13102	0.620061	4081	0	0.076904
Hdhd2	ENSG00000167220	HDHD2	84064	HDHD2	4	0.1176	0.017867	0.170349	2082	1	0.20043	0.061814	0.028109	0.48118	1151	0	0.20043
Hdhd3	ENSG00000119431	HDHD3	81932	HDHD3	4	0.74041	0.4853	0.685043	13925	0	0.063695	0.3869	0.34151	0.899463	7449	0	0.063695
Hdlbp	ENSG00000115677	HDLBP	3069	HDLBP	4	0.35729	0.13804	0.431665	6213	0	0.028576	0.73925	0.77547	1	14277	0	0.028576
Hdx	ENSG00000165259	HDX	139324	HDX	4	0.77146	0.52585	0.695441	14625	0	0.05202	0.78717	0.8323	1	15244	0	0.05202
Heatr1	ENSG00000119285	HEATR1	55127	HEATR1	3	0.0046622	0.00039087	0.012624	544	1	0.24282	0.027662	0.01494	0.48118	516	0	0.24282
Heatr3	ENSG00000155393	HEATR3	55027	HEATR3	4	0.7484	0.50226	0.695441	14112	0	0.066594	0.41842	0.38743	0.923992	8074	0	0.066594
Heatr5a	ENSG00000129493	HEATR5A	25938	HEATR5A	4	0.52594	0.25438	0.524473	9526	0	0.021028	0.34086	0.27069	0.789923	6558	0	0.021028
Heatr5b	ENSG00000008869	HEATR5B	54497	HEATR5B	4	0.67253	0.39043	0.613172	12519	0	-0.10369	0.98112	0.99675	1	19006	0	-0.10369
Heatr6	ENSG00000068097	HEATR6	63897	HEATR6	4	0.76257	0.51188	0.695441	14434	0	0.036175	0.057884	0.028109	0.48118	1074	0	0.036175
Heatr9	ENSG00000270379	HEATR9	256957	HEATR9	4	0.83043	0.63692	0.786353	15899	0	-0.013603	0.68647	0.72418	1	13247	0	-0.013603
Hebp1	ENSG00000013583	HEBP1	50865	HEBP1	4	0.72688	0.46533	0.669541	13648	0	0.033914	0.37083	0.31139	0.860085	7137	0	0.033914
Hebp2	ENSG00000051620	HEBP2	23593	HEBP2	4	0.23202	0.075047	0.349122	3895	1	0.040401	0.78857	0.8323	1	15271	0	0.040401
Heca	ENSG00000112406	HECA	51696	HECA	4	0.49602	0.23815	0.524473	8927	0	0.055613	0.47109	0.44434	0.96221	9077	0	0.055613
Hectd1	ENSG00000092148	HECTD1	25831	HECTD1	4	0.87688	0.7179	0.835575	16899	0	0.067159	0.17342	0.093864	0.553087	3301	0	0.067159
Hectd2	ENSG00000165338	HECTD2	143279	HECTD2	4	0.52658	0.25438	0.524473	9536	0	-0.056849	0.50512	0.48697	0.969326	9728	0	-0.056849
Hectd3	ENSG00000126107	HECTD3	79654	HECTD3	4	0.55223	0.28021	0.548397	10033	0	-0.058704	0.57912	0.58506	1	11182	0	-0.058704
Hecw1	ENSG00000002746	HECW1	23072	HECW1	4	0.43038	0.18753	0.481403	7630	0	-0.0048611	0.8733	0.92605	1	16895	0	-0.0048611
Hecw2	ENSG00000138411	HECW2	57520	HECW2	4	0.65133	0.37056	0.599134	12067	0	0.030962	0.8509	0.90332	1	16445	0	0.030962
Helb	ENSG00000127311	HELB	92797	HELB	4	0.89409	0.76045	0.864987	17303	0	0.10364	0.53759	0.52991	1	10358	0	0.10364
Hells	ENSG00000119969	HELLS	3070	HELLS	4	0.16235	0.048213	0.294046	2728	1	-0.17255	0.69777	0.73778	1	13479	0	-0.17255
Helq	ENSG00000163312	HELQ	113510	HELQ	4	0.3647	0.14517	0.438537	6359	0	-0.078633	0.64044	0.65352	1	12379	0	-0.078633
Helt	ENSG00000187821	HELT	391723	HELT	4	0.77269	0.52585	0.695441	14653	0	0.022893	0.44962	0.41512	0.923992	8673	0	0.022893
Helz	ENSG00000198265	HELZ	9931	HELZ	4	0.34216	0.13084	0.425316	5923	0	0.066557	0.40703	0.3762	0.923992	7859	0	0.066557
Helz2	ENSG00000130589	HELZ2	85441	HELZ2	4	0.42237	0.18405	0.481403	7479	0	-0.099648	0.61267	0.62131	1	11844	0	-0.099648
Hemgn	ENSG00000136929	HEMGN	55363	HEMGN	4	0.81508	0.60578	0.759846	15601	0	-0.015827	0.18655	0.10903	0.60306	3554	0	-0.015827
Hemk1	ENSG00000114735	HEMK1	51409	HEMK1	4	0.88005	0.72712	0.843215	16973	0	0.15271	0.39433	0.36484	0.923992	7598	0	0.15271
Hemt1	NA	NA	NA	NA	4	0.51528	0.25117	0.524473	9315	0	0.13255	0.17223	0.093863	0.553087	3277	0	0.13255
Henmt1	ENSG00000162639	HENMT1	113802	HENMT1	4	0.12023	0.021682	0.20298	2116	1	-0.12866	0.59292	0.60153	1	11456	0	-0.12866
Hepacam	ENSG00000165478	HEPACAM	220296	HEPACAM	4	0.53599	0.26737	0.539223	9702	0	-0.16245	0.72403	0.76474	1	13975	0	-0.16245
Hepacam2	ENSG00000188175	HEPACAM2	253012	HEPACAM2	4	0.44985	0.20126	0.486589	8019	0	-0.073009	0.84087	0.89076	1	16260	0	-0.073009
Heph	ENSG00000089472	HEPH	9843	HEPH	4	0.14702	0.04449	0.294046	2503	1	-0.18888	0.95777	0.98859	1	18501	0	-0.18888
Hephl1	ENSG00000181333	HEPHL1	341208	HEPHL1	4	0.64216	0.35335	0.583344	11871	0	0.068202	0.28457	0.19471	0.701924	5460	0	0.068202
Herc1	ENSG00000103657	HERC1	8925	HERC1	4	0.77315	0.52585	0.695441	14666	0	0.14681	0.31999	0.24165	0.764653	6154	0	0.14681
Herc2	ENSG00000128731	HERC2	8924	HERC2	4	0.51964	0.25117	0.524473	9403	0	-0.11469	0.36162	0.29892	0.842217	6959	0	-0.11469
Herc3	ENSG00000287542	HERC3	8916	HERC3	4	0.23767	0.075047	0.349122	4005	1	0.25526	0.34768	0.27069	0.789923	6691	0	0.25526
Herc4	ENSG00000148634	HERC4	26091	HERC4	4	0.022859	0.0098343	0.13447	1081	2	-0.32598	0.96187	0.99059	1	18588	0	-0.32598
Herc6	ENSG00000138642	HERC6	55008	HERC6	4	0.21669	0.055828	0.299611	3617	1	-0.041887	0.23373	0.14909	0.631653	4484	0	-0.041887
Herpud1	ENSG00000051108	HERPUD1	9709	HERPUD1	3	0.60075	0.34515	0.583344	11002	0	-0.058187	0.71771	0.77501	1	13858	0	-0.058187
Herpud2	ENSG00000122557	HERPUD2	64224	HERPUD2	4	0.22074	0.059684	0.314475	3687	1	-0.26282	0.98523	0.99811	1	19085	0	-0.26282
Hes1	ENSG00000114315	HES1	3280	HES1	4	0.67584	0.39326	0.615021	12582	0	-0.1079	0.93828	0.97364	1	18158	0	-0.1079
Hes2	ENSG00000069812	HES2	54626	HES2	4	0.71176	0.43928	0.647593	13329	0	-0.02194	0.92085	0.96182	1	17830	0	-0.02194
Hes3	ENSG00000173673	HES3	390992	HES3	4	0.25167	0.082579	0.349122	4255	0	-0.034697	0.87527	0.92663	1	16938	0	-0.034697
Hes5	ENSG00000197921	HES5	388585	HES5	4	0.017469	0.0049545	0.099655	940	1	0.0045612	0.8609	0.91532	1	16649	0	0.0045612
Hes6	ENSG00000144485	HES6	55502	HES6	4	0.49398	0.23154	0.512743	8897	0	-0.006851	0.89569	0.94701	1	17314	0	-0.006851
Hes7	ENSG00000179111	HES7	84667	HES7	4	0.633	0.3475	0.583344	11690	0	-0.15416	0.92107	0.96216	1	17838	0	-0.15416
Hesx1	ENSG00000163666	HESX1	8820	HESX1	4	0.74403	0.49259	0.69225	14014	0	-0.088695	0.89361	0.94566	1	17264	0	-0.088695
Hexa	ENSG00000213614	HEXA	3073	HEXA	4	0.74002	0.4853	0.685043	13916	0	-0.036652	0.63508	0.64983	1	12278	0	-0.036652
Hexb	ENSG00000049860	HEXB	3074	HEXB	4	0.41015	0.17356	0.463901	7228	0	-0.037884	0.53941	0.53452	1	10394	0	-0.037884
Hexdc	ENSG00000169660	HEXD	284004	HEXD	4	0.8591	0.68195	0.812628	16525	0	0.092464	0.4009	0.37056	0.923992	7736	0	0.092464
Hexim1	ENSG00000186834	HEXIM1	10614	HEXIM1	4	0.62363	0.34456	0.583344	11484	0	0.13845	0.08195	0.043853	0.522063	1545	0	0.13845
Hexim2	ENSG00000168517	HEXIM2	124790	HEXIM2	4	0.17715	0.048213	0.294046	2971	1	0.10206	0.42011	0.39022	0.923992	8107	0	0.10206
Hey1	ENSG00000164683	HEY1	23462	HEY1	4	0.27535	0.086353	0.349122	4683	0	0.081393	0.6746	0.70359	1	13024	0	0.081393
Hey2	ENSG00000135547	HEY2	23493	HEY2	4	0.3718	0.14869	0.438537	6491	0	0.03703	0.5737	0.57884	1	11073	0	0.03703
Heyl	ENSG00000163909	HEYL	26508	HEYL	4	0.2937	0.097627	0.374535	5006	0	-0.19573	0.53232	0.52526	1	10246	0	-0.19573
Hfe	ENSG00000010704	HFE	3077	HFE	4	0.86071	0.68712	0.817013	16556	0	0.17237	0.048175	0.024094	0.48118	895	0	0.17237
Hfe2	ENSG00000168509	HJV	148738	HJV	4	0.54439	0.27385	0.539223	9883	0	0.063528	0.65379	0.6802	1	12612	0	0.063528
Hfm1	ENSG00000162669	HFM1	164045	HFM1	4	0.85778	0.68023	0.811367	16500	0	0.15759	0.24647	0.15264	0.631653	4726	0	0.15759
Hgd	ENSG00000113924	HGD	3081	HGD	4	0.33328	0.12004	0.407498	5753	0	-0.18732	0.79863	0.83972	1	15482	0	-0.18732
Hgf	ENSG00000019991	HGF	3082	HGF	4	0.52285	0.25438	0.524473	9458	0	-0.072249	0.57461	0.58299	1	11090	0	-0.072249
Hgfac	ENSG00000109758	HGFAC	3083	HGFAC	4	0.41927	0.18051	0.478179	7418	0	-0.00011337	0.58356	0.58714	1	11273	0	-0.00011337
Hgh1	ENSG00000235173	HGH1	51236	HGH1	4	0.87299	0.71483	0.835575	16812	0	-0.046034	0.61971	0.62918	1	11982	0	-0.046034
Hgs	ENSG00000185359	HGS	9146	HGS	1	0.036168	0.0092448	0.13447	1203	1	-0.66615	0.96383	0.99076	1	18629	0	-0.66615
Hgsnat	ENSG00000165102	HGSNAT	138050	HGSNAT	4	0.96401	0.92622	0.965885	18843	0	0.25676	0.36079	0.29583	0.839166	6943	0	0.25676
Hhat	ENSG00000054392	HHAT	55733	HHAT	4	0.12259	0.025427	0.227847	2147	1	0.11063	0.54405	0.54597	1	10467	0	0.11063
Hhatl	ENSG00000010282	HHATL	57467	HHATL	4	0.66355	0.38203	0.604328	12312	0	-0.071704	0.73433	0.77289	1	14178	0	-0.071704
Hhex	ENSG00000152804	HHEX	3087	HHEX	4	0.90497	0.77929	0.874483	17536	0	0.036549	0.73584	0.77289	1	14214	0	0.036549
Hhip	ENSG00000164161	HHIP	64399	HHIP	4	0.45661	0.20464	0.486589	8155	0	-0.12791	0.5084	0.48697	0.969326	9795	0	-0.12791
Hhipl1	ENSG00000182218	HHIPL1	84439	HHIPL1	4	0.847	0.66807	0.808183	16254	0	0.049429	0.55821	0.56153	1	10756	0	0.049429
Hhipl2	ENSG00000143512	HHIPL2	79802	HHIPL2	4	0.40858	0.17008	0.463901	7198	0	-0.23236	0.99722	0.99986	1	19384	0	-0.23236
Hhla1	ENSG00000132297	HHLA1	10086	HHLA1	4	0.47484	0.21484	0.494757	8525	0	-0.04503	0.19077	0.11638	0.603581	3625	0	-0.04503
Hiat1	ENSG00000156875	MFSD14A	64645	MFSD14A	4	0.54914	0.27385	0.539223	9980	0	0.11867	0.45911	0.41786	0.923992	8864	0	0.11867
Hiatl1	ENSG00000148110	MFSD14B	84641	MFSD14B	4	0.90128	0.77536	0.872261	17461	0	0.1286	0.4505	0.41512	0.923992	8691	0	0.1286
Hibadh	ENSG00000106049	HIBADH	11112	HIBADH	4	0.77014	0.52352	0.695441	14594	0	0.07562	0.71627	0.75355	1	13835	0	0.07562
Hibch	ENSG00000198130	HIBCH	26275	HIBCH	4	0.74659	0.50226	0.695441	14074	0	0.10201	0.61643	0.62131	1	11921	0	0.10201
Hic1	ENSG00000177374	HIC1	3090	HIC1	4	0.4194	0.18051	0.478179	7421	0	-0.17989	0.97382	0.99485	1	18843	0	-0.17989
Hic2	ENSG00000169635	HIC2	23119	HIC2	4	0.86328	0.69553	0.82335	16604	0	-0.016656	0.77872	0.81812	1	15074	0	-0.016656
Hid1	ENSG00000167861	HID1	283987	HID1	4	0.40383	0.15949	0.438547	7110	0	0.089084	0.74224	0.77933	1	14336	0	0.089084
Hif1a	ENSG00000100644	HIF1A	3091	HIF1A	4	0.281	0.086353	0.349122	4790	0	-0.074285	0.58438	0.59127	1	11288	0	-0.074285
Hif1an	ENSG00000166135	HIF1AN	55662	HIF1AN	4	0.84174	0.66088	0.805386	16136	0	0.037317	0.74742	0.78323	1	14451	0	0.037317
Hif3a	ENSG00000124440	HIF3A	64344	HIF3A	4	0.97745	0.95599	0.983337	19128	0	0.09184	0.17394	0.093864	0.553087	3311	0	0.09184
Higd1a	ENSG00000181061	HIGD1A	25994	HIGD1A	4	0.29807	0.097628	0.374535	5087	0	-0.13915	0.96342	0.99096	1	18623	0	-0.13915
Higd1b	ENSG00000131097	HIGD1B	51751	HIGD1B	4	0.62258	0.3386	0.581749	11462	0	0.19784	0.12512	0.063277	0.522063	2365	0	0.19784
Higd1c	ENSG00000214511	HIGD1C	613227	HIGD1C	4	0.94625	0.89066	0.950226	18444	0	0.017699	0.76737	0.79827	1	14846	0	0.017699
Higd2a	ENSG00000146066	HIGD2A	192286	HIGD2A	4	0.72702	0.46533	0.669541	13653	0	-0.060878	0.92159	0.96284	1	17846	0	-0.060878
Hilpda	ENSG00000135245	HILPDA	29923	HILPDA	4	0.68877	0.41261	0.629019	12863	0	0.20852	0.34738	0.27069	0.789923	6685	0	0.20852
Hils1	ENSG00000188662	H1-9P	373861	H1-9P	4	0.81752	0.60578	0.759846	15647	0	-0.0040995	0.67593	0.70359	1	13045	0	-0.0040995
Hinfp	ENSG00000172273	HINFP	25988	HINFP	4	0.017059	0.0049545	0.099655	928	2	-0.26846	0.99282	0.99934	1	19248	0	-0.26846
Hint1	ENSG00000169567	HINT1	3094	HINT1	4	0.99141	0.98842	0.999307	19429	0	0.29863	0.055305	0.028109	0.48118	1022	0	0.29863
