id	ensembl_gene_id	hgnc_symbol	entrezgene_id	official	num	neg.score	neg.p.value	neg.fdr	neg.rank	neg.goodsgrna	neg.lfc	pos.score	pos.p.value	pos.fdr	pos.rank	pos.goodsgrna	pos.lfc
Ifrd1	ENSG00000006652	IFRD1	3475	IFRD1	3	0.25124	0.1382	0.567426	4581	0	-0.0405	0.20184	0.22334	1	3879	0	-0.0405
Ifrd2	ENSG00000214706	IFRD2	7866	IFRD2	4	0.62218	0.4514	0.757529	11665	0	0.041479	0.67341	0.74434	1	12930	0	0.041479
Ift122	ENSG00000163913	IFT122	55764	IFT122	4	0.34609	0.20451	0.6091	6405	0	0.023033	0.87573	0.92829	1	17003	0	0.023033
Ift140	ENSG00000187535	IFT140	9742	IFT140	4	0.18578	0.074736	0.43614	3359	0	0.024601	0.42529	0.48489	1	8103	0	0.024601
Ift172	ENSG00000138002	IFT172	26160	IFT172	4	0.79099	0.64882	0.84361	15037	0	0.042075	0.57601	0.66203	1	10974	0	0.042075
Ift20	ENSG00000109083	IFT20	90410	IFT20	4	0.40217	0.23803	0.6091	7497	0	-0.080983	0.85993	0.91388	1	16708	0	-0.080983
Ift22	ENSG00000128581	IFT22	64792	IFT22	4	0.74183	0.58203	0.815627	14029	0	0.081634	0.18436	0.1964	1	3535	0	0.081634
Ift27	ENSG00000100360	IFT27	11020	IFT27	4	0.31429	0.17699	0.596258	5769	0	0.1039	0.66065	0.73261	1	12655	0	0.1039
Ift43	ENSG00000119650	IFT43	112752	IFT43	4	0.18677	0.078449	0.43614	3374	0	0.20064	0.39041	0.4341	1	7450	0	0.20064
Ift46	ENSG00000118096	IFT46	56912	IFT46	4	0.69985	0.53622	0.800521	13172	0	0.0099349	0.15145	0.15478	1	2894	0	0.0099349
Ift52	ENSG00000101052	IFT52	51098	IFT52	4	0.52113	0.34683	0.698303	9773	0	0.0034719	0.74602	0.81767	1	14377	0	0.0034719
Ift57	ENSG00000114446	IFT57	55081	IFT57	4	0.6032	0.43049	0.743432	11307	0	0.086937	0.74103	0.81308	1	14275	0	0.086937
Ift74	ENSG00000096872	IFT74	80173	IFT74	4	0.81411	0.67037	0.850552	15503	0	0.18619	0.20994	0.23675	1	4038	0	0.18619
Ift80	ENSG00000068885	IFT80	57560	IFT80	4	0.24542	0.12717	0.546541	4475	0	-0.16351	0.92432	0.96352	1	18038	0	-0.16351
Ift81	ENSG00000122970	IFT81	28981	IFT81	4	0.046341	0.013684	0.237838	1051	1	0.0005478	0.48571	0.55668	1	9245	0	0.0005478
Ift88	ENSG00000032742	IFT88	8100	IFT88	4	0.17759	0.070933	0.420656	3205	1	-0.21904	0.89748	0.94704	1	17471	0	-0.21904
Igbp1	ENSG00000089289	IGBP1	3476	IGBP1	4	0.00083876	0.0041177	0.237838	155	2	-0.11619	0.096176	0.05902	0.610212	1835	0	-0.11619
Igbp1b	NA	NA	NA	NA	4	0.68555	0.5177	0.786604	12900	0	-0.036707	0.068074	0.043566	0.586024	1295	0	-0.036707
Igdcc3	ENSG00000174498	IGDCC3	9543	IGDCC3	4	0.91912	0.84073	0.926684	17830	0	0.10515	0.59623	0.67608	1	11386	0	0.10515
Igdcc4	ENSG00000103742	IGDCC4	57722	IGDCC4	4	0.72081	0.56708	0.810559	13590	0	0.025558	0.49111	0.56312	1	9347	0	0.025558
Igf1	ENSG00000017427	IGF1	3479	IGF1	4	0.58311	0.40904	0.731499	10945	0	-0.085928	0.66568	0.73562	1	12774	0	-0.085928
Igf1r	ENSG00000140443	IGF1R	3480	IGF1R	4	0.31505	0.18053	0.596258	5785	0	-0.079848	0.88144	0.93274	1	17129	0	-0.079848
Igf2	ENSG00000167244	IGF2	3481	IGF2	4	0.1494	0.055724	0.403226	2691	1	0.22904	0.15505	0.15826	1	2967	0	0.22904
Igf2bp1	ENSG00000159217	IGF2BP1	10642	IGF2BP1	4	0.46456	0.28939	0.642465	8702	0	-0.12794	0.96108	0.98597	1	18730	0	-0.12794
Igf2bp2	ENSG00000073792	IGF2BP2	10644	IGF2BP2	4	0.051822	0.013684	0.237838	1124	1	-0.064383	0.90451	0.95345	1	17613	0	-0.064383
Igf2bp3	ENSG00000136231	IGF2BP3	10643	IGF2BP3	4	0.53356	0.36707	0.721847	10009	0	0.063967	0.84996	0.90739	1	16497	0	0.063967
Igf2r	ENSG00000197081	IGF2R	3482	IGF2R	4	0.99577	0.99224	0.998439	19543	0	0.2538	0.29937	0.33962	1	5725	0	0.2538
Igfals	ENSG00000099769	IGFALS	3483	IGFALS	4	0.1452	0.055724	0.403226	2614	1	0.0025118	0.87506	0.92718	1	16989	0	0.0025118
Igfbp1	ENSG00000146678	IGFBP1	3484	IGFBP1	4	0.81088	0.66508	0.845536	15429	0	0.10351	0.39412	0.4341	1	7525	0	0.10351
Igfbp2	ENSG00000115457	IGFBP2	3485	IGFBP2	4	0.40787	0.24138	0.6091	7606	0	0.13988	0.58522	0.66561	1	11165	0	0.13988
Igfbp3	ENSG00000146674	IGFBP3	3486	IGFBP3	4	0.19806	0.08613	0.461249	3590	0	-0.17957	0.75177	0.82436	1	14508	0	-0.17957
Igfbp4	ENSG00000141753	IGFBP4	3487	IGFBP4	4	0.71778	0.56708	0.810559	13522	0	0.079596	0.5546	0.62864	1	10568	0	0.079596
Igfbp5	ENSG00000115461	IGFBP5	3488	IGFBP5	4	0.70306	0.54069	0.80324	13238	0	-0.053407	0.77089	0.84323	1	14906	0	-0.053407
Igfbp6	ENSG00000167779	IGFBP6	3489	IGFBP6	4	0.102	0.028933	0.29726	1880	1	-0.22191	0.97231	0.99069	1	18950	0	-0.22191
Igfbp7	ENSG00000163453	IGFBP7	3490	IGFBP7	4	0.43893	0.27379	0.642465	8213	0	-0.082018	0.89759	0.94749	1	17473	0	-0.082018
Igfbpl1	ENSG00000137142	IGFBPL1	347252	IGFBPL1	4	0.55805	0.38977	0.731043	10464	0	0.12458	0.17467	0.18602	1	3348	0	0.12458
Igfl3	ENSG00000188624	IGFL3	388555	IGFL3	4	0.73199	0.57137	0.810559	13821	0	-0.13651	0.87449	0.92717	1	16973	0	-0.13651
Igflr1	ENSG00000126246	IGFLR1	79713	IGFLR1	4	0.062952	0.017483	0.253489	1285	1	0.19771	0.60077	0.67949	1	11477	0	0.19771
Igfn1	ENSG00000163395	IGFN1	91156	IGFN1	4	0.74187	0.58203	0.815627	14031	0	0.16295	0.45616	0.52048	1	8678	0	0.16295
Ighmbp2	ENSG00000132740	IGHMBP2	3508	IGHMBP2	4	0.21839	0.10116	0.497103	3961	0	-0.10962	0.66767	0.73711	1	12812	0	-0.10962
Igll1	ENSG00000254709	IGLL5	100423062	IGLL5	4	0.80467	0.65607	0.84361	15307	0	0.13804	0.2072	0.23342	1	3983	0	0.13804
Iglon5	ENSG00000142549	IGLON5	402665	IGLON5	4	0.38853	0.2315	0.6091	7236	0	-0.14278	0.91765	0.9604	1	17902	0	-0.14278
Igsf1	ENSG00000147255	IGSF1	3547	IGSF1	4	0.90446	0.81599	0.918925	17458	0	0.10532	0.40654	0.45995	1	7747	0	0.10532
Igsf10	ENSG00000152580	IGSF10	285313	IGSF10	4	0.011459	0.0096486	0.237838	599	1	-0.35473	0.67423	0.74434	1	12949	0	-0.35473
Igsf11	ENSG00000144847	IGSF11	152404	IGSF11	4	0.36134	0.21808	0.6091	6707	0	-0.098552	0.90856	0.95587	1	17692	0	-0.098552
Igsf21	ENSG00000117154	IGSF21	84966	IGSF21	4	0.82487	0.68587	0.8587	15716	0	0.25009	0.053853	0.043565	0.586024	1013	0	0.25009
Igsf23	ENSG00000216588	IGSF23	147710	IGSF23	4	0.99613	0.99245	0.998439	19554	0	0.22983	0.4622	0.52512	1	8797	0	0.22983
Igsf3	ENSG00000143061	IGSF3	3321	IGSF3	4	0.41299	0.24138	0.6091	7708	0	-0.19732	0.88444	0.93484	1	17190	0	-0.19732
Igsf5	ENSG00000183067	IGSF5	150084	IGSF5	4	0.61574	0.44356	0.754023	11547	0	-0.050124	0.72854	0.79884	1	14031	0	-0.050124
Igsf6	ENSG00000140749	IGSF6	10261	IGSF6	4	0.27862	0.15233	0.572854	5089	0	0.059964	0.49841	0.56527	1	9497	0	0.059964
Igsf8	ENSG00000162729	IGSF8	93185	IGSF8	4	0.66625	0.49154	0.771651	12509	0	-0.060625	0.096689	0.05902	0.610212	1846	0	-0.060625
Igsf9	ENSG00000085552	IGSF9	57549	IGSF9	4	0.27574	0.15233	0.572854	5038	0	-0.32928	0.97329	0.99116	1	18977	0	-0.32928
Igsf9b	ENSG00000080854	IGSF9B	22997	IGSF9B	4	0.41673	0.24138	0.6091	7785	0	-0.091592	0.78512	0.85959	1	15179	0	-0.091592
Igtp	ENSG00000237693	IRGM	345611	IRGM	4	0.20074	0.089928	0.461249	3643	0	-0.18028	0.9424	0.97477	1	18374	0	-0.18028
Ihh	ENSG00000163501	IHH	3549	IHH	4	0.69212	0.52939	0.797892	13010	0	0.011399	0.68879	0.75279	1	13240	0	0.011399
Iigp1	NA	NA	NA	NA	4	0.18154	0.070933	0.420656	3279	1	-0.28911	0.98169	0.99504	1	19163	0	-0.28911
Ik	ENSG00000113141	IK	3550	IK	4	0.031823	0.013683	0.237838	868	1	0.17222	0.38396	0.4288	1	7329	0	0.17222
Ikbip	ENSG00000166130	IKBIP	121457	IKBIP	4	0.70539	0.54517	0.807389	13284	0	-0.038142	0.93206	0.96834	1	18171	0	-0.038142
Ikbkap	ENSG00000070061	ELP1	8518	ELP1	4	0.47181	0.29255	0.642465	8849	0	0.34386	0.078492	0.047452	0.586024	1496	0	0.34386
Ikbkb	ENSG00000104365	IKBKB	3551	IKBKB	4	0.58441	0.40904	0.731499	10974	0	0.078558	0.13936	0.144	1	2655	0	0.078558
Ikbke	ENSG00000263528	IKBKE	9641	IKBKE	4	0.65411	0.48678	0.771651	12271	0	-0.1582	0.96193	0.98627	1	18749	0	-0.1582
Ikbkg	ENSG00000269335	IKBKG	8517	IKBKG	4	0.12309	0.044268	0.354636	2220	1	-0.13317	0.67638	0.74579	1	12992	0	-0.13317
Ikzf1	ENSG00000185811	IKZF1	10320	IKZF1	4	0.52965	0.36132	0.715686	9935	0	0.24459	0.073603	0.043566	0.586024	1404	0	0.24459
Ikzf2	ENSG00000030419	IKZF2	22807	IKZF2	4	0.28369	0.15233	0.572854	5192	0	-0.072079	0.092107	0.055148	0.593245	1759	0	-0.072079
Ikzf3	ENSG00000161405	IKZF3	22806	IKZF3	4	0.98901	0.97647	0.991739	19366	0	0.21554	0.17668	0.18954	1	3383	0	0.21554
Ikzf4	ENSG00000123411	IKZF4	64375	IKZF4	4	0.39939	0.23803	0.6091	7448	0	-0.20893	0.83468	0.89384	1	16167	0	-0.20893
Ikzf5	ENSG00000095574	IKZF5	64376	IKZF5	4	0.75523	0.59454	0.818047	14297	0	0.14497	0.33903	0.38821	1	6480	0	0.14497
Il10	ENSG00000136634	IL10	3586	IL10	4	0.83663	0.70573	0.867409	15982	0	0.14678	0.047653	0.035758	0.586024	902	0	0.14678
Il10ra	ENSG00000110324	IL10RA	3587	IL10RA	4	0.21045	0.089929	0.461249	3825	0	-0.17923	0.83157	0.89154	1	16111	0	-0.17923
Il10rb	ENSG00000243646	IL10RB	3588	IL10RB	4	0.57101	0.40356	0.731499	10710	0	-0.042973	0.35936	0.40737	1	6876	0	-0.042973
Il11	ENSG00000095752	IL11	3589	IL11	4	0.35008	0.20787	0.6091	6484	0	0.051905	0.34708	0.39374	1	6639	0	0.051905
Il11ra1	ENSG00000137070	IL11RA	3590	IL11RA	4	0.060311	0.017483	0.253489	1242	1	0.052556	0.10936	0.089412	0.844944	2083	0	0.052556
Il12a	ENSG00000168811	IL12A	3592	IL12A	4	0.57373	0.40356	0.731499	10767	0	0.066801	0.48237	0.5433	1	9180	0	0.066801
Il12rb1	ENSG00000096996	IL12RB1	3594	IL12RB1	4	0.17008	0.070933	0.420656	3067	1	0.049596	0.72381	0.79388	1	13936	0	0.049596
Il12rb2	ENSG00000081985	IL12RB2	3595	IL12RB2	4	0.7312	0.56926	0.810559	13796	0	0.008712	0.56384	0.64382	1	10738	0	0.008712
Il13	ENSG00000169194	IL13	3596	IL13	4	0.98575	0.97075	0.990177	19290	0	0.21931	0.028476	0.020053	0.586024	540	0	0.21931
Il13ra1	ENSG00000131724	IL13RA1	3597	IL13RA1	4	0.24252	0.11988	0.531946	4425	0	-0.12086	0.7914	0.8642	1	15306	0	-0.12086
Il13ra2	ENSG00000123496	IL13RA2	3598	IL13RA2	4	0.75549	0.59658	0.818047	14306	0	-0.12141	0.26456	0.29729	1	5052	0	-0.12141
Il15	ENSG00000164136	IL15	3600	IL15	4	0.17393	0.070933	0.420656	3138	1	-0.017857	0.638	0.71573	1	12183	0	-0.017857
Il15ra	ENSG00000134470	IL15RA	3601	IL15RA	4	0.52304	0.34975	0.700539	9808	0	-0.041363	0.82207	0.88379	1	15913	0	-0.041363
Il16	ENSG00000172349	IL16	3603	IL16	4	0.35288	0.21469	0.6091	6532	0	-0.10582	0.88596	0.93745	1	17216	0	-0.10582
Il17a	ENSG00000112115	IL17A	3605	IL17A	4	0.81022	0.66508	0.845536	15415	0	-0.028581	0.63075	0.71103	1	12043	0	-0.028581
Il17b	ENSG00000127743	IL17B	27190	IL17B	4	0.51539	0.33788	0.682031	9666	0	-0.12542	0.50706	0.56956	1	9659	0	-0.12542
Il17d	ENSG00000172458	IL17D	53342	IL17D	4	0.89637	0.80549	0.91612	17278	0	0.03328	0.27205	0.30648	1	5191	0	0.03328
Il17f	ENSG00000112116	IL17F	112744	IL17F	4	0.25394	0.13079	0.547397	4628	0	0.074659	0.3353	0.38541	1	6413	0	0.074659
Il17ra	ENSG00000177663	IL17RA	23765	IL17RA	4	0.77584	0.62242	0.831539	14717	0	0.10827	0.16085	0.16527	1	3081	0	0.10827
Il17rb	ENSG00000056736	IL17RB	55540	IL17RB	4	0.54312	0.37848	0.729102	10191	0	0.011426	0.24022	0.26582	1	4590	0	0.011426
Il17rc	ENSG00000163702	IL17RC	84818	IL17RC	4	0.47094	0.29255	0.642465	8830	0	0.0043365	0.86596	0.91825	1	16820	0	0.0043365
Il17rd	ENSG00000144730	IL17RD	54756	IL17RD	4	0.54377	0.38132	0.729102	10202	0	0.17649	0.53162	0.5928	1	10144	0	0.17649
Il17re	ENSG00000163701	IL17RE	132014	IL17RE	4	0.53569	0.36995	0.721952	10052	0	0.17408	0.22436	0.25296	1	4291	0	0.17408
Il18	ENSG00000150782	IL18	3606	IL18	4	0.62087	0.44881	0.757529	11635	0	0.17325	0.42152	0.48003	1	8024	0	0.17325
Il18bp	ENSG00000137496	IL18BP	10068	IL18BP	4	0.27086	0.15233	0.572854	4941	0	-0.026581	0.44026	0.51103	1	8388	0	-0.026581
Il18r1	ENSG00000115604	IL18R1	8809	IL18R1	4	0.084588	0.025095	0.29726	1607	1	-0.2393	0.99575	0.99912	1	19515	0	-0.2393
Il18rap	ENSG00000115607	IL18RAP	8807	IL18RAP	4	0.49265	0.30796	0.649904	9263	0	-0.23127	0.80125	0.87042	1	15497	0	-0.23127
Il19	ENSG00000142224	IL19	29949	IL19	4	0.62233	0.4514	0.757529	11668	0	-0.19481	0.42814	0.48489	1	8156	0	-0.19481
Il1a	ENSG00000115008	IL1A	3552	IL1A	4	0.99176	0.98337	0.995616	19434	0	0.25167	0.065109	0.043566	0.586024	1234	0	0.25167
Il1b	ENSG00000125538	IL1B	3553	IL1B	4	0.56376	0.39811	0.731499	10570	0	-0.056559	0.08887	0.05129	0.586024	1696	0	-0.056559
Il1f10	ENSG00000136697	IL1F10	84639	IL1F10	4	0.33515	0.19425	0.6091	6184	0	-0.08096	0.021606	0.011975	0.51443	414	0	-0.08096
Il1f5	ENSG00000136695	IL36RN	26525	IL36RN	4	0.75873	0.5986	0.818047	14369	0	-0.0027584	0.45868	0.52048	1	8728	0	-0.0027584
Il1f6	ENSG00000136694	IL36A	27179	IL36A	4	0.36228	0.21808	0.6091	6730	0	0.13532	0.089809	0.05129	0.586024	1715	0	0.13532
Il1f8	ENSG00000136696	IL36B	27177	IL36B	4	0.15016	0.055724	0.403226	2704	1	0.0001235	0.66069	0.73261	1	12657	0	0.0001235
Il1f9	ENSG00000136688	IL36G	56300	IL36G	4	0.58642	0.40904	0.731499	11005	0	-0.10853	0.034524	0.024058	0.586024	653	0	-0.10853
Il1r1	ENSG00000115594	IL1R1	3554	IL1R1	4	0.75117	0.59249	0.817366	14227	0	-0.033322	0.66837	0.73858	1	12830	0	-0.033322
Il1r2	ENSG00000115590	IL1R2	7850	IL1R2	4	0.08289	0.021294	0.263666	1585	1	-0.12687	0.93449	0.96982	1	18220	0	-0.12687
Il1rap	ENSG00000196083	IL1RAP	3556	IL1RAP	4	0.0076857	0.0087358	0.237838	482	2	-0.13366	0.59605	0.67608	1	11380	0	-0.13366
Il1rapl1	ENSG00000169306	IL1RAPL1	11141	IL1RAPL1	4	0.77882	0.63578	0.84361	14768	0	0.12003	0.23636	0.25938	1	4514	0	0.12003
Il1rl1	ENSG00000115602	IL1RL1	9173	IL1RL1	4	0.83781	0.70736	0.867409	16010	0	0.00080798	0.24656	0.26582	1	4715	0	0.00080798
Il1rl2	ENSG00000115598	IL1RL2	8808	IL1RL2	4	0.11769	0.044268	0.354636	2132	1	0.14946	0.29593	0.33962	1	5655	0	0.14946
Il1rn	ENSG00000136689	IL1RN	3557	IL1RN	4	0.68277	0.51304	0.784007	12841	0	0.23495	0.19887	0.22346	1	3819	0	0.23495
Il2	ENSG00000109471	IL2	3558	IL2	4	0.3462	0.20451	0.6091	6407	0	0.015715	0.76624	0.83706	1	14819	0	0.015715
Il20	ENSG00000162891	IL20	50604	IL20	4	0.93188	0.86903	0.94137	18158	0	0.03096	0.52942	0.5928	1	10098	0	0.03096
Il20ra	ENSG00000016402	IL20RA	53832	IL20RA	4	0.15886	0.063386	0.420656	2857	1	-0.023417	0.12263	0.10802	0.909381	2335	0	-0.023417
Il20rb	ENSG00000174564	IL20RB	53833	IL20RB	4	0.23645	0.1162	0.521376	4302	0	-0.11196	0.40559	0.45739	1	7730	0	-0.11196
Il21	ENSG00000138684	IL21	59067	IL21	4	0.87785	0.77581	0.904428	16882	0	0.036787	0.11277	0.10067	0.881499	2142	0	0.036787
Il21r	ENSG00000103522	IL21R	50615	IL21R	4	0.5177	0.33788	0.682031	9706	0	-0.15516	0.63415	0.71573	1	12105	0	-0.15516
Il22	ENSG00000127318	IL22	50616	IL22	4	0.75973	0.5986	0.818047	14392	0	0.089382	0.01031	0.007986	0.448953	197	1	0.089382
Il22ra1	ENSG00000142677	IL22RA1	58985	IL22RA1	4	0.96288	0.92288	0.964861	18806	0	0.20866	0.31641	0.36569	1	6048	0	0.20866
Il22ra2	ENSG00000164485	IL22RA2	116379	IL22RA2	4	0.30968	0.17699	0.596258	5682	0	0.011213	0.44769	0.5158	1	8533	0	0.011213
Il23a	ENSG00000110944	IL23A	51561	IL23A	4	0.7654	0.60471	0.82059	14500	0	0.22449	0.27617	0.31565	1	5268	0	0.22449
Il23r	ENSG00000162594	IL23R	149233	IL23R	4	0.5654	0.39811	0.731499	10601	0	0.16252	0.076644	0.047452	0.586024	1460	0	0.16252
Il24	ENSG00000162892	IL24	11009	IL24	4	0.30999	0.17699	0.596258	5688	0	0.13637	0.35022	0.39647	1	6696	0	0.13637
Il25	ENSG00000166090	IL25	64806	IL25	4	0.74418	0.58626	0.816954	14077	0	0.058772	0.49038	0.56312	1	9336	0	0.058772
Il27	ENSG00000197272	IL27	246778	IL27	4	0.30693	0.1665	0.579799	5632	0	0.12851	0.47006	0.52972	1	8947	0	0.12851
Il27ra	ENSG00000104998	IL27RA	9466	IL27RA	4	0.70698	0.5474	0.809053	13315	0	0.11808	0.06156	0.043565	0.586024	1164	0	0.11808
Il2ra	ENSG00000134460	IL2RA	3559	IL2RA	4	0.031675	0.013683	0.237838	867	1	0.22994	0.057664	0.043565	0.586024	1087	0	0.22994
Il2rb	ENSG00000100385	IL2RB	3560	IL2RB	3	0.45012	0.30412	0.649904	8436	0	-0.10584	0.83996	0.9074	1	16287	0	-0.10584
Il2rg	ENSG00000147168	IL2RG	3561	IL2RG	4	0.25657	0.13079	0.547397	4677	0	0.42894	0.028722	0.020053	0.586024	545	0	0.42894
Il3	ENSG00000164399	IL3	3562	IL3	4	0.14958	0.055724	0.403226	2695	1	-0.13443	0.8934	0.94332	1	17381	0	-0.13443
Il31	ENSG00000204671	IL31	386653	IL31	4	0.6368	0.46669	0.767098	11939	0	0.14277	0.67963	0.75139	1	13049	0	0.14277
Il31ra	ENSG00000164509	IL31RA	133396	IL31RA	4	0.16877	0.070933	0.420656	3047	1	-0.11346	0.85779	0.91325	1	16664	0	-0.11346
Il33	ENSG00000137033	IL33	90865	IL33	4	0.92664	0.86101	0.938788	18037	0	0.073937	0.20537	0.23014	1	3949	0	0.073937
Il34	ENSG00000157368	IL34	146433	IL34	4	0.59166	0.41715	0.736749	11102	0	-0.026678	0.82585	0.88849	1	15993	0	-0.026678
Il3ra	ENSG00000185291	IL3RA	3563	IL3RA	4	0.89729	0.80549	0.91612	17299	0	0.29506	0.072319	0.043566	0.586024	1379	0	0.29506
Il4	ENSG00000113520	IL4	3565	IL4	4	0.62848	0.45655	0.758659	11792	0	0.036469	0.81012	0.87644	1	15689	0	0.036469
Il4i1	ENSG00000104951	IL4I1	259307	IL4I1	4	0.15051	0.055724	0.403226	2712	1	-0.27767	0.29337	0.33657	1	5602	0	-0.27767
Il4ra	ENSG00000077238	IL4R	3566	IL4R	4	0.97716	0.95593	0.983453	19111	0	0.42773	0.0097105	0.007986	0.448953	185	1	0.42773
Il5	ENSG00000113525	IL5	3567	IL5	4	0.67319	0.50121	0.776669	12649	0	0.11998	0.67961	0.75139	1	13048	0	0.11998
Il5ra	ENSG00000091181	IL5RA	3568	IL5RA	4	0.36001	0.21469	0.6091	6681	0	-0.28535	0.5866	0.66733	1	11198	0	-0.28535
Il6	ENSG00000136244	IL6	3569	IL6	4	0.22036	0.10116	0.497103	3999	0	-0.042689	0.15864	0.16176	1	3040	0	-0.042689
Il6ra	ENSG00000160712	IL6R	3570	IL6R	4	0.75678	0.5986	0.818047	14331	0	0.055715	0.11273	0.10067	0.881499	2141	0	0.055715
Il6st	ENSG00000134352	IL6ST	3572	IL6ST	4	0.82743	0.69432	0.863266	15779	0	0.084203	0.47455	0.53657	1	9040	0	0.084203
Il7	ENSG00000104432	IL7	3574	IL7	4	0.92572	0.86101	0.938788	18021	0	0.098101	0.7762	0.84917	1	15007	0	0.098101
Il7r	ENSG00000168685	IL7R	3575	IL7R	4	0.93893	0.8834	0.948175	18313	0	0.18365	0.28604	0.33063	1	5456	0	0.18365
Il9	ENSG00000145839	IL9	3578	IL9	4	0.42475	0.24792	0.614872	7936	0	0.25882	0.2041	0.22679	1	3924	0	0.25882
Il9r	ENSG00000124334	IL9R	3581	IL9R	4	0.26931	0.15233	0.572854	4909	0	-0.21003	0.52725	0.5928	1	10052	0	-0.21003
Ildr1	ENSG00000145103	ILDR1	286676	ILDR1	4	0.99814	0.99586	0.999565	19600	0	0.3078	0.046147	0.031855	0.586024	877	0	0.3078
Ildr2	ENSG00000143195	ILDR2	387597	ILDR2	4	0.88181	0.78354	0.90785	16955	0	0.049692	0.82255	0.88379	1	15926	0	0.049692
Ilf2	ENSG00000143621	ILF2	3608	ILF2	4	0.70957	0.55408	0.810559	13365	0	0.029812	0.47734	0.53657	1	9087	0	0.029812
Ilf3	ENSG00000129351	ILF3	3609	ILF3	4	0.41837	0.24465	0.614872	7817	0	-0.17685	0.96395	0.98694	1	18784	0	-0.17685
Ilk	ENSG00000166333	ILK	3611	ILK	4	0.50818	0.326	0.669954	9549	0	0.040284	0.40255	0.45477	1	7676	0	0.040284
Ilkap	ENSG00000132323	ILKAP	80895	ILKAP	4	0.29422	0.15947	0.579799	5395	0	0.14406	0.52874	0.5928	1	10082	0	0.14406
Iltifb	NA	NA	NA	NA	4	0.93983	0.8842	0.948375	18333	0	0.081964	0.42362	0.48249	1	8066	0	0.081964
Ilvbl	ENSG00000105135	ILVBL	10994	ILVBL	4	0.75336	0.59249	0.817366	14262	0	0.05178	0.58135	0.6638	1	11087	0	0.05178
Immp1l	ENSG00000148950	IMMP1L	196294	IMMP1L	4	0.74481	0.58626	0.816954	14092	0	0.047274	0.46743	0.52738	1	8893	0	0.047274
Immt	ENSG00000132305	IMMT	10989	IMMT	4	0.19519	0.07845	0.43614	3535	0	-0.13188	0.51901	0.58239	1	9889	0	-0.13188
Imp3	ENSG00000177971	IMP3	55272	IMP3	4	0.00027642	0.0041111	0.237838	99	3	-0.28744	0.97365	0.99139	1	18985	0	-0.28744
Imp4	ENSG00000136718	IMP4	92856	IMP4	4	0.020119	0.013683	0.237838	751	1	0.069167	0.33325	0.3826	1	6372	0	0.069167
Impa1	ENSG00000133731	IMPA1	3612	IMPA1	4	0.56618	0.40083	0.731499	10620	0	0.17852	0.34715	0.39374	1	6641	0	0.17852
Impa2	ENSG00000141401	IMPA2	3613	IMPA2	4	0.20724	0.089929	0.461249	3766	0	0.11312	0.33526	0.38541	1	6412	0	0.11312
Impact	ENSG00000154059	IMPACT	55364	IMPACT	4	0.97353	0.94754	0.97981	19021	0	0.3194	0.099113	0.059021	0.610212	1898	0	0.3194
Impad1	ENSG00000104331	BPNT2	54928	BPNT2	4	0.20813	0.089929	0.461249	3781	0	-0.13693	0.53637	0.59895	1	10235	0	-0.13693
Impdh1	ENSG00000106348	IMPDH1	3614	IMPDH1	4	0.96345	0.92288	0.964861	18817	0	0.21419	0.25822	0.28175	1	4939	0	0.21419
Impdh2	ENSG00000178035	IMPDH2	3615	IMPDH2	4	0.047216	0.013684	0.237838	1065	1	-0.20279	0.21831	0.23675	1	4187	0	-0.20279
Impg1	ENSG00000112706	IMPG1	3617	IMPG1	4	0.39888	0.23803	0.6091	7437	0	-0.11385	0.84491	0.9026	1	16388	0	-0.11385
Impg2	ENSG00000081148	IMPG2	50939	IMPG2	4	0.18983	0.078449	0.43614	3434	0	0.18337	0.52748	0.5928	1	10056	0	0.18337
Ina	ENSG00000148798	INA	9118	INA	4	0.76583	0.60471	0.82059	14507	0	0.1965	0.41494	0.47005	1	7908	0	0.1965
Inadl	ENSG00000132849	PATJ	10207	PATJ	4	0.29414	0.15947	0.579799	5393	0	-0.17513	0.90702	0.95465	1	17661	0	-0.17513
Inafm1	ENSG00000257704	INAFM1	255783	INAFM1	4	0.43788	0.26742	0.641652	8195	0	-0.099691	0.15492	0.15826	1	2964	0	-0.099691
Inca1	ENSG00000196388	INCA1	388324	INCA1	4	0.60606	0.43049	0.743432	11366	0	0.057477	0.21032	0.23675	1	4044	0	0.057477
Incenp	ENSG00000149503	INCENP	3619	INCENP	4	0.19018	0.078449	0.43614	3441	0	0.077832	0.49489	0.56312	1	9424	0	0.077832
Inf2	ENSG00000203485	INF2	64423	INF2	4	0.31501	0.18053	0.596258	5784	0	-0.18343	0.89487	0.94332	1	17416	0	-0.18343
Ing1	ENSG00000153487	ING1	3621	ING1	4	0.68793	0.5177	0.786604	12935	0	-0.010586	0.5294	0.5928	1	10097	0	-0.010586
Ing2	ENSG00000168556	ING2	3622	ING2	4	0.95954	0.91497	0.960519	18746	0	0.12528	0.70109	0.76386	1	13500	0	0.12528
Ing3	ENSG00000071243	ING3	54556	ING3	4	0.53877	0.37282	0.725191	10102	0	0.084179	0.01076	0.007986	0.448953	206	1	0.084179
Ing4	ENSG00000111653	ING4	51147	ING4	4	0.95789	0.91236	0.958954	18714	0	0.1626	0.059974	0.043565	0.586024	1132	0	0.1626
