id	ensembl_gene_id	hgnc_symbol	entrezgene_id	official	num	neg.score	neg.p.value	neg.fdr	neg.rank	neg.goodsgrna	neg.lfc	pos.score	pos.p.value	pos.fdr	pos.rank	pos.goodsgrna	pos.lfc
IDO1	ENSG00000131203	IDO1	3620	IDO1	8	0.17417	0.25809	0.651285	351	3	-0.5286	0.098114	0.14902	1	80	1	-0.5286
IFNA1	ENSG00000197919	IFNA1	3439	IFNA1	5	0.061807	0.084705	0.465119	179	2	-0.67807	0.90714	0.93789	1	798	0	-0.67807
IFNA10	ENSG00000186803	IFNA10	3446	IFNA10	2	0.81488	0.7791	0.918421	808	0	0.56733	0.022461	0.038491	1	19	1	0.56733
IFNA14	ENSG00000228083	IFNA14	3448	IFNA14	7	0.54787	0.62759	0.877471	659	2	-0.093908	0.35542	0.44559	1	305	0	-0.093908
IFNA16	ENSG00000147885	IFNA16	3449	IFNA16	3	0.02297	0.028913	0.342396	90	3	-1.0586	0.97703	0.98555	1	865	0	-1.0586
IFNA17	ENSG00000234829	IFNA17	3451	IFNA17	2	0.31499	0.28746	0.664341	502	1	-0.59141	0.82442	0.85748	1	717	0	-0.59141
IFNA2	ENSG00000188379	IFNA2	3440	IFNA2	6	0.61483	0.66997	0.884622	704	1	0.036316	0.28985	0.38367	1	247	0	0.036316
IFNA21	ENSG00000137080	IFNA21	3452	IFNA21	5	0.24953	0.34318	0.708401	441	2	-0.26409	0.80863	0.86815	1	706	0	-0.26409
IFNA4	ENSG00000236637	IFNA4	3441	IFNA4	1	0.79077	0.73222	0.906077	793	0	0.52214	0.20923	0.26778	1	177	0	0.52214
IFNA5	ENSG00000147873	IFNA5	3442	IFNA5	5	0.77291	0.74053	0.912745	784	1	0.1466	0.16386	0.22661	1	143	0	0.1466
IFNA6	ENSG00000120235	IFNA6	3443	IFNA6	3	0.91921	0.89395	0.960577	845	0	0.27438	0.56694	0.65374	1	496	0	0.27438
IFNA7	ENSG00000214042	IFNA7	3444	IFNA7	2	0.9559	0.92883	0.972139	864	0	0.71369	0.040795	0.066082	1	35	0	0.71369
IFNA8	ENSG00000120242	IFNA8	3445	IFNA8	5	0.097126	0.13842	0.497497	249	2	-0.22686	0.10824	0.17265	1	88	0	-0.22686
IFNB1	ENSG00000171855	IFNB1	3456	IFNB1	8	0.00023516	0.0003884	0.05826	6	8	-1.0394	0.99976	0.99989	1	898	0	-1.0394
IFNE	ENSG00000184995	IFNE	338376	IFNE	8	0.36126	0.4802	0.800434	533	2	-0.13629	0.13475	0.1969	1	115	0	-0.13629
IFNG	ENSG00000111537	IFNG	3458	IFNG	8	0.034649	0.061332	0.456716	116	4	-0.62016	0.5111	0.60246	1	447	0	-0.62016
IFNK	ENSG00000147896	IFNK	56832	IFNK	8	0.36302	0.48131	0.800434	536	3	-0.30373	0.84531	0.91661	1	737	0	-0.30373
IFNL1	ENSG00000182393	IFNL1	282618	IFNL1	4	0.1315	0.17948	0.579646	289	2	-0.79974	0.91121	0.93414	1	804	0	-0.79974
IFNW1	ENSG00000177047	IFNW1	3467	IFNW1	8	0.21123	0.29569	0.664341	396	3	-0.23461	0.061089	0.10158	1	52	1	-0.23461
IGF1	ENSG00000017427	IGF1	3479	IGF1	3	0.15546	0.18353	0.579646	323	2	-0.80573	0.9342	0.95233	1	823	0	-0.80573
IGF2	ENSG00000167244	IGF2	3481	IGF2	5	0.54951	0.6158	0.875737	661	2	0.041731	0.22346	0.30931	1	192	0	0.041731
IGLL1	ENSG00000128322	IGLL1	3543	IGLL1	4	0.40037	0.46577	0.793921	567	1	-0.21189	0.57215	0.68507	1	501	0	-0.21189
IGLL5	ENSG00000254709	IGLL5	100423062	IGLL5	4	0.1407	0.19359	0.600809	300	1	-0.59975	0.83562	0.88138	1	728	0	-0.59975
IHH	ENSG00000163501	IHH	3549	IHH	8	0.39592	0.51152	0.807662	563	3	-0.24976	0.48371	0.5645	1	421	0	-0.24976
IKBKB	ENSG00000104365	IKBKB	3551	IKBKB	8	0.053332	0.084361	0.465119	157	4	-0.80661	0.95359	0.97632	1	840	0	-0.80661
IKBKG	ENSG00000269335	IKBKG	8517	IKBKG	7	0.080939	0.11362	0.48487	220	4	-0.84787	0.78491	0.87101	1	681	0	-0.84787
IL10	ENSG00000136634	IL10	3586	IL10	5	0.0029358	0.0035447	0.123243	21	3	-1.12	0.77717	0.84602	1	676	0	-1.12
IL12A	ENSG00000168811	IL12A	3592	IL12A	8	0.51832	0.62885	0.877471	636	2	-0.23679	0.3132	0.42583	1	268	0	-0.23679
IL12B	ENSG00000113302	IL12B	3593	IL12B	8	0.57398	0.68527	0.884622	680	3	-0.082504	0.61992	0.71535	1	537	0	-0.082504
IL12RB1	ENSG00000096996	IL12RB1	3594	IL12RB1	8	0.055277	0.086436	0.465119	161	2	-0.20652	0.77598	0.86323	1	675	0	-0.20652
IL13RA2	ENSG00000123496	IL13RA2	3598	IL13RA2	8	0.70737	0.76967	0.918421	743	2	-0.01826	0.72326	0.81995	1	630	0	-0.01826
IL15	ENSG00000164136	IL15	3600	IL15	8	0.031909	0.058166	0.456716	111	5	-0.73303	0.72557	0.82515	1	632	0	-0.73303
IL18	ENSG00000150782	IL18	3606	IL18	8	0.28649	0.39849	0.740995	482	4	-0.53692	0.98363	0.99042	1	874	0	-0.53692
IL18R1	ENSG00000115604	IL18R1	8809	IL18R1	8	0.029226	0.053378	0.45145	102	4	-0.50558	0.382	0.48329	1	326	0	-0.50558
IL18RAP	ENSG00000115607	IL18RAP	8807	IL18RAP	8	0.095629	0.13822	0.497497	245	2	-0.36661	0.78678	0.87962	1	683	0	-0.36661
IL1B	ENSG00000125538	IL1B	3553	IL1B	8	0.22358	0.31128	0.668784	413	3	-0.23983	0.06687	0.10836	1	57	1	-0.23983
IL1R1	ENSG00000115594	IL1R1	3554	IL1R1	8	0.39888	0.51403	0.808799	565	1	-0.055576	0.82687	0.90572	1	721	0	-0.055576
IL1RL1	ENSG00000115602	IL1RL1	9173	IL1RL1	8	0.13617	0.21208	0.62932	293	4	-0.63473	0.51056	0.60245	1	446	0	-0.63473
IL2	ENSG00000109471	IL2	3558	IL2	8	0.164	0.24778	0.651285	337	4	-0.49474	0.86751	0.93212	1	759	0	-0.49474
IL20RB	ENSG00000174564	IL20RB	53833	IL20RB	8	0.16878	0.25343	0.651285	343	3	-0.36284	0.040607	0.088196	1	34	1	-0.36284
IL21	ENSG00000138684	IL21	59067	IL21	6	0.022001	0.039995	0.403589	88	2	-0.43189	0.57949	0.67685	1	506	0	-0.43189
IL23A	ENSG00000110944	IL23A	51561	IL23A	7	0.44123	0.55621	0.844754	589	3	-0.31174	0.8062	0.88552	1	703	0	-0.31174
IL23R	ENSG00000162594	IL23R	149233	IL23R	8	0.90657	0.8976	0.960577	836	1	0.010847	0.46392	0.54899	1	401	0	0.010847
IL27RA	ENSG00000104998	IL27RA	9466	IL27RA	8	0.44713	0.55941	0.844754	594	2	-0.11816	0.60432	0.69877	1	524	0	-0.11816
IL2RA	ENSG00000134460	IL2RA	3559	IL2RA	8	0.25228	0.36347	0.728381	443	4	-0.57923	0.90528	0.94955	1	794	0	-0.57923
IL31RA	ENSG00000164509	IL31RA	133396	IL31RA	8	0.18929	0.27837	0.664341	368	3	-0.28794	0.15081	0.22926	1	131	0	-0.28794
IL33	ENSG00000137033	IL33	90865	IL33	8	0.13502	0.21112	0.62932	292	4	-0.36102	0.31613	0.42584	1	271	0	-0.36102
IL4	ENSG00000113520	IL4	3565	IL4	8	0.12055	0.18091	0.579646	275	4	-0.47225	0.12117	0.17662	1	101	0	-0.47225
IL4R	ENSG00000077238	IL4R	3566	IL4R	8	0.66072	0.73962	0.912745	722	2	0.015804	0.42675	0.51475	1	371	0	0.015804
IL6	ENSG00000136244	IL6	3569	IL6	8	0.81587	0.85623	0.941981	809	2	0.061121	0.69086	0.78874	1	598	0	0.061121
IL6R	ENSG00000160712	IL6R	3570	IL6R	8	0.21587	0.30263	0.668784	404	4	-0.26507	0.44774	0.53665	1	383	0	-0.26507
IL6ST	ENSG00000134352	IL6ST	3572	IL6ST	8	0.75114	0.79749	0.922544	772	2	0.051127	0.33921	0.44536	1	289	0	0.051127
IL7R	ENSG00000168685	IL7R	3575	IL7R	8	0.57812	0.68756	0.884622	685	2	-0.18619	0.67172	0.75774	1	585	0	-0.18619
ING1	ENSG00000153487	ING1	3621	ING1	8	0.26551	0.37803	0.739002	454	2	-0.10297	0.36779	0.47372	1	317	0	-0.10297
ING2	ENSG00000168556	ING2	3622	ING2	8	0.0052769	0.0062586	0.137384	41	6	-1.0231	0.92189	0.95792	1	810	0	-1.0231
ING3	ENSG00000071243	ING3	54556	ING3	8	0.71286	0.77409	0.918421	747	2	-0.13792	0.69232	0.79085	1	599	0	-0.13792
ING4	ENSG00000111653	ING4	51147	ING4	8	0.28781	0.40098	0.741443	483	2	-0.27204	0.76786	0.85417	1	666	0	-0.27204
ING5	ENSG00000168395	ING5	84289	ING5	8	0.30138	0.42283	0.767226	495	3	-0.24321	0.02174	0.066986	1	18	1	-0.24321
INPP5D	ENSG00000168918	INPP5D	3635	INPP5D	8	0.19563	0.28358	0.664341	376	2	-0.20598	0.012691	0.060359	1	9	1	-0.20598
INTS12	ENSG00000138785	INTS12	57117	INTS12	8	0.71122	0.77338	0.918421	744	2	-0.0098979	0.73498	0.83038	1	642	0	-0.0098979
IRF1	ENSG00000125347	IRF1	3659	IRF1	8	0.057614	0.089356	0.46756	170	4	-0.80511	0.97862	0.98821	1	869	0	-0.80511
IRF4	ENSG00000137265	IRF4	3662	IRF4	8	0.042438	0.069543	0.463519	134	5	-0.81996	0.87954	0.93584	1	771	0	-0.81996
IRF8	ENSG00000140968	IRF8	3394	IRF8	8	0.28108	0.39181	0.739002	471	4	-0.54771	0.99728	0.99846	1	892	0	-0.54771
ITCH	ENSG00000078747	ITCH	83737	ITCH	8	0.32951	0.44695	0.776549	514	3	-0.20196	0.47039	0.55318	1	409	0	-0.20196
ITGAV	ENSG00000138448	ITGAV	3685	ITGAV	8	0.44326	0.55595	0.844754	590	3	-0.20358	0.792	0.88374	1	687	0	-0.20358
ITK	ENSG00000113263	ITK	3702	ITK	8	0.37711	0.49112	0.800749	548	2	-0.10628	0.18129	0.26726	1	154	0	-0.10628
ITM2A	ENSG00000078596	ITM2A	9452	ITM2A	8	0.19286	0.28102	0.664341	373	3	-0.25286	0.47215	0.55682	1	411	0	-0.25286
ITPR2	ENSG00000123104	ITPR2	3709	ITPR2	8	0.044039	0.071588	0.463519	139	3	-0.5317	0.77377	0.86175	1	672	0	-0.5317
JADE1	ENSG00000077684	JADE1	79960	JADE1	8	0.56186	0.6756	0.884622	671	1	0.087627	0.42925	0.51912	1	372	0	0.087627
JADE2	ENSG00000043143	JADE2	23338	JADE2	8	0.010576	0.014636	0.211195	61	3	-0.55287	0.14727	0.22271	1	126	0	-0.55287
JADE3	ENSG00000102221	JADE3	9767	JADE3	8	0.012691	0.01792	0.239624	67	1	-0.021931	0.52298	0.61609	1	456	0	-0.021931
JAG1	ENSG00000101384	JAG1	182	JAG1	8	0.1446	0.22683	0.648864	306	4	-0.35992	0.40182	0.49719	1	344	0	-0.35992
JAK2	ENSG00000096968	JAK2	3717	JAK2	8	0.24077	0.33051	0.690153	430	3	-0.36283	0.55512	0.64892	1	485	0	-0.36283
JAK3	ENSG00000105639	JAK3	3718	JAK3	8	0.14993	0.23159	0.648864	315	3	-0.65162	0.93923	0.96814	1	827	0	-0.65162
JAM3	ENSG00000166086	JAM3	83700	JAM3	8	0.1851	0.27737	0.664341	362	4	-0.40412	0.32487	0.44051	1	278	0	-0.40412
JARID2	ENSG00000008083	JARID2	3720	JARID2	8	0.93393	0.91798	0.966294	855	1	0.19629	0.66433	0.75326	1	577	0	0.19629
JCHAIN	ENSG00000132465	JCHAIN	3512	JCHAIN	8	0.16487	0.2505	0.651285	339	2	-0.090824	0.11385	0.16983	1	94	0	-0.090824
JMJD1C	ENSG00000171988	JMJD1C	221037	JMJD1C	8	0.018386	0.033299	0.36889	80	4	-0.68349	0.23375	0.3262	1	203	0	-0.68349
KAT2A	ENSG00000108773	KAT2A	2648	KAT2A	8	0.083555	0.12236	0.48487	225	2	-0.29431	0.7295	0.82706	1	636	0	-0.29431
KAT2B	ENSG00000114166	KAT2B	8850	KAT2B	8	0.52817	0.64047	0.881377	643	3	-0.17278	0.9763	0.98653	1	863	0	-0.17278
KAT5	ENSG00000172977	KAT5	10524	KAT5	8	0.57168	0.68393	0.884622	678	2	-0.10114	0.46805	0.55318	1	405	0	-0.10114
KAT6A	ENSG00000083168	KAT6A	7994	KAT6A	8	0.21413	0.29822	0.664341	401	3	-0.1681	0.34699	0.45024	1	296	0	-0.1681
KAT6B	ENSG00000156650	KAT6B	23522	KAT6B	8	0.089685	0.12789	0.485517	235	2	-0.28273	0.59608	0.6876	1	519	0	-0.28273
KAT7	ENSG00000136504	KAT7	11143	KAT7	8	0.57611	0.68756	0.884622	683	3	-0.34119	0.97337	0.98561	1	857	0	-0.34119
KAT8	ENSG00000103510	KAT8	84148	KAT8	7	0.29274	0.39401	0.739002	491	2	-0.27984	0.89761	0.94048	1	790	0	-0.27984
KCNN4	ENSG00000104783	KCNN4	3783	KCNN4	8	0.28784	0.40098	0.741443	484	2	-0.37203	0.73879	0.83209	1	647	0	-0.37203
KDELR1	ENSG00000105438	KDELR1	10945	KDELR1	8	0.36399	0.48132	0.800434	537	3	-0.37682	0.38534	0.48789	1	328	0	-0.37682
KDM1A	ENSG00000004487	KDM1A	23028	KDM1A	8	0.43733	0.54788	0.838593	586	3	-0.33865	0.73144	0.82706	1	639	0	-0.33865
KDM1B	ENSG00000165097	KDM1B	221656	KDM1B	8	0.67538	0.74705	0.914749	729	2	-0.16361	0.86505	0.93134	1	755	0	-0.16361
KDM2A	ENSG00000173120	KDM2A	22992	KDM2A	8	0.15435	0.23522	0.648864	322	3	-0.35777	0.56161	0.66118	1	491	0	-0.35777
KDM2B	ENSG00000089094	KDM2B	84678	KDM2B	8	0.018715	0.033682	0.36889	81	3	-0.53315	0.61152	0.70701	1	530	0	-0.53315
KDM3A	ENSG00000115548	KDM3A	55818	KDM3A	8	0.18727	0.27738	0.664341	366	3	-0.42783	0.048456	0.094971	1	40	1	-0.42783
KDM3B	ENSG00000120733	KDM3B	51780	KDM3B	8	0.33708	0.45408	0.782889	518	2	-0.30538	0.45076	0.54519	1	387	0	-0.30538
KDM4A	ENSG00000066135	KDM4A	9682	KDM4A	8	0.40701	0.51888	0.813581	570	1	-0.29484	0.97743	0.9876	1	867	0	-0.29484
KDM4B	ENSG00000127663	KDM4B	23030	KDM4B	8	0.16481	0.25049	0.651285	338	4	-0.5781	0.88942	0.94032	1	775	0	-0.5781
KDM4C	ENSG00000107077	KDM4C	23081	KDM4C	8	0.73241	0.78602	0.918421	760	1	0.13451	0.19491	0.27946	1	166	0	0.13451
KDM4D	ENSG00000186280	KDM4D	55693	KDM4D	6	0.14007	0.20518	0.625964	299	3	-0.50231	0.70219	0.81122	1	608	0	-0.50231
KDM4E	ENSG00000235268	KDM4E	390245	KDM4E	6	0.1696	0.23102	0.648864	345	2	-0.30086	0.67975	0.78702	1	589	0	-0.30086
KDM5A	ENSG00000073614	KDM5A	5927	KDM5A	8	0.064144	0.099444	0.482279	182	3	-0.67713	0.46746	0.55317	1	404	0	-0.67713
KDM5B	ENSG00000117139	KDM5B	10765	KDM5B	8	0.083443	0.12236	0.48487	223	4	-0.54264	0.19152	0.2734	1	163	0	-0.54264
KDM5C	ENSG00000126012	KDM5C	8242	KDM5C	8	0.066662	0.10271	0.482279	188	4	-0.6312	0.082135	0.12876	1	71	1	-0.6312
KDM5D	ENSG00000012817	KDM5D	8284	KDM5D	8	0.067325	0.10459	0.482279	189	3	-0.47702	0.41152	0.51068	1	356	0	-0.47702
KDM6A	ENSG00000147050	KDM6A	7403	KDM6A	5	0.47012	0.53661	0.82839	605	2	-0.3157	0.7975	0.86012	1	694	0	-0.3157
KDM6B	ENSG00000132510	KDM6B	23135	KDM6B	8	0.75653	0.80258	0.926055	774	1	-0.14216	0.28553	0.3859	1	243	0	-0.14216
KDM7A	ENSG00000006459	KDM7A	80853	KDM7A	8	0.34625	0.46464	0.793496	526	3	-0.16235	0.32051	0.43051	1	275	0	-0.16235
KDM8	ENSG00000155666	KDM8	79831	KDM8	8	0.81426	0.85469	0.941981	806	2	0.039812	0.79787	0.88896	1	695	0	0.039812
KLHL6	ENSG00000172578	KLHL6	89857	KLHL6	8	0.068445	0.10528	0.482279	191	2	-0.43783	0.027733	0.074095	1	27	1	-0.43783
KLK1	ENSG00000167748	KLK1	3816	KLK1	8	0.43774	0.54788	0.838593	587	3	-0.35411	0.98461	0.99084	1	875	0	-0.35411
KLK6	ENSG00000167755	KLK6	5653	KLK6	6	0.99575	0.99256	0.996384	897	0	0.32914	0.33685	0.41477	1	286	0	0.32914
KLRK1	ENSG00000213809	KLRK1	22914	KLRK1	8	0.020681	0.037085	0.383633	86	6	-0.76905	0.99607	0.99759	1	891	0	-0.76905
KMT2A	ENSG00000118058	KMT2A	4297	KMT2A	8	0.00011257	0.00011308	0.023894	3	4	-1.0161	0.65559	0.74063	1	570	0	-1.0161
KMT2B	ENSG00000272333	KMT2B	9757	KMT2B	8	0.98075	0.96925	0.986801	882	0	0.37862	0.10091	0.14902	1	83	1	0.37862
KMT2C	ENSG00000055609	KMT2C	58508	KMT2C	8	0.052516	0.084056	0.465119	155	4	-0.67363	0.74595	0.83385	1	649	0	-0.67363
KMT2D	ENSG00000167548	KMT2D	8085	KMT2D	8	0.26905	0.37981	0.739002	457	4	-0.41368	0.86219	0.92976	1	751	0	-0.41368
KMT2E	ENSG00000005483	KMT2E	55904	KMT2E	8	0.014878	0.021234	0.257404	74	5	-1.0694	0.9878	0.99251	1	878	0	-1.0694
KMT5A	ENSG00000183955	KMT5A	387893	KMT5A	8	0.80998	0.85067	0.941981	804	2	-0.086206	0.59423	0.68503	1	517	0	-0.086206
KMT5B	ENSG00000110066	KMT5B	51111	KMT5B	8	0.44521	0.55855	0.844754	592	3	-0.16352	0.68459	0.77589	1	594	0	-0.16352
KMT5C	ENSG00000133247	KMT5C	84787	KMT5C	7	0.87924	0.86416	0.946254	829	1	0.088374	0.50528	0.59284	1	440	0	0.088374
L3MBTL1	ENSG00000185513	L3MBTL1	26013	L3MBTL1	8	0.79071	0.83039	0.937703	792	1	0.13923	0.27635	0.37603	1	238	0	0.13923
L3MBTL2	ENSG00000100395	L3MBTL2	83746	L3MBTL2	8	0.19701	0.28428	0.664341	378	1	-0.058131	0.35954	0.46444	1	308	0	-0.058131
L3MBTL3	ENSG00000198945	L3MBTL3	84456	L3MBTL3	8	0.087872	0.12591	0.48487	232	4	-0.63713	0.93211	0.96295	1	822	0	-0.63713
L3MBTL4	ENSG00000154655	L3MBTL4	91133	L3MBTL4	8	0.99255	0.98927	0.996384	889	0	0.39303	0.42297	0.51069	1	367	0	0.39303
LAG3	ENSG00000089692	LAG3	3902	LAG3	8	0.45768	0.56845	0.849859	599	1	-0.081009	0.61108	0.70701	1	529	0	-0.081009
LAIR1	ENSG00000167613	LAIR1	3903	LAIR1	8	0.92222	0.91099	0.964576	847	1	0.05919	0.25689	0.34373	1	224	0	0.05919
LAMP3	ENSG00000078081	LAMP3	27074	LAMP3	8	0.80522	0.84484	0.941981	803	2	-0.033321	0.21495	0.29131	1	184	0	-0.033321
LAX1	ENSG00000122188	LAX1	54900	LAX1	8	0.0040272	0.0046559	0.123243	33	4	-0.74917	0.19237	0.2734	1	164	0	-0.74917
LBR	ENSG00000143815	LBR	3930	LBR	8	0.27411	0.38259	0.739002	463	4	-0.50283	0.97519	0.98598	1	860	0	-0.50283
LCK	ENSG00000182866	LCK	3932	LCK	8	0.98138	0.96926	0.986801	883	0	0.35194	0.1446	0.2227	1	124	0	0.35194
LCP2	ENSG00000043462	LCP2	3937	LCP2	8	0.19618	0.28359	0.664341	377	3	-0.31034	0.52565	0.61956	1	458	0	-0.31034
LEF1	ENSG00000138795	LEF1	51176	LEF1	8	0.013167	0.018441	0.239624	68	5	-0.8756	0.91635	0.95405	1	807	0	-0.8756
LEP	ENSG00000174697	LEP	3952	LEP	7	0.17516	0.25834	0.651285	352	4	-0.50274	0.14974	0.23161	1	129	0	-0.50274
LGALS3	ENSG00000131981	LGALS3	3958	LGALS3	8	0.1614	0.24524	0.651285	330	4	-0.43965	0.081187	0.12876	1	69	1	-0.43965
LGALS9	ENSG00000168961	LGALS9	3965	LGALS9	8	0.06865	0.10528	0.482279	193	4	-0.54832	0.28172	0.381	1	240	0	-0.54832
LIG4	ENSG00000174405	LIG4	3981	LIG4	8	0.10024	0.14563	0.506007	256	2	-0.3564	0.50286	0.595	1	436	0	-0.3564
LILRA1	ENSG00000104974	LILRA1	11024	LILRA1	7	0.39601	0.50089	0.803567	564	3	-0.048173	0.074759	0.11875	1	65	1	-0.048173
LILRA6	ENSG00000244482	LILRA6	79168	LILRA6	3	0.21306	0.25391	0.651285	400	2	-0.65517	0.91595	0.93466	1	806	0	-0.65517
LILRB1	ENSG00000104972	LILRB1	10859	LILRB1	4	0.22371	0.27354	0.664341	414	2	-0.12234	0.46856	0.57072	1	406	0	-0.12234
LILRB2	ENSG00000131042	LILRB2	10288	LILRB2	5	0.62258	0.66182	0.884622	708	1	-0.22316	0.94189	0.96114	1	829	0	-0.22316
LILRB3	ENSG00000204577	LILRB3	11025	LILRB3	3	0.10839	0.12668	0.48487	268	1	-0.65096	0.29671	0.36887	1	252	0	-0.65096
LILRB4	ENSG00000186818	LILRB4	11006	LILRB4	8	0.47561	0.58914	0.8709	606	3	-0.24769	0.65277	0.74062	1	565	0	-0.24769
LILRB5	ENSG00000105609	LILRB5	10990	LILRB5	8	0.57709	0.68756	0.884622	684	2	-0.16958	0.58534	0.67905	1	510	0	-0.16958
LOXL3	ENSG00000115318	LOXL3	84695	LOXL3	8	0.0092376	0.012542	0.208447	55	5	-0.74463	0.40442	0.50162	1	347	0	-0.74463
LRRC32	ENSG00000137507	LRRC32	2615	LRRC32	8	0.36425	0.48132	0.800434	538	3	-0.37128	0.77349	0.86174	1	671	0	-0.37128
LTA	ENSG00000226979	LTA	4049	LTA	4	0.98329	0.9731	0.989596	885	0	0.34917	0.53995	0.6516	1	471	0	0.34917
LY75	ENSG00000054219	LY75	4065	LY75	8	0.078673	0.11694	0.48487	211	5	-0.49069	0.45197	0.54519	1	388	0	-0.49069
LY9	ENSG00000122224	LY9	4063	LY9	8	0.15571	0.23626	0.648864	324	3	-0.53356	0.177	0.26726	1	150	0	-0.53356
LYN	ENSG00000254087	LYN	4067	LYN	8	0.38534	0.49934	0.802505	554	2	-0.063004	0.30952	0.42082	1	264	0	-0.063004
MAD1L1	ENSG00000002822	MAD1L1	8379	MAD1L1	8	0.004428	0.0051377	0.125142	36	5	-1.1828	0.85425	0.92486	1	745	0	-1.1828
MAD2L2	ENSG00000116670	MAD2L2	10459	MAD2L2	8	0.14799	0.23006	0.648864	310	3	-0.49481	0.77041	0.85578	1	668	0	-0.49481
MALT1	ENSG00000172175	MALT1	10892	MALT1	8	0.04054	0.067448	0.459875	131	5	-0.86066	0.97973	0.98888	1	870	0	-0.86066
MAN2B1	ENSG00000104774	MAN2B1	4125	MAN2B1	8	0.78171	0.82309	0.932976	788	2	-0.101	0.64911	0.73799	1	563	0	-0.101
MANSC1	ENSG00000111261	MANSC1	54682	MANSC1	8	0.38051	0.49505	0.802505	551	3	-0.24014	0.22236	0.30968	1	190	0	-0.24014
MAP3K1	ENSG00000095015	MAP3K1	4214	MAP3K1	8	0.5782	0.68756	0.884622	686	2	-0.22338	0.86872	0.93277	1	760	0	-0.22338
MAP3K7	ENSG00000135341	MAP3K7	6885	MAP3K7	8	0.033694	0.059749	0.456716	114	3	-0.5147	0.87548	0.93507	1	767	0	-0.5147
MAP3K8	ENSG00000107968	MAP3K8	1326	MAP3K8	8	0.28172	0.39302	0.739002	472	2	-0.14153	0.73689	0.83039	1	645	0	-0.14153
MAP7D2	ENSG00000184368	MAP7D2	256714	MAP7D2	8	0.95604	0.93658	0.97448	865	1	0.026223	0.59284	0.68503	1	515	0	0.026223
MAPK1	ENSG00000100030	MAPK1	5594	MAPK1	8	0.77462	0.81912	0.932006	785	2	0.05884	0.42612	0.51474	1	370	0	0.05884
MARCH7	ENSG00000136536	MARCH7	64844	MARCH7	8	0.54622	0.65982	0.884622	658	2	-0.27694	0.68939	0.78659	1	596	0	-0.27694
MARCH8	ENSG00000165406	MARCH8	220972	MARCH8	8	0.59747	0.69614	0.884638	695	1	-0.073626	0.7013	0.80083	1	606	0	-0.073626
MASP2	ENSG00000009724	MASP2	10747	MASP2	8	0.32848	0.44627	0.776549	513	2	-0.21947	0.43918	0.52808	1	376	0	-0.21947
MBD5	ENSG00000204406	MBD5	55777	MBD5	8	0.73466	0.78958	0.918421	762	2	-0.14862	0.70377	0.8029	1	610	0	-0.14862
MBL2	ENSG00000165471	MBL2	4153	MBL2	8	0.32632	0.44626	0.776549	510	2	-0.23447	0.13115	0.19024	1	111	0	-0.23447
MBTD1	ENSG00000011258	MBTD1	54799	MBTD1	8	0.10819	0.16203	0.544165	265	3	-0.46682	0.80604	0.89487	1	702	0	-0.46682
MCOLN1	ENSG00000090674	MCOLN1	57192	MCOLN1	8	0.39512	0.51151	0.807662	562	2	-0.32456	0.67056	0.75773	1	583	0	-0.32456
MCOLN2	ENSG00000153898	MCOLN2	255231	MCOLN2	8	0.047529	0.077242	0.465119	145	5	-0.80912	0.93014	0.96163	1	819	0	-0.80912
MDFIC	ENSG00000135272	MDFIC	29969	MDFIC	8	0.098311	0.14291	0.506007	252	5	-0.30298	0.23698	0.3262	1	206	0	-0.30298
MECOM	ENSG00000085276	MECOM	2122	MECOM	8	0.25453	0.36433	0.728381	447	2	0.020843	0.00051035	0.0032793	1	1	2	0.020843
MEF2C	ENSG00000081189	MEF2C	4208	MEF2C	8	0.83014	0.86844	0.946254	816	2	-0.0061413	0.77404	0.86175	1	673	0	-0.0061413
MEF2D	ENSG00000116604	MEF2D	4209	MEF2D	8	0.34276	0.46033	0.790651	523	2	-0.34349	0.3021	0.41094	1	259	0	-0.34349
MICA	ENSG00000204520	MICA	100507436	MICA	7	0.66117	0.7176	0.896995	723	1	-0.021272	0.21147	0.29147	1	180	0	-0.021272
MICB	ENSG00000204516	MICB	4277	MICB	7	0.16246	0.24196	0.651285	332	2	-0.17098	0.24509	0.33731	1	212	0	-0.17098
MLH1	ENSG00000076242	MLH1	4292	MLH1	8	0.44987	0.56298	0.847301	597	3	-0.32108	0.28477	0.38589	1	242	0	-0.32108
MLLT10	ENSG00000078403	MLLT10	8028	MLLT10	8	0.99365	0.99073	0.996384	892	0	0.40251	0.2426	0.33235	1	209	0	0.40251
MLLT6	ENSG00000275023	MLLT6	4302	MLLT6	8	0.97904	0.96696	0.986801	881	0	0.22593	0.43361	0.52807	1	374	0	0.22593
MOG	ENSG00000204655	MOG	4340	MOG	8	0.037324	0.062925	0.456716	124	3	-0.56569	0.69449	0.79717	1	601	0	-0.56569
MORF4L1	ENSG00000185787	MORF4L1	10933	MORF4L1	8	0.035673	0.061893	0.456716	118	4	-0.77974	0.3498	0.45024	1	299	0	-0.77974
MPHOSPH8	ENSG00000196199	MPHOSPH8	54737	MPHOSPH8	8	0.2329	0.31625	0.669703	424	4	-0.60187	0.99536	0.99713	1	889	0	-0.60187
MSH2	ENSG00000095002	MSH2	4436	MSH2	8	0.084868	0.12408	0.48487	226	3	-0.41381	0.063984	0.10835	1	54	1	-0.41381
