id	ensembl_gene_id	hgnc_symbol	entrezgene_id	official	num	neg.score	neg.p.value	neg.fdr	neg.rank	neg.goodsgrna	neg.lfc	pos.score	pos.p.value	pos.fdr	pos.rank	pos.goodsgrna	pos.lfc
Olfr448	ENSG00000221836	OR2A5	393046	OR2A5	4	0.045551	0.10827	0.869133	2446	3	-0.27967	0.97064	0.97067	1	17991	0	-0.27967
Olfr449	ENSG00000221813	OR6B1	135946	OR6B1	4	0.6392	0.65469	1	10925	1	0.18547	0.081661	0.18025	0.912439	3875	2	0.18547
Olfr45	NA	NA	NA	NA	4	0.83955	0.83959	1	15336	0	0.26131	0.034552	0.087964	0.878067	1964	3	0.26131
Olfr450	NA	NA	NA	NA	4	0.39398	0.50463	1	7632	1	0.13665	0.23219	0.36465	0.981163	7300	2	0.13665
Olfr452	ENSG00000221910	OR2F2	135948	OR2F2	4	0.62153	0.64171	1	10607	1	-0.10646	0.97722	0.97727	1	18139	0	-0.10646
Olfr453	NA	NA	NA	NA	4	0.58432	0.61571	1	10034	1	0.040033	0.19614	0.32598	0.969501	6600	1	0.040033
Olfr455	ENSG00000176510	OR10AC1	392133	OR10AC1	4	0.29057	0.42141	1	6051	2	-0.044598	0.87844	0.87834	1	16249	0	-0.044598
Olfr456	NA	NA	NA	NA	4	0.52253	0.57615	1	9152	1	0.088722	0.12445	0.24834	0.932473	5230	2	0.088722
Olfr457	NA	NA	NA	NA	4	0.33189	0.46877	1	6987	1	0.0049896	0.69951	0.71509	1	13398	1	0.0049896
Olfr458	NA	NA	NA	NA	4	0.94891	0.94888	1	18074	0	0.068718	0.69059	0.70855	1	13288	1	0.068718
Olfr459	ENSG00000179468	OR9A2	135924	OR9A2	4	0.98801	0.98807	1	19248	0	0.17024	0.011988	0.039644	0.832951	934	4	0.17024
Olfr46	NA	NA	NA	NA	4	0.50815	0.56761	1	8959	1	0.26428	0.030771	0.080263	0.874967	1801	3	0.26428
Olfr460	ENSG00000258083	OR9A4	130075	OR9A4	4	0.72508	0.72624	1	12553	1	-0.0098675	0.86953	0.86948	1	16086	0	-0.0098675
Olfr461	ENSG00000237621	OR9A1P	26495	OR9A1P	4	0.77795	0.77806	1	13802	0	0.22696	0.056241	0.13149	0.890952	2891	2	0.22696
Olfr462	NA	NA	NA	NA	4	0.68858	0.694	1	11801	1	0.11988	0.20239	0.33257	0.970565	6727	2	0.11988
Olfr463	NA	NA	NA	NA	4	0.45108	0.53483	1	8250	1	0.038777	0.23456	0.36721	0.983182	7336	2	0.038777
Olfr464	ENSG00000141194	OR4D1	26689	OR4D1	4	0.39882	0.50718	1	7676	1	0.05637	0.30004	0.43774	1	8530	2	0.05637
Olfr466	NA	NA	NA	NA	4	0.23146	0.3531	1	4921	2	-0.096486	0.38981	0.53394	1	10235	1	-0.096486
Olfr467	NA	NA	NA	NA	4	0.05622	0.12984	0.962861	2648	3	-0.17051	0.82187	0.82196	1	15247	0	-0.17051
Olfr469	NA	NA	NA	NA	4	0.15046	0.25929	1	3799	1	-0.062625	0.61912	0.66129	1	12450	1	-0.062625
Olfr47	NA	NA	NA	NA	4	0.29598	0.42766	1	6169	1	-0.0075311	0.7939	0.79412	1	14753	1	-0.0075311
Olfr470	NA	NA	NA	NA	4	0.23067	0.35218	1	4906	1	0.12285	0.16477	0.29211	0.951576	6029	2	0.12285
Olfr472	NA	NA	NA	NA	4	0.67506	0.68291	1	11552	1	0.034262	0.75887	0.76209	1	14221	1	0.034262
Olfr473	NA	NA	NA	NA	4	0.75938	0.75941	1	13356	0	0.11437	0.3494	0.49063	1	9451	2	0.11437
Olfr474	NA	NA	NA	NA	4	0.74544	0.74566	1	13025	1	0.067307	0.82846	0.82848	1	15376	0	0.067307
Olfr476	NA	NA	NA	NA	4	0.99094	0.991	1	19332	0	0.26372	0.0090641	0.030524	0.815911	733	4	0.26372
Olfr477	NA	NA	NA	NA	4	0.73239	0.73312	1	12735	1	0.066584	0.71323	0.7253	1	13584	1	0.066584
Olfr478	NA	NA	NA	NA	4	0.80572	0.80578	1	14499	0	-0.065125	0.95969	0.95972	1	17777	0	-0.065125
Olfr479	NA	NA	NA	NA	4	0.16326	0.27417	1	3944	2	-0.064058	0.2825	0.41883	1	8207	2	-0.064058
Olfr48	NA	NA	NA	NA	4	0.31763	0.45238	1	6654	2	-0.038444	0.37075	0.51359	1	9860	1	-0.038444
Olfr480	NA	NA	NA	NA	4	0.56828	0.60503	1	9786	1	0.28297	0.055033	0.12909	0.890667	2846	3	0.28297
Olfr481	NA	NA	NA	NA	4	0.52945	0.58028	1	9245	1	0.069234	0.0988	0.21169	0.921245	4508	2	0.069234
Olfr482	NA	NA	NA	NA	4	0.57718	0.61095	1	9924	1	0.058064	0.87454	0.87446	1	16192	0	0.058064
Olfr483	NA	NA	NA	NA	4	0.74713	0.74737	1	13065	1	0.018659	0.23609	0.3688	0.983681	7363	1	0.018659
Olfr484	NA	NA	NA	NA	4	0.74828	0.74851	1	13096	1	0.061949	0.39931	0.54427	1	10436	2	0.061949
Olfr486	NA	NA	NA	NA	4	0.0065091	0.022354	0.282733	1553	4	-0.31545	0.99349	0.9935	1	18595	0	-0.31545
Olfr487	NA	NA	NA	NA	4	0.18698	0.30173	1	4231	1	-0.020589	0.61382	0.65809	1	12390	1	-0.020589
Olfr488	NA	NA	NA	NA	4	0.20548	0.32306	1	4496	2	-0.1348	0.95522	0.95521	1	17689	0	-0.1348
Olfr49	ENSG00000255804	OR6J1	79549	OR6J1	4	0.43503	0.52613	1	8059	1	-0.041272	0.67213	0.69564	1	13054	1	-0.041272
Olfr490	NA	NA	NA	NA	4	0.93823	0.93825	1	17788	0	0.23532	0.08057	0.17824	0.912439	3834	3	0.23532
Olfr491	NA	NA	NA	NA	4	0.33726	0.47486	1	7099	1	-0.013856	0.34108	0.48161	1	9315	2	-0.013856
Olfr493	NA	NA	NA	NA	4	0.077462	0.17166	1	3099	3	-0.17227	0.97845	0.97849	1	18172	0	-0.17227
Olfr494	NA	NA	NA	NA	4	0.56838	0.6051	1	9788	1	0.1269	0.11231	0.23526	0.92717	4984	2	0.1269
Olfr495	NA	NA	NA	NA	4	0.53086	0.58116	1	9262	1	0.1616	0.14676	0.27274	0.944369	5670	2	0.1616
Olfr497	NA	NA	NA	NA	4	0.99626	0.99625	1	19500	0	0.23377	0.0037449	0.01326	0.751436	343	4	0.23377
Olfr498	NA	NA	NA	NA	4	0.90962	0.90955	1	17066	0	0.20163	0.16655	0.29411	0.95203	6063	2	0.20163
Olfr5	NA	NA	NA	NA	4	0.82622	0.82626	1	14997	0	0.094969	0.14201	0.26753	0.940884	5583	2	0.094969
Olfr50	NA	NA	NA	NA	4	0.62192	0.64199	1	10614	1	0.084818	0.36116	0.5032	1	9664	1	0.084818
Olfr502	NA	NA	NA	NA	4	0.85976	0.85968	1	15840	0	0.010071	0.60551	0.65311	1	12300	1	0.010071
Olfr503	NA	NA	NA	NA	4	0.2445	0.36817	1	5164	1	0.091342	0.16437	0.29166	0.951286	6021	2	0.091342
Olfr504	NA	NA	NA	NA	4	0.6923	0.69713	1	11882	1	0.11192	0.3796	0.52297	1	10040	2	0.11192
Olfr506	NA	NA	NA	NA	4	0.2673	0.39452	1	5591	2	-0.037254	0.40334	0.54857	1	10522	2	-0.037254
Olfr507	NA	NA	NA	NA	4	0.11791	0.22109	1	3498	2	-0.27207	0.69019	0.70827	1	13283	1	-0.27207
Olfr508	NA	NA	NA	NA	4	0.53205	0.58188	1	9278	1	-0.03979	0.59321	0.64593	1	12151	1	-0.03979
Olfr509	NA	NA	NA	NA	4	0.7452	0.74543	1	13020	1	-0.094098	0.89962	0.89953	1	16619	0	-0.094098
Olfr51	NA	NA	NA	NA	4	0.44196	0.52985	1	8150	1	0.18007	0.087364	0.19086	0.913396	4103	3	0.18007
Olfr510	NA	NA	NA	NA	4	0.20303	0.32025	1	4457	1	-0.033733	0.18239	0.31123	0.96044	6365	1	-0.033733
Olfr512	NA	NA	NA	NA	4	0.32285	0.45841	1	6782	2	-0.11077	0.49703	0.59451	1	11264	1	-0.11077
Olfr513	NA	NA	NA	NA	4	0.95854	0.95854	1	18347	0	0.12554	0.15904	0.28589	0.948411	5914	1	0.12554
Olfr514	NA	NA	NA	NA	4	0.48352	0.55301	1	8640	1	0.069098	0.3504	0.49168	1	9468	1	0.069098
Olfr516	NA	NA	NA	NA	4	0.9507	0.95069	1	18128	0	0.24114	0.038076	0.095212	0.878067	2118	3	0.24114
Olfr517	NA	NA	NA	NA	4	0.078868	0.17439	1	3142	3	-0.22523	0.73482	0.74214	1	13860	1	-0.22523
Olfr518	NA	NA	NA	NA	4	0.97502	0.9751	1	18829	0	0.29239	0.018794	0.054697	0.857431	1253	3	0.29239
Olfr519	NA	NA	NA	NA	4	0.95119	0.9512	1	18142	0	0.13017	0.31841	0.4573	1	8875	2	0.13017
Olfr52	NA	NA	NA	NA	4	0.9604	0.96046	1	18404	0	0.24789	0.039437	0.09799	0.878067	2171	3	0.24789
Olfr520	ENSG00000171561	OR2AT4	341152	OR2AT4	4	0.30633	0.43947	1	6414	1	-0.015636	0.80926	0.80931	1	15007	0	-0.015636
Olfr521	NA	NA	NA	NA	4	0.83273	0.83279	1	15166	0	0.11567	0.30511	0.44316	1	8616	2	0.11567
Olfr522	NA	NA	NA	NA	4	0.83936	0.83941	1	15327	0	0.098898	0.15948	0.28637	0.948411	5926	1	0.098898
Olfr523	NA	NA	NA	NA	4	0.7687	0.76874	1	13580	0	-0.08726	0.97403	0.97413	1	18061	0	-0.08726
Olfr524	NA	NA	NA	NA	4	0.87136	0.8713	1	16125	0	0.10637	0.75841	0.76169	1	14212	1	0.10637
Olfr525	NA	NA	NA	NA	4	0.8385	0.83859	1	15307	0	0.17627	0.080288	0.17771	0.911857	3828	3	0.17627
Olfr527	NA	NA	NA	NA	4	0.69953	0.70343	1	12032	1	0.083432	0.31756	0.45642	1	8856	2	0.083432
Olfr53	NA	NA	NA	NA	4	0.18025	0.29393	1	4153	1	0.046612	0.58734	0.64259	1	12091	1	0.046612
Olfr530	NA	NA	NA	NA	4	0.079389	0.17534	1	3158	3	-0.27336	0.87045	0.87039	1	16103	0	-0.27336
Olfr531	NA	NA	NA	NA	4	0.69812	0.70218	1	12001	1	-0.088224	0.91208	0.91199	1	16854	0	-0.088224
Olfr532	NA	NA	NA	NA	4	0.57715	0.61094	1	9923	1	0.060624	0.79641	0.79653	1	14794	1	0.060624
Olfr533	NA	NA	NA	NA	4	0.44887	0.53364	1	8227	1	0.0039416	0.84216	0.8422	1	15605	0	0.0039416
Olfr535	NA	NA	NA	NA	4	0.72776	0.72878	1	12615	1	-0.016583	0.79609	0.79621	1	14788	1	-0.016583
Olfr536	NA	NA	NA	NA	4	0.23675	0.35919	1	5028	1	0.30942	0.035177	0.089255	0.878067	1992	3	0.30942
Olfr538	NA	NA	NA	NA	4	0.70481	0.70802	1	12140	1	0.0025276	0.39907	0.544	1	10426	1	0.0025276
Olfr539	NA	NA	NA	NA	4	0.15545	0.26509	1	3854	1	0.10927	0.36824	0.51081	1	9811	2	0.10927
Olfr54	NA	NA	NA	NA	4	0.76372	0.76373	1	13463	0	0.0025411	0.062743	0.1442	0.897106	3155	1	0.0025411
Olfr541	NA	NA	NA	NA	4	0.12799	0.23291	1	3584	1	-0.035736	0.2919	0.42898	1	8370	1	-0.035736
Olfr543	NA	NA	NA	NA	4	0.3077	0.44104	1	6435	2	-0.10537	0.38246	0.5261	1	10091	1	-0.10537
Olfr544	NA	NA	NA	NA	4	0.011523	0.034975	0.398709	1723	3	-0.449	0.96668	0.96672	1	17909	0	-0.449
Olfr545	NA	NA	NA	NA	4	0.028689	0.072851	0.670616	2133	2	-0.23692	0.78425	0.78492	1	14601	1	-0.23692
Olfr547	ENSG00000221996	OR52B4	143496	OR52B4	4	0.92834	0.92834	1	17536	0	0.11748	0.17741	0.30582	0.956316	6281	2	0.11748
Olfr549	NA	NA	NA	NA	4	0.84475	0.84478	1	15463	0	0.018251	0.075	0.1677	0.905466	3637	1	0.018251
Olfr55	NA	NA	NA	NA	4	0.15562	0.26529	1	3857	2	-0.17116	0.61308	0.65763	1	12379	1	-0.17116
Olfr550	NA	NA	NA	NA	4	0.89746	0.89735	1	16774	0	0.11995	0.18371	0.3126	0.961826	6383	2	0.11995
Olfr551	NA	NA	NA	NA	4	0.33509	0.47239	1	7058	1	0.07017	0.13819	0.2634	0.938307	5512	2	0.07017
Olfr552	NA	NA	NA	NA	4	0.66315	0.67323	1	11348	1	0.040623	0.87437	0.8743	1	16186	0	0.040623
Olfr553	NA	NA	NA	NA	4	0.10152	0.20185	1	3340	2	-0.11717	0.22639	0.35842	0.978763	7191	1	-0.11717
Olfr554	ENSG00000197790	OR52M1	119772	OR52M1	4	0.77278	0.77289	1	13678	0	-0.059268	0.50269	0.59742	1	11317	1	-0.059268
Olfr555	ENSG00000176904	OR51H1	401663	OR51H1	4	0.45841	0.53884	1	8332	1	0.14802	0.046207	0.11176	0.886168	2475	2	0.14802
Olfr556	NA	NA	NA	NA	4	0.8964	0.89629	1	16743	0	0.15858	0.099378	0.21274	0.921245	4528	3	0.15858
Olfr557	ENSG00000197428	OR51D1	390038	OR51D1	4	0.46916	0.54485	1	8453	1	0.064744	0.21295	0.34399	0.978006	6906	1	0.064744
Olfr558	ENSG00000180785	OR51E1	143503	OR51E1	4	0.85896	0.85889	1	15824	0	0.20008	0.014909	0.046347	0.843456	1077	2	0.20008
Olfr559	NA	NA	NA	NA	4	0.53952	0.58649	1	9383	1	0.14212	0.089939	0.19559	0.915541	4195	2	0.14212
Olfr56	ENSG00000185372	OR2V1	26693	OR2V1	4	0.54108	0.58747	1	9410	1	-0.078126	0.90897	0.90886	1	16799	0	-0.078126
Olfr561	NA	NA	NA	NA	4	0.40623	0.51098	1	7751	1	0.040206	0.80886	0.80894	1	15003	0	0.040206
Olfr564	ENSG00000197674	OR51C1P	401661	OR51C1P	4	0.50998	0.56866	1	8986	1	0.10673	0.34137	0.48195	1	9320	2	0.10673
Olfr566	NA	NA	NA	NA	4	0.47144	0.54616	1	8480	1	0.042139	0.32963	0.4694	1	9094	1	0.042139
Olfr568	ENSG00000176925	OR51F2	119694	OR51F2	4	0.48528	0.55405	1	8664	1	0.045209	0.39547	0.54004	1	10356	2	0.045209
Olfr569	NA	NA	NA	NA	4	0.98732	0.98738	1	19213	0	0.23286	0.039708	0.098507	0.878067	2184	3	0.23286
Olfr57	NA	NA	NA	NA	4	0.59302	0.62164	1	10177	1	-0.058393	0.19847	0.32845	0.969501	6653	1	-0.058393
Olfr570	NA	NA	NA	NA	4	0.8286	0.82863	1	15055	0	0.14638	0.21724	0.34865	0.978644	6994	2	0.14638
Olfr571	ENSG00000176922	OR51S1	119692	OR51S1	4	0.93365	0.93373	1	17682	0	0.24143	0.071171	0.16042	0.903518	3479	3	0.24143
Olfr572	NA	NA	NA	NA	4	0.26476	0.39158	1	5540	2	-0.13675	0.7857	0.78626	1	14626	1	-0.13675
Olfr574	ENSG00000176900	OR51T1	401665	OR51T1	4	0.76756	0.76757	1	13549	0	0.029007	0.15478	0.28129	0.946238	5839	1	0.029007
Olfr575	NA	NA	NA	NA	4	0.24479	0.36853	1	5171	1	0.0082625	0.84957	0.84963	1	15748	0	0.0082625
Olfr576	ENSG00000176895	OR51A7	119687	OR51A7	4	0.5319	0.5818	1	9277	1	0.086243	0.11377	0.23682	0.927312	5012	2	0.086243
Olfr577	ENSG00000176893	OR51G2	81282	OR51G2	4	0.1706	0.28274	1	4035	2	-0.15832	0.14631	0.27226	0.944369	5661	1	-0.15832
Olfr578	ENSG00000278870	OR51G1	79324	OR51G1	4	0.44613	0.53213	1	8195	1	0.13604	0.13798	0.26316	0.938307	5507	2	0.13604
Olfr58	NA	NA	NA	NA	4	0.66257	0.67277	1	11337	1	-0.093268	0.3285	0.46818	1	9071	1	-0.093268
Olfr582	NA	NA	NA	NA	4	0.029932	0.075517	0.688307	2155	2	-0.1481	0.26653	0.40165	0.997247	7910	2	-0.1481
Olfr583	NA	NA	NA	NA	4	0.28465	0.41456	1	5929	2	-0.061892	0.81941	0.81949	1	15204	0	-0.061892
Olfr584	NA	NA	NA	NA	4	0.91044	0.91034	1	17081	0	0.046994	0.62401	0.66429	1	12509	1	0.046994
Olfr585	NA	NA	NA	NA	4	0.56939	0.60577	1	9805	1	0.019319	0.18998	0.31933	0.965636	6495	1	0.019319
Olfr586	NA	NA	NA	NA	4	0.92194	0.92192	1	17377	0	0.12682	0.79936	0.79943	1	14851	1	0.12682
Olfr589	NA	NA	NA	NA	4	0.84958	0.84964	1	15583	0	0.015858	0.59803	0.64868	1	12211	1	0.015858
Olfr59	NA	NA	NA	NA	4	0.07737	0.17149	1	3098	3	-0.22429	0.61211	0.65704	1	12366	1	-0.22429
Olfr591	NA	NA	NA	NA	4	0.99352	0.99353	1	19412	0	0.37447	0.0064788	0.022265	0.785165	557	4	0.37447
Olfr592	ENSG00000205495	OR52J3	119679	OR52J3	4	0.17914	0.29263	1	4137	2	-0.07687	0.62593	0.66546	1	12528	1	-0.07687
Olfr593	NA	NA	NA	NA	4	0.59063	0.61995	1	10135	1	-0.071776	0.26176	0.39648	0.99569	7818	1	-0.071776
Olfr594	NA	NA	NA	NA	4	0.56673	0.60401	1	9760	1	0.24282	0.051953	0.12304	0.890667	2703	3	0.24282
Olfr596	NA	NA	NA	NA	4	0.58632	0.61707	1	10070	1	0.027857	0.86439	0.86429	1	15996	0	0.027857
Olfr597	NA	NA	NA	NA	4	0.25892	0.3848	1	5419	2	-0.16056	0.485	0.58855	1	11167	1	-0.16056
Olfr598	NA	NA	NA	NA	4	0.84803	0.84809	1	15543	0	0.06545	0.27012	0.40547	0.997572	7983	1	0.06545
Olfr599	NA	NA	NA	NA	4	0.97096	0.97101	1	18703	0	0.22768	0.23752	0.37038	0.984433	7390	2	0.22768
Olfr6	NA	NA	NA	NA	4	0.94347	0.94344	1	17938	0	0.068789	0.77183	0.77346	1	14409	1	0.068789
Olfr60	NA	NA	NA	NA	4	0.7986	0.79866	1	14327	0	-0.014715	0.84729	0.84736	1	15710	0	-0.014715
Olfr600	NA	NA	NA	NA	4	0.078589	0.17387	1	3130	3	-0.24285	0.93136	0.93139	1	17229	0	-0.24285
Olfr601	NA	NA	NA	NA	4	0.65559	0.66719	1	11210	1	0.30162	0.0051441	0.017931	0.777997	450	3	0.30162
Olfr603	NA	NA	NA	NA	4	0.53029	0.58079	1	9255	1	0.097112	0.34841	0.48957	1	9433	2	0.097112
Olfr605	NA	NA	NA	NA	4	0.86819	0.86815	1	16042	0	0.23485	0.050685	0.12055	0.890667	2645	3	0.23485
Olfr606	NA	NA	NA	NA	4	0.040859	0.098462	0.825079	2344	3	-0.23317	0.33325	0.47327	1	9173	1	-0.23317
Olfr608	NA	NA	NA	NA	4	0.78316	0.78327	1	13931	0	0.17522	0.1348	0.2597	0.937699	5440	2	0.17522
Olfr609	NA	NA	NA	NA	4	0.8991	0.899	1	16814	0	0.030465	0.22496	0.35686	0.978685	7162	1	0.030465
Olfr61	NA	NA	NA	NA	4	0.9712	0.97124	1	18709	0	0.16673	0.097982	0.21021	0.921245	4473	3	0.16673
Olfr610	NA	NA	NA	NA	4	0.46338	0.54165	1	8392	1	0.061877	0.23129	0.3637	0.980201	7287	2	0.061877
Olfr611	NA	NA	NA	NA	4	0.058835	0.13512	0.9808	2706	3	-0.23701	0.80306	0.80314	1	14906	0	-0.23701
Olfr612	NA	NA	NA	NA	4	0.81247	0.81256	1	14672	0	-0.00046965	0.45221	0.57294	1	10925	1	-0.00046965
Olfr613	NA	NA	NA	NA	4	0.17791	0.29125	1	4119	2	-0.15138	0.95776	0.95776	1	17741	0	-0.15138
Olfr615	NA	NA	NA	NA	4	0.36112	0.48819	1	7321	1	0.072986	0.64786	0.6793	1	12770	1	0.072986
Olfr616	NA	NA	NA	NA	4	0.74455	0.74479	1	13006	1	-0.061815	0.57574	0.63605	1	11976	1	-0.061815
Olfr617	NA	NA	NA	NA	4	0.53581	0.58422	1	9332	1	-0.095745	0.63352	0.6702	1	12615	1	-0.095745
Olfr618	ENSG00000187747	OR52B6	340980	OR52B6	4	0.9633	0.96337	1	18481	0	0.26847	0.057971	0.1349	0.892423	2968	3	0.26847
Olfr619	NA	NA	NA	NA	4	0.80725	0.80734	1	14537	0	-0.020429	0.0762	0.17002	0.907728	3679	1	-0.020429
Olfr62	NA	NA	NA	NA	4	0.77085	0.77088	1	13635	0	0.12752	0.56727	0.63126	1	11890	1	0.12752
Olfr620	NA	NA	NA	NA	4	0.77806	0.77817	1	13805	0	-0.026984	0.46989	0.58126	1	11052	1	-0.026984
Olfr622	NA	NA	NA	NA	4	0.91434	0.91426	1	17176	0	0.14141	0.10949	0.23113	0.924384	4906	2	0.14141
Olfr623	NA	NA	NA	NA	4	0.85761	0.85756	1	15789	0	0.018073	0.47084	0.58172	1	11061	1	0.018073
Olfr624	NA	NA	NA	NA	4	0.96824	0.96822	1	18631	0	0.22059	0.12603	0.25007	0.933804	5260	2	0.22059
Olfr628	NA	NA	NA	NA	4	0.93529	0.93538	1	17712	0	0.14943	0.17859	0.30707	0.957214	6301	2	0.14943
Olfr629	NA	NA	NA	NA	4	0.68943	0.69471	1	11820	1	0.11323	0.25055	0.38452	0.989081	7634	2	0.11323
Olfr63	NA	NA	NA	NA	4	0.69412	0.6987	1	11919	1	-0.0441	0.093586	0.20219	0.918649	4323	1	-0.0441
Olfr630	NA	NA	NA	NA	4	0.81576	0.81586	1	14752	0	0.099257	0.30834	0.44654	1	8677	1	0.099257
Olfr631	ENSG00000184698	OR51M1	390059	OR51M1	4	0.06342	0.14428	1	2823	2	-0.19302	0.44929	0.57161	1	10903	1	-0.19302
Olfr632	NA	NA	NA	NA	4	0.91554	0.9155	1	17216	0	0.069332	0.13668	0.26176	0.938307	5473	2	0.069332
Olfr633	NA	NA	NA	NA	4	0.53615	0.58444	1	9337	1	0.2225	0.049711	0.11864	0.890667	2603	3	0.2225
Olfr635	NA	NA	NA	NA	4	0.75414	0.75425	1	13235	0	0.043185	0.19214	0.32168	0.96699	6531	2	0.043185
Olfr638	NA	NA	NA	NA	4	0.63271	0.64987	1	10808	1	0.01803	0.30926	0.4475	1	8693	2	0.01803
Olfr639	NA	NA	NA	NA	4	0.65963	0.67044	1	11283	1	0.10019	0.29925	0.43691	1	8512	2	0.10019
Olfr64	ENSG00000279012	OR51B2	79345	OR51B2	4	0.82617	0.8262	1	14995	0	0.16695	0.35482	0.49647	1	9545	2	0.16695
Olfr640	ENSG00000167359	OR51I1	390063	OR51I1	4	0.91813	0.91809	1	17278	0	0.10046	0.56406	0.62947	1	11854	1	0.10046
Olfr641	ENSG00000187918	OR51I2	390064	OR51I2	4	0.61692	0.63835	1	10538	1	0.10719	0.75869	0.76193	1	14217	1	0.10719
Olfr642	NA	NA	NA	NA	4	0.92747	0.92749	1	17517	0	0.12315	0.13992	0.26528	0.938856	5549	2	0.12315
Olfr643	NA	NA	NA	NA	4	0.3809	0.49805	1	7511	1	0.015628	0.58492	0.64119	1	12071	1	0.015628
Olfr644	NA	NA	NA	NA	4	0.76756	0.76757	1	13550	0	0.023478	0.18689	0.31599	0.963695	6439	2	0.023478
Olfr645	NA	NA	NA	NA	4	0.21465	0.33368	1	4646	1	0.05182	0.1173	0.24062	0.929124	5085	2	0.05182
Olfr646	ENSG00000181609	OR52D1	390066	OR52D1	4	0.80382	0.80389	1	14457	0	0.002525	0.85672	0.85669	1	15869	0	0.002525
Olfr648	ENSG00000181616	OR52H1	390067	OR52H1	4	0.99744	0.99744	1	19546	0	0.3757	0.0025581	0.009125	0.735571	239	4	0.3757
Olfr649	NA	NA	NA	NA	4	0.74322	0.74348	1	12975	1	0.063533	0.41527	0.55627	1	10646	1	0.063533
Olfr65	NA	NA	NA	NA	4	0.68298	0.68939	1	11699	1	0.16014	0.027933	0.074249	0.865107	1678	2	0.16014
Olfr651	NA	NA	NA	NA	4	0.61569	0.63747	1	10523	1	0.068182	0.34637	0.48737	1	9387	2	0.068182
Olfr652	NA	NA	NA	NA	4	0.83449	0.83452	1	15213	0	0.076545	0.85415	0.8541	1	15814	0	0.076545
Olfr653	NA	NA	NA	NA	4	0.68264	0.6891	1	11693	1	0.035935	0.2199	0.35148	0.978644	7042	1	0.035935
Olfr654	NA	NA	NA	NA	4	0.091124	0.18968	1	3265	2	-0.11551	0.80413	0.80418	1	14926	0	-0.11551
Olfr655	NA	NA	NA	NA	4	0.92212	0.92209	1	17380	0	0.36718	0.0055078	0.019096	0.778519	477	3	0.36718
Olfr656	ENSG00000181109	OR52P1	81248	OR52P1	4	0.20297	0.32017	1	4456	2	-0.078778	0.36815	0.51072	1	9809	1	-0.078778
Olfr657	NA	NA	NA	NA	4	0.70517	0.70835	1	12143	1	0.034756	0.53732	0.61506	1	11604	1	0.034756
Olfr658	NA	NA	NA	NA	4	0.38076	0.49798	1	7508	1	-0.081279	0.58323	0.6402	1	12050	1	-0.081279
Olfr659	NA	NA	NA	NA	4	0.35088	0.48319	1	7238	1	0.00049252	0.7083	0.72158	1	13514	1	0.00049252
Olfr66	ENSG00000183251	OR51B4	79339	OR51B4	4	0.71049	0.71301	1	12254	1	-0.027189	0.67399	0.69696	1	13083	1	-0.027189
Olfr661	ENSG00000181017	OR56B2P	390073	OR56B2P	4	0.24446	0.36812	1	5163	1	0.019165	0.23088	0.36326	0.980201	7276	2	0.019165
Olfr665	NA	NA	NA	NA	4	0.10128	0.20155	1	3335	2	-0.1398	0.049531	0.11829	0.890667	2591	1	-0.1398
Olfr666	NA	NA	NA	NA	4	0.69947	0.70337	1	12031	1	0.012627	0.79794	0.79803	1	14822	1	0.012627
Olfr667	NA	NA	NA	NA	4	0.2729	0.40099	1	5695	2	-0.10545	0.681	0.70178	1	13170	1	-0.10545
Olfr668	NA	NA	NA	NA	4	0.96721	0.96723	1	18604	0	0.15402	0.091598	0.19863	0.917329	4253	2	0.15402
Olfr669	NA	NA	NA	NA	4	0.87189	0.87184	1	16134	0	0.068762	0.7138	0.72573	1	13591	1	0.068762
Olfr67	ENSG00000176748	OR52Z1P	283110	OR52Z1P	4	0.95798	0.95799	1	18332	0	0.1691	0.097132	0.20868	0.921245	4436	2	0.1691
Olfr670	NA	NA	NA	NA	4	0.77093	0.77097	1	13638	0	0.23021	0.027844	0.074068	0.865107	1674	3	0.23021
Olfr671	NA	NA	NA	NA	4	0.72025	0.7218	1	12459	1	0.23886	0.019471	0.05619	0.860149	1282	2	0.23886
Olfr672	NA	NA	NA	NA	4	0.68752	0.69313	1	11781	1	-0.076366	0.135	0.25992	0.938307	5441	1	-0.076366
Olfr675	NA	NA	NA	NA	4	0.29988	0.43215	1	6276	1	0.044806	0.37824	0.52157	1	10015	2	0.044806
Olfr676	NA	NA	NA	NA	4	0.73074	0.73155	1	12688	1	-0.066965	0.83525	0.83529	1	15481	0	-0.066965
Olfr677	ENSG00000180974	OR52E4	390081	OR52E4	4	0.85564	0.85561	1	15739	0	0.07217	0.46464	0.57876	1	11012	1	0.07217
Olfr678	ENSG00000277932	OR52E5	390082	OR52E5	4	0.20653	0.32431	1	4516	2	0.001614	0.11428	0.23735	0.927312	5023	2	0.001614
Olfr679	NA	NA	NA	NA	4	0.19504	0.31118	1	4337	2	-0.10371	0.50842	0.60035	1	11359	1	-0.10371
Olfr68	NA	NA	NA	NA	4	0.9723	0.97239	1	18742	0	0.23423	0.070264	0.1587	0.903518	3441	3	0.23423
Olfr681	NA	NA	NA	NA	4	0.91589	0.91587	1	17223	0	0.15452	0.26066	0.3953	0.99569	7793	2	0.15452
