id	ensembl_gene_id	hgnc_symbol	entrezgene_id	official	num	neg.score	neg.p.value	neg.fdr	neg.rank	neg.goodsgrna	neg.lfc	pos.score	pos.p.value	pos.fdr	pos.rank	pos.goodsgrna	pos.lfc
Pdlim4	ENSG00000131435	PDLIM4	8572	PDLIM4	4	0.32191	0.2313	0.585707	7702	1	-0.37672	0.15387	0.31083	1	4735	2	0.18172
Pdlim5	ENSG00000163110	PDLIM5	10611	PDLIM5	4	0.73259	0.57269	0.833157	13464	1	-0.18457	0.8846	0.92405	1	16671	0	0
Pdlim7	ENSG00000196923	PDLIM7	9260	PDLIM7	4	0.1816	0.11705	0.455746	5011	2	-0.27711	0.2185	0.40405	1	6294	2	0.13349
Pdp1	ENSG00000164951	PDP1	54704	PDP1	4	0.37575	0.29002	0.642573	8836	2	-0.20364	0.18112	0.34646	1	5407	1	0.2502
Pdp2	ENSG00000172840	PDP2	57546	PDP2	4	0.25276	0.17426	0.543344	6292	2	-0.29861	0.51463	0.606	1	9970	1	0.16719
Pdpk1	ENSG00000140992	PDPK1	5170	PDPK1	4	0.20157	0.12648	0.46472	5333	2	-0.31939	0.57943	0.66087	1	11004	1	0.16632
Pdpn	ENSG00000162493	PDPN	10630	PDPN	4	0.94491	0.90495	0.977217	18220	0	0	0.069933	0.16466	1	2649	2	0.31087
Pdpr	ENSG00000090857	PDPR	55066	PDPR	4	0.056185	0.031496	0.240511	2566	2	-0.30934	0.54374	0.6334	1	10417	1	0.16614
Pdrg1	ENSG00000088356	PDRG1	81572	PDRG1	4	0.044454	0.021713	0.184466	2300	3	-0.48225	0.97843	0.99214	1	18554	0	0
Pds5a	ENSG00000121892	PDS5A	23244	PDS5A	4	0.87436	0.78674	0.934218	16562	0	0	0.083631	0.19646	1	2971	2	0.26665
Pds5b	ENSG00000083642	PDS5B	23047	PDS5B	4	0.0087952	0.0027227	0.040583	1315	4	-0.19919	0.9912	0.998	1	18913	0	0
Pdss1	ENSG00000148459	PDSS1	23590	PDSS1	4	0.11602	0.071284	0.347019	3997	1	-0.62999	0.27328	0.44199	1	6948	1	0.32462
Pdss2	ENSG00000164494	PDSS2	57107	PDSS2	4	0.16651	0.10878	0.446741	4746	2	-0.30307	0.72452	0.80362	1	13681	0	0
Pdx1	ENSG00000139515	PDX1	3651	PDX1	4	0.59039	0.45842	0.78966	11356	1	-0.1869	0.75765	0.82626	1	14313	0	0
Pdxdc1	ENSG00000179889	PDXDC1	23042	PDXDC1	4	0.76653	0.61437	0.854532	14108	1	-0.15893	0.035849	0.11899	1	1703	2	0.358
Pdxk	ENSG00000160209	PDXK	8566	PDXK	4	0.056843	0.031758	0.240511	2582	3	-0.28089	0.84208	0.88832	1	15881	0	0
Pdxp	ENSG00000241360	PDXP	57026	PDXP	4	0.045067	0.021714	0.184466	2315	2	-0.33254	0.78267	0.84285	1	14790	0	0
Pdyn	ENSG00000101327	PDYN	5173	PDYN	4	0.85435	0.75618	0.924779	16074	0	0	0.90285	0.93589	1	17041	0	0
Pdzd11	ENSG00000120509	PDZD11	51248	PDZD11	4	0.64977	0.50926	0.823186	12144	1	-0.23746	0.71071	0.79399	1	13402	0	0
Pdzd2	ENSG00000133401	PDZD2	23037	PDZD2	4	0.36279	0.27608	0.630965	8565	2	-0.22525	0.32832	0.47994	1	7554	1	0.29628
Pdzd3	ENSG00000172367	NHERF4	79849	NHERF4	4	0.95924	0.93442	0.990117	18556	0	0	0.63008	0.70966	1	11906	1	0.10925
Pdzd4	ENSG00000067840	PDZD4	57595	PDZD4	4	0.062956	0.034079	0.243802	2724	3	-0.21429	0.91715	0.94912	1	17323	0	0
Pdzd7	ENSG00000186862	PDZD7	79955	PDZD7	4	0.048394	0.023555	0.193857	2390	3	-0.26499	0.86101	0.90444	1	16230	0	0
Pdzd8	ENSG00000165650	PDZD8	118987	PDZD8	4	0.99382	0.98673	0.997986	19452	0	0	0.0092633	0.035771	1	532	3	0.30866
Pdzd9	ENSG00000155714	PDZD9	255762	PDZD9	4	0.78781	0.63599	0.858299	14553	1	-0.20708	0.386	0.51637	1	8250	1	0.23886
Pdzk1	ENSG00000174827	PDZK1	5174	PDZK1	4	0.47528	0.36035	0.700367	10073	1	-0.43611	0.71041	0.79399	1	13396	0	0
Pdzk1ip1	ENSG00000162366	PDZK1IP1	10158	PDZK1IP1	4	0.76083	0.609	0.85421	13997	1	-0.17163	0.89716	0.93336	1	16917	0	0
Pdzph1	ENSG00000226926	PDZPH1P	105379197	PDZPH1P	4	0.91277	0.84909	0.955176	17485	0	0	0.28786	0.45722	1	7100	1	0.24842
Pdzrn3	ENSG00000121440	PDZRN3	23024	PDZRN3	4	0.4994	0.37671	0.716739	10309	1	-0.319	0.098415	0.22786	1	3333	1	0.50175
Pdzrn4	ENSG00000165966	PDZRN4	29951	PDZRN4	4	0.34452	0.25781	0.620262	8165	1	-0.25851	0.88887	0.92852	1	16751	0	0
Pea15a	ENSG00000162734	PEA15	8682	PEA15	4	0.54567	0.42763	0.774377	10833	1	-0.2566	0.093376	0.2182	1	3206	2	0.27528
Peak1	ENSG00000173517	PEAK1	79834	PEAK1	4	0.051926	0.02557	0.203929	2467	3	-0.22145	0.92855	0.9601	1	17532	0	0
Pear1	ENSG00000187800	PEAR1	375033	PEAR1	4	0.79728	0.65053	0.866571	14756	1	-0.11783	0.84962	0.89434	1	16028	0	0
Pebp1	ENSG00000089220	PEBP1	5037	PEBP1	4	0.13083	0.079211	0.370625	4196	2	-0.3476	0.21621	0.40126	1	6248	2	0.23118
Pebp4	ENSG00000134020	PEBP4	157310	PEBP4	4	0.69037	0.53829	0.827997	12765	1	-0.20872	0.15652	0.31374	1	4794	2	0.20308
Pecr	ENSG00000115425	PECR	55825	PECR	4	0.18617	0.11873	0.458749	5083	2	-0.26235	0.65922	0.74146	1	12462	0	0
Pef1	ENSG00000162517	PEF1	553115	PEF1	4	0.95399	0.92513	0.987202	18433	0	0	0.070374	0.16545	1	2667	2	0.35996
Peg10	ENSG00000242265	PEG10	23089	PEG10	4	0.55413	0.43491	0.781869	10942	1	-0.21249	0.92254	0.95479	1	17417	0	0
Peg12	ENSG00000165879	FRAT1	10023	FRAT1	4	0.74974	0.58545	0.834873	13788	1	-0.15967	0.20477	0.39195	1	5991	2	0.15179
Peg3	ENSG00000198300	PEG3	5178	PEG3	4	0.54891	0.43123	0.776759	10875	1	-0.22835	0.1112	0.24157	1	3635	1	0.48888
Peli1	ENSG00000197329	PELI1	57162	PELI1	4	0.08639	0.052769	0.309857	3304	2	-0.44649	0.79958	0.85833	1	15112	0	0
Peli2	ENSG00000139946	PELI2	57161	PELI2	4	0.89753	0.83186	0.954053	17136	0	0	0.16997	0.3309	1	5106	1	0.25635
Peli3	ENSG00000174516	PELI3	246330	PELI3	4	0.23051	0.15341	0.515681	5855	2	-0.30585	0.20504	0.39195	1	5998	1	0.26056
Pelo	ENSG00000152684	PELO	53918	PELO	4	0.005117	0.0012503	0.022651	1086	3	-0.65405	0.5372	0.62422	1	10320	1	0.23549
Pelp1	ENSG00000141456	PELP1	27043	PELP1	4	0.004216	0.0010002	0.019273	1020	4	-0.45956	0.99578	0.99921	1	19076	0	0
Pemt	ENSG00000133027	PEMT	10400	PEMT	4	0.99826	0.99621	1	19570	0	0	0.0017441	0.0070006	0.66075	208	4	0.25716
Penk	ENSG00000181195	PENK	5179	PENK	4	0.59014	0.45842	0.78966	11352	1	-0.22491	0.84873	0.89434	1	16011	0	0
Peo1	ENSG00000107815	TWNK	56652	TWNK	4	0.0012944	0.00020356	0.005916	671	3	-0.76095	0.9786	0.99223	1	18556	0	0
Pepd	ENSG00000124299	PEPD	5184	PEPD	4	0.83799	0.72404	0.905627	15695	0	0	0.67351	0.75997	1	12708	0	0
Per1	ENSG00000179094	PER1	5187	PER1	4	0.8369	0.721	0.905103	15675	0	0	0.59781	0.67761	1	11318	1	0.12359
Per2	ENSG00000132326	PER2	8864	PER2	4	0.3866	0.29817	0.64523	9065	2	-0.15272	0.92554	0.95788	1	17475	0	0
Per3	ENSG00000049246	PER3	8863	PER3	4	0.18947	0.12036	0.458749	5146	2	-0.47084	0.72507	0.80479	1	13692	0	0
Perm1	ENSG00000187642	PERM1	84808	PERM1	4	0.081417	0.048429	0.296191	3195	3	-0.14972	0.45586	0.57119	1	9141	1	0.17844
Perp	ENSG00000112378	PERP	64065	PERP	4	0.69897	0.54913	0.831002	12907	1	-0.18957	0.060109	0.14907	1	2424	2	0.32484
Pes1	ENSG00000100029	PES1	23481	PES1	4	0.031459	0.015565	0.152897	2003	3	-0.47599	0.12471	0.26953	1	3962	1	0.29442
Pet100	ENSG00000229833	PET100	100131801	PET100	4	0.45434	0.35139	0.697292	9877	1	-0.39316	0.028399	0.096238	1	1381	1	0.51396
Pet117	ENSG00000232838	PET117	100303755	PET117	4	8.074e-05	1.2581e-06	8e-05	276	4	-0.70958	0.99883	0.99985	1	19281	0	0
Pet2	NA	NA	NA	NA	4	0.64459	0.50744	0.823186	12081	1	-0.17	0.18935	0.36345	1	5594	2	0.15891
Pex1	ENSG00000127980	PEX1	5189	PEX1	4	0.27263	0.19167	0.562423	6688	2	-0.32008	0.9508	0.97633	1	17964	0	0
Pex10	ENSG00000157911	PEX10	5192	PEX10	4	0.00098427	0.00010945	0.003513	611	4	-0.59097	0.99902	0.9999	1	19299	0	0
Pex11a	ENSG00000166821	PEX11A	8800	PEX11A	4	0.89285	0.82212	0.949361	17020	0	0	0.34262	0.48456	1	7708	1	0.2541
Pex11b	ENSG00000131779	PEX11B	8799	PEX11B	4	0.78505	0.6342	0.858299	14504	1	-0.14379	0.849	0.89434	1	16016	0	0
Pex11g	ENSG00000104883	PEX11G	92960	PEX11G	4	0.36456	0.27734	0.630965	8605	1	-0.28891	0.43715	0.55437	1	8909	1	0.18961
Pex12	ENSG00000108733	PEX12	5193	PEX12	4	0.00053952	2.6923e-05	0.001051	503	4	-0.35616	0.99946	0.99998	1	19359	0	0
Pex13	ENSG00000162928	PEX13	5194	PEX13	4	0.34318	0.25781	0.620262	8142	2	-0.21338	0.34928	0.49052	1	7778	1	0.27511
Pex14	ENSG00000142655	PEX14	5195	PEX14	4	0.26288	0.18511	0.554486	6488	2	-0.25041	0.89332	0.92908	1	16844	0	0
Pex16	ENSG00000121680	PEX16	9409	PEX16	4	0.027315	0.014085	0.14396	1908	3	-0.53338	0.80622	0.86207	1	15252	0	0
Pex19	ENSG00000162735	PEX19	5824	PEX19	4	0.009568	0.0031978	0.046167	1359	4	-0.32644	0.99043	0.99772	1	18888	0	0
Pex2	ENSG00000164751	PEX2	5828	PEX2	4	0.78829	0.63599	0.858299	14566	1	-0.14875	0.59291	0.6714	1	11225	1	0.1405
Pex3	ENSG00000034693	PEX3	8504	PEX3	4	0.59283	0.45842	0.78966	11394	1	-0.20705	0.88998	0.92908	1	16778	0	0
Pex5	ENSG00000139197	PEX5	5830	PEX5	4	0.43321	0.335	0.675732	9695	1	-0.33131	0.90704	0.93994	1	17125	0	0
Pex5l	ENSG00000114757	PEX5L	51555	PEX5L	4	0.37119	0.28753	0.642573	8753	2	-0.20783	0.73928	0.81178	1	13955	0	0
Pex6	ENSG00000124587	PEX6	5190	PEX6	4	0.374	0.28875	0.642573	8800	1	-0.43239	0.66171	0.74146	1	12505	0	0
Pex7	ENSG00000112357	PEX7	5191	PEX7	4	0.0063454	0.0016513	0.027683	1172	4	-0.5486	0.99365	0.99876	1	18997	0	0
Pf4	ENSG00000163737	PF4	5196	PF4	4	0.90647	0.84117	0.954053	17344	0	0	0.11835	0.25343	1	3812	2	0.40314
Pfas	ENSG00000178921	PFAS	5198	PFAS	4	0.033098	0.016399	0.156478	2051	3	-0.35827	0.65094	0.73262	1	12300	0	0
Pfdn1	ENSG00000113068	PFDN1	5201	PFDN1	4	0.72265	0.56173	0.831287	13289	1	-0.15232	0.87495	0.91872	1	16514	0	0
Pfdn2	ENSG00000143256	PFDN2	5202	PFDN2	4	0.018378	0.0064395	0.07555	1672	3	-0.67331	0.91341	0.94514	1	17242	0	0
Pfdn4	ENSG00000101132	PFDN4	5203	PFDN4	4	0.61257	0.47464	0.801658	11642	1	-0.21146	0.086099	0.20529	1	3031	2	0.22556
Pfdn5	ENSG00000123349	PFDN5	5204	PFDN5	4	0.88006	0.79667	0.937026	16702	0	0	0.7141	0.79642	1	13468	0	0
Pfdn6	ENSG00000204220	PFDN6	10471	PFDN6	4	0.27324	0.19167	0.562423	6700	2	-0.4697	0.8838	0.92233	1	16657	0	0
Pfkfb2	ENSG00000123836	PFKFB2	5208	PFKFB2	4	0.20446	0.12738	0.46472	5386	2	-0.40931	0.55717	0.64108	1	10632	1	0.16189
Pfkfb3	ENSG00000170525	PFKFB3	5209	PFKFB3	4	0.2313	0.15443	0.517248	5866	2	-0.32055	0.079851	0.1893	1	2867	2	0.29665
Pfkfb4	ENSG00000114268	PFKFB4	5210	PFKFB4	4	0.17823	0.11705	0.455746	4943	1	-0.63315	0.15041	0.30379	1	4658	2	0.24513
Pfkl	ENSG00000141959	PFKL	5211	PFKL	4	0.97776	0.96268	0.995951	19015	0	0	0.036547	0.12073	1	1733	1	0.37898
Pfkm	ENSG00000152556	PFKM	5213	PFKM	4	0.4981	0.37671	0.716739	10298	1	-0.33339	0.38728	0.51788	1	8261	1	0.25934
Pfkp	ENSG00000067057	PFKP	5214	PFKP	4	0.52011	0.39478	0.737837	10522	1	-0.27282	0.33297	0.48146	1	7603	1	0.22504
Pfn1	ENSG00000108518	PFN1	5216	PFN1	4	0.026612	0.010054	0.104394	1892	3	-0.58256	0.40055	0.52853	1	8418	1	0.23397
Pfn2	ENSG00000070087	PFN2	5217	PFN2	4	0.89114	0.81769	0.947191	16983	0	0	0.10496	0.23453	1	3491	2	0.20028
Pfn3	ENSG00000196570	PFN3	345456	PFN3	4	0.07393	0.042986	0.27922	3011	3	-0.24037	0.87375	0.91685	1	16486	0	0
Pfn4	ENSG00000176732	PFN4	375189	PFN4	4	0.81688	0.68055	0.880332	15201	0	0	0.1618	0.32393	1	4922	1	0.37104
Pfpl	ENSG00000197629	MPEG1	219972	MPEG1	4	0.94166	0.90007	0.975245	18152	0	0	0.71983	0.80126	1	13579	0	0
Pga5	ENSG00000256713	PGA5	5222	PGA5	4	0.44343	0.33688	0.676882	9787	1	-0.28406	0.34772	0.48901	1	7764	1	0.22587
Pgam1	ENSG00000171314	PGAM1	5223	PGAM1	4	0.015676	0.005113	0.06319	1590	3	-0.60029	0.91377	0.94514	1	17253	0	0
Pgam2	ENSG00000164708	PGAM2	5224	PGAM2	4	0.16175	0.10183	0.428725	4666	2	-0.23812	0.77036	0.83883	1	14551	0	0
Pgam5	ENSG00000247077	PGAM5	192111	PGAM5	4	0.22827	0.15241	0.51346	5807	2	-0.2635	0.45715	0.57119	1	9159	1	0.31337
Pgap1	ENSG00000197121	PGAP1	80055	PGAP1	4	0.20282	0.12738	0.46472	5355	1	-0.52669	0.53161	0.61817	1	10231	1	0.13613
Pgap2	ENSG00000148985	PGAP2	27315	PGAP2	4	0.36958	0.28625	0.642573	8719	1	-0.30212	0.55769	0.64108	1	10642	1	0.16149
Pgap3	ENSG00000161395	PGAP3	93210	PGAP3	4	0.61981	0.48015	0.803721	11735	1	-0.17757	0.93019	0.96118	1	17573	0	0
Pgbd1	ENSG00000137338	PGBD1	84547	PGBD1	4	0.48354	0.36397	0.704132	10159	1	-0.22724	0.50954	0.60289	1	9897	1	0.25379
Pgbd5	ENSG00000177614	PGBD5	79605	PGBD5	4	0.71341	0.5581	0.831002	13131	1	-0.13403	0.8225	0.8727	1	15537	0	0
Pgc	ENSG00000096088	PGC	5225	PGC	4	0.55358	0.43491	0.781869	10937	1	-0.38956	0.20849	0.39717	1	6081	2	0.12995
Pgd	ENSG00000142657	PGD	5226	PGD	4	0.0011838	0.00018745	0.005631	652	4	-0.31466	0.99882	0.99985	1	19278	0	0
Pgf	ENSG00000119630	PGF	5228	PGF	4	0.76244	0.61083	0.854532	14033	1	-0.1723	0.010751	0.038964	1	600	2	0.40695
Pggt1b	ENSG00000164219	PGGT1B	5229	PGGT1B	4	0.052009	0.02894	0.229601	2470	3	-0.23752	0.98342	0.99496	1	18694	0	0
Pgk1	ENSG00000102144	PGK1	5230	PGK1	4	4.9452e-06	2.5161e-07	2.8e-05	106	3	-1.5195	0.73366	0.80943	1	13859	0	0
Pgk2	ENSG00000170950	PGK2	5232	PGK2	4	0.74664	0.58183	0.833157	13733	1	-0.13776	0.19959	0.379	1	5854	2	0.19846
Pgls	ENSG00000130313	PGLS	25796	PGLS	4	0.12543	0.07636	0.364218	4122	2	-0.3706	0.77704	0.84084	1	14683	0	0
Pglyrp1	ENSG00000008438	PGLYRP1	8993	PGLYRP1	4	0.43479	0.335	0.675732	9702	1	-0.35542	0.18029	0.34646	1	5389	1	0.28659
Pglyrp2	ENSG00000161031	PGLYRP2	114770	PGLYRP2	4	0.35665	0.27153	0.630366	8417	2	-0.17159	0.083114	0.19646	1	2955	2	0.27845
Pglyrp3	ENSG00000159527	PGLYRP3	114771	PGLYRP3	4	0.64846	0.50926	0.823186	12123	1	-0.20087	0.058186	0.14834	1	2377	1	0.47026
Pglyrp4	ENSG00000163218	PGLYRP4	57115	PGLYRP4	4	0.65121	0.51286	0.823186	12166	1	-0.20189	0.2135	0.39717	1	6182	1	0.25001
Pgm1	ENSG00000079739	PGM1	5236	PGM1	4	0.97584	0.9602	0.994894	18971	0	0	0.036135	0.11899	1	1713	3	0.19776
Pgm2	ENSG00000169299	PGM2	55276	PGM2	4	0.97856	0.96436	0.995951	19039	0	0	0.00028097	0.0014838	0.307295	95	2	0.48926
Pgm2l1	ENSG00000165434	PGM2L1	283209	PGM2L1	4	0.78811	0.63599	0.858299	14561	1	-0.12353	0.19937	0.379	1	5849	1	0.29402
Pgm3	ENSG00000013375	PGM3	5238	PGM3	4	8.0184e-05	1.2581e-06	8e-05	275	4	-0.8094	0.99992	1	1	19479	0	0
Pgm5	ENSG00000154330	PGM5	5239	PGM5	4	0.80872	0.66304	0.867719	15010	0	0	0.015412	0.048718	1	809	3	0.20843
Pgp	ENSG00000184207	PGP	283871	PGP	4	1	1	1	19661	0	0	5.7594e-08	2.5161e-07	0.000171	25	4	0.52373
Pgpep1	ENSG00000130517	PGPEP1	54858	PGPEP1	4	0.74498	0.58183	0.833157	13695	1	-0.14043	0.13671	0.27953	1	4288	1	0.3906
Pgpep1l	ENSG00000183571	PGPEP1L	145814	PGPEP1L	4	0.92481	0.86674	0.959654	17770	0	0	0.41707	0.53916	1	8660	1	0.22194
Pgr	ENSG00000082175	PGR	5241	PGR	4	0.69214	0.53829	0.827997	12792	1	-0.16172	0.90322	0.93639	1	17055	0	0
Pgr15l	NA	NA	NA	NA	4	0.92217	0.86409	0.959654	17706	0	0	0.034255	0.1168	1	1631	3	0.16191
Pgrmc1	ENSG00000101856	PGRMC1	10857	PGRMC1	4	0.7682	0.61614	0.854532	14147	1	-0.10333	0.085196	0.20363	1	3010	2	0.24832
Pgrmc2	ENSG00000164040	PGRMC2	10424	PGRMC2	4	0.40195	0.3186	0.6646	9379	2	-0.1869	0.12952	0.27349	1	4109	1	0.3573
Pgs1	ENSG00000087157	PGS1	9489	PGS1	4	0.03612	0.018408	0.171164	2109	3	-0.43824	0.86965	0.91181	1	16393	0	0
Phactr1	ENSG00000112137	PHACTR1	221692	PHACTR1	4	0.41861	0.32588	0.670392	9556	1	-0.33078	0.64991	0.73262	1	12284	0	0
Phactr2	ENSG00000112419	PHACTR2	9749	PHACTR2	4	0.66316	0.51843	0.823186	12352	1	-0.25698	0.021028	0.070595	1	1059	2	0.27463
Phactr3	ENSG00000087495	PHACTR3	116154	PHACTR3	4	0.94112	0.89937	0.975245	18138	0	0	0.052207	0.14112	1	2208	2	0.32061
Phactr4	ENSG00000204138	PHACTR4	65979	PHACTR4	4	0.50878	0.38394	0.724535	10415	1	-0.30981	0.146	0.29855	1	4538	1	0.30661
Phax	ENSG00000164902	PHAX	51808	PHAX	4	0.040301	0.020418	0.181126	2206	3	-0.36506	0.97071	0.98819	1	18394	0	0
Phb	ENSG00000167085	PHB1	5245	PHB1	4	0.00027314	5.7871e-06	0.000283	403	3	-0.74935	0.93859	0.9678	1	17733	0	0
Phb2	ENSG00000215021	PHB2	11331	PHB2	4	6.1795e-06	2.5161e-07	2.8e-05	111	4	-1.1505	0.99999	1	1	19588	0	0
Phc1	ENSG00000111752	PHC1	1911	PHC1	4	0.20103	0.12648	0.46472	5321	2	-0.32804	0.68272	0.77082	1	12883	0	0
Phc2	ENSG00000134686	PHC2	1912	PHC2	4	0.84522	0.73751	0.913873	15875	0	0	0.16969	0.3309	1	5098	2	0.24993
Phc3	ENSG00000173889	PHC3	80012	PHC3	4	0.30605	0.21793	0.578979	7400	2	-0.16011	0.89675	0.93336	1	16908	0	0
Phex	ENSG00000102174	PHEX	5251	PHEX	4	0.26499	0.18511	0.554486	6533	2	-0.26137	0.58983	0.66839	1	11170	1	0.12735
Phf1	ENSG00000112511	PHF1	5252	PHF1	4	0.09923	0.060854	0.329472	3627	2	-0.33822	0.67685	0.76412	1	12763	0	0
Phf10	ENSG00000130024	PHF10	55274	PHF10	4	0.87698	0.79048	0.935779	16625	0	0	0.00034118	0.0016921	0.311141	104	2	0.60307
Phf11a	ENSG00000136147	PHF11	51131	PHF11	4	0.52907	0.40938	0.757016	10633	1	-0.27696	0.049723	0.13919	1	2148	2	0.31695
Phf11b	ENSG00000136147	PHF11	51131	PHF11	4	0.40233	0.3186	0.6646	9392	1	-0.28383	0.198	0.379	1	5811	2	0.23227
Phf11c	ENSG00000136147	PHF11	51131	PHF11	4	0.9457	0.90634	0.977388	18244	0	0	0.048959	0.13919	1	2129	2	0.35894
Phf11d	ENSG00000136147	PHF11	51131	PHF11	4	0.27376	0.19275	0.56467	6708	2	-0.19593	0.87399	0.91685	1	16493	0	0
Phf12	ENSG00000109118	PHF12	57649	PHF12	4	0.96952	0.94881	0.991327	18824	0	0	0.10838	0.23853	1	3571	2	0.28369
Phf13	ENSG00000116273	PHF13	148479	PHF13	4	0.75605	0.59995	0.847258	13904	1	-0.13574	0.68043	0.76678	1	12838	0	0
Phf19	ENSG00000119403	PHF19	26147	PHF19	4	0.010389	0.0034413	0.048232	1397	3	-0.33494	0.65098	0.73262	1	12302	0	0
Phf2	ENSG00000197724	PHF2	5253	PHF2	4	0.66056	0.51843	0.823186	12313	1	-0.17113	0.21199	0.39717	1	6153	1	0.40303
Phf20	ENSG00000025293	PHF20	51230	PHF20	4	0.88956	0.8143	0.945102	16939	0	0	0.11048	0.24157	1	3620	2	0.26346
Phf20l1	ENSG00000129292	PHF20L1	51105	PHF20L1	4	0.099735	0.061307	0.329504	3641	2	-0.44343	0.38466	0.51488	1	8228	1	0.1997
Phf21a	ENSG00000135365	PHF21A	51317	PHF21A	4	0.56987	0.44572	0.787498	11112	1	-0.25941	0.087706	0.20926	1	3069	1	0.36833
Phf21b	ENSG00000056487	PHF21B	112885	PHF21B	4	0.75456	0.59444	0.842507	13874	1	-0.14153	0.2174	0.40405	1	6278	1	0.35954
Phf23	ENSG00000040633	PHF23	79142	PHF23	4	0.015875	0.0051865	0.063744	1596	3	-0.45944	0.5169	0.60751	1	10005	1	0.30671
Phf3	ENSG00000118482	PHF3	23469	PHF3	4	0.93327	0.88352	0.968535	17943	0	0	0.46411	0.57268	1	9261	1	0.20691
Phf5a	ENSG00000100410	PHF5A	84844	PHF5A	4	2.2872e-05	2.5161e-07	2.8e-05	171	4	-1.3393	0.99998	1	1	19541	0	0
Phf6	ENSG00000156531	PHF6	84295	PHF6	4	0.37773	0.29188	0.642573	8880	2	-0.40617	0.020392	0.068893	1	1031	2	0.3634
Phf7	ENSG00000010318	PHF7	51533	PHF7	4	0.54564	0.42763	0.774377	10832	1	-0.3583	0.5677	0.65174	1	10802	1	0.17559
Phf8	ENSG00000172943	PHF8	23133	PHF8	4	0.94868	0.91166	0.979574	18312	0	0	0.0047714	0.020384	1	345	2	0.6075
Phgdh	ENSG00000092621	PHGDH	26227	PHGDH	4	0.36101	0.27608	0.630965	8526	2	-0.14063	0.46389	0.57268	1	9257	1	0.21834
Phgr1	ENSG00000233041	PHGR1	644844	PHGR1	4	0.21485	0.13922	0.490719	5577	1	-0.38442	0.8921	0.92908	1	16820	0	0
Phip	ENSG00000146247	PHIP	55023	PHIP	4	0.87071	0.78157	0.933773	16473	0	0	0.04445	0.13343	1	1999	2	0.36055
Phka1	ENSG00000067177	PHKA1	5255	PHKA1	4	0.14354	0.091533	0.409398	4372	2	-0.29329	0.61864	0.70346	1	11690	1	0.2438
Phka2	ENSG00000044446	PHKA2	5256	PHKA2	4	0.98105	0.9672	0.996263	19101	0	0	0.012274	0.042354	1	683	3	0.29364
Phkb	ENSG00000102893	PHKB	5257	PHKB	4	0.90067	0.83611	0.954053	17205	0	0	0.11988	0.25956	1	3843	2	0.23564
Phkg1	ENSG00000164776	PHKG1	5260	PHKG1	4	0.82892	0.70688	0.898095	15490	0	0	0.57777	0.65932	1	10979	1	0.19953
Phkg2	ENSG00000156873	PHKG2	5261	PHKG2	4	0.27173	0.18834	0.554486	6675	2	-0.23655	0.80093	0.85833	1	15142	0	0
Phlda1	ENSG00000139289	PHLDA1	22822	PHLDA1	4	0.21189	0.13629	0.483607	5535	2	-0.26622	0.59134	0.6714	1	11193	1	0.13987
Phlda2	ENSG00000181649	PHLDA2	7262	PHLDA2	4	0.34254	0.2554	0.6174	8133	1	-0.4697	0.76558	0.83469	1	14458	0	0
Phlda3	ENSG00000174307	PHLDA3	23612	PHLDA3	4	0.17551	0.11194	0.447603	4901	2	-0.23754	0.92818	0.95974	1	17523	0	0
Phldb1	ENSG00000019144	PHLDB1	23187	PHLDB1	4	0.46443	0.35501	0.700019	9970	1	-0.2614	0.10464	0.23363	1	3484	1	0.29653
Phldb2	ENSG00000144824	PHLDB2	90102	PHLDB2	4	0.35791	0.27281	0.630366	8451	2	-0.20932	0.65174	0.73262	1	12324	0	0
Phldb3	ENSG00000176531	PHLDB3	653583	PHLDB3	4	0.073529	0.042693	0.27922	3006	3	-0.89446	0.70218	0.79027	1	13242	0	0
Phlpp1	ENSG00000081913	PHLPP1	23239	PHLPP1	4	0.96991	0.94924	0.991327	18832	0	0	0.011553	0.041281	1	640	3	0.31112
Phlpp2	ENSG00000040199	PHLPP2	23035	PHLPP2	4	0.89989	0.83505	0.954053	17189	0	0	0.61525	0.69287	1	11636	1	0.1322
Phospho1	ENSG00000173868	PHOSPHO1	162466	PHOSPHO1	4	0.1248	0.07581	0.361856	4120	2	-0.33958	0.95316	0.97754	1	18021	0	0
Phospho2	ENSG00000144362	PHOSPHO2	493911	PHOSPHO2	4	0.087894	0.053152	0.309857	3344	2	-0.52	0.81277	0.8675	1	15374	0	0
Phox2a	ENSG00000165462	PHOX2A	401	PHOX2A	4	0.54184	0.4185	0.763044	10787	1	-0.30305	0.17434	0.34012	1	5223	1	0.23819
Phox2b	ENSG00000109132	PHOX2B	8929	PHOX2B	4	0.6038	0.46746	0.796928	11531	1	-0.22167	0.031263	0.10331	1	1511	2	0.2723
Phpt1	ENSG00000054148	PHPT1	29085	PHPT1	4	0.65395	0.51474	0.823186	12209	1	-0.21706	0.85326	0.89581	1	16103	0	0
Phrf1	ENSG00000070047	PHRF1	57661	PHRF1	4	0.72851	0.56722	0.833157	13392	1	-0.14633	0.55566	0.64108	1	10608	1	0.15546
Phtf1	ENSG00000116793	PHTF1	10745	PHTF1	4	0.82038	0.68568	0.882793	15281	0	0	0.52086	0.60903	1	10065	1	0.19281
