ID	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment	symbol	direct
Bladder cancer	41	-0.428757343339685	-1.41603202433293	0.012987012987013	0.130252100840336	0.113385066945438	8729	tags=61%, list=46%, signal=33%	5894/1613/4193/595/1890/4893/1612/3265/1950/1029/369/9252/7422/1019/1870/23604/2064/4313/4312/1871/999/4318/6714/4609/1869	ARAF/CCND1/CDH1/CDK4/CDKN2A/DAPK1/DAPK2/DAPK3/E2F1/E2F2/E2F3/EGF/ERBB2/HRAS/MDM2/MMP1/MMP2/MMP9/MYC/NRAS/RAF1/RPS6KA5/SRC/TYMP/VEGFA	neg.rank
Biosynthesis of cofactors	150	-0.344526031358569	-1.26174215120812	0.013986013986014	0.136263736263736	0.118618223881382	8620	tags=59%, list=46%, signal=32%	7358/26289/54575/326625/9249/57026/7366/7367/54576/1352/158067/554235/54658/8630/2729/80347/6470/221264/204/349565/2990/50808/4522/7360/2643/27430/6472/5498/1503/27235/2677/3242/129607/54579/441024/79001/2730/6697/145226/1738/4833/29922/4832/80308/10229/51805/6999/5373/1728/29925/122622/25902/54659/29968/9104/154807/54600/10201/56474/64802/23057/53354/211/8566/124454/79646/11019/55163/53630/54578/27010/51004/54995/9054/51601/55312/210/2356/158/51109/4144/4831/8942/10243/65220/7372/790/159/1723	ADSL/ADSS2/ADSS1/AK2/AK3/AK5/AK8/AK9/ALAD/ALAS1/ASPDH/BCO1/CAD/CMPK2/COASY/COQ2/COQ3/COQ6/COQ7/COX10/CTPS1/CTPS2/DHODH/DHRS3/DLD/EARS2/FLAD1/FPGS/GCH1/GCLC/GCLM/GGCX/GMPPB/GPHN/GUSB/HPD/HSD17B6/KYNU/LIAS/LIPT1/MAT2A/MAT2B/MMAB/MTHFD1/MTHFD1L/MTHFD2L/NADK/NFS1/NME2/NME3/NME4/NME6/NME7/NMNAT1/NMNAT2/NMNAT3/NQO1/OXSM/PANK1/PANK3/PDXK/PDXP/PMM2/PNPO/PPOX/PSAT1/RDH11/RDH12/RFK/RGN/SHMT1/SHMT2/SPR/TDO2/TPK1/UGDH/UGP2/UGT1A1/UGT1A10/UGT1A3/UGT1A5/UGT1A6/UGT1A8/UGT1A9/UGT2B15/UGT2B17/UMPS/VKORC1/VKORC1L1	neg.rank
Ubiquinone and other terpenoid-quinone biosynthesis	11	-0.594375051379382	-1.59822928777438	0.0147058823529412	0.139297385620915	0.121259029927761	5881	tags=82%, list=31%, signal=56%	27235/2677/3242/79001/10229/51805/1728/154807/51004	COQ2/COQ3/COQ6/COQ7/GGCX/HPD/NQO1/VKORC1/VKORC1L1	neg.rank
Carbohydrate digestion and absorption	47	-0.419052914970616	-1.40775081563949	0.016983016983017	0.156519156519157	0.136250662566452	3978	tags=38%, list=21%, signal=30%	5330/6476/207/482/483/10000/279/5296/23439/5332/5290/276/5331/486/83756/2538/346562/476	AKT1/AKT3/AMY1A/AMY2A/ATP1A1/ATP1B2/ATP1B3/ATP1B4/FXYD2/G6PC1/GNAT3/PIK3CA/PIK3R2/PLCB2/PLCB3/PLCB4/SI/TAS1R3	neg.rank
Other types of O-glycan biosynthesis	47	-0.41368942849882	-1.38973291817212	0.018981018981019	0.16596224288532	0.144470913701683	5689	tags=51%, list=30%, signal=36%	51809/8704/57452/23127/79623/56913/63917/50614/79709/8703/84620/11226/26290/374378/5986/55568/3955/11227/145173/2591/285203/152002/6487/728819	B3GLCT/B4GALT2/B4GALT3/C1GALT1/C1GALT1C1L/COLGALT1/COLGALT2/EOGT/GALNT10/GALNT11/GALNT14/GALNT16/GALNT18/GALNT3/GALNT5/GALNT6/GALNT7/GALNT8/GALNT9/LFNG/RFNG/ST3GAL3/ST6GAL2/XXYLT1	neg.rank
mTOR signaling pathway	155	-0.336715801044753	-1.23526420544573	0.018981018981019	0.16596224288532	0.144470913701683	9773	tags=62%, list=52%, signal=30%	7855/528/51382/253260/64223/6654/3479/57521/9296/7481/7976/5894/2932/7477/3643/5582/3480/7482/7478/6195/10670/11211/6196/55437/80326/9550/96459/9681/6655/7475/51719/1857/89780/7249/8140/5562/4893/10641/3265/92335/79109/81617/54468/7471/729438/8131/523/6197/7484/153129/526/245973/55004/10542/220441/23175/64798/6194/64900/1975/58528/389541/2885/64121/207/6794/3551/3630/54361/1978/4041/9894/10325/10000/5296/1977/1855/1856/27330/51606/8408/8649/83667/5290/57600/9470/8324/5563/4040/84219/51256/2887/6396/28956/7248/6502	AKT1/AKT3/ATP6V1A/ATP6V1B2/ATP6V1C1/ATP6V1C2/ATP6V1D/ATP6V1F/ATP6V1G1/ATP6V1H/CAB39/CAB39L/CASTOR2/DEPDC5/DEPTOR/DVL1/DVL2/DVL3/EIF4B/EIF4E/EIF4E2/EIF4EBP1/FNIP1/FNIP2/FZD10/FZD3/FZD5/FZD7/GRB10/GRB2/GSK3B/HRAS/IGF1/IGF1R/IKBKB/INS/INSR/LAMTOR1/LAMTOR2/LAMTOR3/LAMTOR4/LAMTOR5/LPIN1/LPIN3/LRP5/LRP6/MAPKAP1/MIOS/MLST8/NPRL2/NPRL3/NRAS/PIK3CA/PIK3R2/PRKAA1/PRKAA2/PRKCG/RAF1/RICTOR/RNF152/RPS6/RPS6KA1/RPS6KA2/RPS6KA3/RPS6KA6/RPTOR/RRAGA/RRAGB/RRAGC/RRAGD/SEC13/SESN2/SKP2/SLC38A9/SLC7A5/SOS1/SOS2/STK11/STRADA/STRADB/TBC1D7/TELO2/TSC1/TSC2/ULK1/WDR24/WNT1/WNT10A/WNT11/WNT2B/WNT3A/WNT4/WNT6/WNT7B/WNT8A/WNT9B	neg.rank
RNA degradation	78	-0.377567625726396	-1.32817291996566	0.01998001998002	0.17032967032967	0.148272779851727	5780	tags=47%, list=31%, signal=33%	7832/118460/132430/29883/694/3329/23016/25804/10950/54512/80153/54464/27258/56915/55802/10140/4848/22803/64282/9125/9652/23404/84186/11157/154197/5073/51690/25904/57472/80349/23517/23658/23644/5393/167227/23019/4849	BTG1/BTG2/BTG3/CNOT1/CNOT10/CNOT2/CNOT3/CNOT6/CNOT7/CNOT9/DCP1A/DCP2/EDC3/EDC4/EXOSC2/EXOSC4/EXOSC5/EXOSC6/EXOSC7/EXOSC9/HSPD1/LSM3/LSM4/LSM5/LSM6/LSM7/PABPC4L/TENT4B/PARN/PNLDC1/MTREX/TOB1/SKIC3/SKIC8/XRN1/XRN2/ZCCHC7	neg.rank
Lipoic acid metabolism	19	-0.494247802557303	-1.47288390764799	0.0213414634146341	0.177498512790006	0.154513290960894	7169	tags=63%, list=38%, signal=39%	5161/55753/4967/2731/1738/1737/1629/11019/275/51601/593/1743	AMT/BCKDHA/DBT/DLAT/DLD/DLST/GLDC/LIAS/LIPT1/OGDH/OGDHL/PDHA2	neg.rank
Base excision repair	44	-0.405586560421265	-1.34972996275602	0.024975024975025	0.193556443556444	0.168491795286054	7340	tags=61%, list=39%, signal=37%	10039/4350/143/8505/27343/3980/54107/5423/54840/8930/11232/3978/5981/142/4913/5111/54936/4968/5982/5426/10714/5984/5983/5424/5425/7515/5985	ADPRS/APTX/LIG1/LIG3/MBD4/MPG/NTHL1/OGG1/PARG/PARP1/PARP3/PARP4/PCNA/POLB/POLD1/POLD2/POLD3/POLE/POLE3/POLG2/POLL/RFC1/RFC2/RFC3/RFC4/RFC5/XRCC1	neg.rank
TGF-beta signaling pathway	107	-0.348844598112263	-1.25148191897997	0.024975024975025	0.193556443556444	0.168491795286054	7068	tags=45%, list=38%, signal=28%	4090/5933/4092/4756/3625/3400/1030/4052/9372/353500/5308/8646/657/3626/658/9765/2200/3066/6667/9978/25805/7050/4681/93/285704/7037/64388/26585/130399/7044/653/25942/2033/7018/90/655/4089/83729/3077/7027/1874/6498/64750/2331/60436/4087/2615/4609	ACVR1/ACVR1C/ACVR2B/BAMBI/BMP5/BMP7/BMP8A/BMPR1A/BMPR1B/CDKN2B/CHRD/E2F4/EP300/FBN1/FMOD/GREM1/GREM2/HDAC2/HFE/ID4/INHBB/INHBC/INHBE/LEFTY2/LRRC32/LTBP1/MYC/NBL1/NEO1/PITX2/RBL1/RBX1/RGMB/SIN3A/SKIL/SMAD2/SMAD4/SMAD5/SMAD7/SMURF2/SP1/TF/TFDP1/TFRC/TGIF1/TGIF2/ZFYVE16/ZFYVE9	neg.rank
Thermogenesis	217	-0.318229799669985	-1.18442787966256	0.024975024975025	0.193556443556444	0.168491795286054	9611	tags=61%, list=51%, signal=30%	25915/1353/6602/8110/114/64223/6654/7386/54539/4731/57521/4697/2181/51548/84987/79133/285521/1268/123096/9167/1432/5468/7350/6195/5564/1345/1352/514/9551/4726/6196/10488/516/5567/28958/126129/5593/51703/6599/6655/60/115/1375/7249/1351/5562/2778/4893/4705/284184/374291/3265/4716/4702/4717/55967/6390/4701/353500/63976/84699/113/4881/6603/6197/5566/5600/5565/7384/518/116228/4700/11343/112/1340/53632/4878/10063/6194/1339/125965/2885/6597/196883/2180/1376/51780/4728/498/3991/91942/4725/341947/2260/1347/170712/4712/1537/27330/4704/6605/65260/1327/7381/4710/5592/4714/57492/27089/513/5563/8289/126328/515/509/4723/55471/55811/4696/4715/1374/4713/137682/6598/4708/6300/155/517/6392/6391/23028/7248/86	ACSL1/ACSL3/ACSL5/ACTB/ACTL6A/ADCY10/ADCY4/ADCY6/ADCY7/ADCY8/ADCY9/ADRB3/ARID1A/ARID1B/ATP5F1A/ATP5F1C/ATP5F1D/ATP5F1E/ATP5PB/ATP5MC1/ATP5MC2/ATP5MC3/ATP5MF/BMP8A/CNR1/COA3/COA7/COX10/COX11/COX14/COX17/COX18/COX20/COX4I1/COX6A2/COX6B1/COX6B2/COX6C/COX7A2/COX7A2L/COX7B2/COX8A/COX8C/CPT1A/CPT1B/CPT1C/CPT2/CREB3/CREB3L3/CYC1/DPF3/FGFR1/GNAS/GRB2/HRAS/KDM1A/KDM3B/LIPE/MAPK11/MAPK12/MAPK14/MGLL/MLST8/NDUFA10/NDUFA11/NDUFA12/NDUFA3/NDUFA4/NDUFA6/NDUFA7/NDUFA8/NDUFA9/NDUFAF2/NDUFAF3/NDUFAF5/NDUFAF6/NDUFAF7/NDUFAF8/NDUFB10/NDUFB11/NDUFB2/NDUFB4/NDUFB6/NDUFB7/NDUFB8/NDUFB9/NDUFC1/NDUFS5/NDUFS6/NDUFS7/NDUFS8/NDUFV1/NDUFV3/NPPA/NPR1/NRAS/PPARG/PRDM16/PRKAA1/PRKAA2/PRKAB1/PRKAB2/PRKACA/PRKACB/PRKAG3/PRKG1/PRKG2/RPS6/RPS6KA1/RPS6KA2/RPS6KA3/RPS6KA6/RPTOR/SDHB/SDHC/SDHD/SIRT6/SLC25A29/SMARCA4/SMARCB1/SMARCC1/SMARCD1/SMARCD2/SMARCE1/SOS1/SOS2/TSC1/TSC2/UCP1/UQCRB/UQCRC1/UQCRFS1/UQCRQ	neg.rank
Polycomb repressive complex	82	-0.363349249232066	-1.28189981331214	0.025974025974026	0.196825396825397	0.171337434495329	9390	tags=63%, list=50%, signal=32%	5931/57332/3065/51619/80816/91133/51460/648/1912/11091/11335/8473/26053/8535/84108/7321/4149/83746/3720/23466/3066/10238/23269/85015/2146/171023/84678/22955/3054/114785/23429/23492/9212/7703/2033/2145/8726/5928/84759/8314/23512/5252/6015/10138/7027/7874/80012/10336/54881/22823/6045/64319	ASXL1/ASXL3/AURKB/AUTS2/BAP1/BMI1/CBX3/CBX4/CBX6/CBX7/CBX8/DCAF7/EED/EP300/EZH1/EZH2/FBRS/HCFC1/HDAC1/HDAC2/JARID2/KDM2B/L3MBTL2/L3MBTL4/MAX/MBD6/MGA/MTF2/OGT/PCGF1/PCGF2/PCGF3/PCGF6/PHC2/PHC3/PHF1/RBBP4/RBBP7/RING1/RNF2/RYBP/SCMH1/SFMBT1/SUZ12/TEX10/TFDP1/UBE2D1/UBE2D4/USP45/USP7/WDR5/YAF2	neg.rank
2-Oxocarboxylic acid metabolism	32	-0.433559200395501	-1.3856445187722	0.0280842527582748	0.208189786751559	0.181230189424108	7169	tags=59%, list=38%, signal=37%	5161/55753/51166/4967/3418/1738/64902/1737/48/84706/2805/3419/1431/3421/1629/50/162417/593/1743	AADAT/ACO1/ACO2/AGXT2/BCKDHA/CS/DBT/DLAT/DLD/DLST/GOT1/GPT2/IDH2/IDH3A/IDH3G/NAGS/OGDH/OGDHL/PDHA2	neg.rank
Apelin signaling pathway	138	-0.331727470950621	-1.21191655612765	0.02997002997003	0.217442132335749	0.189284399810716	8283	tags=52%, list=44%, signal=29%	2790/7350/8877/801/5564/595/146850/55970/805/4207/5567/810/6263/6546/94235/115/9759/5562/4893/441925/3265/54331/113/2784/5566/5565/2786/5054/10672/112/6547/53632/5289/6194/5330/4635/2791/2787/4854/207/2770/196883/3991/59/10000/182/643246/91860/6548/22808/5332/2776/10365/5331/4089/5563/2782/6262/84557/2792/999/30849/59345/55811/23533/3710/4899/4087/81631/8678/2771/814	ACTA2/ADCY10/ADCY4/ADCY6/ADCY7/ADCY9/AKT1/AKT3/BECN1/BECN2/BORCS8-MEF2B/CALM1/CALM2/CALML3/CALML4/CAMK4/CCND1/CDH1/GNA13/GNAI1/GNAI2/GNAQ/GNB1/GNB3/GNB4/GNG10/GNG11/GNG12/GNG2/GNG4/GNG5/GNG8/GNGT1/HDAC4/HRAS/ITPR3/JAG1/KLF2/LIPE/MAP1LC3A/MAP1LC3B/MAP1LC3B2/MRAS/MYL4/NOTCH3/NRAS/NRF1/PIK3C3/PIK3R4/PIK3R5/PIK3R6/PLCB2/PLCB3/PLCB4/PRKAA1/PRKAA2/PRKAB1/PRKAB2/PRKACA/PRKACB/PRKAG3/RPS6/RYR2/RYR3/SERPINE1/SLC8A1/SLC8A3/SLC9A1/SMAD2/SMAD4/SPHK1/UCP1	neg.rank
Legionellosis	56	-0.385844258368203	-1.31787272003895	0.034965034965035	0.238461538461539	0.207581891792418	6985	tags=52%, list=37%, signal=33%	58484/23786/9554/3606/3684/56681/29108/1915/2921/5861/3329/1195/2920/3310/3593/7097/718/54205/375/3303/7415/1378/81876/2919/7100/3304/3297/4792/4791	ARF1/BCL2L13/C3/CLK1/CR1/CXCL1/CXCL2/CXCL3/CYCS/EEF1A1/HSF1/HSPA1A/HSPA1B/HSPA6/HSPD1/IL12B/IL18/ITGAM/NFKB2/NFKBIA/NLRC4/PYCARD/RAB1A/RAB1B/SAR1A/SEC22B/TLR2/TLR5/VCP	neg.rank
N-Glycan biosynthesis	52	-0.385572499507294	-1.30864925387925	0.034965034965035	0.238461538461539	0.207581891792418	5553	tags=40%, list=30%, signal=29%	8704/10195/85365/79053/8703/152586/4122/144245/2530/146664/10905/11253/84620/7991/23193/22845/201595/58505/199857/84920/79796	ALG10/ALG10B/ALG14/ALG2/ALG3/ALG8/ALG9/B4GALT2/B4GALT3/DOLK/FUT8/GANAB/MAN1A2/MAN1B1/MAN2A2/MGAT4D/MGAT5B/OSTC/ST6GAL2/STT3B/TUSC3	neg.rank
Gastric acid secretion	75	-0.362859845468568	-1.27264028767925	0.034965034965035	0.238461538461539	0.207581891792418	8403	tags=57%, list=45%, signal=32%	6752/2520/5582/801/805/6522/5567/810/887/6750/480/60/115/2778/3772/3766/816/113/5566/760/389015/1131/9992/112/495/5330/3776/482/54207/2770/483/196883/3274/91860/496/6548/23439/5332/2776/5331/3710/476/2771	ACTB/ADCY4/ADCY6/ADCY7/ADCY9/ATP1A1/ATP1A4/ATP1B2/ATP1B3/ATP1B4/ATP4A/ATP4B/CA2/CALM1/CALM2/CALML3/CALML4/CAMK2B/CCKBR/CHRM3/GAST/GNAI1/GNAI2/GNAQ/GNAS/HRH2/ITPR3/KCNE2/KCNJ10/KCNJ15/KCNK10/KCNK2/PLCB2/PLCB3/PLCB4/PRKACA/PRKACB/PRKCG/SLC4A2/SLC9A1/SLC9A4/SST/SSTR2	neg.rank
Ferroptosis	41	-0.401315119431958	-1.32540018215952	0.03996003996004	0.243328100470958	0.211818256931039	7474	tags=56%, list=40%, signal=34%	7419/55240/2729/51703/2495/4891/2730/5094/94033/7037/2180/643246/9474/7018/7417/10162/5093/246/1536/84557/10533/5621/81631	ACSL1/ACSL5/ALOX15/ATG5/ATG7/CYBB/FTH1/FTMT/GCLC/GCLM/LPCAT3/MAP1LC3A/MAP1LC3B/MAP1LC3B2/PCBP1/PCBP2/PRNP/SLC11A2/STEAP3/TF/TFRC/VDAC2/VDAC3	neg.rank
Cytosolic DNA-sensing pathway	81	-0.358586813049936	-1.26450212741836	0.037962037962038	0.243328100470958	0.211818256931039	5709	tags=43%, list=30%, signal=30%	3445/51428/661/29108/1777/114548/51082/90865/3428/3439/9641/5441/5440/3444/25939/81030/5434/8772/23586/3551/10623/29110/51728/5435/5093/58511/85364/115004/8737/4792/29800/9533/79792/1687/5437	DDX41/RIGI/GSDME/DNASE2/DNASE2B/FADD/GSDMD/IFI16/IFNA1/IFNA7/IFNA8/IKBKB/IKBKE/IL33/CGAS/NFKBIA/NLRP3/PCBP1/POLR1C/POLR1D/POLR2E/POLR2F/POLR2H/POLR2K/POLR2L/POLR3C/POLR3D/POLR3K/PYCARD/RIPK1/SAMHD1/TBK1/ZBP1/ZCCHC3/ZDHHC1	neg.rank
Gap junction	87	-0.355902472590804	-1.26028673860932	0.03996003996004	0.243328100470958	0.211818256931039	7461	tags=52%, list=40%, signal=31%	5567/5598/153/5593/3358/6655/115/347733/347688/7280/2983/2778/4893/3265/10382/1950/113/5566/10383/112714/81027/112/1902/3356/5330/7082/2885/2770/80310/196883/10381/1812/5332/5592/2776/113457/5331/2767/10746/983/1453/3710/6714/2771/5156	ADCY4/ADCY6/ADCY7/ADCY9/ADRB1/CDK1/CSNK1D/DRD1/EGF/GNA11/GNAI1/GNAI2/GNAQ/GNAS/GRB2/GUCY1B1/HRAS/HTR2A/HTR2C/ITPR3/LPAR1/MAP3K2/MAPK7/NRAS/PDGFD/PDGFRA/PLCB2/PLCB3/PLCB4/PRKACA/PRKACB/PRKG1/PRKG2/SOS2/SRC/TJP1/TUBA3D/TUBA3E/TUBB1/TUBB2A/TUBB2B/TUBB3/TUBB4A/TUBB4B/TUBB8	neg.rank
Endocrine resistance	94	-0.350079929589658	-1.24657223534184	0.037962037962038	0.243328100470958	0.211818256931039	9538	tags=57%, list=51%, signal=28%	114/6654/3479/581/1031/2852/5894/4193/1432/3480/595/4851/5567/5469/6655/115/2100/2778/4893/3265/638/8647/113/1029/5566/399694/5600/369/6667/5601/28514/112/2885/1027/4854/1019/1870/207/196883/6464/10000/2064/182/5296/8202/4313/5290/1565/1871/4318/6714/6300/596/1869	ABCB11/ADCY4/ADCY6/ADCY7/ADCY8/ADCY9/AKT1/AKT3/ARAF/BAX/BCL2/BIK/CCND1/CDK4/CDKN1B/CDKN2A/CDKN2C/CYP2D6/DLL1/E2F1/E2F2/E2F3/ERBB2/ESR2/GNAS/GPER1/GRB2/HRAS/IGF1/IGF1R/JAG1/MAPK11/MAPK12/MAPK14/MAPK9/MDM2/MED1/MMP2/MMP9/NCOA3/NOTCH1/NOTCH3/NRAS/PIK3CA/PIK3R2/PRKACA/PRKACB/RAF1/SHC1/SHC4/SOS1/SOS2/SP1/SRC	neg.rank
Measles	137	-0.329392790290014	-1.20227097972567	0.038961038961039	0.243328100470958	0.211818256931039	5189	tags=35%, list=28%, signal=26%	51209/3454/3654/3439/9641/5601/7161/3444/4940/7297/6504/8772/23586/4179/3310/1027/1019/27102/7187/3593/207/3551/7097/894/10000/54205/1965/51135/5296/29110/3303/6777/356/637/896/5290/898/4600/8667/3304/9451/4792/3561/3559/3718/596/3560/868	AKT1/AKT3/BCL2/BID/CBLB/CCND2/CCND3/CCNE1/CD46/CDK4/CDKN1B/CYCS/RIGI/EIF2AK1/EIF2AK3/EIF2S1/EIF3H/FADD/FASLG/HSPA1A/HSPA1B/HSPA6/IFNA1/IFNA7/IFNAR1/IKBKB/IKBKE/IL12B/IL2RA/IL2RB/IL2RG/IRAK1/IRAK4/JAK3/MAPK9/MX2/NFKBIA/OAS3/PIK3CA/PIK3R2/RAB9B/SLAMF1/STAT5B/TBK1/TLR2/TP73/TRAF3/TYK2	neg.rank
Efferocytosis	156	-0.326397081981216	-1.19787656652639	0.03996003996004	0.243328100470958	0.211818256931039	8292	tags=51%, list=44%, signal=29%	1432/5468/3717/8877/2056/384/10062/4953/23339/51454/55113/89790/1849/9261/383/4240/126129/4035/6868/10461/23355/1375/63982/4776/100133941/1524/1793/51761/1398/140885/4775/682/816/5777/1846/5600/2057/114786/23250/6256/9564/55754/8398/23200/487/24145/65082/121601/29933/1850/6566/343702/1901/55823/64601/575/7301/64284/5175/57617/5031/811/489/246/1788/10326/84868/961/338440/5087/23659/1051/1844/488/1399/1374/84465/5878/6300/405	ADAM17/ADGRB1/ALOX15/ANO3/ANO4/ANO9/ARG1/ARG2/ARNT/ATP11A/ATP11B/ATP2A1/ATP2A2/ATP2A3/ATP8A2/BCAR1/BSG/CALR/CAMK2B/CD24/CD47/CEBPB/CPT1A/CPT1B/CPT1C/CRK/CRKL/CX3CR1/DNMT3A/DOCK1/DUSP2/DUSP4/DUSP7/DUSP8/EPO/EPOR/GPR132/GULP1/HAVCR2/JAK2/LRP1/MAPK11/MAPK12/MAPK14/MAPKAPK2/MEGF11/MERTK/MFGE8/NFATC3/NFATC4/NR1H3/ODC1/P2RY6/PANX1/PBX1/PECAM1/PLA2G15/PLA2G6/PPARG/PTPN6/RAB17/RAB5C/RXRA/S1PR1/SIGLEC10/SIRPA/SIRPB1/SLC16A1/SPHK1/TMEM30A/TYRO3/VPS11/VPS16/VPS18/VPS33A/VPS39/VPS8/XKR4/XKR7/XKR8	neg.rank
Pancreatic secretion	100	-0.344751467957433	-1.23092100030219	0.042957042957043	0.256988625409678	0.223709808197343	5722	tags=41%, list=30%, signal=29%	5319/5906/113/51032/886/492/760/5408/5646/1131/81579/112/23436/487/5330/5908/5320/482/4218/483/196883/952/279/1359/6548/3778/23439/5332/683/2776/489/6344/276/5331/486/6262/488/1357/3710/1506/476	ADCY4/ADCY6/ADCY7/AMY1A/AMY2A/ATP1A1/ATP1B2/ATP1B3/ATP1B4/ATP2A1/ATP2A2/ATP2A3/ATP2B3/BST1/CA2/CCKAR/CD38/CELA2B/CELA3B/CHRM3/CPA1/CPA3/CTRL/FXYD2/GNAQ/ITPR3/KCNMA1/PLA2G12A/PLA2G1B/PLA2G2A/PLCB2/PLCB3/PLCB4/PNLIPRP2/PRSS3/RAB8A/RAP1A/RAP1B/RYR2/SCTR/SLC9A1	neg.rank
Salivary secretion	92	-0.350141642979608	-1.24494086652332	0.043956043956044	0.258431223948465	0.224965597016414	8464	tags=57%, list=45%, signal=31%	493/5582/1470/5554/801/490/805/6522/6844/5567/653247/146/810/6263/153/5593/147/480/115/2983/2778/491/113/5566/492/1131/54831/3347/112/5330/727897/482/483/196883/952/279/148/91860/6548/3778/23439/5332/5592/683/2776/276/5331/486/3710/476/4586/155	ADCY4/ADCY6/ADCY7/ADCY9/ADRA1A/ADRA1B/ADRA1D/ADRB1/ADRB3/AMY1A/AMY2A/ATP1A1/ATP1A4/ATP1B2/ATP1B3/ATP1B4/ATP2B1/ATP2B2/ATP2B3/ATP2B4/BEST2/BST1/CALM1/CALM2/CALML3/CALML4/CD38/CHRM3/CST2/FXYD2/GNAQ/GNAS/GUCY1B1/HTN3/ITPR3/KCNMA1/MUC5AC/MUC5B/PLCB2/PLCB3/PLCB4/PRB2/PRH1/PRKACA/PRKACB/PRKCG/PRKG1/PRKG2/RYR3/SLC4A2/SLC9A1/VAMP2	neg.rank
Vasopressin-regulated water reabsorption	43	-0.388441093795766	-1.28792680256512	0.04995004995005	0.288694356490967	0.25130979635886	8441	tags=53%, list=45%, signal=30%	1783/51164/10488/6844/5567/9230/115/2778/10540/84699/5566/397/1780/1778/112/79659/84516/398/1639/1781/6810/5878/51143	ADCY6/ADCY9/ARHGDIB/ARHGDIG/CREB3/CREB3L3/DCTN1/DCTN2/DCTN4/DCTN5/DYNC1H1/DYNC1I1/DYNC1I2/DYNC1LI1/DYNC1LI2/DYNC2H1/GNAS/PRKACA/PRKACB/RAB11B/RAB5C/STX4/VAMP2	neg.rank
Th1 and Th2 cell differentiation	90	-0.348986413455679	-1.23956155902861	0.050949050949051	0.28956043956044	0.252063725747936	5897	tags=34%, list=31%, signal=24%	4775/3594/3565/920/5533/5600/3595/3932/5601/28514/3109/7297/3117/4794/4854/3112/3593/5535/3551/9794/11317/182/6777/3113/3115/4792/3561/3559/6300/3718/3560	CD4/DLL1/HLA-DMB/HLA-DOB/HLA-DPA1/HLA-DPB1/HLA-DQA1/IKBKB/IL12B/IL12RB1/IL12RB2/IL2RA/IL2RB/IL2RG/IL4/JAG1/JAK3/LCK/MAML1/MAPK11/MAPK12/MAPK9/NFATC3/NFKBIA/NFKBIE/NOTCH3/PPP3CC/PPP3R2/RBPJL/STAT5B/TYK2	neg.rank
Cholesterol metabolism	50	-0.374790700679004	-1.26607510871115	0.0589410589410589	0.319030176173033	0.277717270198473	7502	tags=54%, list=40%, signal=33%	4018/7419/4035/10577/345/1581/64240/8647/10948/255738/114879/3990/27141/6272/4043/5360/341/26119/336/4864/8435/335/7416/9217/7417/949/3949	ABCB11/ABCG5/APOA1/APOA2/APOC1/APOC3/CIDEB/CYP7A1/LDLR/LDLRAP1/LIPC/LPA/LRP1/LRPAP1/NPC1/NPC2/OSBPL5/PCSK9/PLTP/SCARB1/SOAT2/SORT1/STARD3/VAPB/VDAC1/VDAC2/VDAC3	neg.rank
Chronic myeloid leukemia	76	-0.352229666496654	-1.23556265067331	0.0579420579420579	0.319030176173033	0.277717270198473	9365	tags=59%, list=50%, signal=30%	6654/581/3065/4088/4616/1488/5894/4193/8517/6776/4790/595/1647/6655/4893/1398/3265/598/1029/399694/3066/369/10912/25/51426/867/2885/1027/1019/1870/207/3551/6464/10000/5296/6777/5290/4089/1871/4792/1487/1399/613/4609/1869	ABL1/AKT1/AKT3/ARAF/BAX/BCL2L1/BCR/CBL/CCND1/CDK4/CDKN1B/CDKN2A/CRK/CRKL/CTBP1/CTBP2/E2F1/E2F2/E2F3/GADD45A/GADD45B/GADD45G/GRB2/HDAC1/HDAC2/HRAS/IKBKB/IKBKG/MDM2/MYC/NFKB1/NFKBIA/NRAS/PIK3CA/PIK3R2/POLK/RAF1/SHC1/SHC4/SMAD3/SMAD4/SOS1/SOS2/STAT5A/STAT5B	neg.rank
