ID	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment	symbol	direct
Notch signaling pathway	61	-0.218444495688879	-0.74249960444169	0.943056943056943	0.984906270200388	0.978977678668081	6252	tags=31%, list=33%, signal=21%	171558/83464/51107/196403/4851/83737/8650/5664/342371/441478/9253/1857/23385/23220/3280/388585/55851/10683/1488	CTBP2/DLL3/PSENEN/HES5/HES1/DTX4/NCSTN/DVL3/NUMBL/NRARP/ATXN1L/PSEN2/NUMB/ITCH/NOTCH1/DTX3/APH1A/APH1B/PTCRA	pos.rank
Drug metabolism - cytochrome P450	67	-0.214457725615753	-0.737724502792745	0.953046953046953	0.984906270200388	0.978977678668081	12204	tags=64%, list=65%, signal=22%	7366/54577/1559/2327/119391/7365/1576/4129/131/54578/4259/2938/1544/4257/373156/1555/2944/2950/7364/128/54575/127/2941/221357/1549/10941/126/2946/221/2939/2329/574537/4258/54576/124/54579/222/7363/10720/316/218/79799/4128	MAOA/UGT2A3/ALDH3A1/AOX1/UGT2B11/UGT2B4/ALDH3B2/UGT1A5/ADH1A/UGT1A8/MGST2/UGT2A2/FMO4/GSTA2/ALDH3B1/GSTM2/ADH1C/UGT2A1/CYP2A7/GSTA5/GSTA4/ADH4/UGT1A10/ADH5/UGT2B7/GSTP1/GSTM1/CYP2B6/GSTK1/MGST1/CYP1A2/GSTA1/MGST3/UGT1A6/ADH7/MAOB/CYP3A4/UGT2B10/GSTO2/FMO2/CYP2C9/UGT1A7/UGT2B15	pos.rank
Circadian entrainment	95	-0.206514021829994	-0.730300949755881	0.978021978021978	0.984906270200388	0.978977678668081	10193	tags=49%, list=54%, signal=23%	775/5330/776/51806/8912/2891/114/816/5593/2906/116/2983/6262/817/2902/1385/5568/2784/8864/8913/801/3760/3710/3762/2792/5582/5331/54331/808/113/2786/6263/2773/5592/6261/2793/115/818/55811/10681/2782/107/2776/91860/2788/5595/163688	CALML6/MAPK3/GNG7/CALML4/GNAQ/ADCY1/GNB1/GNB5/ADCY10/CAMK2G/ADCY9/GNGT2/RYR1/PRKG1/GNAI3/RYR3/GNG4/ADCY7/CALM3/GNG2/PLCB3/PRKCG/GNGT1/KCNJ5/ITPR3/KCNJ3/CALM1/CACNA1G/PER2/GNB3/PRKACG/CREB1/GRIN1/CAMK2D/RYR2/GUCY1B1/ADCYAP1/GRIN2D/PRKG2/CAMK2B/ADCY8/GRIA2/CACNA1H/CALML5/CACNA1D/PLCB2/CACNA1C	pos.rank
Various types of N-glycan biosynthesis	42	-0.212629780970935	-0.695755933231088	0.951	0.984906270200388	0.978977678668081	10232	tags=45%, list=55%, signal=21%	1650/3703/10905/85365/25834/284004/57134/283358/79087/152586/4124/4121/8703/11282/6487/58505/746/2530/83539	CHST9/FUT8/TMEM258/OSTC/ST3GAL3/MGAT4B/B4GALT3/MAN1A1/MAN2A1/MGAT4D/ALG12/B4GALNT3/MAN1C1/HEXD/MGAT4C/ALG2/MAN1A2/STT3A/DDOST	pos.rank
Mineral absorption	60	-0.20430169623781	-0.692915382304441	0.973026973026973	0.984906270200388	0.978977678668081	10558	tags=50%, list=56%, signal=22%	142680/1181/4494/4489/4502/486/79901/140803/54822/493/478/480/482/113235/477/4490/475/30061/6546/1317/23439/483/340024/1811/4495/7421/2495/795/261729/55503	TRPV6/STEAP2/S100G/FTH1/VDR/MT1G/SLC26A3/SLC6A19/ATP1B3/ATP1B4/SLC31A1/SLC8A1/SLC40A1/ATOX1/MT1B/ATP1A2/SLC46A1/ATP1B2/ATP1A4/ATP1A3/ATP2B4/TRPM7/TRPM6/CYBRD1/FXYD2/MT2A/MT1A/MT1F/CLCN2/SLC34A3	pos.rank
Chemical carcinogenesis - DNA adducts	66	-0.196965565414571	-0.676243158950992	0.982017982017982	0.984906270200388	0.978977678668081	12204	tags=58%, list=65%, signal=20%	7366/6817/54577/1559/119391/7365/1576/54578/4259/10/2938/1544/4257/374875/373156/2944/9/2950/7364/54575/2941/221357/1549/10941/2946/873/1543/2939/574537/4258/54576/54579/7363/6799/10720/1646/1562/79799	UGT2A3/CYP2C18/AKR1C2/UGT2B11/SULT1A2/UGT2B4/UGT1A5/UGT1A8/MGST2/UGT2A2/GSTA2/CYP1A1/CBR1/GSTM2/UGT2A1/CYP2A7/GSTA5/GSTA4/UGT1A10/UGT2B7/GSTP1/NAT1/GSTM1/GSTK1/HSD11B1L/MGST1/CYP1A2/GSTA1/NAT2/MGST3/UGT1A6/CYP3A4/UGT2B10/GSTO2/CYP2C9/UGT1A7/SULT1A1/UGT2B15	pos.rank
N-Glycan biosynthesis	53	-0.197798638704734	-0.662008431252186	0.977022977022977	0.984906270200388	0.978977678668081	10232	tags=70%, list=55%, signal=32%	11253/23193/6185/11320/54344/84061/10195/201595/4248/79644/1798/4245/1650/3703/84920/10905/85365/25834/7841/4249/57134/79087/152586/6480/29880/8813/4124/4121/8703/11282/57171/84620/58505/8818/746/2530/22845	DOLK/FUT8/TMEM258/DPM2/OSTC/ST6GAL2/DOLPP1/MGAT4B/B4GALT3/MAN1A1/MAN2A1/DPM1/ALG5/ST6GAL1/MGAT4D/ALG12/MAN1C1/MGAT5/MOGS/MGAT4C/ALG2/MAN1A2/ALG10/STT3A/DDOST/MGAT1/DPAGT1/SRD5A3/MGAT3/STT3B/ALG3/MAGT1/DPM3/MGAT4A/RPN2/GANAB/MAN1B1	pos.rank
2-Oxocarboxylic acid metabolism	31	-0.21003206775054	-0.659952822036426	0.952858575727182	0.984906270200388	0.978977678668081	7120	tags=29%, list=38%, signal=18%	594/2805/137362/4967/3417/189/2806/48/95	ACY1/ACO1/GOT2/AGXT/IDH1/OGDH/GOT1L1/GOT1/BCKDHB	pos.rank
Viral myocarditis	48	-0.197115794370974	-0.653486988420446	0.976023976023976	0.984906270200388	0.978977678668081	13200	tags=67%, list=70%, signal=20%	3683/1756/1982/5881/6442/940/60/4624/841/942/3908/8910/842/6645/859/1605/6443/137868/595/941/3383/5551/1837/8082/637/959/3689/25/4625/6640/27/54205	CYCS/ABL2/SNTA1/MYH7/ABL1/ITGB2/CD40LG/BID/SSPN/DTNA/PRF1/ICAM1/CD80/CCND1/SGCZ/SGCB/DAG1/CAV3/SNTB2/CASP9/SGCE/LAMA2/CD86/CASP8/MYH6/ACTB/CD28/SGCA/RAC3/EIF4G2/DMD/ITGAL	pos.rank
Porphyrin metabolism	46	-0.192787216573508	-0.635563342412578	0.981018981018981	0.984906270200388	0.978977678668081	9078	tags=39%, list=48%, signal=20%	211/3052/7364/1356/54575/1371/7390/10941/326625/1352/574537/54576/54579/2495/7363/124454/10720/79799	UGT2A3/UGT2B11/EARS2/UGT2B4/FTH1/UGT1A5/UGT1A8/UGT2A2/COX10/MMAB/UGT2A1/UROS/CPOX/UGT1A10/CP/UGT2B7/HCCS/ALAS1	pos.rank
Glycosphingolipid biosynthesis - globo and isoglobo series	16	-0.224914282611894	-0.634039249022516	0.946775844421699	0.984906270200388	0.978977678668081	10472	tags=50%, list=56%, signal=22%	4668/26301/10690/6482/6483/8706/127550/10317	B3GALT5/A3GALT2/B3GALNT1/ST3GAL2/ST3GAL1/FUT9/GBGT1/NAGA	pos.rank
Glycosaminoglycan degradation	19	-0.214709773496461	-0.625824406718877	0.951269035532995	0.984906270200388	0.978977678668081	1337	tags=68%, list=7%, signal=64%	411/3423/3373/23553/8692/2990/2720/2799/138050/6677/3425/60495/6448	SGSH/HPSE2/IDUA/SPAM1/HYAL1/HGSNAT/GNS/GLB1/GUSB/HYAL2/HYAL4/IDS/ARSB	pos.rank
Hippo signaling pathway - multiple species	28	-0.201800858644971	-0.624847395005961	0.965863453815261	0.984906270200388	0.978977678668081	9675	tags=39%, list=52%, signal=19%	83937/55233/7004/23286/84962/92597/79633/8994/8463/25937/6788	STK3/WWTR1/TEAD2/LIMD1/FAT4/MOB1B/AJUBA/WWC1/TEAD4/MOB1A/RASSF4	pos.rank
Intestinal immune network for IgA production	33	-0.19618768161905	-0.621411772107043	0.975879396984925	0.984906270200388	0.978977678668081	11453	tags=58%, list=61%, signal=22%	3586/10803/3569/942/57379/6370/23495/608/3601/2826/941/56477/115650/3565/959/3567/3600/8741/10673	TNFSF13B/TNFSF13/IL15/IL5/CD40LG/IL4/TNFRSF13C/CCL28/CD80/CCR10/IL15RA/TNFRSF17/TNFRSF13B/CCL25/AICDA/CD86/IL6/CCR9/IL10	pos.rank
Lipoic acid metabolism	19	-0.206700961342042	-0.602480755270496	0.966497461928934	0.984906270200388	0.978977678668081	4542	tags=95%, list=24%, signal=72%	275/1743/55753/1738/1629/55526/5161/5160/593/11019/5162/1737/116285/594/4967/51601/387787/2653	GCSH/LIPT2/LIPT1/OGDH/BCKDHB/ACSM1/DLAT/PDHB/LIAS/BCKDHA/PDHA1/PDHA2/DHTKD1/DBT/DLD/OGDHL/DLST/AMT	pos.rank
Selenocompound metabolism	17	-0.208748670289774	-0.596584670041773	0.961303462321792	0.984906270200388	0.978977678668081	2105	tags=71%, list=11%, signal=63%	22929/1491/118672/56267/22928/92935/11185/51091/9060/114112/10587/4548	MTR/TXNRD2/TXNRD3/PAPSS2/SEPSECS/INMT/MARS2/SEPHS2/KYAT3/PSTK/CTH/SEPHS1	pos.rank
Ubiquinone and other terpenoid-quinone biosynthesis	11	-0.218981314975486	-0.576792120024949	0.965957446808511	0.984906270200388	0.978977678668081	178	tags=82%, list=1%, signal=81%	1728/84274/27235/154807/3242/79001/10229/51004/6898	TAT/COQ6/COQ7/VKORC1/HPD/VKORC1L1/COQ2/COQ5/NQO1	pos.rank
Insulin resistance	108	-0.200822637532838	-0.717023543688641	0.992007992007992	0.992007992007992	0.986036652034491	12922	tags=67%, list=69%, signal=21%	5290/4846/5588/57761/7376/5509/5728/5500/10062/5501/1375/5571/5580/57818/3569/5507/7124/4790/183/208/90673/11000/6517/3630/5564/6513/5599/2998/2475/92579/10000/5295/2932/5105/5602/90993/51422/1385/5836/5834/5291/5296/6945/9021/4792/8660/948/6198/5837/5781/27330/28965/10999/6197/148327/5601/5970/8503/200186/6720/64764/5506/32/11001/84699/5581/6199/5170/5770/22877/2997/79660	PPP1R3B/GYS1/MLXIP/PTPN1/PDPK1/RPS6KB2/PRKCE/CREB3L3/SLC27A2/ACACB/PPP1R3A/CREB3L2/SREBF1/CRTC2/PIK3R3/RELA/MAPK9/CREB3L4/RPS6KA3/SLC27A4/SLC27A6/RPS6KA6/PTPN11/PYGM/RPS6KB1/CD36/IRS2/NFKBIA/SOCS3/MLX/PIK3R2/PIK3CB/PYGB/PYGL/CREB1/PRKAG2/CREB3L1/MAPK10/PCK1/GSK3B/PIK3R1/AKT3/G6PC3/MTOR/GYS2/MAPK8/SLC2A1/PRKAB1/INS/SLC2A4/SLC27A3/PPP1R3E/AKT2/AGT/NFKB1/TNF/PPP1R3C/IL6/G6PC2/PRKCD/PRKAG1/CPT1B/PPP1CC/NR1H3/PPP1CB/PTEN/PPP1R3D/NR1H2/TRIB3/PRKCQ/NOS3/PIK3CA	pos.rank
Glycosphingolipid biosynthesis - lacto and neolacto series	28	-0.499364026642979	-1.56719950048795	0.00401203610832497	0.427104208416834	0.404756882185423	5634	tags=54%, list=30%, signal=38%	2524/2527/2523/10678/28/8704/53947/2525/8708/6489/10331/124872/2683/8707/6484	FUT2/FUT5/FUT1/B3GNT2/ABO/B4GALT2/A4GALT/FUT3/B3GALT1/ST8SIA1/B3GNT3/B4GALNT2/B4GALT1/B3GALT2/ST3GAL4	neg.rank
2-Oxocarboxylic acid metabolism	31	-0.486603070511322	-1.54496613410183	0.00501002004008016	0.427104208416834	0.404756882185423	6625	tags=65%, list=35%, signal=42%	50/5162/2875/593/5160/64902/1431/5161/3418/55526/1629/162417/1738/586/55753/1743/3421/3419/3420/51166	ACO2/PDHB/GPT/BCKDHA/PDHA1/AGXT2/CS/PDHA2/IDH2/DHTKD1/DBT/NAGS/DLD/BCAT1/OGDHL/DLST/IDH3G/IDH3A/IDH3B/AADAT	neg.rank
Fc gamma R-mediated phagocytosis	95	-0.405150381447908	-1.42587889493592	0.002997002997003	0.427104208416834	0.404756882185423	5933	tags=54%, list=32%, signal=37%	8395/65108/8936/5580/5604/4651/5578/5290/8394/1793/123745/998/7409/5579/283748/5594/10097/653857/10092/2212/10810/8605/207/1398/5879/2209/2934/1399/5338/10093/5880/56848/8877/10095/1785/3984/255189/4067/5293/5058/5335/2214/10094/8612/8398/27040/3635/1073/55616/81873/6850	PIP5K1B/MARCKSL1/WASF1/PRKCD/MAP2K1/MYO10/PRKCA/PIK3CA/PIP5K1A/DOCK1/PLA2G4E/CDC42/VAV1/PRKCB/PLA2G4D/MAPK1/ACTR2/ACTR3C/ARPC5/FCGR2A/WASF3/PLA2G4C/AKT1/CRK/RAC1/FCGR1A/GSN/CRKL/PLD2/ARPC4/RAC2/SPHK2/SPHK1/ARPC1B/DNM2/LIMK1/PLA2G4F/LYN/PIK3CD/PAK1/PLCG1/FCGR3A/ARPC3/PLPP2/PLA2G6/LAT/INPP5D/CFL2/ASAP3/ARPC5L/SYK	neg.rank
Morphine addiction	90	-0.396122944197708	-1.38761649434644	0.003996003996004	0.427104208416834	0.404756882185423	6616	tags=48%, list=35%, signal=31%	2565/5151/2785/2560/94235/2570/2790/5578/5141/2564/8622/2787/2775/5579/51764/59345/2770/156/27115/112/2783/3765/2778/5566/2559/5567/2557/774/5138/2869/2569/140679/109/2561/5136/2568/55970/55879/2791/5143/196883/111/2567	GABRG1/PDE8A/GNG3/GABRB1/GNG8/GABRR2/GNG10/PRKCA/PDE4A/GABRE/PDE8B/GNG5/GNAO1/PRKCB/GNG13/GNB4/GNAI1/GRK2/PDE7B/ADCY6/GNB2/KCNJ9/GNAS/PRKACA/GABRA6/PRKACB/GABRA4/CACNA1B/PDE2A/GRK5/GABRR1/SLC32A1/ADCY3/GABRB2/PDE1A/GABRP/GNG12/GABRQ/GNG11/PDE4C/ADCY4/ADCY5/GABRG3	neg.rank
Selenocompound metabolism	17	-0.535864046499859	-1.55000542908119	0.0143737166324435	0.444338270425227	0.421089208274563	5185	tags=65%, list=28%, signal=47%	92935/22928/56267/118672/1491/22929/51540/883/7296/4141/9061	MARS2/SEPHS2/KYAT3/PSTK/CTH/SEPHS1/SCLY/KYAT1/TXNRD1/MARS1/PAPSS1	neg.rank
Nitrogen metabolism	17	-0.532544849019606	-1.54040453469727	0.0174537987679671	0.444338270425227	0.421089208274563	7298	tags=65%, list=39%, signal=40%	1373/23632/759/2746/2752/2747/763/762/771/11238/760	CPS1/CA14/CA1/GLUD1/GLUL/GLUD2/CA5A/CA4/CA12/CA5B/CA2	neg.rank
Citrate cycle (TCA cycle)	30	-0.455737092931242	-1.44162312752546	0.016016016016016	0.444338270425227	0.421089208274563	6625	tags=60%, list=35%, signal=39%	50/6392/5162/8801/8802/5160/1431/5161/3418/1738/55753/1743/3421/3419/3420/4191/5106/8803	ACO2/SDHD/PDHB/SUCLG2/SUCLG1/PDHA1/CS/PDHA2/IDH2/DLD/OGDHL/DLST/IDH3G/IDH3A/IDH3B/MDH2/PCK2/SUCLA2	neg.rank
Hippo signaling pathway - multiple species	28	-0.456786945699205	-1.43357597851362	0.0200601805416249	0.444338270425227	0.421089208274563	6022	tags=57%, list=32%, signal=39%	9770/1454/10413/54798/4771/26524/9113/11186/7003/166824/122786/79981/7005/126374/5058/8642	RASSF2/CSNK1E/YAP1/DCHS2/NF2/LATS2/LATS1/RASSF1/TEAD1/RASSF6/FRMD6/FRMD1/TEAD3/WTIP/PAK1/DCHS1	neg.rank
Ferroptosis	41	-0.418557819537823	-1.37519232172638	0.024975024975025	0.444338270425227	0.421089208274563	5461	tags=49%, list=29%, signal=35%	7157/440738/7018/10533/10162/23657/2182/5621/5094/2730/3162/2729/7037/64116/4891/2512/94033/2180/1536/112483	TP53/MAP1LC3C/TF/ATG7/LPCAT3/SLC7A11/ACSL4/PRNP/PCBP2/GCLM/HMOX1/GCLC/TFRC/SLC39A8/SLC11A2/FTL/FTMT/ACSL1/CYBB/SAT2	neg.rank
Glycine, serine and threonine metabolism	39	-0.419569003299268	-1.37158431851977	0.024	0.444338270425227	0.421089208274563	7169	tags=54%, list=38%, signal=33%	4129/635/5224/441531/29968/314/64902/1491/2628/9380/1738/1757/27232/6470/23464/275/212/29958/51268/2731/1610	MAOB/BHMT/PGAM2/PGAM4/PSAT1/AOC2/AGXT2/CTH/GATM/GRHPR/DLD/SARDH/GNMT/SHMT1/GCAT/AMT/ALAS2/DMGDH/PIPOX/GLDC/DAO	neg.rank
Regulation of lipolysis in adipocytes	57	-0.405715637123119	-1.37059511976292	0.013986013986014	0.444338270425227	0.421089208274563	4638	tags=42%, list=25%, signal=32%	2770/112/2167/2778/5566/5567/207/8471/3667/11343/1081/155/4881/109/5293/57104/5733/51099/5743/4886/196883/4878/3643/111	GNAI1/ADCY6/FABP4/GNAS/PRKACA/PRKACB/AKT1/IRS4/IRS1/MGLL/CGA/ADRB3/NPR1/ADCY3/PIK3CD/PNPLA2/PTGER3/ABHD5/PTGS2/NPY1R/ADCY4/NPPA/INSR/ADCY5	neg.rank
Vibrio cholerae infection	50	-0.408579474412836	-1.36810039749218	0.020979020979021	0.444338270425227	0.421089208274563	7019	tags=54%, list=37%, signal=34%	9296/60/523/527/5578/155066/528/23480/50617/1080/525/533/6558/23545/2778/534/5566/5567/9550/245972/11015/109/5335/71/29927/10952/90423	ATP6V1F/ACTB/ATP6V1A/ATP6V0C/PRKCA/ATP6V0E2/ATP6V1C1/SEC61G/ATP6V0A4/CFTR/ATP6V1B1/ATP6V0B/SLC12A2/ATP6V0A2/GNAS/ATP6V1G2/PRKACA/PRKACB/ATP6V1G1/ATP6V0D2/KDELR3/ADCY3/PLCG1/ACTG1/SEC61A1/SEC61B/ATP6V1E2	neg.rank
Amino sugar and nucleotide sugar metabolism	49	-0.407264549210272	-1.36028330300613	0.024975024975025	0.444338270425227	0.421089208274563	5377	tags=47%, list=29%, signal=34%	2592/55577/29925/2582/29926/2673/51706/1727/7360/7358/2821/9945/91373/80146/197258/3073/5373/64841/10007/80201/8790/51700/3074	GALT/NAGK/GMPPB/GALE/GMPPA/GFPT1/CYB5R1/CYB5R3/UGP2/UGDH/GPI/GFPT2/UAP1L1/UXS1/FCSK/HEXA/PMM2/GNPNAT1/GNPDA1/HKDC1/FPGT/CYB5R2/HEXB	neg.rank
Nicotinate and nicotinamide metabolism	36	-0.419465285111625	-1.35495350882228	0.024	0.444338270425227	0.421089208274563	2636	tags=33%, list=14%, signal=29%	93100/27231/133686/55191/5167/25961/23057/23530/23475/64802/84618/30833	NAPRT/NMRK2/NADK2/NADSYN1/ENPP1/NUDT13/NMNAT2/NNT/QPRT/NMNAT1/NT5C1A/NT5C	neg.rank
Ovarian steroidogenesis	50	-0.396106308473211	-1.32633485529379	0.02997002997003	0.444338270425227	0.421089208274563	5927	tags=46%, list=32%, signal=32%	3294/123745/283748/1573/112/3973/2778/5566/8605/5567/3292/1583/1081/255189/109/2492/1586/1545/5743/641371/196883/3643/111	HSD17B2/PLA2G4E/PLA2G4D/CYP2J2/ADCY6/LHCGR/GNAS/PRKACA/PLA2G4C/PRKACB/HSD17B1/CYP11A1/CGA/PLA2G4F/ADCY3/FSHR/CYP17A1/CYP1B1/PTGS2/ACOT1/ADCY4/INSR/ADCY5	neg.rank
GABAergic synapse	88	-0.373527832423243	-1.30626904120074	0.014985014985015	0.444338270425227	0.421089208274563	7964	tags=55%, list=42%, signal=32%	2563/54407/2572/108/66008/6540/5334/2565/2785/2560/94235/2570/2790/6539/5578/2564/2787/2775/5579/51764/778/6529/59345/2770/2752/112/2783/18/2744/5566/2559/5567/10991/2557/774/11345/2569/140679/109/2561/779/2568/55970/55879/2791/196883/111/2567	GABRD/SLC38A2/GAD2/ADCY2/TRAK2/SLC6A13/PLCL1/GABRG1/GNG3/GABRB1/GNG8/GABRR2/GNG10/SLC6A12/PRKCA/GABRE/GNG5/GNAO1/PRKCB/GNG13/CACNA1F/SLC6A1/GNB4/GNAI1/GLUL/ADCY6/GNB2/ABAT/GLS/PRKACA/GABRA6/PRKACB/SLC38A3/GABRA4/CACNA1B/GABARAPL2/GABRR1/SLC32A1/ADCY3/GABRB2/CACNA1S/GABRP/GNG12/GABRQ/GNG11/ADCY4/ADCY5/GABRG3	neg.rank
Serotonergic synapse	110	-0.359956598513662	-1.28582277146024	0.013986013986014	0.444338270425227	0.421089208274563	7169	tags=46%, list=38%, signal=29%	4129/5604/23236/1559/3363/2785/2560/351/94235/2790/5578/123745/3352/2787/3265/2775/5579/283748/51764/5594/778/59345/2770/1573/260293/2783/3765/2778/5566/1558/8605/9177/5567/285242/3708/3709/774/5332/255189/836/1565/2561/1557/779/247/55970/2791/5743/3362/111/3360	MAOB/MAP2K1/PLCB1/CYP2C9/HTR7/GNG3/GABRB1/APP/GNG8/GNG10/PRKCA/PLA2G4E/HTR1D/GNG5/HRAS/GNAO1/PRKCB/PLA2G4D/GNG13/MAPK1/CACNA1F/GNB4/GNAI1/CYP2J2/CYP4X1/GNB2/KCNJ9/GNAS/PRKACA/CYP2C8/PLA2G4C/HTR3B/PRKACB/HTR3E/ITPR1/ITPR2/CACNA1B/PLCB4/PLA2G4F/CASP3/CYP2D6/GABRB2/CYP2C19/CACNA1S/ALOX15B/GNG12/GNG11/PTGS2/HTR6/ADCY5/HTR4	neg.rank
Platelet activation	123	-0.356475432687613	-1.28280343484624	0.010989010989011	0.444338270425227	0.421089208274563	6949	tags=46%, list=37%, signal=29%	5501/23236/60/5500/7094/2207/84876/4846/6300/5290/2982/7450/123745/3937/2243/283748/5594/2534/2770/112/8773/2212/6093/2778/5590/10125/5566/2977/8605/5567/207/3708/3709/6916/83706/5499/8673/5332/5908/255189/4067/146850/6786/109/5293/340156/23533/2244/85366/5023/23365/71/2147/196883/54518/111/6850	PPP1CC/PLCB1/ACTB/PPP1CB/TLN1/FCER1G/ORAI1/NOS3/MAPK12/PIK3CA/GUCY1A1/VWF/PLA2G4E/LCP2/FGA/PLA2G4D/MAPK1/FYN/GNAI1/ADCY6/SNAP23/FCGR2A/ROCK1/GNAS/PRKCZ/RASGRP1/PRKACA/GUCY1A2/PLA2G4C/PRKACB/AKT1/ITPR1/ITPR2/TBXAS1/FERMT3/PPP1CA/VAMP8/PLCB4/RAP1B/PLA2G4F/LYN/PIK3R6/STIM1/ADCY3/PIK3CD/MYLK4/PIK3R5/FGB/MYLK2/P2RX1/ARHGEF12/ACTG1/F2/ADCY4/APBB1IP/ADCY5/SYK	neg.rank
Cytosolic DNA-sensing pathway	81	-0.36606999240684	-1.27159867783059	0.02997002997003	0.444338270425227	0.421089208274563	7944	tags=51%, list=42%, signal=29%	3449/4790/841/8772/3569/25939/1777/11277/8737/3451/197259/3442/3456/115004/5435/29110/6351/171568/3551/661/29800/4793/9560/90865/340061/55718/23586/3446/3445/3553/11128/4210/836/3439/3452/5437/81030/79792/3665/3606/10622	IFNA16/NFKB1/CASP8/FADD/IL6/SAMHD1/DNASE2/TREX1/RIPK1/IFNA17/MLKL/IFNA5/IFNB1/CGAS/POLR2F/TBK1/CCL4/POLR3H/IKBKB/POLR3D/ZDHHC1/NFKBIB/CCL4L2/IL33/STING1/POLR3E/RIGI/IFNA10/IFNA8/IL1B/POLR3A/MEFV/CASP3/IFNA1/IFNA21/POLR2H/ZBP1/GSDMD/IRF7/IL18/POLR3G	neg.rank
Leukocyte transendothelial migration	115	-0.345496518418328	-1.23774867824004	0.02997002997003	0.444338270425227	0.421089208274563	6046	tags=43%, list=32%, signal=30%	50848/644672/5578/1499/6300/11069/5290/9564/3683/998/7409/5579/3684/53842/58498/10686/100288814/2770/5010/7852/6387/9071/81/1535/3676/6093/1500/4318/5879/149461/7414/5880/137075/1364/394/5908/3702/23562/4313/5293/2185/4633/5335/7294/24146/71/1495/1536/4301/83692	F11R/CLDN25/PRKCA/CTNNB1/MAPK12/RAPGEF4/PIK3CA/BCAR1/ITGAL/CDC42/VAV1/PRKCB/ITGAM/CLDN22/MYL7/CLDN16/CLDN34/GNAI1/CLDN11/CXCR4/CXCL12/CLDN10/ACTN4/CYBA/ITGA4/ROCK1/CTNND1/MMP9/RAC1/CLDN19/VCL/RAC2/CLDN23/CLDN4/ARHGAP5/RAP1B/ITK/CLDN14/MMP2/PIK3CD/PTK2B/MYL2/PLCG1/TXK/CLDN15/ACTG1/CTNNA1/CYBB/AFDN/CD99L2	neg.rank
Biosynthesis of cofactors	152	-0.33883573150799	-1.23514982736837	0.026973026973027	0.444338270425227	0.421089208274563	7118	tags=49%, list=38%, signal=30%	7372/4338/7365/2058/54577/7366/9249/2990/204/3242/250/159/9054/102157402/8566/11019/154807/54995/1503/5498/29968/4337/54658/2643/50808/790/54657/29925/8942/8564/217/23498/27235/29926/205/84274/1728/3145/7360/7358/203/1355/1738/586/5373/6470/54600/93100/53630/2235/51805/3620/2730/8630/145226/122622/2729/133686/212/210/55191/1719/2677/4143/7367/23057/122481/493911/4832/23475/54659/80025/64802/54490	EPRS1/UMPS/MOCS2/UGT2B10/UGT1A7/UGT2B15/DHRS3/GUSB/AK2/HPD/ALPP/ADSS2/NFS1/AK6/PDXK/LIAS/VKORC1L1/OXSM/CTPS1/PPOX/PSAT1/MOCS1/UGT1A1/GCH1/AK3/CAD/UGT1A4/GMPPB/KYNU/KMO/ALDH2/HAAO/COQ2/GMPPA/AK4/COQ5/NQO1/HMBS/UGP2/UGDH/AK1/COX15/DLD/BCAT1/PMM2/SHMT1/UGT1A9/NAPRT/BCO1/FECH/COQ3/IDO1/GCLM/HSD17B6/RDH12/ADSS1/GCLC/NADK2/ALAS2/ALAD/NADSYN1/DHFR/GGCX/MAT1A/UGT2B17/NMNAT2/AK7/PHOSPHO2/NME3/QPRT/UGT1A3/PANK2/NMNAT1/UGT2B28	neg.rank
Ras signaling pathway	231	-0.32769938243909	-1.22227055777519	0.00699300699300699	0.444338270425227	0.421089208274563	6548	tags=42%, list=35%, signal=27%	5159/2324/3363/2785/5063/2113/94235/5881/2790/5578/57148/2264/5290/4233/80310/57144/123745/998/2787/5320/3265/7535/5579/1956/22808/283748/51764/8822/5863/5900/5594/59345/7423/7039/4804/29110/2783/2903/2248/2904/5878/8437/3551/8817/5899/6789/5966/10125/5566/8605/2252/2002/5567/207/8823/8036/5879/11186/1969/598/26291/5338/2263/10156/5880/572/7424/5921/51378/3815/27006/5908/2323/1436/25759/255189/57186/5293/5058/8315/2549/55970/6237/5335/2791/5898/8398/10928/1942/27040/810/3643/4301/51196/50487/2277	PDGFRB/FLT4/HTR7/GNG3/PAK3/ETS1/GNG8/RAC3/GNG10/PRKCA/RALGAPB/FGFR4/PIK3CA/MET/PDGFD/PAK5/PLA2G4E/CDC42/GNG5/PLA2G2A/HRAS/ZAP70/PRKCB/EGFR/MRAS/PLA2G4D/GNG13/FGF17/RGL2/RALGDS/MAPK1/GNB4/VEGFB/TGFA/NGFR/TBK1/GNB2/GRIN2A/FGF3/GRIN2B/RAB5C/RASAL1/IKBKB/FGF18/RALB/STK4/REL/RASGRP1/PRKACA/PLA2G4C/FGF7/ELK1/PRKACB/AKT1/FGF16/SHOC2/RAC1/RASSF1/EPHA2/BCL2L1/FGF21/PLD2/FGFR2/RASA4/RAC2/BAD/VEGFC/RASA1/ANGPT4/KIT/FGF22/RAP1B/FLT3LG/CSF1R/SHC2/PLA2G4F/RALGAPA2/PIK3CD/PAK1/BRAP/GAB1/GNG12/RRAS/PLCG1/GNG11/RALA/PLA2G6/RALBP1/EFNA1/LAT/CALML3/INSR/AFDN/PLCE1/PLA2G3/VEGFD	neg.rank
