ID	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment	symbol	direct
Non-small cell lung cancer	72	-0.361294852992994	-1.26405220073216	0.051948051948052	0.553571428571429	0.533151059466849	6247	tags=50%, list=37%, signal=32%	3845/4233/5291/11186/3082/5290/3265/6777/5604/5595/1029/7039/10912/5605/5335/595/238/1871/5925/3798/1026/5979/3799/5894/1643/4616/1019/572/6258/83593/842/6257/7157/6654/27436/6789	ALK/BAD/CASP9/CCND1/CDK4/CDKN1A/CDKN2A/DDB2/E2F3/EML4/GADD45B/GADD45G/HGF/HRAS/KIF5A/KIF5B/KRAS/MAP2K1/MAP2K2/MAPK3/MET/PIK3CA/PIK3CB/PLCG1/RAF1/RASSF1/RASSF5/RB1/RET/RXRB/RXRG/SOS1/STAT5B/STK4/TGFA/TP53	neg.rank
Progesterone-mediated oocyte maturation	89	-0.347899277538982	-1.23785549358226	0.050949050949051	0.553571428571429	0.533151059466849	6247	tags=49%, list=37%, signal=31%	3845/8881/5291/5290/6300/3835/80315/2770/5604/5595/64682/3320/85417/9088/5566/1432/10393/6197/64506/2771/8379/109/5894/115/22849/285955/5347/996/6790/6793/114/107/5600/51434/29882/5599/5140/196883/132864/51343/25906/993/8900/995	ADCY1/ADCY3/ADCY4/ADCY8/ADCY9/ANAPC1/ANAPC10/ANAPC15/ANAPC2/ANAPC7/AURKA/CCNA1/CCNB3/CDC16/CDC25A/CDC25C/CDC27/CPEB1/CPEB2/CPEB3/CPEB4/FZR1/GNAI1/GNAI2/HSP90AA1/KIF22/KRAS/MAD1L1/MAP2K1/MAPK11/MAPK12/MAPK14/MAPK3/MAPK8/PDE3B/PIK3CA/PIK3CB/PKMYT1/PLK1/PRKACA/RAF1/RPS6KA3/SPDYE1/STK10	neg.rank
Ribosome	127	-0.33265242352717	-1.21222931351084	0.041958041958042	0.553571428571429	0.533151059466849	8235	tags=57%, list=49%, signal=29%	6208/6158/140801/6168/10573/6134/55168/64983/6125/65003/23521/6123/6157/6160/6175/6193/6129/6167/64965/6206/63931/6136/6203/79590/51073/6224/6191/6205/6183/124995/65005/6135/219927/51116/51264/51081/51318/2197/6173/6142/6202/4736/6204/6218/6188/51187/64979/6150/29088/6169/6130/51069/6233/6144/64968/6143/6176/64928/6122/63875/7311/6170/6128/6138/6194/6155/6223/64981/6209/6230/9349/6181	FAU/MRPL10/MRPL11/MRPL14/MRPL15/MRPL17/MRPL2/MRPL21/MRPL23/MRPL24/MRPL27/MRPL28/MRPL32/MRPL34/MRPL35/MRPL36/MRPL4/MRPL9/MRPS12/MRPS14/MRPS18A/MRPS2/MRPS6/MRPS7/MRPS9/RPL10/RPL10A/RPL10L/RPL11/RPL12/RPL13A/RPL15/RPL18A/RPL19/RPL21/RPL23/RPL27/RPL27A/RPL28/RPL3/RPL31/RPL36A/RPL37/RPL37A/RPL38/RPL39/RPL3L/RPL5/RPL6/RPL7/RPL7A/RPLP0/RPLP1/RPLP2/RPS10/RPS11/RPS12/RPS14/RPS15/RPS17/RPS19/RPS20/RPS25/RPS27A/RPS3/RPS4X/RPS5/RPS6/RPS8/RPS9/RSL24D1/UBA52	neg.rank
Neurotrophin signaling pathway	118	-0.334027758309694	-1.21182742296849	0.047952047952048	0.553571428571429	0.533151059466849	6442	tags=49%, list=38%, signal=31%	11213/11108/3845/398/5291/7531/4793/5290/51135/6300/3265/51806/596/25/5970/5604/4803/5595/3551/5609/815/1432/4914/5605/5335/6197/5664/5894/5781/10603/53358/5663/6272/57498/10019/5600/572/3725/2549/3667/4804/5599/998/7157/4217/3656/805/9252/7189/817/4908/808/6654/8767/4145/4909/810/91860	ABL1/ARHGDIG/BAD/BCL2/CALM2/CALM3/CALML5/CALML3/CALML4/CAMK2A/CAMK2D/CDC42/GAB1/HRAS/IKBKB/IRAK2/IRAK3/IRAK4/IRS1/JUN/KIDINS220/KRAS/MAP2K1/MAP2K2/MAP2K7/MAP3K5/MAPK11/MAPK12/MAPK14/MAPK3/MAPK8/MATK/NFKBIB/NGF/NGFR/NTF3/NTF4/NTRK1/PIK3CA/PIK3CB/PLCG1/PRDM4/PSEN1/PSEN2/PTPN11/RAF1/RELA/RIPK2/RPS6KA3/RPS6KA5/SH2B2/SH2B3/SHC3/SORT1/SOS1/TRAF6/TP53/YWHAE	neg.rank
FoxO signaling pathway	129	-0.330731956430455	-1.20692232836537	0.043956043956044	0.553571428571429	0.533151059466849	6536	tags=48%, list=39%, signal=30%	4303/6794/5565/3845/5291/3575/5290/6300/3265/10733/51701/5604/7042/26260/5595/11345/8743/85417/3551/1387/80854/9456/1432/10912/3643/10769/2033/5605/595/1454/23411/92579/1901/1026/57818/5894/7874/10365/1263/5347/1147/4616/11337/5600/3586/604/3667/664/5599/894/472/4089/847/1027/1032/9454/6654/7046/4088/6648/6789/2538	ATM/BCL6/BNIP3/CAT/CCNB3/CCND1/CCND2/CDKN1A/CDKN1B/CDKN2D/CHUK/CREBBP/CSNK1E/EP300/FBXO25/FOXO4/G6PC1/G6PC2/G6PC3/GABARAP/GABARAPL2/GADD45B/GADD45G/HOMER1/HOMER3/HRAS/IKBKB/IL10/IL7R/INSR/IRS1/KLF2/KRAS/MAP2K1/MAP2K2/MAPK11/MAPK12/MAPK14/MAPK3/MAPK8/NLK/PIK3CA/PIK3CB/PLK1/PLK2/PLK3/PLK4/PRKAB2/RAF1/S1PR1/SETD7/SIRT1/SMAD3/SMAD4/SOD2/SOS1/STK11/STK4/TGFB2/TGFBR1/TNFSF10/USP7	neg.rank
Hippo signaling pathway	154	-0.321010607298503	-1.1846993917639	0.048951048951049	0.553571428571429	0.533151059466849	8528	tags=62%, list=50%, signal=31%	84962/8313/80326/10413/1453/10207/126374/5516/5054/7159/4771/85407/3689/659/85409/8312/27113/8200/83439/8321/151449/5518/64398/353500/7534/8994/89780/10971/7004/84612/7479/11186/7531/3996/51176/1855/7472/174/999/8324/23513/7042/5501/60485/6591/653/896/71/60/1496/1742/392255/5519/4092/2736/650/1740/595/5590/7474/8322/1454/5584/6657/7484/23286/7003/324/374/10297/7482/50855/55844/8326/7481/55233/1739/26524/7483/894/56288/8325/23418/4089/8945/5515/5500/84552/1499/7046/5499/329/4088/25937/8463/11211	ACTB/ACTG1/AFP/AJUBA/APC/APC2/AREG/AXIN1/AXIN2/BBC3/BIRC2/BMP2/BMP5/BMP8A/BMPR2/BTRC/CCND1/CCND2/CCND3/CDH1/CRB1/CSNK1D/CSNK1E/CTNNA2/CTNNB1/DLG1/DLG2/DLG4/DVL1/FZD1/FZD10/FZD4/FZD7/FZD8/FZD9/GDF5/GDF6/GDF7/GLI2/PATJ/ITGB2/LATS2/LEF1/LIMD1/LLGL1/MOB1A/PALS1/NF2/NKD1/NKD2/PARD3/PARD6A/PARD6B/PARD6G/PPP1CA/PPP1CB/PPP1CC/PPP2CA/PPP2CB/PPP2R1A/PPP2R1B/PPP2R2D/PRKCI/PRKCZ/RASSF1/SAV1/SCRIB/SERPINE1/SMAD3/SMAD4/SMAD7/SNAI2/SOX2/TCF7L1/TEAD1/TEAD2/TEAD4/TGFB2/TGFBR1/TP53BP2/WNT10A/WNT11/WNT2/WNT2B/WNT3A/WNT5A/WNT8B/WNT9A/WNT9B/WTIP/WWC1/WWTR1/YAP1/YWHAE/YWHAQ/YWHAZ	neg.rank
Lipoic acid metabolism	19	0.432762401469804	1.74263181585381	0.0588235294117647	0.607843137254902	0.585420771179285	9590	tags=100%, list=57%, signal=43%	51601/2731/1738/116285/55526/5160/55753/5161/593/275/4967/1629/387787/2653/1743/1737/11019/594/5162	ACSM1/AMT/BCKDHA/BCKDHB/DBT/DHTKD1/DLAT/DLD/DLST/GCSH/GLDC/LIAS/LIPT1/LIPT2/OGDH/OGDHL/PDHA1/PDHA2/PDHB	neg.rank
Pancreatic cancer	76	-0.353473523091563	-1.24232005269872	0.0659340659340659	0.624542124542125	0.601503759398496	6247	tags=46%, list=37%, signal=29%	3845/5291/10928/5290/5970/5604/7042/5595/1029/3551/7039/10912/6199/595/1871/5925/1026/5894/6772/5338/1643/1147/4616/1019/572/5599/842/998/7157/5899/4089/5900/7046/4088/3716	BAD/CASP9/CCND1/CDC42/CDK4/CDKN1A/CDKN2A/CHUK/DDB2/E2F3/GADD45B/GADD45G/IKBKB/JAK1/KRAS/MAP2K1/MAPK3/MAPK8/PIK3CA/PIK3CB/PLD2/RAF1/RALB/RALBP1/RALGDS/RB1/RELA/RPS6KB2/SMAD3/SMAD4/STAT1/TGFA/TGFB2/TGFBR1/TP53	neg.rank
Thyroid hormone signaling pathway	119	-0.32861111381697	-1.1928108895354	0.0659340659340659	0.624542124542125	0.601503759398496	6247	tags=45%, list=37%, signal=29%	3845/5291/51196/4853/6548/5331/5211/5290/3265/2626/5604/6009/23236/5595/9862/71/60/1387/5566/2033/5605/5335/483/595/3066/5894/6772/84812/3690/1735/29079/5332/89869/9882/8202/481/572/1734/4855/6258/488/842/1733/6257/7157/5330/5333/23389/117247/1499/9611/53919/6714/10499	ACTB/ACTG1/ATP1B1/ATP1B3/ATP2A2/BAD/CASP9/CCND1/CREBBP/CTNNB1/DIO1/DIO2/DIO3/EP300/GATA4/HDAC2/HRAS/ITGB3/KRAS/MAP2K1/MAP2K2/MAPK3/MED13L/MED24/MED4/NCOA2/NCOA3/NCOR1/NOTCH2/NOTCH4/PFKL/PIK3CA/PIK3CB/PLCB1/PLCB2/PLCB3/PLCB4/PLCD1/PLCD4/PLCE1/PLCG1/PLCZ1/PRKACA/RAF1/RHEB/RXRB/RXRG/SLC16A10/SLC9A1/SLCO1C1/SRC/STAT1/TBC1D4/TP53	neg.rank
Dopaminergic synapse	129	-0.324239859623466	-1.18323106889703	0.0649350649350649	0.624542124542125	0.601503759398496	6808	tags=50%, list=40%, signal=30%	5579/2890/3762/5518/5533/59345/776/2891/6571/5523/2791/5331/94235/6300/10488/51806/5532/2770/774/23236/5501/5526/815/3710/5566/1432/64764/1816/5519/55970/2771/3763/3708/2783/3798/2784/9586/84152/5527/3799/5332/2931/1644/55844/3760/90993/5600/1813/5528/2785/2775/5599/5330/805/5515/1386/5500/817/808/773/5499/6531/810/91860	ATF2/CACNA1A/CACNA1B/CACNA1D/CALM2/CALM3/CALML5/CALML3/CALML4/CAMK2A/CAMK2D/CREB3/CREB3L1/CREB3L2/CREB5/DDC/DRD2/DRD5/GNAI1/GNAI2/GNAO1/GNB2/GNB3/GNB4/GNG11/GNG12/GNG3/GNG8/GRIA1/GRIA2/GSK3A/ITPR1/ITPR3/KCNJ3/KCNJ5/KCNJ6/KIF5A/KIF5B/MAPK11/MAPK12/MAPK14/MAPK8/PLCB1/PLCB2/PLCB3/PLCB4/PPP1CA/PPP1CB/PPP1CC/PPP1R1B/PPP2CA/PPP2R1A/PPP2R1B/PPP2R2D/PPP2R3A/PPP2R5B/PPP2R5C/PPP2R5D/PPP3CB/PPP3CC/PRKACA/PRKCB/SLC18A2/SLC6A3	neg.rank
Inflammatory mediator regulation of TRP channels	95	-0.338263865977126	-1.2097503713611	0.0679320679320679	0.626076626076626	0.602981655613235	7677	tags=54%, list=45%, signal=29%	9311/239/2778/283748/5336/3269/1573/5579/5291/41/55515/5588/5331/5290/6300/51806/4803/23236/5501/5732/815/3710/5566/1432/4914/5335/40/255189/3708/109/162514/115/5332/114/107/5600/623/5599/5330/196883/805/5500/123745/817/808/5029/5499/6714/810/3356/91860	ADCY1/ADCY3/ADCY4/ADCY8/ADCY9/ALOX12/ASIC1/ASIC2/ASIC3/ASIC4/BDKRB1/CALM2/CALM3/CALML5/CALML3/CALML4/CAMK2A/CAMK2D/CYP2J2/GNAS/HRH1/HTR2A/ITPR1/ITPR3/MAPK11/MAPK12/MAPK14/MAPK8/NGF/NTRK1/P2RY2/PIK3CA/PIK3CB/PLA2G4D/PLA2G4E/PLA2G4F/PLCB1/PLCB2/PLCB3/PLCB4/PLCG1/PLCG2/PPP1CA/PPP1CB/PPP1CC/PRKACA/PRKCB/PRKCQ/PTGER2/SRC/TRPV3	neg.rank
Bladder cancer	40	-0.394399710955267	-1.29956983139277	0.0709290709290709	0.636495083863505	0.613015793071195	7027	tags=57%, list=42%, signal=34%	1956/4312/3845/11186/999/3265/23604/5604/4313/5595/1029/1890/5605/595/1871/7057/5925/1026/5894/1019/7157/9252/6714	CCND1/CDH1/CDK4/CDKN1A/CDKN2A/DAPK2/E2F3/EGFR/HRAS/KRAS/MAP2K1/MAP2K2/MAPK3/MMP1/MMP2/RAF1/RASSF1/RB1/RPS6KA5/SRC/THBS1/TP53/TYMP	neg.rank
Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate	19	-0.451495872350774	-1.34438450976545	0.0862944162436548	0.653509755550572	0.629402820595087	2201	tags=37%, list=13%, signal=32%	92126/54480/166012/29940/55790/11285/50515	B4GALT7/CHPF2/CHST11/CHST13/CSGALNACT1/DSE/DSEL	neg.rank
Sphingolipid metabolism	52	-0.361974166135584	-1.23310137802284	0.0929070929070929	0.653509755550572	0.629402820595087	7656	tags=52%, list=45%, signal=28%	253782/64781/55627/56624/79603/129807/55512/2581/3074/57704/339221/9331/7357/8611/2717/204219/340485/9334/427/8613/7368/81537/2760/6609/2531/4759/2583	ACER2/ASAH1/ASAH2/B4GALNT1/B4GALT5/B4GALT6/CERK/CERS3/CERS4/CERS6/ENPP7/GALC/GBA2/GLA/GM2A/HEXB/KDSR/NEU2/NEU4/PLPP1/PLPP3/SGPP1/SMPD1/SMPD3/SMPD4/UGCG/UGT8	neg.rank
Gastric acid secretion	73	-0.346168573832521	-1.21223132561053	0.0919080919080919	0.653509755550572	0.629402820595087	8649	tags=64%, list=51%, signal=32%	478/3766/476/112/4638/1131/2778/3772/6750/3274/5579/85366/3773/91807/3759/6548/5331/51806/2770/3784/23236/71/60/815/3710/5566/54207/483/2771/3708/109/115/5332/114/107/481/3758/5330/196883/805/2520/817/808/6752/340156/810/91860	ACTB/ACTG1/ADCY1/ADCY3/ADCY4/ADCY6/ADCY8/ADCY9/ATP1A1/ATP1A3/ATP1B1/ATP1B3/CALM2/CALM3/CALML5/CALML3/CALML4/CAMK2A/CAMK2D/CHRM3/GAST/GNAI1/GNAI2/GNAS/HRH2/ITPR1/ITPR3/KCNJ1/KCNJ10/KCNJ15/KCNJ16/KCNJ2/KCNK10/KCNQ1/MYLK/MYLK2/MYLK3/MYLK4/PLCB1/PLCB2/PLCB3/PLCB4/PRKACA/PRKCB/SLC9A1/SST/SSTR2	neg.rank
Salivary secretion	75	-0.343699331816292	-1.20733732154815	0.0939060939060939	0.653509755550572	0.629402820595087	6147	tags=45%, list=36%, signal=29%	276/2982/6548/5331/683/51806/23236/820/3710/5566/2977/483/3708/109/115/5592/5332/4842/147/54831/114/107/481/148/154/5330/196883/805/362/808/3778/810/6558/91860	ADCY1/ADCY3/ADCY4/ADCY8/ADCY9/ADRA1A/ADRA1B/ADRB2/AMY1A/AQP5/ATP1B1/ATP1B3/BEST2/BST1/CALM2/CALM3/CALML5/CALML3/CALML4/CAMP/GUCY1A2/GUCY1A1/ITPR1/ITPR3/KCNMA1/NOS1/PLCB1/PLCB2/PLCB3/PLCB4/PRKACA/PRKG1/SLC12A2/SLC9A1	neg.rank
Aldosterone synthesis and secretion	95	-0.332989807883158	-1.1908884875494	0.0859140859140859	0.653509755550572	0.629402820595087	5503	tags=42%, list=33%, signal=29%	10488/51806/3949/23236/8536/4881/2767/815/3710/5566/64764/483/6770/57172/779/3708/9586/109/115/183/5332/5587/114/107/90993/481/466/51305/1583/3284/23683/5330/196883/5443/805/1386/817/808/810/91860	ADCY1/ADCY3/ADCY4/ADCY8/ADCY9/AGT/ATF1/ATF2/ATP1B1/ATP1B3/CACNA1S/CALM2/CALM3/CALML5/CALML3/CALML4/CAMK1/CAMK1G/CAMK2A/CAMK2D/CREB3/CREB3L1/CREB3L2/CREB5/CYP11A1/GNA11/HSD3B2/ITPR1/ITPR3/KCNK9/LDLR/NPR1/PLCB1/PLCB2/PLCB4/POMC/PRKACA/PRKD1/PRKD3/STAR	neg.rank
Fc gamma R-mediated phagocytosis	93	-0.332640883161221	-1.18849242004134	0.0859140859140859	0.653509755550572	0.629402820595087	7382	tags=53%, list=44%, signal=30%	653361/10552/7409/283748/3985/5336/8395/5880/5579/2213/5291/10095/5058/5290/57180/5604/5595/9846/1073/7410/6199/5335/8936/10092/8611/7408/255189/5788/3055/65108/5894/10163/5338/10094/10109/1785/8853/8613/273/23396/50807/55616/998/382/2214/10810/123745/3635/6850	ACTR3B/AMPH/ARF6/ARPC1A/ARPC1B/ARPC2/ARPC3/ARPC5/ASAP1/ASAP2/ASAP3/CDC42/CFL2/DNM2/FCGR2B/FCGR3A/GAB2/HCK/INPP5D/LIMK2/MAP2K1/MAPK3/MARCKSL1/NCF1/PAK1/PIK3CA/PIK3CB/PIP5K1B/PIP5K1C/PLA2G4D/PLA2G4E/PLA2G4F/PLCG1/PLCG2/PLD2/PLPP1/PLPP3/PRKCB/PTPRC/RAC2/RAF1/RPS6KB2/SYK/VASP/VAV1/VAV2/WASF1/WASF2/WASF3	neg.rank
Circadian entrainment	94	-0.331669291723313	-1.18566003240786	0.0889110889110889	0.653509755550572	0.629402820595087	8432	tags=59%, list=50%, signal=29%	112/2904/54331/4544/55811/775/2778/2782/9722/2788/5579/2890/3762/59345/776/2891/2982/8913/117/2791/5331/94235/51806/2770/23236/5595/815/3710/5566/2977/55970/2771/3763/3708/2783/2784/109/115/5592/5332/4842/114/107/3760/2785/2775/4543/5330/196883/805/9252/817/808/810/91860	ADCY1/ADCY10/ADCY3/ADCY4/ADCY6/ADCY8/ADCY9/ADCYAP1R1/CACNA1C/CACNA1D/CACNA1G/CALM2/CALM3/CALML5/CALML3/CALML4/CAMK2A/CAMK2D/GNAI1/GNAI2/GNAO1/GNAS/GNB1/GNB2/GNB3/GNB4/GNG11/GNG12/GNG2/GNG3/GNG7/GNG8/GRIA1/GRIA2/GRIN2B/GUCY1A2/GUCY1A1/ITPR1/ITPR3/KCNJ3/KCNJ5/KCNJ6/MAPK3/MTNR1A/MTNR1B/NOS1/NOS1AP/PLCB1/PLCB2/PLCB3/PLCB4/PRKACA/PRKCB/PRKG1/RPS6KA5	neg.rank
Hepatocellular carcinoma	160	-0.312277984161575	-1.15528685783379	0.0789210789210789	0.653509755550572	0.629402820595087	7063	tags=50%, list=42%, signal=29%	5336/1956/83439/6604/8321/2947/5579/7296/2944/4258/9446/89780/3845/7479/4233/5291/51176/1855/7472/6598/3082/8324/5290/3265/5604/7042/5595/8193/71/1029/60/2941/7039/29117/10912/4257/6602/6605/6199/5605/5335/595/119391/1871/7474/8322/5925/7484/1026/324/5894/8289/53358/10297/7482/1643/6601/196528/8326/4616/7481/1019/572/23401/2549/7483/3162/8325/7157/4089/57492/1499/6654/7046/3481/1728/2952/6597/4088/11211	ACTB/ACTG1/APC/APC2/ARID1A/ARID1B/ARID2/BAD/BRD7/CCND1/CDK4/CDKN1A/CDKN2A/CTNNB1/DDB2/DPF1/DVL1/E2F3/EGFR/FRAT2/FZD1/FZD10/FZD4/FZD7/FZD8/FZD9/GAB1/GADD45B/GADD45G/GSTA4/GSTM1/GSTM3/GSTO1/GSTO2/GSTT1/HGF/HMOX1/HRAS/IGF2/KRAS/LEF1/MAP2K1/MAP2K2/MAPK3/MET/MGST1/MGST2/NQO1/PIK3CA/PIK3CB/PLCG1/PLCG2/PRKCB/RAF1/RB1/RPS6KB2/SHC3/SMAD3/SMAD4/SMARCA4/SMARCB1/SMARCC2/SMARCD1/SMARCD3/SMARCE1/SOS1/TCF7L1/TGFA/TGFB2/TGFBR1/TP53/TXNRD1/WNT11/WNT2/WNT2B/WNT3A/WNT5A/WNT8B/WNT9A/WNT9B	neg.rank
cGMP-PKG signaling pathway	161	-0.309370939726565	-1.14504957111679	0.0909090909090909	0.653509755550572	0.629402820595087	6712	tags=45%, list=40%, signal=28%	27345/85366/4985/5533/146850/91807/776/2982/5997/5331/2626/10488/4205/51806/5532/2770/5604/23236/5501/5595/4773/4881/2767/3710/3643/2977/64764/5139/1259/5605/483/7408/2771/779/3708/9586/109/5894/5294/23533/7225/115/5592/5332/4209/7419/147/114/107/90993/481/148/572/4659/4772/488/3667/6543/154/4846/5140/5330/196883/805/5535/1386/5500/808/3778/5499/340156/810/91860	ADCY1/ADCY3/ADCY4/ADCY8/ADCY9/ADRA1A/ADRA1B/ADRB2/ATF2/ATP1B1/ATP1B3/ATP2A2/BAD/CACNA1D/CACNA1S/CALM2/CALM3/CALML5/CALML3/CALML4/CNGA1/CREB3/CREB3L1/CREB3L2/CREB5/GATA4/GNA11/GNAI1/GNAI2/GUCY1A2/GUCY1A1/INSR/IRS1/ITPR1/ITPR3/KCNMA1/KCNMB4/MAP2K1/MAP2K2/MAPK3/MEF2A/MEF2D/MYLK2/MYLK3/MYLK4/NFATC1/NFATC2/NOS3/NPR1/OPRD1/PDE3A/PDE3B/PIK3CG/PIK3R5/PIK3R6/PLCB1/PLCB2/PLCB3/PLCB4/PPP1CA/PPP1CB/PPP1CC/PPP1R12A/PPP3CB/PPP3CC/PPP3R2/PRKG1/RAF1/RGS2/SLC8A2/TRPC6/VASP/VDAC3	neg.rank
MAPK signaling pathway	293	-0.296225738892075	-1.12673767709274	0.0759240759240759	0.653509755550572	0.629402820595087	7927	tags=52%, list=47%, signal=28%	8491/51378/84867/3305/1398/781/775/5536/2253/4214/2277/51776/8823/2872/1616/283748/5801/10369/5906/1956/23542/5880/3815/5579/59285/5533/4254/2260/3845/776/5062/4233/84451/8913/5159/9064/8822/3082/5228/5058/51135/6300/2668/3265/51701/5532/774/5970/2316/4615/5604/7042/4803/5871/5595/9693/7124/51295/3551/9448/5609/7039/1844/5566/1432/10912/3643/26291/4791/4914/782/93589/5605/2249/2324/55970/6197/7786/2255/255189/115727/7010/3315/779/8986/2065/5979/5894/374/2251/4293/784/8569/5924/7132/4216/2005/1850/1147/4616/2321/55799/355/777/56034/9479/10454/5600/4763/785/6237/2247/3725/11221/9175/5156/4772/9254/4804/5599/57551/998/1843/1326/7157/4217/9344/5535/9965/1386/9252/7189/123745/3727/4908/1849/10235/6654/7046/3481/4149/773/27006/4909/10125/7423/25780/4137/1969/6789/9020	ANGPT4/AREG/ATF2/MAP3K21/CACNA1A/CACNA1B/CACNA1C/CACNA1D/CACNA1E/CACNA1G/CACNA1S/CACNA2D1/CACNA2D2/CACNA2D3/CACNA2D4/CACNB1/CACNB3/CACNB4/CACNG2/CACNG6/CDC42/CHUK/CRK/DAXX/DUSP1/DUSP10/DUSP2/DUSP7/DUSP8/ECSIT/EGFR/ELK4/EPHA2/ERBB3/FAS/FGF10/FGF19/FGF16/FGF17/FGF2/FGF21/FGF22/FGF4/FGF6/FGF8/FGFR1/VEGFD/FLNA/FLT1/FLT4/GADD45B/GADD45G/GDNF/GNG12/HGF/HRAS/HSPA1L/HSPB1/IGF2/IKBKB/INSR/IRAK4/JUN/JUND/KIT/KITLG/KRAS/MAP2K1/MAP2K2/MAP2K7/MAP3K1/MAP3K12/MAP3K13/MAP3K14/MAP3K4/MAP3K5/MAP3K6/MAP3K8/MAP3K9/MAP4K2/MAP4K3/MAP4K4/MAPK11/MAPK12/MAPK14/MAPK3/MAPK8/MAPK8IP1/MAPK8IP2/MAPT/MAX/MET/MKNK1/MKNK2/MYD88/NF1/NFATC1/NFKB2/NGF/NGFR/NLK/NTF3/NTF4/NTRK1/PAK1/PAK2/PDGFC/PDGFRA/PDGFRB/PGF/PLA2G4D/PLA2G4E/PLA2G4F/PPP3CB/PPP3CC/PPP3R2/PPP5C/PRKACA/PRKCB/PTPN5/PTPRR/RAC2/RAF1/RAP1A/RAPGEF2/RASGRF2/RASGRP1/RASGRP2/RASGRP3/RASGRP4/RELA/RET/RPS6KA3/RPS6KA4/RPS6KA5/RRAS/SOS1/STK4/TAB1/TAOK1/TAOK2/TEK/TGFA/TGFB2/TGFBR1/TNF/TNFRSF1A/TRAF6/TP53/VEGFB/MAP3K20	neg.rank
