ID	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment	symbol	direct
ATP-dependent chromatin remodeling	112	-0.212264070202109	-0.755539404172184	0.979020979020979	0.993589743589744	0.993589743589744	12738	tags=66%, list=68%, signal=21%	125476/10263/6605/54617/8607/9219/55766/9643/10933/8467/8338/29844/283899/3015/64431/7528/6594/55193/65980/26039/57634/8089/55506/8099/64769/8335/51377/57459/9275/10902/29998/9031/3065/10856/57492/23506/3013/51773/54815/6598/54556/94239/57504/8932/8969/85235/3012/5977/5931/1107/55929/80314/9112/605/8110/10524/10445/317772/11176/84295/6597/4798/8295/8330/10847/474382/79913/55274/29994/6944/6760/83444/196528/8193	ACTR5/ACTR6/ARID1B/ARID2/BAZ1B/BAZ2A/BAZ2B/BCL7A/BCL7B/BICRA/BICRAL/BRD8/BRD9/CDK2AP1/CDK2AP2/CHD3/DMAP1/DPF1/DPF2/DPF3/EP400/EPC1/GATAD2A/GATAD2B/H2AB1/H2AJ/H2AZ2/MACROH2A2/H2AZ1/HDAC1/H2AC4/H2AC7/H2AC8/H2AC11/H2AC12/H2AC15/H2AC21/H2AC20/ING3/INO80/INO80B/INO80C/INO80E/KAT5/MBD2/MCRS1/MEAF6/MORF4L1/MORF4L2/MTA1/MTA2/MTA3/NFRKB/PBRM1/PHF10/PHF6/RBBP7/RSF1/RUVBL1/RUVBL2/SMARCA1/SMARCA4/SMARCA5/SMARCB1/SMARCE1/SRCAP/SS18/SS18L1/TFPT/TRRAP/UCHL5/VPS72/YEATS4/YY1	pos.rank
Alcoholism	172	-0.214458908703847	-0.786660960671779	0.983016983016983	0.994005994005994	0.994005994005994	12090	tags=61%, list=64%, signal=22%	673/8367/8338/2792/85236/5604/8355/440093/468/136/8520/3015/6654/8358/3845/554313/6571/8340/2784/6464/2791/8970/6531/8357/128312/3018/8360/8365/6655/1812/4128/55506/333932/8335/111/2785/8350/116444/8359/9759/83933/8968/3065/2788/64764/2782/3013/10014/2787/5568/10488/94239/10013/8294/4129/10681/1386/801/8353/8969/85235/1385/3177/3012/8342/5567/2773/121504/1392/6570/79885/2790/10645/8354/2793/627/8361/317772/54331/148327/4915/5566/3265/8330/55970/5569/8351/8349/474382/25759/808/2770/8364/369/53358/805/55315/90993/255626/3020/5500/135/2885/2778/5173	ADCY5/ADORA2A/ADORA2B/ARAF/ATF2/ATF4/BDNF/BRAF/CALM1/CALM2/CALM3/CAMKK2/CREB1/CREB3/CREB3L1/CREB3L2/CREB3L4/CRH/DRD1/GNAI1/GNAI3/GNAS/GNB1/GNB3/GNB5/GNG10/GNG11/GNG12/GNG2/GNG3/GNG5/GNG7/GNGT1/GNGT2/GRB2/GRIN3B/H2AB1/H2AZ2/MACROH2A2/H2AZ1/H3-3A/H3-5/HAT1/HDAC1/HDAC10/HDAC11/HDAC4/HDAC5/HDAC6/H2AC4/H2AC7/H2AC8/H2AC11/H2AC12/H2AC15/H2BC1/H2BC3/H2BC11/H2BC12/H2BC13/H2BC14/H3C1/H3C2/H3C4/H3C6/H3C7/H3C8/H3C10/H3C11/H4C1/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/H2AC21/H2AC20/H2BC21/H3C15/H4C15/H2BC26/H4C16/HRAS/KRAS/MAOA/MAOB/MAP2K1/NTRK2/PDYN/PKIA/PPP1CB/PRKACA/PRKACB/PRKACG/SHC1/SHC2/SHC3/SLC18A1/SLC18A2/SLC29A2/SLC29A3/SLC6A3/SOS1/SOS2	pos.rank
Neutrophil extracellular trap formation	174	-0.205824495591409	-0.75517397481184	0.992007992007992	0.994005994005994	0.994005994005994	12353	tags=57%, list=66%, signal=20%	8368/7416/55766/5290/8367/8338/85236/5604/3146/8355/440093/8520/3015/1379/8358/291/7419/554313/7097/8340/2215/5600/1536/8970/8357/128312/3018/8360/5332/8365/5970/55506/333932/3689/8335/8350/2209/8359/4688/9759/83933/8968/2475/3065/6885/5578/3013/10014/8503/820/94239/5605/10013/3683/8294/1378/292/5293/8353/8969/83447/85235/51311/3012/8342/6404/121504/837/7099/79885/5295/3684/2212/8354/2243/6300/8361/317772/5291/6403/1991/834/27180/51284/8330/1182/7450/3690/8351/8349/3674/474382/6850/8364/23236/10533/255626/3020/366/1432	AQP9/ATG7/CAMP/CASP1/CASP4/CLCN3/CR1/CR1L/CYBB/ELANE/FCGR1A/FCGR2A/FCGR3B/FGA/H2AB1/H2AJ/H2AZ2/MACROH2A2/H2AZ1/H3-3A/H3-5/HAT1/HDAC1/HDAC10/HDAC11/HDAC4/HDAC5/HDAC6/H2AC4/H2AC7/H2AC8/H2AC11/H2AC12/H2AC15/H2BC1/H2BC3/H2BC11/H2BC12/H2BC13/H2BC14/H3C1/H3C2/H3C4/H3C6/H3C7/H3C8/H3C10/H3C11/H4C1/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/H4C13/H2AC21/H2AC20/H2BC21/H3C15/H4C15/H2BC26/H4C16/HMGB1/ITGA2B/ITGAL/ITGAM/ITGB2/ITGB3/MAP2K1/MAP2K2/MAP3K7/MAPK11/MAPK12/MAPK14/MTOR/NCF2/PIK3CA/PIK3CB/PIK3CD/PIK3R1/PIK3R3/PLCB1/PLCB4/PRKCA/RELA/SELP/SELPLG/SIGLEC9/SLC25A31/SLC25A4/SLC25A5/SYK/TLR2/TLR4/TLR7/TLR8/VDAC1/VDAC3/VWF	pos.rank
Systemic lupus erythematosus	116	-0.197819029947273	-0.70555552500338	0.99000999000999	0.994005994005994	0.994005994005994	10614	tags=48%, list=57%, signal=21%	2215/87/3119/8970/8357/128312/3018/8360/8365/3127/55506/333932/8335/7124/3118/8350/2209/8359/8968/6741/3013/6632/3108/94239/6634/8294/3122/730/8353/8969/85235/3012/8342/121504/3115/2212/8354/8361/317772/3117/1991/733/959/8330/731/8351/8349/474382/8364/3586/712/717/255626/3020/732/941	ACTN1/C1QA/C2/C7/C8A/C8B/C8G/CD40LG/CD80/ELANE/FCGR1A/FCGR2A/FCGR3B/H2AB1/H2AZ2/MACROH2A2/H3-3A/H2AC4/H2AC7/H2AC8/H2AC11/H2AC12/H2AC15/H2BC1/H2BC3/H2BC11/H2BC14/H3C1/H3C4/H3C6/H3C7/H3C10/H3C11/H4C1/H4C3/H4C4/H4C6/H4C8/H4C9/H2AC21/H2BC21/H3C15/H2BC26/H4C16/HLA-DMA/HLA-DPB1/HLA-DQA1/HLA-DQA2/HLA-DQB1/HLA-DRA/HLA-DRB5/IL10/SNRPD1/SNRPD3/SSB/TNF	pos.rank
HIF-1 signaling pathway	107	-0.194548374414722	-0.688195290692206	0.994005994005994	0.994005994005994	0.994005994005994	12383	tags=58%, list=66%, signal=20%	5213/160287/818/6194/5290/2064/230/3939/92483/3480/5604/2597/9978/6921/3162/816/3570/1536/2027/3099/5970/596/3101/253314/2475/8569/1956/5578/5161/8503/2872/5605/3948/2033/2023/3091/112398/5293/80201/4878/1977/5211/2056/5162/7099/5295/7422/6923/9470/5291/815/5054/3945/1978/5160/3479/54583/6774/5163/7076/7010/817	ALDOC/BCL2/CAMK2A/CAMK2B/CAMK2D/CAMK2G/CYBB/EGFR/EGLN1/EGLN2/EIF4E/EIF4E1B/EIF4E2/EIF4EBP1/ELOB/ELOC/ENO1/ENO3/EP300/EPO/ERBB2/GAPDH/HIF1A/HK2/HK3/HKDC1/HMOX1/IGF1/IGF1R/IL6R/LDHA/LDHAL6A/LDHAL6B/LDHB/LDHC/MAP2K1/MAP2K2/MKNK1/MKNK2/MTOR/NPPA/PDHA1/PDHA2/PDHB/PDK1/PFKL/PFKM/PIK3CA/PIK3CB/PIK3CD/PIK3R1/PIK3R3/PRKCA/RBX1/RELA/RPS6/SERPINE1/STAT3/TEK/TIMP1/TLR4/VEGFA	pos.rank
Arginine and proline metabolism	50	-0.192813067500247	-0.640362228928267	0.99000999000999	0.994005994005994	0.994005994005994	13359	tags=78%, list=71%, signal=23%	283208/55748/1160/113451/1158/26/8659/4953/217/5832/224/548596/51056/1159/4128/384/112817/6303/383/57571/112849/4842/137362/2806/4129/223/219/58510/79814/84735/1610/2805/5033/501/2628/262/5625/6611/4942	AGMAT/ALDH18A1/ALDH1B1/ALDH2/ALDH3A2/ALDH4A1/ALDH7A1/ALDH9A1/AMD1/AOC1/ARG1/ARG2/AZIN2/CARNS1/CKM/CKMT1A/CKMT1B/CKMT2/CNDP1/CNDP2/DAO/GATM/GOT1/GOT1L1/GOT2/HOGA1/L3HYPDH/LAP3/MAOA/MAOB/NOS1/OAT/ODC1/P4HA1/P4HA3/PRODH/PRODH2/SAT1/SMS	pos.rank
RIG-I-like receptor signaling pathway	72	-0.514695669406984	-1.78747205296164	0.000999000999000999	0.0227106227106227	0.0186480186480186	5008	tags=53%, list=27%, signal=39%	55593/7189/5601/57506/4793/5970/7706/79132/5600/1654/340061/3439/3576/23586/54941/841/843/4792/3551/64135/3445/6885/3444/3592/338376/5300/56832/64343/3443/3447/9474/3456/3452/8737/3451/5603/9140/4790	ATG12/ATG5/AZI2/CASP10/CASP8/CXCL8/DDX3X/RIGI/DHX58/IFIH1/IFNA1/IFNA13/IFNA17/IFNA21/IFNA6/IFNA7/IFNA8/IFNB1/IFNE/IFNK/IKBKB/IL12A/MAP3K7/MAPK11/MAPK13/MAPK9/MAVS/NFKB1/NFKBIA/NFKBIB/OTUD5/PIN1/RELA/RIPK1/RNF125/STING1/TRAF6/TRIM25	neg.rank
VEGF signaling pathway	56	-0.514473759692271	-1.74804549619504	0.000999000999000999	0.0227106227106227	0.0186480186480186	5387	tags=57%, list=29%, signal=41%	283748/4846/25759/56848/842/255189/5336/5578/4893/5600/5290/123745/5532/10000/9047/5530/4773/5291/208/8877/5534/5594/5595/5579/5829/5747/8605/207/5894/5603/5533/5880	AKT1/AKT2/AKT3/CASP9/MAPK1/MAPK11/MAPK13/MAPK3/NFATC2/NOS3/NRAS/PIK3CA/PIK3CB/PLA2G4C/PLA2G4D/PLA2G4E/PLA2G4F/PLCG2/PPP3CA/PPP3CB/PPP3CC/PPP3R1/PRKCA/PRKCB/PTK2/PXN/RAC2/RAF1/SH2D2A/SHC2/SPHK1/SPHK2	neg.rank
Melanoma	70	-0.459403921204334	-1.59103678951168	0.000999000999000999	0.0227106227106227	0.0186480186480186	4086	tags=44%, list=22%, signal=35%	1643/5154/4893/2251/5290/10912/1950/3479/10000/2250/2249/5291/208/1869/8823/9965/1870/5594/8817/578/3480/5595/2247/1871/8074/5925/1026/207/673/5894/1029	AKT1/AKT2/AKT3/BAK1/BRAF/CDKN1A/CDKN2A/DDB2/E2F1/E2F2/E2F3/EGF/FGF16/FGF18/FGF19/FGF2/FGF23/FGF4/FGF5/FGF6/GADD45G/IGF1/IGF1R/MAPK1/MAPK3/NRAS/PDGFA/PIK3CA/PIK3CB/RAF1/RB1	neg.rank
B cell receptor signaling pathway	81	-0.45269950061135	-1.58762835358185	0.000999000999000999	0.0227106227106227	0.0186480186480186	5247	tags=46%, list=28%, signal=33%	974/933/5336/6654/25780/4793/5970/4893/5290/11024/10892/5532/23547/10000/5530/4773/4792/3551/5291/208/79168/5534/10990/5594/55024/5595/5579/207/5894/27071/10451/4790/5533/118788/5880/695/7409	AKT1/AKT2/AKT3/BANK1/BTK/CD22/CD79B/DAPP1/IKBKB/LILRA1/LILRA4/LILRA6/LILRB5/MALT1/MAPK1/MAPK3/NFATC2/NFKB1/NFKBIA/NFKBIB/NRAS/PIK3AP1/PIK3CA/PIK3CB/PLCG2/PPP3CA/PPP3CB/PPP3CC/PPP3R1/PRKCB/RAC2/RAF1/RASGRP3/RELA/SOS1/VAV1/VAV3	neg.rank
Fc epsilon RI signaling pathway	65	-0.461056541645059	-1.58735211931542	0.000999000999000999	0.0227106227106227	0.0186480186480186	6880	tags=55%, list=37%, signal=35%	3265/240/3562/6300/2206/9846/283748/5601/6416/255189/5336/5578/6654/3567/4893/5600/5290/123745/10000/5291/208/5170/5594/5595/8605/207/5894/5603/5608/27040/10451/5880/2205/695/7409/3937	AKT1/AKT2/AKT3/ALOX5/BTK/FCER1A/GAB2/HRAS/IL3/IL5/LAT/LCP2/MAP2K4/MAP2K6/MAPK1/MAPK11/MAPK12/MAPK13/MAPK3/MAPK9/MS4A2/NRAS/PDPK1/PIK3CA/PIK3CB/PLA2G4C/PLA2G4D/PLA2G4E/PLA2G4F/PLCG2/PRKCA/RAC2/RAF1/SOS1/VAV1/VAV3	neg.rank
Arginine and proline metabolism	50	-0.464205432493963	-1.56036000001706	0.000999000999000999	0.0227106227106227	0.0186480186480186	7141	tags=66%, list=38%, signal=41%	54498/4942/262/4129/548596/4953/1160/1610/6303/224/57571/4846/501/112849/137362/4843/58510/2593/5831/6723/2806/29920/2805/55748/1159/219/51056/112817/384/8974/26/112483/8659	ALDH1B1/ALDH3A2/ALDH4A1/ALDH7A1/AMD1/AOC1/ARG2/CARNS1/CKMT1A/CKMT1B/CKMT2/CNDP2/DAO/GAMT/GOT1/GOT1L1/GOT2/HOGA1/L3HYPDH/LAP3/MAOB/NOS2/NOS3/OAT/ODC1/P4HA2/PRODH2/PYCR1/PYCR2/SAT1/SAT2/SMOX/SRM	neg.rank
PD-L1 expression and PD-1 checkpoint pathway in cancer	89	-0.437232224766841	-1.54166137737778	0.000999000999000999	0.0227106227106227	0.0186480186480186	6880	tags=54%, list=37%, signal=34%	3265/6198/4775/1147/5781/6300/2475/2353/6199/7189/27436/4793/283106/5970/4893/3459/5600/5290/54106/1950/5532/10000/5530/7099/3458/4773/4792/3551/5291/208/5534/5594/5588/7097/29126/915/5595/3460/207/5894/5603/5608/10125/27040/7535/4790/5533/940	AKT1/AKT2/AKT3/CD274/CD28/CD3D/CHUK/CSNK2A3/EGF/EML4/FOS/HRAS/IFNG/IFNGR1/IFNGR2/IKBKB/LAT/MAP2K6/MAPK1/MAPK11/MAPK12/MAPK13/MAPK3/MTOR/NFATC2/NFATC3/NFKB1/NFKBIA/NFKBIB/NRAS/PIK3CA/PIK3CB/PPP3CA/PPP3CB/PPP3CC/PPP3R1/PRKCQ/PTPN11/RAF1/RASGRP1/RELA/RPS6KB1/RPS6KB2/TLR2/TLR4/TLR9/TRAF6/ZAP70	neg.rank
Glioma	74	-0.442570640784585	-1.53965796800981	0.000999000999000999	0.0227106227106227	0.0186480186480186	4811	tags=39%, list=26%, signal=29%	1643/5336/5578/6654/5154/4893/5290/163688/10912/818/1950/3479/10000/5291/208/1869/1870/5594/578/3480/5595/5579/1871/5925/1026/207/673/5894/1029	AKT1/AKT2/AKT3/BAK1/BRAF/CALML6/CAMK2G/CDKN1A/CDKN2A/DDB2/E2F1/E2F2/E2F3/EGF/GADD45G/IGF1/IGF1R/MAPK1/MAPK3/NRAS/PDGFA/PIK3CA/PIK3CB/PLCG2/PRKCA/PRKCB/RAF1/RB1/SOS1	neg.rank
Chagas disease	100	-0.431414569310672	-1.53086873368377	0.000999000999000999	0.0227106227106227	0.0186480186480186	6732	tags=52%, list=36%, signal=34%	718/1147/9630/8837/2767/6300/4087/5516/2353/714/2773/7189/5601/2775/6416/6347/5970/10333/4843/3459/5600/5290/54106/2776/3576/10000/7099/5332/841/3458/4792/3551/5330/5291/208/624/6352/5594/3592/7097/915/5595/414062/3460/2774/3456/207/5519/5603/7132/4790/3558	AKT1/AKT2/AKT3/BDKRB2/C1QC/C3/CASP8/CCL2/CCL3L3/CCL5/CD3D/CFLAR/CHUK/CXCL8/FOS/GNA11/GNA14/GNAI3/GNAL/GNAO1/GNAQ/IFNB1/IFNG/IFNGR1/IFNGR2/IKBKB/IL12A/IL2/MAP2K4/MAPK1/MAPK11/MAPK12/MAPK13/MAPK3/MAPK9/NFKB1/NFKBIA/NOS2/PIK3CA/PIK3CB/PLCB2/PLCB4/PPP2CB/PPP2R1B/RELA/SMAD2/TLR2/TLR4/TLR6/TLR9/TNFRSF1A/TRAF6	neg.rank
Th1 and Th2 cell differentiation	89	-0.433823112314469	-1.52964099850071	0.000999000999000999	0.0227106227106227	0.0186480186480186	6829	tags=53%, list=36%, signal=34%	4775/6777/1147/10683/6300/7297/2353/3119/3594/5601/4851/3567/4793/5970/3122/3459/5600/3561/3109/5532/4853/5530/3458/4773/4792/3551/3112/3516/11317/5534/5594/3592/5588/915/5595/3460/3714/3718/4094/5603/27040/7535/4790/5533/3560/3558/864	CD3D/CHUK/DLL3/FOS/HLA-DMB/HLA-DOB/HLA-DQB1/HLA-DRA/IFNG/IFNGR1/IFNGR2/IKBKB/IL12A/IL12RB1/IL2/IL2RB/IL2RG/IL5/JAG2/JAK3/LAT/MAF/MAPK1/MAPK11/MAPK12/MAPK13/MAPK3/MAPK9/NFATC2/NFATC3/NFKB1/NFKBIA/NFKBIB/NOTCH1/NOTCH2/PPP3CA/PPP3CB/PPP3CC/PPP3R1/PRKCQ/RBPJ/RBPJL/RELA/RUNX3/STAT5B/TYK2/ZAP70	neg.rank
Chronic myeloid leukemia	75	-0.419717690535693	-1.46292157408793	0.000999000999000999	0.0227106227106227	0.0186480186480186	6880	tags=49%, list=37%, signal=31%	3265/6777/1147/5781/598/4088/1488/25/861/9846/1027/25759/1643/6654/5970/4893/5290/10912/10000/4792/1487/3551/5291/208/1869/1870/5594/578/5595/1871/5925/1026/207/673/5894/1029/4790	ABL1/AKT1/AKT2/AKT3/BAK1/BCL2L1/BRAF/CDKN1A/CDKN1B/CDKN2A/CHUK/CTBP1/CTBP2/DDB2/E2F1/E2F2/E2F3/GAB2/GADD45G/HRAS/IKBKB/MAPK1/MAPK3/NFKB1/NFKBIA/NRAS/PIK3CA/PIK3CB/PTPN11/RAF1/RB1/RELA/RUNX1/SHC2/SMAD3/SOS1/STAT5B	neg.rank
Natural killer cell mediated cytotoxicity	124	-0.405270202241664	-1.45782212011285	0.000999000999000999	0.0227106227106227	0.0186480186480186	4795	tags=39%, list=26%, signal=29%	5336/5578/6654/637/100528032/2215/4893/3459/3455/5290/3454/135250/353091/8795/3439/5532/5530/3458/7305/4773/5291/3445/5534/3444/5594/5595/5579/117157/5551/3812/3106/3823/3460/3443/3447/3456/3452/3451/673/5894/27040/10451/7535/6452/5533/5880/7409/3937	BID/BRAF/FCGR3B/HLA-B/IFNA1/IFNA13/IFNA17/IFNA21/IFNA6/IFNA7/IFNA8/IFNAR1/IFNAR2/IFNB1/IFNG/IFNGR1/IFNGR2/KIR3DL2/KLRC3/KLRC4-KLRK1/LAT/LCP2/MAPK1/MAPK3/NFATC2/NRAS/PIK3CA/PIK3CB/PLCG2/PPP3CA/PPP3CB/PPP3CC/PPP3R1/PRF1/PRKCA/PRKCB/RAC2/RAET1E/RAET1G/RAF1/SH2D1B/SH3BP2/SOS1/TNFRSF10B/TYROBP/VAV1/VAV3/ZAP70	neg.rank
T cell receptor signaling pathway	119	-0.399010770183254	-1.43217472793546	0.000999000999000999	0.0227106227106227	0.0186480186480186	4868	tags=39%, list=26%, signal=29%	5601/6654/3567/4793/5970/4893/5600/5290/10892/28227/5532/10000/5530/3458/4773/4792/3551/5291/208/5534/6885/5170/5525/5594/5588/55012/29851/915/5595/3702/387/9020/207/5519/5894/5603/10125/27040/10451/7535/4790/5533/3558/940/7409/3937	AKT1/AKT2/AKT3/CD28/CD3D/ICOS/IFNG/IKBKB/IL2/IL5/ITK/LAT/LCP2/MALT1/MAP3K14/MAP3K7/MAPK1/MAPK11/MAPK13/MAPK3/MAPK9/NFATC2/NFKB1/NFKBIA/NFKBIB/NRAS/PDPK1/PIK3CA/PIK3CB/PPP2R1B/PPP2R3B/PPP2R3C/PPP2R5A/PPP3CA/PPP3CB/PPP3CC/PPP3R1/PRKCQ/RAF1/RASGRP1/RELA/RHOA/SOS1/VAV1/VAV3/ZAP70	neg.rank
Influenza A	166	-0.382571863062914	-1.40125164642747	0.000999000999000999	0.0227106227106227	0.0186480186480186	5145	tags=42%, list=27%, signal=31%	90865/842/5371/56000/57506/293/5578/4599/637/9407/4928/6347/4793/402569/5970/3122/7706/83447/3459/3455/5290/23430/3454/3109/8795/6041/3439/3576/56649/23586/10000/1965/7099/1387/5610/4600/841/3458/4792/3551/3112/5291/208/64135/3445/4940/6352/8480/3444/5594/3592/578/64499/6773/5646/91543/5595/5579/3460/3443/3447/3456/71/3452/10241/3451/207/5894/7132/4790	ACTG1/AKT1/AKT2/AKT3/BAK1/BID/CALCOCO2/CASP8/CASP9/CCL2/CCL5/CREBBP/CXCL8/RIGI/EIF2AK2/EIF2S1/HLA-DMB/HLA-DOB/HLA-DRA/IFIH1/IFNA1/IFNA13/IFNA17/IFNA21/IFNA6/IFNA7/IFNA8/IFNAR1/IFNAR2/IFNB1/IFNG/IFNGR1/IFNGR2/IKBKB/IL12A/IL33/KPNA7/MAPK1/MAPK3/MAVS/MX1/MX2/NFKB1/NFKBIA/NFKBIB/NUP98/NXF3/OAS3/PIK3CA/PIK3CB/PML/PRKCA/PRKCB/PRSS3/RAE1/RAF1/RELA/RNASEL/RSAD2/SLC25A31/SLC25A6/STAT2/TLR4/TMPRSS11D/TMPRSS4/TNFRSF10B/TNFRSF1A/TPSB2/TPSD1/TRIM25	neg.rank
Human cytomegalovirus infection	219	-0.374785562828756	-1.39167698945612	0.000999000999000999	0.0227106227106227	0.0186480186480186	5056	tags=38%, list=27%, signal=28%	842/2773/2775/94235/5578/196883/6654/637/6347/90993/5970/9475/4893/3579/5600/5290/163688/23365/340061/108/3439/2776/3576/3134/5532/3588/10000/5530/5332/841/64764/4773/4792/3551/1234/5330/5291/208/3445/1869/5534/6352/2793/2783/3444/1870/5594/578/7249/51764/5595/5579/5829/1871/414062/5747/3106/2786/115004/3443/3710/3447/3708/3456/387/5925/3452/8737/3451/1026/207/1388/1230/5894/5603/9586/5608/6009/7132/1029/4790/5533/5880	ADCY2/ADCY4/AKT1/AKT2/AKT3/ARHGEF12/ATF6B/BAK1/BID/CALML6/CASP8/CASP9/CCL2/CCL3L3/CCL5/CCR1/CCR5/CDKN1A/CDKN2A/CREB3L1/CREB3L2/CREB5/CXCL8/CXCR2/E2F1/E2F2/E2F3/GNAI3/GNAO1/GNAQ/GNB2/GNG13/GNG4/GNG8/GNGT2/HLA-B/HLA-F/IFNA1/IFNA13/IFNA17/IFNA21/IFNA6/IFNA7/IFNA8/IFNB1/IKBKB/IL10RB/ITPR1/ITPR3/MAP2K6/MAPK1/MAPK11/MAPK13/MAPK3/CGAS/NFATC2/NFKB1/NFKBIA/NRAS/PIK3CA/PIK3CB/PLCB2/PLCB4/PPP3CA/PPP3CB/PPP3CC/PPP3R1/PRKCA/PRKCB/PTK2/PXN/RAC2/RAF1/RB1/RELA/RHEB/RHOA/RIPK1/ROCK2/SOS1/STING1/TNFRSF1A/TSC2	neg.rank
Bladder cancer	41	-0.489053018582956	-1.60864969956187	0.001998001998002	0.030969030969031	0.0254291163382073	2927	tags=41%, list=16%, signal=35%	1950/3576/9252/1613/7057/1869/1870/5594/5595/1871/4313/11186/5925/1026/673/5894/1029	BRAF/CDKN1A/CDKN2A/CXCL8/DAPK3/E2F1/E2F2/E2F3/EGF/MAPK1/MAPK3/MMP2/RAF1/RASSF1/RB1/RPS6KA5/THBS1	neg.rank
Toll-like receptor signaling pathway	104	-0.394504803740828	-1.4040518634871	0.001998001998002	0.030969030969031	0.0254291163382073	4890	tags=42%, list=26%, signal=31%	7189/5601/6416/54472/23643/5970/10333/5600/3455/5290/1513/3454/54106/3439/3576/10000/958/7099/7096/841/4792/3551/5291/208/3445/6885/6352/3444/5594/3592/6773/7097/5595/414062/3443/3447/3456/3452/8737/3451/207/5603/5608/4790	AKT1/AKT2/AKT3/CASP8/CCL3L3/CCL5/CD40/CTSK/CXCL8/IFNA1/IFNA13/IFNA17/IFNA21/IFNA6/IFNA7/IFNA8/IFNAR1/IFNAR2/IFNB1/IKBKB/IL12A/LY96/MAP2K4/MAP2K6/MAP3K7/MAPK1/MAPK11/MAPK13/MAPK3/MAPK9/NFKB1/NFKBIA/PIK3CA/PIK3CB/RELA/RIPK1/STAT2/TLR1/TLR2/TLR4/TLR6/TLR9/TOLLIP/TRAF6	neg.rank
Hepatitis C	156	-0.381671108653791	-1.39349650528987	0.001998001998002	0.030969030969031	0.0254291163382073	4890	tags=40%, list=26%, signal=30%	7189/57506/4599/6654/637/5970/4893/1365/3455/5290/49861/3454/6041/3439/51208/9075/1950/23586/10000/1965/5610/4600/841/3458/4792/3551/26285/1364/5291/208/3445/4940/1869/3444/1870/9451/5594/440275/578/7529/100132463/6773/91543/5595/1871/3443/3447/3456/5925/3452/137075/8737/3451/1026/10062/207/673/5519/5894/7132/1366/4790	AKT1/AKT2/AKT3/BAK1/BID/BRAF/CASP8/CDKN1A/CLDN17/CLDN18/CLDN2/CLDN20/CLDN23/CLDN24/CLDN3/CLDN4/CLDN7/RIGI/E2F1/E2F2/E2F3/EGF/EIF2AK2/EIF2AK3/EIF2AK4/EIF2S1/IFNA1/IFNA13/IFNA17/IFNA21/IFNA6/IFNA7/IFNA8/IFNAR1/IFNAR2/IFNB1/IFNG/IKBKB/MAPK1/MAPK3/MAVS/MX1/MX2/NFKB1/NFKBIA/NR1H3/NRAS/OAS3/PIK3CA/PIK3CB/PPP2R1B/RAF1/RB1/RELA/RIPK1/RNASEL/RSAD2/SOS1/STAT2/TNFRSF1A/TRAF6/YWHAB	neg.rank
Chemokine signaling pathway	186	-0.372999002554469	-1.37382886321636	0.001998001998002	0.030969030969031	0.0254291163382073	5369	tags=41%, list=29%, signal=30%	4283/25759/5473/2268/2773/2868/94235/5336/196883/6654/157/5294/6347/4793/5970/6356/6368/6346/9475/4893/6846/1236/56288/3579/5197/5290/108/6011/2776/3576/10000/653361/6357/5908/5332/6369/4792/2870/3551/7454/1234/5330/5291/208/3577/6372/6352/2793/2783/10235/10803/5594/6773/51764/5595/5579/5829/6360/414062/5747/2786/1233/729230/131890/3702/387/3718/1237/207/673/1230/5894/146850/10451/4790/5880/7409	ADCY2/ADCY4/AKT1/AKT2/AKT3/BRAF/CCL1/CCL11/CCL13/CCL16/CCL2/CCL23/CCL24/CCL3L3/CCL5/CCR1/CCR2/CCR4/CCR5/CCR7/CCR8/CCR9/CXCL6/CXCL8/CXCL9/CXCR1/CXCR2/FGR/GNAI3/GNAQ/GNB2/GNG13/GNG4/GNG8/GNGT2/GRK1/GRK3/GRK4/GRK6/GRK7/IKBKB/ITK/JAK3/MAPK1/MAPK3/NCF1/NFKB1/NFKBIA/NFKBIB/NRAS/PARD3/PF4V1/PIK3CA/PIK3CB/PIK3CG/PIK3R6/PLCB2/PLCB4/PLCG2/PPBP/PRKCB/PTK2/PXN/RAC2/RAF1/RAP1B/RASGRP2/RELA/RHOA/ROCK2/SHC2/SOS1/STAT2/VAV1/VAV3/WAS/XCL2	neg.rank
Osteoclast differentiation	132	-0.378808641897523	-1.36754242055314	0.001998001998002	0.030969030969031	0.0254291163382073	3762	tags=34%, list=20%, signal=27%	3459/5600/3455/5290/1513/11024/3454/487/5532/23547/10000/653361/5530/3458/7305/4773/4792/3551/5291/208/79168/5534/6885/1535/10990/5594/6773/6688/5595/3460/3710/3708/3456/8600/9020/2355/207/5603/5608/7132/2354/4790/5533/695/3937	AKT1/AKT2/AKT3/ATP2A1/BTK/CTSK/CYBA/FOSB/FOSL2/IFNAR1/IFNAR2/IFNB1/IFNG/IFNGR1/IFNGR2/IKBKB/ITPR1/ITPR3/LCP2/LILRA1/LILRA4/LILRA6/LILRB5/MAP2K6/MAP3K14/MAP3K7/MAPK1/MAPK11/MAPK13/MAPK3/NCF1/NFATC2/NFKB1/NFKBIA/PIK3CA/PIK3CB/PPP3CA/PPP3CB/PPP3CC/PPP3R1/SPI1/STAT2/TNFRSF1A/TNFSF11/TYROBP	neg.rank
